climbRate,Sgz,p,q,curPitch,curRoll,absRoll,diffClb,diffRollRate,diffDiffClb,SeTime1,SeTime2,SeTime3,SeTime4,SeTime5,SeTime6,SeTime7,SeTime8,SeTime9,SeTime10,SeTime11,SeTime12,SeTime13,SeTime14,diffSeTime1,diffSeTime2,diffSeTime3,diffSeTime4,diffSeTime5,diffSeTime6,diffSeTime7,diffSeTime8,diffSeTime9,diffSeTime10,diffSeTime11,diffSeTime12,diffSeTime13,diffSeTime14,alpha,Se,class
0.13831967213114754,0.5595854922279793,0.5521235521235521,0.4224137931034483,0.5133333333333333,0.7666666666666666,0.9500000000000002,0.537037037037037,0.5548387096774194,0.43621399176954734,0.07575757575757575,0.07575757575757575,0.07575757575757575,0.07575757575757575,0.07575757575757575,0.07575757575757575,0.07575757575757575,0.078125,0.078125,0.08064516129032262,0.08064516129032262,0.08064516129032262,0.08064516129032262,0.08196721311475408,0.44444444444444436,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.0625,0.08196721311475408,0.0
0.5189549180327869,0.461139896373057,0.4517374517374518,0.41379310344827586,0.29333333333333333,0.09999999999999998,0.6500000000000001,0.6481481481481481,0.7870967741935485,0.3786008230452675,0.06060606060606058,0.07575757575757575,0.07575757575757575,0.07575757575757575,0.07575757575757575,0.07575757575757575,0.07575757575757575,0.078125,0.078125,0.08064516129032262,0.08064516129032262,0.08064516129032262,0.08064516129032262,0.08196721311475408,0.33333333333333326,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.0625,0.08196721311475408,0.0
0.6142418032786885,0.4248704663212436,0.667953667953668,0.6120689655172413,0.44333333333333336,0.3833333333333333,0.3500000000000001,0.537037037037037,0.703225806451613,0.35390946502057613,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.46875,0.46875,0.48387096774193555,0.48387096774193555,0.48387096774193555,0.48387096774193555,0.4918032786885246,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.5,0.4918032786885246,1.0
0.6752049180327869,0.5233160621761659,0.6872586872586873,0.7327586206896551,0.24333333333333332,0.6333333333333333,0.45000000000000007,0.4444444444444444,0.6193548387096774,0.25102880658436216,0.16666666666666663,0.16666666666666663,0.16666666666666663,0.16666666666666663,0.16666666666666663,0.16666666666666663,0.16666666666666663,0.171875,0.171875,0.1774193548387097,0.1774193548387097,0.1774193548387097,0.1774193548387097,0.180327868852459,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.125,0.180327868852459,1.0
0.6542008196721312,0.4248704663212436,0.7644787644787645,0.47413793103448276,0.2533333333333333,0.4666666666666666,0.8500000000000001,0.5925925925925926,0.6774193548387097,0.3497942386831276,0.16666666666666663,0.16666666666666663,0.16666666666666663,0.16666666666666663,0.16666666666666663,0.16666666666666663,0.16666666666666663,0.171875,0.171875,0.1774193548387097,0.1774193548387097,0.16129032258064513,0.16129032258064513,0.16393442622950816,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.125,0.16393442622950816,0.0
0.7161885245901639,0.4974093264248705,0.7181467181467182,0.646551724137931,0.23333333333333334,0.5666666666666667,0.3500000000000001,0.4722222222222222,0.6774193548387097,0.2880658436213992,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.1875,0.1875,0.1935483870967742,0.1935483870967742,0.1935483870967742,0.1935483870967742,0.19672131147540983,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.1875,0.19672131147540983,1.0
0.4067622950819672,0.3367875647668394,0.7220077220077221,0.48275862068965514,0.37,0.7333333333333333,0.6000000000000001,0.6111111111111112,0.5290322580645161,0.34156378600823045,0.10606060606060602,0.10606060606060602,0.10606060606060602,0.10606060606060602,0.10606060606060602,0.10606060606060602,0.10606060606060602,0.109375,0.109375,0.11290322580645162,0.11290322580645162,0.11290322580645162,0.11290322580645162,0.1147540983606557,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.0625,0.1147540983606557,1.0
0.5440573770491803,0.3626943005181348,0.3706563706563707,0.4051724137931034,0.29666666666666663,0.44999999999999996,0.40000000000000013,0.7314814814814814,0.5870967741935484,0.3580246913580247,0.1515151515151515,0.1515151515151515,0.1515151515151515,0.1515151515151515,0.1515151515151515,0.1515151515151515,0.1515151515151515,0.140625,0.140625,0.14516129032258068,0.14516129032258068,0.11290322580645162,0.11290322580645162,0.1147540983606557,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.6666666666666665,0.5,0.6666666666666666,0.5,0.7272727272727274,0.6666666666666666,0.4615384615384615,0.75,0.125,0.1147540983606557,0.0
0.677766393442623,0.4715025906735752,0.7567567567567568,0.48275862068965514,0.2033333333333333,0.44999999999999996,0.7500000000000001,0.5833333333333334,0.6193548387096774,0.3580246913580247,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09375,0.09375,0.09677419354838707,0.09677419354838707,0.09677419354838707,0.09677419354838707,0.09836065573770486,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.3846153846153846,0.75,0.0625,0.09836065573770486,0.0
0.38063524590163933,0.5129533678756477,0.5984555984555985,0.41379310344827586,0.3966666666666666,0.6166666666666666,0.8500000000000001,0.5555555555555556,0.6129032258064517,0.37448559670781895,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.10606060606060602,0.10606060606060602,0.10606060606060602,0.10606060606060602,0.109375,0.109375,0.11290322580645162,0.11290322580645162,0.11290322580645162,0.11290322580645162,0.1147540983606557,0.5555555555555555,0.5,0.39999999999999997,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.125,0.1147540983606557,0.0
0.413422131147541,0.5129533678756477,0.46718146718146725,0.48275862068965514,0.3533333333333333,0.5499999999999999,0.8,0.5555555555555556,0.5419354838709678,0.3580246913580247,0.045454545454545414,0.045454545454545414,0.045454545454545414,0.045454545454545414,0.045454545454545414,0.045454545454545414,0.045454545454545414,0.046875,0.046875,0.04838709677419353,0.04838709677419353,0.06451612903225806,0.06451612903225806,0.08196721311475408,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.36363636363636365,0.6666666666666666,0.30769230769230765,0.75,0.0625,0.08196721311475408,0.0
0.5829918032786885,0.1968911917098446,0.43243243243243246,0.35344827586206895,0.5599999999999999,0.4333333333333333,0.55,0.712962962962963,0.6516129032258066,0.35390946502057613,0.6212121212121211,0.6212121212121211,0.6212121212121211,0.6212121212121211,0.6212121212121211,0.6212121212121211,0.6212121212121211,0.640625,0.640625,0.6612903225806452,0.6612903225806452,0.6612903225806452,0.6612903225806452,0.6557377049180326,0.5555555555555555,0.5,0.6,0.5,0.6363636363636365,1.0,0.5555555555555555,0.5,0.5555555555555556,0.5,0.4545454545454546,0.6666666666666666,0.6153846153846154,0.75,0.6875,0.6557377049180326,1.0
0.7213114754098361,0.3989637305699482,0.6177606177606179,0.5258620689655172,0.25666666666666665,0.5833333333333333,0.40000000000000013,0.6574074074074074,0.767741935483871,0.34156378600823045,0.28787878787878785,0.28787878787878785,0.28787878787878785,0.28787878787878785,0.28787878787878785,0.28787878787878785,0.28787878787878785,0.296875,0.296875,0.3064516129032258,0.3064516129032258,0.29032258064516125,0.29032258064516125,0.2950819672131147,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.6363636363636365,0.6666666666666666,0.4615384615384615,0.75,0.25,0.2950819672131147,1.0
0.5737704918032787,0.8756476683937824,0.7799227799227799,0.6206896551724137,0.2866666666666666,0.44999999999999996,0.7500000000000001,0.40740740740740744,0.6451612903225807,0.36213991769547327,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.140625,0.140625,0.14516129032258068,0.14516129032258068,0.14516129032258068,0.14516129032258068,0.14754098360655737,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.125,0.14754098360655737,0.0
0.7443647540983607,0.3316062176165804,0.694980694980695,0.48275862068965514,0.15,0.41666666666666663,0.8500000000000001,0.6481481481481481,0.6967741935483872,0.33333333333333337,0.07575757575757575,0.07575757575757575,0.07575757575757575,0.07575757575757575,0.07575757575757575,0.07575757575757575,0.07575757575757575,0.078125,0.078125,0.08064516129032262,0.08064516129032262,0.08064516129032262,0.08064516129032262,0.08196721311475408,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.0625,0.08196721311475408,0.0
0.6352459016393442,0.5854922279792747,0.41698841698841704,0.5431034482758621,0.23333333333333334,0.11666666666666664,0.55,0.5185185185185185,0.7419354838709679,0.3827160493827161,0.10606060606060602,0.10606060606060602,0.10606060606060602,0.10606060606060602,0.10606060606060602,0.10606060606060602,0.10606060606060602,0.109375,0.109375,0.11290322580645162,0.11290322580645162,0.11290322580645162,0.11290322580645162,0.1147540983606557,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.0625,0.1147540983606557,0.0
0.5640368852459017,0.3575129533678757,0.6602316602316602,0.43103448275862066,0.2633333333333333,0.3833333333333333,0.6000000000000001,0.6574074074074074,0.8,0.3497942386831276,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09375,0.09375,0.09677419354838707,0.09677419354838707,0.08064516129032262,0.08064516129032262,0.08196721311475408,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.6363636363636365,0.6666666666666666,0.4615384615384615,0.75,0.0625,0.08196721311475408,0.0
0.4421106557377049,0.3886010362694301,0.7413127413127414,0.4396551724137931,0.43666666666666665,0.3833333333333333,0.3500000000000001,0.712962962962963,0.7419354838709679,0.34567901234567905,0.22727272727272724,0.22727272727272724,0.22727272727272724,0.22727272727272724,0.22727272727272724,0.22727272727272724,0.22727272727272724,0.234375,0.234375,0.24193548387096775,0.24193548387096775,0.24193548387096775,0.24193548387096775,0.24590163934426224,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.25,0.24590163934426224,1.0
0.5891393442622951,0.7927461139896373,0.47490347490347495,0.5862068965517241,0.2733333333333333,0.41666666666666663,0.55,0.4722222222222222,0.6967741935483872,0.34156378600823045,0.12121212121212122,0.12121212121212122,0.12121212121212122,0.12121212121212122,0.12121212121212122,0.12121212121212122,0.12121212121212122,0.125,0.125,0.12903225806451613,0.12903225806451613,0.12903225806451613,0.12903225806451613,0.13114754098360654,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.125,0.13114754098360654,0.0
0.38524590163934425,0.24870466321243528,0.6525096525096525,0.39655172413793105,0.45666666666666667,0.39999999999999997,0.8,0.5648148148148148,0.6967741935483872,0.42386831275720166,0.19696969696969696,0.19696969696969696,0.19696969696969696,0.19696969696969696,0.19696969696969696,0.19696969696969696,0.19696969696969696,0.203125,0.203125,0.20967741935483875,0.20967741935483875,0.20967741935483875,0.20967741935483875,0.21311475409836067,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.1875,0.21311475409836067,0.0
0.45799180327868855,0.6580310880829017,0.41698841698841704,0.5517241379310345,0.3466666666666667,0.6666666666666666,0.7000000000000002,0.4814814814814815,0.5677419354838711,0.3662551440329218,0.07575757575757575,0.07575757575757575,0.07575757575757575,0.07575757575757575,0.07575757575757575,0.07575757575757575,0.07575757575757575,0.078125,0.078125,0.11290322580645162,0.11290322580645162,0.11290322580645162,0.11290322580645162,0.1147540983606557,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.3333333333333333,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.0625,0.1147540983606557,0.0
0.4339139344262295,0.4145077720207254,0.4594594594594595,0.3706896551724138,0.36,0.4333333333333333,0.8500000000000001,0.6574074074074074,0.6000000000000001,0.40740740740740744,0.10606060606060602,0.10606060606060602,0.10606060606060602,0.10606060606060602,0.10606060606060602,0.10606060606060602,0.10606060606060602,0.109375,0.109375,0.11290322580645162,0.11290322580645162,0.11290322580645162,0.11290322580645162,0.1147540983606557,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.0625,0.1147540983606557,0.0
0.5655737704918032,0.4870466321243524,0.6911196911196912,0.5344827586206896,0.29,0.6,0.8,0.5,0.5677419354838711,0.36213991769547327,0.12121212121212122,0.12121212121212122,0.12121212121212122,0.12121212121212122,0.12121212121212122,0.12121212121212122,0.12121212121212122,0.125,0.125,0.12903225806451613,0.12903225806451613,0.12903225806451613,0.12903225806451613,0.13114754098360654,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.125,0.13114754098360654,0.0
0.4882172131147541,0.5906735751295338,0.555984555984556,0.48275862068965514,0.30999999999999994,0.6,0.6500000000000001,0.6203703703703703,0.5935483870967743,0.33333333333333337,0.07575757575757575,0.07575757575757575,0.07575757575757575,0.07575757575757575,0.07575757575757575,0.07575757575757575,0.07575757575757575,0.078125,0.078125,0.08064516129032262,0.08064516129032262,0.08064516129032262,0.08064516129032262,0.08196721311475408,0.44444444444444436,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.0625,0.08196721311475408,0.0
0.41752049180327866,0.5233160621761659,0.5521235521235521,0.47413793103448276,0.4833333333333333,0.39999999999999997,0.55,0.537037037037037,0.6709677419354839,0.411522633744856,0.27272727272727265,0.27272727272727265,0.27272727272727265,0.27272727272727265,0.27272727272727265,0.27272727272727265,0.27272727272727265,0.28125,0.28125,0.29032258064516125,0.29032258064516125,0.29032258064516125,0.29032258064516125,0.2950819672131147,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.3125,0.2950819672131147,1.0
0.5430327868852459,0.4663212435233161,0.46718146718146725,0.5,0.27999999999999997,0.5833333333333333,0.8500000000000001,0.537037037037037,0.5870967741935484,0.36213991769547327,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09375,0.09375,0.09677419354838707,0.09677419354838707,0.09677419354838707,0.09677419354838707,0.09836065573770486,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.0625,0.09836065573770486,0.0
0.5051229508196722,0.5699481865284974,0.4555984555984557,0.4568965517241379,0.30666666666666664,0.7166666666666666,0.6000000000000001,0.6111111111111112,0.6516129032258066,0.3827160493827161,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09375,0.09375,0.09677419354838707,0.09677419354838707,0.09677419354838707,0.09677419354838707,0.09836065573770486,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.0625,0.09836065573770486,0.0
0.4672131147540984,0.44041450777202074,0.5598455598455598,0.5086206896551724,0.32333333333333336,0.7666666666666666,0.8,0.6111111111111112,0.5612903225806453,0.33333333333333337,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09375,0.09375,0.09677419354838707,0.09677419354838707,0.09677419354838707,0.09677419354838707,0.09836065573770486,0.44444444444444436,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.0625,0.09836065573770486,0.0
0.21670081967213112,0.44041450777202074,0.5135135135135136,0.5,0.4766666666666667,0.6166666666666666,0.9000000000000001,0.5277777777777778,0.5419354838709678,0.34567901234567905,0.07575757575757575,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09375,0.09375,0.09677419354838707,0.09677419354838707,0.09677419354838707,0.09677419354838707,0.09836065573770486,0.33333333333333326,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.0625,0.09836065573770486,0.0
0.6542008196721312,0.3937823834196892,0.6216216216216217,0.4482758620689655,0.20999999999999996,0.39999999999999997,0.55,0.6388888888888888,0.6774193548387097,0.3580246913580247,0.07575757575757575,0.07575757575757575,0.07575757575757575,0.07575757575757575,0.07575757575757575,0.07575757575757575,0.07575757575757575,0.078125,0.078125,0.08064516129032262,0.08064516129032262,0.08064516129032262,0.08064516129032262,0.08196721311475408,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.3846153846153846,0.75,0.0625,0.08196721311475408,0.0
0.3903688524590164,0.4248704663212436,0.6254826254826256,0.3879310344827586,0.4766666666666667,0.6666666666666666,0.20000000000000007,0.6666666666666666,0.5612903225806453,0.522633744855967,0.27272727272727265,0.25757575757575757,0.25757575757575757,0.25757575757575757,0.25757575757575757,0.25757575757575757,0.25757575757575757,0.265625,0.265625,0.2741935483870968,0.2741935483870968,0.2741935483870968,0.2741935483870968,0.2786885245901639,0.6666666666666665,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.25,0.2786885245901639,1.0
0.41547131147540983,0.2227979274611399,0.5250965250965252,0.3017241379310345,0.33999999999999997,0.6833333333333332,0.40000000000000013,0.7592592592592593,0.5419354838709678,0.4609053497942387,0.045454545454545414,0.045454545454545414,0.045454545454545414,0.045454545454545414,0.045454545454545414,0.045454545454545414,0.045454545454545414,0.046875,0.046875,0.04838709677419353,0.04838709677419353,0.04838709677419353,0.04838709677419353,0.04918032786885243,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.0625,0.04918032786885243,0.0
0.7566598360655739,0.26943005181347157,0.7027027027027027,0.5,0.16333333333333333,0.6166666666666666,0.6000000000000001,0.5462962962962963,0.5677419354838711,0.3786008230452675,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09375,0.09375,0.09677419354838707,0.09677419354838707,0.09677419354838707,0.09677419354838707,0.09836065573770486,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.0625,0.09836065573770486,1.0
0.1885245901639344,0.383419689119171,0.5135135135135136,0.4396551724137931,0.5933333333333334,0.95,0.30000000000000004,0.6018518518518519,0.5612903225806453,0.4732510288065844,0.22727272727272724,0.22727272727272724,0.22727272727272724,0.22727272727272724,0.22727272727272724,0.22727272727272724,0.22727272727272724,0.21875,0.21875,0.2258064516129032,0.2258064516129032,0.2258064516129032,0.2258064516129032,0.2295081967213114,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.25,0.2295081967213114,1.0
0.6787909836065574,0.3212435233160622,0.6988416988416989,0.5603448275862069,0.2033333333333333,0.6333333333333333,0.2500000000000001,0.6851851851851851,0.6451612903225807,0.33333333333333337,0.12121212121212122,0.12121212121212122,0.12121212121212122,0.12121212121212122,0.12121212121212122,0.10606060606060602,0.10606060606060602,0.109375,0.109375,0.11290322580645162,0.11290322580645162,0.11290322580645162,0.11290322580645162,0.1147540983606557,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.0625,0.1147540983606557,1.0
0.5245901639344263,0.5595854922279793,0.6370656370656371,0.43103448275862066,0.2733333333333333,0.41666666666666663,0.8,0.6296296296296297,0.6451612903225807,0.35390946502057613,0.06060606060606058,0.06060606060606058,0.06060606060606058,0.06060606060606058,0.06060606060606058,0.06060606060606058,0.06060606060606058,0.0625,0.0625,0.06451612903225806,0.06451612903225806,0.06451612903225806,0.06451612903225806,0.06557377049180324,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.0,0.06557377049180324,0.0
0.4144467213114754,0.5699481865284974,0.44015444015444016,0.5431034482758621,0.3666666666666667,0.6333333333333333,0.7000000000000002,0.5555555555555556,0.4903225806451613,0.308641975308642,0.10606060606060602,0.10606060606060602,0.10606060606060602,0.10606060606060602,0.10606060606060602,0.10606060606060602,0.10606060606060602,0.109375,0.109375,0.11290322580645162,0.11290322580645162,0.11290322580645162,0.11290322580645162,0.1147540983606557,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.0625,0.1147540983606557,0.0
0.7751024590163935,0.4870466321243524,0.33204633204633205,0.603448275862069,0.20666666666666667,0.6833333333333332,0.20000000000000007,0.5833333333333334,0.5419354838709678,0.36213991769547327,0.22727272727272724,0.22727272727272724,0.22727272727272724,0.22727272727272724,0.22727272727272724,0.22727272727272724,0.22727272727272724,0.25,0.25,0.25806451612903225,0.25806451612903225,0.24193548387096775,0.24193548387096775,0.24590163934426224,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.44444444444444436,0.5,0.6666666666666666,0.5,0.6363636363636365,0.6666666666666666,0.3846153846153846,0.75,0.25,0.24590163934426224,1.0
0.4415983606557377,0.538860103626943,0.5019305019305019,0.603448275862069,0.3633333333333333,0.6166666666666666,0.55,0.4722222222222222,0.6000000000000001,0.35390946502057613,0.12121212121212122,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.140625,0.140625,0.14516129032258068,0.14516129032258068,0.14516129032258068,0.14516129032258068,0.14754098360655737,0.33333333333333326,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.125,0.14754098360655737,1.0
0.6588114754098361,0.3678756476683938,0.4594594594594595,0.5689655172413792,0.2533333333333333,0.5833333333333333,0.2500000000000001,0.5925925925925926,0.5225806451612904,0.36213991769547327,0.16666666666666663,0.16666666666666663,0.16666666666666663,0.16666666666666663,0.16666666666666663,0.16666666666666663,0.16666666666666663,0.1875,0.1875,0.1935483870967742,0.1935483870967742,0.1774193548387097,0.1774193548387097,0.180327868852459,0.5555555555555555,0.5,0.5,0.5,0.6363636363636365,1.0,0.33333333333333326,0.5,0.6666666666666666,0.5,0.6363636363636365,0.6666666666666666,0.4615384615384615,0.75,0.125,0.180327868852459,1.0
0.22028688524590162,0.4300518134715026,0.555984555984556,0.41379310344827586,0.6133333333333333,0.9166666666666665,0.5000000000000001,0.6666666666666666,0.5935483870967743,0.3991769547325103,0.24242424242424238,0.25757575757575757,0.25757575757575757,0.25757575757575757,0.25757575757575757,0.25757575757575757,0.25757575757575757,0.265625,0.265625,0.2741935483870968,0.2741935483870968,0.2741935483870968,0.2741935483870968,0.2786885245901639,0.33333333333333326,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.25,0.2786885245901639,1.0
0.444672131147541,0.4248704663212436,0.30888030888030893,0.35344827586206895,0.31999999999999995,0.6499999999999999,0.40000000000000013,0.8518518518518519,0.7935483870967743,0.3004115226337449,0.045454545454545414,0.045454545454545414,0.045454545454545414,0.045454545454545414,0.045454545454545414,0.045454545454545414,0.045454545454545414,0.046875,0.046875,0.04838709677419353,0.04838709677419353,0.04838709677419353,0.04838709677419353,0.04918032786885243,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.0,0.04918032786885243,0.0
0.4682377049180328,0.23316062176165808,0.8339768339768341,0.5948275862068966,0.33333333333333326,0.6333333333333333,0.30000000000000004,0.6296296296296297,0.6774193548387097,0.3168724279835391,0.10606060606060602,0.12121212121212122,0.12121212121212122,0.12121212121212122,0.12121212121212122,0.10606060606060602,0.10606060606060602,0.125,0.125,0.12903225806451613,0.12903225806451613,0.12903225806451613,0.12903225806451613,0.13114754098360654,0.33333333333333326,0.5,0.6,0.5,0.8181818181818183,1.0,0.33333333333333326,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.0625,0.13114754098360654,1.0
