attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,best_node.mean,best_node.sd,can_cor.mean,can_cor.sd,cat_to_num,class_conc.mean,class_conc.sd,class_ent,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,elite_nn.mean,elite_nn.sd,eq_num_attr,freq_class.mean,freq_class.sd,g_mean.mean,g_mean.sd,gravity,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,kurtosis.mean,kurtosis.sd,leaves,leaves_branch.mean,leaves_branch.sd,leaves_corrob.mean,leaves_corrob.sd,leaves_homo.mean,leaves_homo.sd,leaves_per_class.mean,leaves_per_class.sd,lh_trace,linear_discr.mean,linear_discr.sd,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,naive_bayes.mean,naive_bayes.sd,nodes,nodes_per_attr,nodes_per_inst,nodes_per_level.mean,nodes_per_level.sd,nodes_repeated.mean,nodes_repeated.sd,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,ns_ratio,num_to_cat,one_nn.mean,one_nn.sd,p_trace,random_node.mean,random_node.sd,range.mean,range.sd,roy_root,sd.mean,sd.sd,sd_ratio,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t_mean.mean,t_mean.sd,tree_depth.mean,tree_depth.sd,tree_imbalance.mean,tree_imbalance.sd,tree_shape.mean,tree_shape.sd,var.mean,var.sd,var_importance.mean,var_importance.sd,w_lambda,worst_node.mean,worst_node.sd,arr_CC,arr_ACC,arr_PACC,arr_PCC,arr_SMM,arr_HDy,arr_DyS,arr_SORD,arr_MS,arr_MS2,arr_MAX,arr_X,arr_T50
0.2450317539367206,0.5137768913829441,0.3991459810622014,0.6400642143832571,0.0025500360793676,0.9917751887108852,0.0052443758949818,0.2810022994116345,0.0,0.0,0.0056294875470446,0.0056198950158511,0.0,0.500088312198062,0.8323490560262845,3.0672478554885282e-18,1.3761713389246205e-17,9.608714597291245e-30,1.7380646646438489e-29,0.9919893223464856,0.0075971136525013,0.0195374397457158,0.0,1.0,7.469860818231615e-19,4.761867964520545e-19,1.0312140282318957e-12,2.144087152296145e-18,1.2922896278359828e-18,0.0354033166206397,1.843105546345628e-17,1.955362986864683e-17,0.2405773287264925,0.6384085670667641,0.0767122272726125,0.0886853601766028,0.0067329762815608,0.3164304908461732,0.167658620252926,0.0431855227703669,0.1848719436541213,8.803236251433391e-13,5.170670408596245e-13,0.0,0.4151472650771388,3.662010903751344e-40,0.9796447683813196,0.0165775283670098,9.956973581962969e-18,8.980432846182733e-18,9.595152306303368e-12,4.5129259182780416e-14,1.5808553350220298e-10,1.4289906474860895e-16,1.0359699338854383e-10,4.645024896426296e-18,1.651657312784423e-05,3.324110213892357e-15,0.0042108104518945,0.005364869796006,0.9702356623638668,0.0245424834111354,0.0067329762815608,0.0020557466917888,0.0210974912529398,0.0174138120938429,0.0152272383131514,0.0017624521072796,0.0037321405859752,0.0682730923694779,0.00390625,0.0,0.0,0.5095238095238095,0.0,0.1377484440875326,0.0,0.0682730923694779,0.0698151950718685,0.412011441644362,0.0,0.984822897105184,0.0060853774995541,0.110116128130189,0.9927588833113088,0.002714472002903,2.6804521995583124e-14,4.513044723514935e-14,3.662010903751344e-40,1.8541340955532298e-15,3.092213988994834e-15,0.0,0.2894269846275404,0.2450850076845399,0.0505910320560303,0.1893254305909359,1.1574229851012143e-10,6.782165335080403e-18,0.3000777627131142,0.1489525214552042,0.0931196067521008,0.7380976117312759,0.1324808351267682,0.6851723960717675,9.608714597291245e-30,1.7322910988510958e-29,0.0517626059794734,0.0557633249826293,0.8898838718698109,1.0,0.0085570660534991,0.796570682895127,0.796570682895127,0.814346521606813,0.8077694612834893,1.1999933424568423,1.0090808346933338,1.1305786922877084,1.5172920634604383,0.796570682895127,1.2024819598764782,1.432412433612137,1.432412433612137,0.814346521606813
0.131925851201959,0.4184891547888547,0.4306861843343545,0.3909318919758097,0.0375912524580539,0.833336595728757,0.0653612940711026,0.4658763168071524,0.0,0.0,0.0392822828785229,0.0224981407942065,0.36684349694052,0.4511387346147664,0.8403538460328727,1.7566027122449208e-18,6.557965658520202e-18,4.133843367253399e-30,7.580412483373838e-30,0.8547903732552011,0.1217774121034407,0.0290544903971757,0.0,0.8531758697733801,9.864196611069046e-17,1.3631762258194302e-16,1.1052599219275061e-13,1.0338947722644388e-16,1.0587763048839111e-16,0.0023965368161952,2.3434078034336027e-16,3.548694153368153e-16,0.3406744863375202,0.3813273922790083,0.0014762779688612,0.0016185831617129,0.0045906656465187,0.246776345042241,0.1573151612354721,0.0622130833970925,0.1983074691041432,1.8768898883972442e-13,7.271291162803992e-14,0.0,0.2237903225806451,1.0151340262483323e-39,0.830266748996604,0.1592207733211735,1.522302350598305e-16,2.205803552372123e-16,9.5718121876181e-12,5.744908275777676e-15,1.5808572859056116e-10,4.508654656562791e-16,1.0359705890372052e-10,9.793446606484846e-17,1.651657316525251e-05,2.4085851221519283e-14,0.0694829342564905,0.0812910973370026,0.7966862910008412,0.1710580127989598,0.0045906656465187,0.0013620499655411,0.21275896608317,0.0142987313380528,0.0083925724176894,0.0010647307924984,0.0036086012853336,0.0702811244979919,0.00390625,0.0,0.0,0.4564564564564564,0.0,0.0076038948002409,0.0,0.0702811244979919,0.0739219712525667,0.0551297577977895,0.0,0.7417572729944165,0.0832907049467133,0.2554102850346788,0.8341224982117564,0.0490189067763196,3.462814002336965e-15,5.744577222494216e-15,1.0151340262483323e-39,1.2281383596143316e-15,2.0267561272843626e-15,0.0,0.0988206592124344,0.0285687286103071,0.0577250328194398,0.1928634291756586,1.1574239150213447e-10,1.4369011532544982e-16,0.2294712303100285,0.139048446721703,0.1470344813245191,0.699702567602133,0.2431415268021813,0.7084380463187037,4.133843367253394e-30,7.549462357450983e-30,0.0502550743514599,0.0862475083968619,0.7445897149653211,0.8682255498070526,0.0493710488535754,0.8615623289612883,1.142169062558011,1.1553609329023988,0.870133318168094,1.2549334683832012,0.7362768258600689,1.1065435595940711,1.1936695281397731,1.098494282773767,0.9507006167120666,1.2037311241651538,1.232276244740863,0.6694231100469853
0.1149640083591512,0.2257558057399611,0.3877946457327486,0.3932287250348085,0.0118904496927308,0.4972046282089951,0.2026978051994308,0.4798142496220682,0.0,0.0,0.100212696830301,0.0552937502398134,0.9996402107874792,0.3034340234954332,0.8232650516287965,7.692752204454011e-20,4.502402750578952e-20,1.9674897296823855e-32,1.3364266955858492e-32,0.606038120154019,0.2663811867638797,0.0317170064777599,0.0,0.0220795347851107,1.3682359578542744e-17,1.166835545434432e-17,2.5268678534350325e-15,2.1064930827762268e-17,1.7964233369932993e-17,0.0077372547091961,4.645406603526124e-17,1.8235401843259498e-17,0.4245074636939465,0.3698012847830593,0.0043855450658514,0.0048920549216319,0.0091813312930374,0.2685064329666232,0.1207552354011295,0.0319618925389342,0.0708343108921846,3.5021400321272125e-13,1.3006605631966118e-13,0.0,0.0385015608740894,1.0874060881778902e-39,0.4103211439287386,0.3320215153857719,3.5314525679972456e-17,1.4766147516890542e-17,9.568935915748892e-12,3.8152527040797374e-16,1.5808550720795315e-10,2.874322662490552e-17,1.0359701120939967e-10,9.208367044721508e-18,1.651657313126431e-05,7.291755136567837e-15,0.1732804811971083,0.1958348706575853,0.6019704433497537,0.4035382730205033,0.0091813312930374,0.012785301793669,0.6182380245056112,0.0357468283451321,0.0230350250876591,0.0111685823754789,0.0106171739276838,0.0120481927710843,0.0,0.0,0.0,0.25,0.0,0.0043665930536036,0.0,0.0120481927710843,0.0143737166324435,0.0188927241953357,0.0,0.4216867469879516,0.3059220567218774,0.2687079772887413,0.3892494318026233,0.2579905551756841,5.873560939297084e-16,3.81346091696142e-16,1.0874060881778902e-39,2.482309595703549e-16,1.268189886750068e-16,0.4467201663082976,0.1233096756762604,0.0666879456180592,0.0490805291261564,0.0949151484941831,1.1574232047406388e-10,1.1257522573122094e-17,0.2493146404698757,0.1096857374268605,0.1653365962733508,0.4882901389150841,0.1531626944436509,0.4758250792217111,1.967489729682387e-32,1.3161113446336918e-32,0.2469879518072289,0.2486843549903009,0.7312920227112586,0.3365980030711697,0.5206438451656078,1.073890055745772,1.1066035449516352,1.0324442805765912,0.9812887247467064,1.1106438563674983,1.0509515135137726,1.1188548118255437,1.120744634907157,1.1159874940465435,0.8779349520763908,1.1112303531859302,1.0960466022198625,0.5748464295734673
0.2884300674187754,0.6646665774732421,0.37495944740138,0.2667676483344188,0.0251653566692309,0.8640023967534883,0.2149079500096853,0.3690144343918357,0.0,0.0,0.0610181489077317,0.0709013287863073,0.3949184318088828,0.5215176692107777,0.9808903696413892,2.82383222494187e-18,1.5699896884470385e-18,1.1054059843936134e-31,9.334179391730448e-32,0.8660770022068456,0.2454302516924948,0.0328308079606943,0.0,0.837663581232046,3.1291357618229383e-16,1.135564103178666e-16,8.38000155052412e-15,4.68133050968239e-16,1.7124480808190443e-16,0.0036216421934442,4.712370436739261e-16,1.699667318769988e-16,0.2955549808379468,0.2705159071849606,0.0005546139500199,0.0003442538490352,0.0016832440703902,0.1543249991449191,0.1190263838913773,0.1535871932199399,0.3329578156347622,1.6705577345808446e-14,6.207466020591564e-15,0.0,0.2754342431761786,6.150767626753699e-40,0.7666212268743913,0.1531834207148045,4.842396667629395e-16,1.7416292614807448e-16,9.569613090982555e-12,4.642896394000945e-16,1.5808584941678562e-10,1.4452129008304434e-16,1.0359727679066691e-10,1.0369307866792152e-16,1.6516573259517305e-05,4.619025249888292e-14,0.0668863255515182,0.044407596792681,0.7612732095490717,0.2843591105039412,0.0016832440703902,0.0024765135585292,0.2555725545254624,0.0039321511179645,0.0054328383869725,0.0012041598248494,0.0024821626220458,0.0120481927710843,0.00390625,0.0,0.0,0.5357142857142857,0.0,0.0007528608713109,0.0,0.0120481927710843,0.0143737166324435,0.0513398136190257,0.0,0.6886005560704355,0.1534351921973805,0.1720751646780009,0.8511080638740215,0.0764516248073888,1.2611936503815574e-15,4.630993289207928e-16,6.150767626753699e-40,7.431681546131427e-16,2.625806331911462e-16,0.0,0.0857181540685877,0.0111730945438911,0.0952726064675497,0.4036202367568225,1.157426030867936e-10,1.1141849875174372e-16,0.1390178435260027,0.098346391159839,0.1978653821586064,0.760280888797667,0.4782474297590639,0.87141843806034,1.1054059843936134e-31,4.5336105636317126e-32,0.2469879518072288,0.1890089805694641,0.8279248353219991,0.8261736148397911,0.3510091820309477,0.8318176384418076,0.8318176384418076,0.8503055368615073,1.0653197954826163,1.2027773202330845,1.1731042432694665,0.863986581692085,1.283846754803468,0.8318176384418076,0.9872084246593849,1.3391255710783705,1.3221167045322468,0.8503055368615073
0.2114325844848596,0.6206508424059415,0.2191259589778766,0.6690096796095492,0.0162159057232911,0.4033105157559306,0.1428081003124739,0.3793565341297776,0.0,0.0,0.5531120267554895,0.8028114418433911,0.926091819577796,0.1560105092229443,0.2754692245622122,3.1595973765650015e-22,1.9047132028372501e-22,1.6092065287142932e-34,1.0186948650128815e-34,0.7953289899798073,0.5067373912627811,0.1547907671498433,0.0,0.3138413343958671,2.4580657988658192e-17,9.567067164628345e-18,2.680678135007438e-16,5.420595553016009e-17,1.7896146599266652e-17,0.0056603946896731,2.458786210257069e-17,1.0479441250569729e-17,0.2707293231638378,0.6586653868276167,0.0001663504736038,0.0001360127451442,0.0016832440703902,0.1674590416253377,0.1163852162210606,0.1535871932199399,0.129629456877067,1.7930458592239728e-14,5.993296088036827e-15,0.0,0.0918114143920595,6.505736052169703e-40,0.3979556962025319,0.371829421606158,2.5725052853053106e-17,1.2027645444841746e-17,9.568375331171511e-12,1.021685387113382e-17,1.5808546566994966e-10,9.781520545452797e-18,1.0359700919440092e-10,9.216129064176752e-18,1.6516573153114822e-05,5.613195721283037e-15,0.0332684725014572,0.0765807443452162,0.6539655172413794,0.3732223355654471,0.0016832440703902,0.00331804729201,0.2198473085405032,0.0039321511179645,0.0054328383869725,0.0033716475095785,0.0104381388511619,0.0080321285140562,0.0078125,0.0,0.0,0.0,0.0,0.0012798634812286,0.0,0.0080321285140562,0.0061601642710472,0.0683064113430345,0.0,0.4377510040160642,0.6181021799654559,0.1802161682766304,0.3364721104082805,0.1582624450100475,2.618519099105444e-17,1.0191972718824932e-17,6.505736052169703e-40,2.6369738159259497e-17,1.0824935440579905e-17,0.0,0.0614329519852169,0.0204592306443354,0.2605681022540413,0.5705314191161319,1.1574231340634002e-10,9.431423578870514e-18,0.1530364495958517,0.0936341298672459,0.2000107537895292,0.7286664643537084,0.3914894966012177,0.7676175194723879,1.6092065287142928e-34,1.0152662378082602e-34,0.3306559571619812,0.6597667560326178,0.8197838317233695,0.5130401870470729,0.506016225676256,1.108975719963108,0.9713457173559416,0.9906297676252755,0.9873937454910382,1.1283918527685337,1.1035603359833634,1.1534875346258866,1.0970882917148883,1.110956958004478,0.9862050026662162,1.038377604422292,1.0773419525692345,0.5836834739278863
0.1126538351690485,0.6154487191045152,0.2058512678301339,0.493083995319527,0.013867450082159,1.0,0.0,0.9999999999999992,0.0,0.0,0.3817449049446356,1.0000000000000002,0.8576341916583198,0.221330815501186,0.7570952607272208,8.490806610136724e-24,6.0502712609913975e-24,6.535815285418965e-37,4.879881163790509e-37,0.9999999999999998,0.0,0.0256260762257757,0.0,0.4321280379371666,4.401038349212329e-18,2.0165213523895576e-18,1.6497378337788414e-17,1.5490933728743164e-17,7.132905545617544e-18,0.0066283257813407,1.1455349576449992e-18,4.742396344459372e-19,0.2248801222015357,0.5549687502555304,0.0003112016059887,0.0002906645645708,0.0,0.0,0.0,1.0,0.7313967180977764,0.0,0.0,0.0,0.0,2.646978117941876e-24,0.6187979048450458,0.2821652209786543,1.1383335887475998e-18,5.751769728161696e-19,9.568352152223302e-12,1.464564961209933e-18,1.5808544488799604e-10,1.5589229786430868e-18,1.0359699058413792e-10,1.4476462328076893e-18,1.6516573157484922e-05,1.5167101703943675e-14,0.1784109922153644,0.871369436459281,1.0,0.0,0.0,0.0001202191047829,0.0081566131531671,0.0,0.0,0.0,0.0,0.0160642570281124,0.01171875,0.0,0.0,0.1333333333333333,0.0,0.0048685003011443,0.0,0.0160642570281124,0.0164271047227926,0.0106285994481266,0.0,0.8285002077274616,0.1654523982881514,0.9999999999999988,0.4733239475719301,0.0659817516011896,2.8913044539782387e-18,1.0878016754353088e-18,2.646978117941876e-24,1.9555251426785466e-18,5.790381732530706e-19,0.0,0.0779771671428875,0.0194920195167791,0.4001009183409907,0.4478628821218919,1.1574229382224664e-10,1.4854993358601277e-18,0.0,0.0,1.0,0.0,1.0,0.0,6.535815285418963e-37,3.4772792721883727e-37,0.1967871485943775,0.6261065100073502,1.1180254387695659e-15,0.4701892487359549,0.329565605296728,1.0873577482420869,1.0873577482420869,1.0643536684891295,1.0643536684891295,1.0812701546178949,1.066636516098202,1.0844310205381484,1.0873577482420869,1.0872992136880082,1.084782227862621,1.0873577482420869,1.0873577482420869,0.5078656628622539
0.104414380433474,0.3455767999683184,0.1094430723208925,0.3757288853440007,0.0101677078585409,0.4088354183878201,0.0632594639085011,0.2575829586989847,0.0,0.0,0.029289838193884,0.0249243993900221,0.9161007393631336,0.2497090922706769,0.6257458528327909,6.363551816476899e-24,1.9916432520649373e-24,4.116187897322137e-37,2.1592393598886778e-37,0.1994513658703851,0.099706039750076,0.3079069538673532,0.0,0.3339989626556017,8.450922468065682e-19,3.5270294621807205e-19,4.945613941724734e-18,2.7408891513829668e-18,1.142030151277244e-18,0.0090519642628391,7.713942633023061e-19,1.9348305789666652e-19,0.1696452837715054,0.3739824629275664,0.0055407876733912,0.0092436751386102,0.0097934200459066,0.3020332268887182,0.1416742458439561,0.0300062599986088,0.0660188171703149,8.00316899647435e-13,4.407920219604842e-13,0.0,0.2170087976539589,3.1367964714958e-40,0.3896598101265822,0.2954596296679078,6.890639157067796e-19,3.8469785611251817e-19,9.568351868886386e-12,1.2717396601393848e-18,1.5808544221994467e-10,2.7715140034436977e-19,1.0359698789298528e-10,2.3843231889951405e-19,1.651657313126431e-05,3.5580121848496975e-15,0.0139343697682438,0.0255346994821876,0.5926724137931034,0.0756261737930807,0.0097934200459066,0.0136268355271498,0.5639641837738502,0.0314572089437162,0.025746342826135,0.0120114942528735,0.0216286871101923,0.0120481927710843,0.00390625,0.0,0.0,0.2142857142857142,0.0,0.0055209797229472,0.0,0.0120481927710843,0.0143737166324435,0.096241592454325,0.0,0.0,0.4749964898779163,0.0958365660054671,0.4061242093156988,0.0621169451560033,3.293951660444984e-18,1.2233881455168953e-18,3.1367964714958e-40,1.7186325058032868e-18,3.991803692450544e-19,0.0,0.1253963829240103,0.0930615477112628,0.3775473701046383,0.3114586337349941,1.1574229113213359e-10,2.2219283775709163e-19,0.2838054314077258,0.127908971480657,0.1174001425464614,0.4318656447854616,0.1240714497121005,0.5323885401322563,4.116187897322136e-37,1.7937593374761895e-37,0.2469879518072288,0.186063920128596,0.9041634339945328,0.3996904353400239,0.1020538916153822,1.001556355869043,1.0576311756943804,0.7569569934261761,1.110794098347779,1.2546418186415604,1.1611283208912944,1.1325917286062932,1.1568020736644138,1.206553916773541,0.8433987409017334,0.9718550047152664,0.914199440710876,0.7569569934261761
0.0,0.0,0.4154843957523393,0.0,0.0025331152639622,0.0270287190980245,0.5921065606281685,0.7732193193483688,0.0,0.0,0.1270187364770741,0.0018395383431912,0.9953837433541892,0.0,0.0,0.0,0.0,8.860970081885622e-37,0.0,0.4034617488579046,0.3649518705170527,0.0251559248410552,0.0,0.079050622406639,3.840986938608286e-18,0.0,2.4223833646594038e-17,1.1696598256364053e-17,8.258518247848594e-34,0.0356319617604037,2.476260724681605e-18,0.0,0.4444580208772339,0.0018570222195919,4.675384515864255e-05,0.0,0.0180566182096403,0.2813694975544686,0.0830592980205567,0.0163657230298393,0.0385717910245807,5.892838921610105e-13,1.6765504602991654e-13,0.0,0.0994623655913978,4.9303504517808e-39,0.8515466630370672,0.3536921888997267,2.7562556628271184e-18,0.0,9.568351272387611e-12,0.0,1.580854446296904e-10,0.0,1.0359699041726944e-10,0.0,1.6516573145514643e-05,0.0,0.2098910109106347,0.0106322773309078,0.8353408549181629,0.3703945288338657,0.0180566182096403,0.0500231695001945,0.5285519944335191,0.0772131492254853,0.0687713146319122,0.0484674329501915,0.0044566289540044,0.0040160642570281,0.0,0.0,0.0,0.0,0.0,0.0131750652479421,0.0,0.0040160642570281,0.0,0.0159569321228106,0.0,0.5809474456967655,0.1700706930681484,0.6249066350128465,0.4369718281866533,0.1291567814990682,2.32461579302504e-18,0.0,4.9303504517808e-39,3.1102841022503306e-18,0.0,0.3560883625765181,0.0662666102720851,0.0,0.2883507833615051,0.0,1.1574229367095435e-10,0.0,0.2611380855235996,0.0817913223029114,0.1896029855907976,0.491937536669667,0.1015520652654196,0.2453085538948365,8.860970081885622e-37,0.0,0.497991967871486,0.0243174356686936,0.3750933649871535,0.4369449312041613,0.6258330944593918,1.0521805219166651,1.0683934083197495,1.078916489305903,1.0380477794294478,1.0987390372100516,1.1055912759917323,1.108589130458718,1.0991673021339066,1.0990449407270908,0.9869618920838796,1.07555155061847,1.0715136241935508,0.5345917710861162
0.0331866659505556,0.0868989933465116,0.7080846216970353,0.0709171039880943,0.0442360511569295,0.9593367166292928,0.0551731954129735,0.9222573497549658,0.0,0.0,0.0445451724782815,0.0360609864784355,0.4477119698699531,0.2507826569415653,0.5461401667430735,2.351386190189252e-20,1.3430444921931743e-20,2.026642662567625e-33,3.742293491127702e-33,0.67667161961367,0.2501929396022452,0.0116138994480131,0.0,0.8066390041493777,4.554420859084765e-16,1.5489935904946938e-16,9.859052561594492e-15,1.6249966734909848e-15,5.570376718677429e-16,0.0020232432997236,8.58726451271523e-17,2.4763392641929272e-17,0.601295848566289,0.0756989569801641,0.0001574394416579,6.596752180362772e-05,0.0018362662586074,0.1524487073620021,0.0971628720485338,0.1425948191059131,0.5609548540605965,1.36460254878394e-14,3.4452093458782364e-15,0.0,0.1705069124423963,1.8425688781832702e-38,0.9791417721518983,0.0628417752834075,9.197089208252987e-17,2.6641657347055278e-17,9.568631394839844e-12,8.644191446641942e-17,1.5808580432767116e-10,1.1928035625074163e-16,1.0359732533762152e-10,1.118232306982741e-16,1.651657741058641e-05,1.6340428966154696e-12,0.1729898811849209,0.1869887404594406,0.9379310344827584,0.3945312783258949,0.0018362662586074,5.320808526505602e-05,0.0167797649885764,0.0067408304879392,0.0049594802263747,0.0,0.0,0.429718875502008,0.0,0.0,0.0,0.1111972437553832,0.0,0.0476811885163621,0.0040816326530612,0.429718875502008,0.2689938398357289,0.0327506965202559,0.0,0.945060240963855,0.2075637207479469,0.8616143032226483,0.8240368027602071,0.0,1.708703061762348e-16,4.813161602955689e-17,1.8425688781832702e-38,1.0935793375301008e-16,3.0717759189260166e-17,0.0,0.0666248722273344,0.0078817964343658,0.0273935299354937,0.0438735571213955,1.1574263902114515e-10,1.1506898392854526e-16,0.1362920034568654,0.0798026716705149,0.239974129422453,0.7233020505896282,0.4562136689570711,0.8301782989656856,2.0266426625676253e-33,7.447735310462763e-34,0.0052803807823888,0.0930206876698738,0.1383856967773517,0.9180665239160076,0.2516788133159771,1.0717874362197952,1.0872391601798337,1.090639732634359,1.0661198154622522,1.0863442726918004,1.0188100969282354,1.0850317710426851,1.0914749609565233,1.0910573467954414,1.0608101496999225,1.0908783692978348,1.090222118473277,0.519224241942289
0.2105371444177278,0.5119742430694052,0.3362987595349818,0.0036650553727856,0.0270121376548571,0.731590184865294,0.502874982395686,0.5778822871387825,0.0,0.0,0.2337416081027876,0.0711581406411787,0.7068408966195788,0.4821877917610092,0.9193449894441464,6.269252817112039e-25,1.0625713512224619e-25,1.7699380450457003e-38,8.306224250181662e-39,0.7512858612412845,0.3177381648908997,0.0121250855714639,0.0,0.608784154075002,0.0,0.0,5.926563333590733e-18,0.0,0.0,0.003368499360134,2.9571437945460654e-19,1.1382312277421375e-20,0.3022758266285936,0.0244949669641706,0.0003214289572853,0.0002140914709657,0.0018362662586074,0.1524487073620021,0.0915136428890908,0.1425948191059131,0.2715490094953471,1.3070702478151978e-14,3.2432181902932214e-15,0.0,0.1705069124423963,1.7497273757914738e-39,0.7655604142692749,0.3591160363056979,2.9157247404621164e-19,1.062049457727352e-20,9.568348886392511e-12,0.0,1.5808544168373759e-10,6.942953898229737e-20,1.0359698768512092e-10,8.103352408051891e-20,1.651657312271411e-05,0.0,0.2604163610411901,0.1418250432027062,0.8104075235109718,0.4548629345324027,0.0018362662586074,0.003077609082444,0.3399880260767748,0.0067408304879392,0.0064663710840674,0.0019667943805874,0.0025656738627535,0.0100401606425702,0.0,0.0,0.0,0.5238095238095237,0.0,0.0001505721742621,0.0122448979591836,0.0100401606425702,0.0143737166324435,0.00982743265459,0.0,0.616210295728368,0.451376146154708,0.3715617291703307,0.7840451670238907,0.364717973312787,5.350726531728344e-19,0.0,1.7497273757914738e-39,4.2889060806302375e-19,8.724279888678552e-21,0.0,0.0691920531996053,0.0217053176894361,0.0083964584036361,0.0159866854512236,1.1574229084146619e-10,7.87736175850768e-20,0.1362920034568654,0.0747284057574214,0.2416545455805669,0.7048130627264962,0.4427868459683569,0.8133949519365348,1.7699380450457003e-38,6.9227533911991956e-40,0.2828456683878371,0.3273981113185829,0.6284382708296693,0.7848176701610254,0.6030613556099387,1.046594613464207,1.089612850948366,1.072565376032043,0.946374106631917,1.1627971280305498,0.9219349531385942,1.1378918326449845,1.1433523519541189,1.155072490959091,0.8974292079463798,1.1348286144959574,1.079424321017907,0.5892428254747265
