V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,class
0.1393478260869565,0.3997384481255448,0.3915332309717042,0.3432122370936902,0.4914948453608248,0.9987149832947828,0.997941327843541,0.979422894985809,1.0,0.13817663817663817,0.09749763928234184,0.10871624822359074,0.42475785494920854,1.0,0.9999999999999999,0.05441433566433568,0.062459476982926296,0.0675850193715024,0.07575107296137337,0.07707212055974166,0.14307359307359307,0.14146868250539954,0.13986617742283614,0.15033528012113345,1.0
0.10217391304347827,0.5272449869224062,0.993638955911384,0.9959369024856597,0.12087628865979377,0.11308147005911073,0.1049922799794133,0.152554399243141,0.16906820365033623,0.1775878442545109,0.18437204910292732,0.01492183799147323,0.01181195369714147,0.012488218661639988,0.07169811320754717,0.09003496503496503,0.10654851955910956,0.09212225570383127,0.09034334763948498,0.08568353067814857,0.08203463203463203,0.9999999999999999,0.09648176127778975,0.1036123729180186,0.0
0.09717391304347826,0.50871839581517,0.531695547269138,0.9959369024856597,1.0,0.11693652017476219,0.11168296448790532,0.15444654683065281,0.16330451488952932,0.1704653371320038,0.23748819641170915,0.009000473709142587,0.005669737774627925,0.005183788878416584,0.06392896781354053,0.08260489510489513,0.09552625891506374,0.09276797244941885,0.08991416309012876,0.08353067814854684,0.08398268398268398,0.09330453563714902,0.10079861860565507,0.23858966039368373,0.0
0.1786956521739131,0.9328683522231908,0.7892081596841412,0.9959369024856597,0.44484536082474224,0.4415317399126188,0.4420998455995882,0.206953642384106,0.21565802113352547,0.2238841405508072,0.02950897072710104,0.028185693983893895,0.03354594849988188,0.09000942507068799,0.10122086570477247,0.041083916083916094,0.044305165333909644,0.046491605682307355,0.05150214592274677,0.06932185145317549,0.05476190476190475,0.15853131749460045,0.185193179365422,0.18083495565650015,0.0
0.22521739130434787,0.22253705318221445,0.22263654310155737,0.9959369024856597,1.0,0.8491390388075044,0.16006176016469376,0.206480605487228,0.2178194044188281,0.3478157644824312,0.23819641170915962,1.0000000000000002,0.14008977084809826,0.14090480678605094,0.19311875693673697,0.1759178321678322,0.2241192997622649,0.047137322427894965,0.04742489270386267,0.042626480086114124,0.03982683982683981,0.8751619870410366,0.05892510252536155,0.227557862859615,1.0
0.0991304347826087,0.9945510026155188,0.42706733932880014,0.378585086042065,0.39407216494845365,0.9987149832947828,0.997941327843541,0.31244087038789037,0.5895773294908742,0.48029439696106374,0.48064211520302175,0.5227380388441497,0.24757854949208596,1.0,0.9999999999999999,0.0729895104895105,0.08061378863194295,0.08674128282393458,0.00021459227467811315,0.09967707212055973,0.09220779220779222,0.10259179265658747,0.09907187567450894,0.10447761194029849,0.0
1.0000000000000002,0.19224062772449863,0.18293485413467866,0.12117590822179733,0.9497422680412371,0.7967103572346441,0.9379825012866703,0.979422894985809,0.4954370797310279,0.4316239316239317,0.22308781869688388,0.16390336333491237,0.9992912827781715,0.01696512723845428,0.07036625971143175,0.086756993006993,0.10136157337367623,0.14765389582436506,0.15450643776824036,0.03702906350914964,0.027705627705627706,0.03498920086393088,0.05633498812864236,0.9999999999999999,0.0
0.33239130434782616,0.3729293809938971,0.37135336696643995,0.9959369024856597,0.49896907216494846,0.29940889231560003,0.4837879567678847,0.500709555345317,0.5180115273775217,0.9947768281101617,0.7665250236071768,0.15679772619611557,0.9992912827781715,0.823751178133836,0.9999999999999999,0.13658216783216784,0.1115193429868165,0.0899698665518726,0.07854077253218883,0.07319698600645855,0.07207792207792206,0.5794816414686824,0.16533563565724152,0.27471338957386976,1.0
0.29586956521739133,0.29315605928509153,0.29370475981574906,0.9959369024856597,1.0,0.22102287329735287,0.2238805970149254,0.3741721854304636,0.2790585975024016,0.33452041785375114,0.2736071765816808,0.2728564661297963,0.2771084337349397,0.28534401508011314,0.4483906770255272,0.22399475524475526,1.0,0.2298751614291864,0.9999999999999999,0.32421959095801944,0.053679653679653674,0.11555075593952485,0.30045327001942584,0.29785853341985724,0.0
0.13478260869565217,0.1340453356582389,0.2763763983329678,0.34082217973231355,0.3005154639175258,0.5026985350809561,0.997941327843541,0.979422894985809,1.0,0.11562203228869894,0.11685552407932015,0.12032212221695879,0.13300259862981334,0.18308199811498588,0.9999999999999999,0.05266608391608393,0.06008212664793604,0.06693930262591478,0.07317596566523607,0.07427341227125941,0.13636363636363635,0.1345572354211663,0.13166414849989205,0.14536015574302397,1.0
0.09456521739130434,0.09197907585004357,0.24566790962930465,0.1756692160611855,0.11365979381443292,0.11616551015163196,0.997941327843541,0.17738883632923366,0.37608069164265134,0.5159069325735992,0.4992917847025497,1.0000000000000002,0.9992912827781715,1.0,0.9999999999999999,0.06424825174825174,0.07045601901880268,0.07748600947051228,0.09871244635193135,0.08396124865446719,0.09826839826839824,0.09589632829373648,0.09475501834664367,0.09495998269521953,1.0
0.44456521739130433,0.42327811682650385,0.993638955911384,0.26959847036328877,0.32139175257731956,0.7221793883320482,0.4575398867730314,0.4761116367076632,0.49231508165225757,0.28442545109211775,0.7445703493862135,0.10042633822832783,0.9992912827781715,0.061498586239396774,0.017536071032186448,0.11669580419580419,0.12297384914631508,0.10396039603960396,0.0997854077253219,0.09752421959095806,0.09545454545454544,0.9999999999999999,1.0,0.335929050400173,0.0
0.4673913043478261,0.4357018308631211,0.2963369159903487,0.19813575525812618,0.04407216494845356,0.04214854793112305,0.04040144107050947,0.10406811731315044,0.17939481268011528,0.18922127255460586,0.012039660056657214,0.010658455708195153,0.01535553980628393,0.02285579641847313,0.9999999999999999,0.11538461538461539,0.12902528636265398,0.10460611278519157,0.10879828326180258,1.0000000000000002,0.706926406926407,0.7164146868250539,0.48586229225124106,0.4821544451654769,0.0
0.37108695652173923,0.47798605056669563,0.4707172625575784,0.43044933078393877,0.5518041237113402,0.5463891030583399,0.5434894493051983,0.46050141911069076,0.4661383285302595,0.4696106362773029,0.23914069877242683,0.72832780672667,0.0441767068273092,1.0,0.06592674805771366,0.08238636363636365,0.007564296520423591,0.11579853637537667,0.09742489270386268,0.11840688912809474,0.11060606060606061,0.11576673866090714,0.34211094323332614,0.26887302617348047,0.0
0.2656521739130435,0.4156495204882301,0.993638955911384,0.20793499043977057,0.17525773195876287,0.16910819840657926,0.15671641791044777,0.20245979186376542,0.2207012487992315,0.22839506172839508,0.320113314447592,0.3268593083846518,0.09142452161587522,0.09118755890669183,0.1462819089900111,0.197770979020979,0.2137454073913983,0.04972018941024538,0.04742489270386267,0.042626480086114124,0.03874458874458875,0.9999999999999999,0.053097345132743376,0.2699545749513303,1.0
0.4206521739130435,0.27789886660854396,0.24106163632375519,0.07648183556405355,0.004123711340206115,0.005654073502955437,0.009521358723623252,0.006622516556291397,0.15465898174831896,0.007359924026590664,0.008970727101038717,0.010658455708195153,0.02338766832034017,1.0,0.12519422863485014,0.1411713286713287,1.0,0.14485578992681875,0.9999999999999999,1.0000000000000002,0.7376623376623376,0.9999999999999999,0.47981869199222965,0.47869348907635734,0.0
0.08347826086956524,0.3759808195292066,0.3737661767931564,0.9959369024856597,1.0,0.26625546132099714,0.5519814719505918,0.511825922421949,0.8018731988472623,0.5997150997150997,0.7728989612842305,0.16106110847939367,0.9992912827781715,0.8286993402450518,0.11964483906770255,0.12215909090909091,0.09963259131186512,0.09255273353422301,0.06888412017167383,0.06243272335844996,0.0590909090909091,0.08876889848812095,0.0805093891646881,0.26973826519576033,1.0
0.1504347826086957,0.4130340017436791,0.4049133581925861,0.35468451242829824,0.4981958762886598,0.5170907221793883,0.997941327843541,0.09720908230842004,1.0,0.09781576448243112,0.09985835694050993,0.10800568450971107,0.1601700921332388,0.16376060320452407,0.9999999999999999,0.04479895104895107,0.05251783012751242,0.05832974601808007,0.06437768240343347,0.06716899892357375,0.15086580086580087,0.14902807775377971,0.1463414634146341,0.15833874107722257,1.0
0.1569565217391305,0.37053182214472535,0.3524895810484755,0.21128107074569794,0.1512886597938144,0.1539450012850167,0.997941327843541,0.21215704824976347,0.4707012487992315,0.47388414055080724,0.429886685552408,0.44078635717669357,0.9992912827781715,1.0,0.9999999999999999,0.03474650349650349,0.04236006051437215,0.05230305639259579,0.3019313304721031,0.05683530678148549,0.1601731601731602,0.1598272138228942,0.15670192100151087,0.15747350205494265,1.0
0.17673913043478268,0.9945510026155188,0.9824522921693354,0.9251912045889099,1.0,0.44615780005140065,0.44312918167781773,0.20955534531693473,0.2163784822286264,0.9947768281101617,0.9841831916902739,0.03221222169587876,0.03023860146468224,0.03628652214891612,0.10055493895671476,0.15581293706293708,0.17311432893883721,0.04584588893671976,0.04785407725321887,0.04822389666307858,0.9344155844155844,0.9999999999999999,1.0,0.9999999999999999,0.0
0.22760869565217395,0.2214472537053182,0.21956569423119107,0.2825047801147228,0.22345360824742266,0.17373425854536106,0.5437467833247556,0.5622043519394514,0.7279058597502402,0.7241215574548907,0.9955146364494807,0.17977261961155852,0.171037089534609,0.16941564561734218,0.21420643729189792,0.07888986013986016,0.03177004538577913,0.029487731381833845,0.02939914163090128,0.026049515608180834,0.02748917748917748,0.06954643628509719,0.0433844161450464,0.23729180186026388,0.0
0.3004347826086957,0.1551874455100261,0.29874972581706516,0.5803059273422562,1.0,0.9987149832947828,0.997941327843541,0.271996215704825,0.22646493756003847,0.4214150047483381,0.22214353163361666,0.2207484604452866,0.22206472950626027,0.17342130065975497,0.29900110987791345,0.01770104895104896,0.020963907499459686,0.021954369349978492,0.025107296137339058,0.03250807319698601,0.02489177489177488,0.15183585313174944,0.1504424778761062,0.15271468743240318,0.0
0.03304347826086958,0.9945510026155188,0.993638955911384,0.09823135755258125,1.0,0.9406322282189667,0.9428718476582605,0.9167455061494798,1.0,0.4969135802469136,0.5387157695939566,0.2361440075793463,0.18875502008032125,0.24269557021677662,0.08568257491675917,0.09659090909090909,0.10741301059001511,0.12720619888075763,0.1575107296137339,0.07255113024757803,0.029004329004329005,0.028077753779697623,0.031081372760630263,0.033528012113346314,0.0
0.0815217391304348,0.9945510026155188,0.993638955911384,0.9959369024856597,1.0,0.4402467232074017,0.997941327843541,0.2890255439924314,0.484390009606148,0.48504273504273515,0.9955146364494807,0.3330175272382758,0.3364044412945901,0.3447219604147031,0.6499445061043285,0.04130244755244755,0.047330883942079086,0.04907447266465777,0.05772532188841201,0.05791173304628633,0.07316017316017316,0.07386609071274297,0.07597668897042952,0.08046722907203115,1.0
0.46586956521739137,0.4795117698343504,0.37595964027198947,0.3413001912045889,0.19432989690721647,0.05808275507581595,0.05249613998970665,0.11021759697256386,0.14145052833813646,0.18613485280151948,0.19452313503305008,0.0030791094268119434,0.0028348688873139627,0.005655042412818112,0.9999999999999999,0.10270979020979024,0.11065485195591095,0.11687473095135602,0.10321888412017166,0.09321851453175459,1.0,0.9676025917926564,0.7042952730412259,0.9999999999999999,0.0
0.45282608695652177,0.44158674803836095,0.41588067558675146,0.22370936902485658,0.052061855670103074,0.04754561809303515,0.04297478126608334,0.10383159886471147,0.1942843419788665,0.19824311490978158,0.03824362606232293,0.03339649455234486,0.033073470351996204,0.03864278982092367,0.9999999999999999,0.12631118881118883,0.13745407391398312,0.9999999999999999,0.10515021459227467,1.0000000000000002,0.8601731601731601,0.6920086393088553,0.47118497733649894,0.4652822842310188,1.0
0.2936956521739131,0.2905405405405405,0.29238868172844923,0.4536328871892925,0.21778350515463918,0.21613980981752762,0.22928461142563045,0.26655629139072845,0.2814601344860711,0.38461538461538464,0.27927289896128427,0.2790146849834202,0.2879754311363099,0.29029217719132894,0.3622641509433962,0.2871503496503497,0.234709314890858,0.2352561343090831,0.9999999999999999,1.0000000000000002,0.054978354978354974,0.11641468682505399,0.30002158428663933,0.2956954358641575,0.0
0.4143478260869566,0.4038796861377506,0.4132485194121518,0.3195506692160611,0.2992268041237114,0.1655101516319712,0.12969634585692225,0.13552507095553454,0.14577329490874166,0.18613485280151948,0.26180358829084044,0.17645665561345333,0.10441767068273089,0.08812441093308199,0.14051054384017758,0.4604458041958042,0.4700669980548952,0.9999999999999999,0.4141630901287554,0.40818083961248663,0.40519480519480516,0.4110151187904968,0.6343621843298078,0.6370322301535799,0.0
0.2058695652173913,0.43068875326939837,0.993638955911384,0.428776290630975,0.3909793814432989,0.2821896684656901,0.997941327843541,0.7067171239356671,0.47742555235350626,0.4734093067426401,0.48276676109537303,0.2449076267171957,0.7271438695960311,0.05089538171536287,0.06437291897891233,0.07670454545454547,0.08882645342554572,0.004304778303917359,0.10965665236051503,0.10505920344456407,0.10432900432900431,0.10302375809935205,0.11936110511547594,0.9999999999999999,0.0
0.18913043478260871,0.9400610287707062,0.8034656722965562,0.9428776290630974,1.0,0.43562066306861996,0.32295419454451874,0.184720908230842,0.19404418828049955,0.9833808167141502,0.0033050047214353284,0.0014211274277593777,0.006378454996456395,0.016729500471253517,0.12807991120976692,0.04763986013986016,0.04949211151934298,0.0507963839862247,0.06695278969957083,0.059203444564047386,0.21796536796536797,0.18315334773218142,1.0,0.2057105775470474,0.0
0.2291304347826087,0.26721883173496075,0.47269137968852815,0.42853728489483744,0.5471649484536082,0.5481881264456439,0.997941327843541,0.010643330179754024,1.0,0.010683760683760674,0.013220018885741258,0.01492183799147323,0.06969052681313487,0.07257304429783223,0.13052164261931187,0.013986013986013984,0.021180030257186067,0.02733534222987516,0.03562231759656652,0.03423035522066739,0.22965367965367967,0.22764578833693302,0.22555579538096265,0.2256110750594852,0.0
0.016304347826086946,0.014385353095030515,0.24040359728010527,0.15248565965583175,0.08891752577319584,0.09175019275250579,0.09958826556870815,0.15515610217596973,0.43972142170989437,0.444681861348528,0.5842776203966007,1.0000000000000002,0.9992912827781715,1.0,0.9999999999999999,0.0716783216783217,0.07866868381240545,0.0845888936719759,0.9999999999999999,1.0000000000000002,0.03787878787878789,0.01771058315334774,0.016835743578674733,0.016006921912178243,1.0
0.20717391304347826,0.20204882301656496,0.2070629524018425,0.13814531548757172,0.3768041237113402,0.38113595476741197,0.5401441070509523,0.979422894985809,1.0,0.9947768281101617,0.9955146364494807,0.029133112269066813,0.028821167021025274,0.03463713477851085,0.09877913429522751,0.1555944055944056,0.030473308839420787,0.02819629789065864,0.029828326180257506,0.027987082884822392,0.2510822510822511,0.0922246220302376,0.22123893805309736,0.22431321652606528,0.0
0.18086956521739134,0.17131647776809067,0.18512831761351176,0.9342734225621414,1.0,0.9223849910048831,0.45908389089037577,0.47658467360454126,0.4317963496637849,0.4299620132953466,0.23087818696883855,0.03718616769303648,0.033073470351996204,0.03251649387370406,0.08967813540510546,0.1243444055944056,0.15841798141344288,0.08028411536805856,0.04334763948497855,0.037674919268030155,0.03441558441558441,0.055723542116630664,0.199007122814591,0.15271468743240318,0.0
0.21065217391304353,0.21381865736704442,0.20947576222855888,0.4115678776290631,0.37757731958762886,0.5368799794397328,0.997941327843541,0.979422894985809,1.0,0.9947768281101617,0.02856468366383383,0.030080530554239704,0.03685329553508149,0.0897737983034873,0.01842397336293007,0.02950174825174827,0.03177004538577913,0.03594489883770986,0.04270386266094421,0.04499461786867599,0.22056277056277057,0.2382289416846652,0.21303690913015327,0.21219987021414666,0.0
0.1786956521739131,0.19572798605056668,0.197411713094977,0.5647705544933078,0.4332474226804124,0.433307632999229,0.997941327843541,0.500946073793756,0.5120076849183478,0.5130579297245965,0.9955146364494807,0.37209853150165806,0.37562012756909985,0.1387841658812441,0.6748057713651499,1.0,0.05208558461205963,0.055746879035729655,0.06115879828326179,0.06716899892357375,0.04415584415584413,0.044924406047516185,0.049643859270451104,0.17650876054510062,1.0
0.2856521739130435,0.27419354838709675,0.24435183154200482,0.07313575525812618,0.0010309278350515427,0.10203032639424303,0.03319608852290268,0.005439924314096484,0.1613832853025937,0.004748338081671383,0.008498583569405083,0.011842728564661287,0.9992912827781715,1.0,0.1283018867924528,0.1444493006993007,0.13248325048627618,0.9999999999999999,0.9999999999999999,0.7293864370290636,0.48463203463203464,0.9999999999999999,0.4785236347938701,0.4797750378542073,0.0
0.35565217391304355,0.3977768090671316,0.993638955911384,0.9959369024856597,1.0,0.5461320997172963,0.5442614513638704,0.4943235572374646,0.5809317963496639,0.5769230769230771,0.7596789423984893,0.13311226906679305,0.9992912827781715,0.09189443920829404,0.04195338512763598,0.12631118881118883,0.09703911821914847,0.10374515712440809,0.0888412017167382,0.08288482238966632,0.07965367965367966,0.9999999999999999,1.0,0.2803374432186892,0.0
0.30000000000000004,0.15584132519616384,0.29918841851283173,0.5767208413001912,0.8105670103092784,0.9987149832947828,0.997941327843541,0.2677388836329234,0.42291066282420753,0.4230769230769231,0.22804532577903686,0.22572240644244437,0.22702575005905973,0.23350612629594725,0.304772475027747,0.02578671328671331,0.028095958504430515,0.0277658200602669,0.030686695278969958,0.032723358449946185,0.030303030303030304,0.04427645788336931,0.15195337794085906,0.15422885572139305,0.0
0.3726086956521739,0.37096774193548376,0.993638955911384,0.2975621414913957,0.24046391752577312,0.24389617065021846,0.29310344827586216,0.1889782403027436,0.23342939481268019,0.19159544159544162,0.19475920679886688,0.19824727617243013,0.2081266241436333,0.33576814326107446,0.24039955604883467,0.20607517482517484,0.21093581154095525,0.2173913043478261,0.22532188841201714,1.0000000000000002,0.09025974025974028,0.25529157667386604,0.37038635873084397,0.3714038503136491,0.0
0.22717391304347828,0.22449869224062768,0.2219785040579074,0.26696940726577434,0.1628865979381443,0.531739912618864,0.5319094184251159,0.8625827814569538,1.0,0.9947768281101617,0.9955146364494807,0.1686404547607769,0.16796598157335224,0.1691800188501414,0.06859045504994453,1.0,0.029608817808515236,0.03164012053379252,0.03626609442060086,0.037674919268030155,0.03744588744588745,0.175377969762419,0.18087632203755666,0.2284231018818949,0.0
0.23173913043478261,0.22537053182214473,0.22066242597060756,0.9959369024856597,0.6097938144329897,0.8545361089694166,0.17164179104477612,0.2154683065279092,0.2267050912584054,0.35398860398860404,0.35764872521246466,0.13950734249171012,0.13725490196078427,0.13760603204524036,0.18956714761376248,0.20694930069930073,0.22195807218500102,0.041971588463194154,0.03948497854077254,0.034876210979547906,0.031168831168831165,0.8792656587473001,0.04575868767537232,0.2290720311486048,1.0
0.4406521739130435,0.4282911944202267,0.4038166264531695,0.30066921606118546,0.15695876288659794,0.0529426882549473,0.04863612969634584,0.10998107852412489,0.15561959654178678,0.21462488129154794,0.9955146364494807,0.05495026054002844,0.05409874793290809,0.059613572101790746,0.9999999999999999,0.13920454545454544,0.14609898422303869,0.9999999999999999,0.10407725321888411,0.439827771797632,0.8424242424242425,0.6762419006479481,0.6809842434707531,0.445814406229721,1.0
0.22152173913043482,0.21861377506538793,0.21934634788330773,0.4232791586998088,0.39020618556701026,0.5404780262143407,0.5419454451878538,0.979422894985809,0.01609029779058599,0.08238366571699907,0.015580736543909346,0.014211274277593555,0.017717930545712246,0.02591894439208295,0.13007769145394005,0.024256993006993022,0.027447590231251345,0.02991820921222557,0.034334763948497854,0.03616792249730895,0.10086580086580087,0.23671706263498918,0.2279300669112886,0.22409690677049537,0.0
0.4230434782608697,0.41412380122057546,0.4082035534108357,0.33747609942638623,0.20592783505154638,0.12978668722693393,0.053268142048378764,0.10808893093661306,0.11791546589817484,0.1704653371320038,0.23418319169027385,0.23922311700615825,0.24994094023151425,0.07657869934024503,0.1331853496115427,0.1494755244755245,0.1547438945320942,0.4405940594059406,0.43819742489270386,0.43423035522066744,0.4331168831168831,0.8272138228941684,0.4463630477012735,0.9999999999999999,0.0
0.2997826086956522,0.9945510026155188,0.993638955911384,0.5757648183556405,1.0,0.9987149832947828,0.997941327843541,0.4139072847682119,0.42315081652257447,0.42378917378917386,0.22922568460812087,0.22714353387020372,0.22844318450271672,0.18119698397737982,0.3067702552719201,0.025131118881118894,0.026799221958072175,0.02798105897546277,0.03111587982832617,0.03832077502691067,0.030952380952380953,0.04406047516198702,0.15195337794085906,0.15422885572139305,0.0
0.8728260869565218,0.6965998256320837,0.7060758938363676,0.4378585086042065,0.39407216494845365,0.396556155230018,0.3594956253216675,0.13008514664143803,0.13160422670509128,0.13057929724596395,0.1336166194523135,0.1504026527711985,0.17269076305220876,0.20311027332705,0.25504994450610435,0.07910839160839161,0.0868813486060082,0.09212225570383127,0.3819742489270387,0.11130247578040905,0.11731601731601733,0.9999999999999999,0.08439456075976688,0.072463768115942,1.0
0.48804347826086963,0.48103748910200517,0.4386926957666155,0.3355640535372849,0.1865979381443299,0.04883063479825234,0.04297478126608334,0.10075685903500473,0.1342459173871278,0.17901234567901236,0.187204910292729,0.004500236854571293,0.0033073470351996093,0.007304429783223376,0.9999999999999999,0.11210664335664339,0.1115193429868165,0.12462333189840726,0.11051502145922745,0.1039827771797632,0.879004329004329,0.7267818574514038,0.7140082020289228,0.49275362318840576,0.0
1.0000000000000002,0.9945510026155188,0.993638955911384,0.4156309751434034,0.4146907216494845,0.41480339244410186,0.997941327843541,0.2880794701986755,0.6878001921229588,0.9947768281101617,0.43767705382436267,0.4367598294647087,0.4712969525159461,1.0,0.7149833518312986,0.07888986013986016,0.06807866868381239,0.07081360309944039,0.07639484978540773,0.08116254036598494,0.08354978354978355,0.12764578833693305,0.1301532484351392,0.1334631191866753,1.0
0.23847826086956525,0.23125544899738443,0.22877824084228995,0.17208413001912046,0.11520618556701023,0.5615523001799023,0.5434894493051983,0.5598391674550616,0.8765609990393852,0.7169990503323838,0.9955146364494807,1.0000000000000002,0.15946137491141033,0.159990574929312,0.2051054384017758,0.13046328671328672,0.035444132267127726,0.04347826086956523,0.03390557939914163,0.027987082884822392,0.02597402597402597,0.0693304535637149,0.13857112022447654,0.18451222150118968,0.0
0.29934782608695654,0.9945510026155188,0.993638955911384,0.5760038240917781,1.0,0.46851709072217934,0.997941327843541,0.5461210974456009,0.42867435158501443,0.42758784425451096,0.22804532577903686,0.22690667929891048,0.22820694542877384,0.18166823751178135,0.3063263041065483,0.02578671328671331,0.027447590231251345,0.0277658200602669,0.03090128755364807,0.03810548977395049,0.03073593073593074,0.044492440604751604,0.1513058493416793,0.1535799264546831,0.0
0.2297826086956522,0.5032693984306887,0.5641588067558675,0.9959369024856597,1.0,0.9408892315600104,0.11580030880082348,0.16272469252601704,0.16858789625360235,0.1752136752136752,0.1857884796978282,1.0000000000000002,0.18639262934089296,0.004948162111215848,0.05926748057713653,0.07714160839160841,0.09206829479144153,0.1024537236332329,0.16995708154506436,0.07061356297093652,0.06363636363636364,0.06825053995680347,0.07424994603928341,0.07787151200519142,0.0
0.08543478260869568,0.34764603312990405,0.5023031366527747,0.9959369024856597,1.0,0.7609868928296069,0.12146165723108598,0.16627246925260172,0.17098943323727192,0.17640075973409303,0.1862606232294618,0.19256276646139273,0.9992912827781715,0.009425070688030168,0.06437291897891233,0.08085664335664339,0.09487789064188461,0.1648730090400345,0.08776824034334765,0.07879440258342305,0.07229437229437229,0.0755939524838013,0.08158860349665444,0.08414449491672073,0.0
0.12130434782608697,0.11878814298169137,0.12239526211888571,0.3336520076481836,0.484278350515464,0.4978154716011309,0.997941327843541,0.12417218543046357,1.0,0.1253561253561254,0.12747875354107652,0.1418758882046424,0.19040869359792106,0.19439208294062205,0.24372918978912322,0.05550699300699302,0.06332396801383185,0.06866121394748172,0.0759656652360515,0.07793326157158234,0.12489177489177487,0.12311015118790494,0.12130369091301534,0.1325978801643954,1.0
0.14195652173913043,0.3554925893635571,0.3327484097389779,0.19765774378585085,0.1358247422680412,0.13929581084554093,0.997941327843541,0.19749290444654685,0.4781460134486072,0.44681861348528024,0.44735599622285177,0.4609189957366179,0.5376801322938813,1.0,0.9999999999999999,0.04698426573426576,0.054895180462502705,0.06069737408523461,0.21287553648068672,0.2017222820236814,0.14610389610389607,0.14384449244060477,0.1420246060867688,0.1429807484317543,1.0
0.20565217391304352,0.2166521360069747,0.3162974336477298,0.2569311663479923,1.0,0.5407350295553841,0.5406587750900669,0.7225638599810786,1.0,0.9947768281101617,0.20113314447592068,0.1916153481762198,0.20529175525631937,0.208765315739868,0.07924528301886792,0.04567307692307693,0.024637994380808298,0.025828669823504097,0.029184549356223166,0.03659849300322929,0.029870129870129866,0.15377969762419008,0.21454780919490613,0.20852260436945708,0.0
0.2947826086956522,0.9945510026155188,0.993638955911384,0.8135755258126194,0.802319587628866,0.9987149832947828,0.997941327843541,0.979422894985809,0.5393852065321806,0.9947768281101617,0.22662889518413604,0.22595926101373756,0.22844318450271672,0.2558906691800189,0.05460599334073253,0.011145104895104896,0.01339961097903608,0.01549720189410246,0.020815450643776823,0.8331539289558666,0.019696969696969685,0.14406047516198703,0.144614720483488,0.29223447977503786,0.0
0.12173913043478261,0.26830863121185694,0.25663522702346997,0.18738049713193114,0.12628865979381443,0.13030069390902077,0.997941327843541,0.1915799432355724,0.35782901056676275,0.49453941120607786,0.46931067044381497,1.0000000000000002,0.5617765178360501,1.0,0.9999999999999999,0.05419580419580422,0.062027231467473534,0.06715454154111065,0.07746781115879828,0.07642626480086115,0.12532467532467528,0.12375809935205181,0.12216706237858839,0.12221501189703653,1.0
0.40717391304347833,0.26351351351351343,0.25531914893617014,0.11926386233269601,1.0,0.0,0.0018013381369016979,0.15137180700094613,0.159942363112392,0.1678537511870845,0.027384324834749785,0.02747513027001422,0.033073470351996204,1.0,0.13829078801331857,1.0,1.0,0.14765389582436506,0.48261802575107293,0.48805166846071046,0.7160173160173161,0.9999999999999999,0.46557306281027416,0.4626865671641791,0.0
0.22695652173913045,0.22449869224062768,0.2239526211888572,0.7650573613766729,0.445618556701031,0.4435877666409663,0.997941327843541,0.2961210974456008,0.494716618635927,0.49620132953466284,0.9955146364494807,0.3448602558029371,0.34939759036144574,0.11592836946277096,0.6597114317425083,1.0,0.04797925221525824,0.05015066724063712,0.055793991416309,0.06200215285252961,0.06580086580086582,0.06609071274298056,0.06906971724584503,0.07181483884923208,1.0
0.19695652173913047,0.94180470793374,0.805439789427506,0.9959369024856597,1.0,0.44769982009766124,0.3355635615028307,0.19725638599810788,1.0,0.04273504273504272,0.00826251180358828,0.007105637138796805,0.011339475549255823,0.019557021677662573,0.12408435072142067,0.032342657342657344,0.03630862329803329,0.039173482565647885,0.045278969957081555,0.06630785791173308,1.0,0.9999999999999999,0.2039715087416361,0.19878866536880813,0.0
0.19347826086956527,0.9945510026155188,0.4294801491555166,0.43044933078393877,1.0,0.9987149832947828,0.5555841482243953,0.5692999053926207,0.5835734870317003,0.4717473884140551,0.47662889518413604,0.24277593557555663,0.7318686510748877,1.0,0.06481687014428412,0.07583041958041958,0.0870974713637346,0.11493758071459322,0.11416309012875536,0.09085037674919269,0.0816017316017316,0.10950323974082074,0.11094323332613858,0.855072463768116,0.0
0.04239130434782608,0.9945510026155188,0.18951524457117788,0.11663479923518164,0.05438144329896899,0.9915188897455667,0.997941327843541,0.979422894985809,1.0,0.4902659069325736,0.221671388101983,0.21577451444812887,0.12378927474604295,1.0,0.06637069922308546,0.0786713286713287,0.09077155824508322,0.09879466207490313,0.1469957081545064,0.06867599569429497,0.03073593073593074,0.03131749460043197,0.036909130153248454,0.041315163313865436,0.0
0.221304347826087,0.2689625108979947,0.2656284272866857,0.20721797323135752,0.156701030927835,0.1909534823952711,0.5458054554812146,0.5406811731315043,1.0,0.6764007597340931,0.9955146364494807,0.2764092846991948,0.9992912827781715,0.12441093308199813,0.1758046614872364,0.18728146853146854,0.07045601901880268,0.04756780025828669,0.04613733905579401,0.04090419806243274,0.03744588744588745,0.06803455723542118,0.12605223397366716,0.22279904823707553,1.0
0.43391304347826093,0.45597210113339137,0.4617240622943628,0.9959369024856597,0.22371134020618555,0.6741197635569263,0.2982501286670098,0.4262062440870389,0.5883765609990395,0.4864672364672365,0.6980642115203022,0.03363334912363811,0.02929364516891092,0.028746465598492005,0.08523862375138734,0.24628496503496505,0.143505511130322,0.12849763237193285,0.12317596566523606,0.13799784714747043,0.14177489177489178,0.9999999999999999,0.26073818260306497,0.436080467229072,0.0
