V1,V2,V3,V4,class
0.09367369589345174,0.08369098712446352,0.244956772334294,0.2652708827973236,1.0
0.07147613762486126,0.0778969957081545,0.11935638808837659,0.03820418735160805,0.0
0.059489456159822415,0.10150214592274678,0.1388088376560999,0.03647744442046191,0.0
0.20665926748057717,0.07961373390557938,0.49063400576368876,0.09691344701057629,1.0
0.44239733629300776,0.048712446351931324,0.21277617675312202,0.181955536369523,1.0
0.08745837957824641,0.033690987124463515,0.5660422670509127,0.21368443772933304,0.0
0.32208657047724754,0.03240343347639485,0.23198847262247843,0.22296568098424346,0.0
0.05837957824639291,0.05600858369098713,0.19044188280499522,0.10166199007122813,0.0
0.4741398446170921,0.04892703862660944,0.21109510086455338,0.15389596373839848,1.0
0.1713651498335183,0.03583690987124463,0.22334293948126807,0.12497301964170084,1.0
0.08568257491675917,0.15085836909871245,0.06796349663784826,0.42218864666522765,0.0
0.08923418423973363,0.07210300429184549,0.3013928914505284,0.2596589682710987,0.0
0.23129855715871256,0.023819742489270393,0.24111431316042273,0.14180876322037556,0.0
0.08701442841287459,0.026394849785407723,0.14241114313160427,0.025469458234405357,0.0
0.07236403995560488,0.032188841201716736,0.27137367915465904,0.22296568098424346,0.0
0.06681465038845728,0.08304721030042919,0.16762728146013453,0.23613209583423272,0.0
0.062819089900111,0.08133047210300429,0.16642651296829972,0.08137276063026118,0.0
0.11875693673695893,0.04270386266094421,0.21061479346781944,0.17548025037772502,1.0
0.4554938956714762,0.053004291845493545,0.207492795389049,0.16986833585150007,1.0
0.06326304106548279,0.0959227467811159,0.1176753121998079,0.7040794301748327,0.0
0.07214206437291897,0.1298283261802575,0.07925072046109513,0.4817612777897691,0.0
0.0670366259711432,0.08261802575107297,0.1688280499519693,0.09453917548025038,0.0
0.08013318534961154,0.022746781115879827,0.1388088376560999,0.023742715303259235,0.0
0.2230854605993341,0.0665236051502146,0.42026897214217096,0.13533347722857758,1.0
0.10566037735849056,0.05214592274678112,0.048030739673391,0.1877832937621412,1.0
0.20821309655937847,0.08025751072961373,0.5098463016330452,0.09777681847614934,1.0
0.29389567147613765,0.0,0.3220461095100865,0.09885603280811568,0.0
0.06637069922308546,0.09484978540772532,0.2867435158501441,0.34513274336283184,0.0
0.47835738068812433,0.04999999999999999,0.20965417867435163,0.1500107921433197,1.0
0.21398446170921204,0.031330472103004284,0.15009606147934682,0.13921864882365637,0.0
0.18534961154273033,0.03390557939914163,0.48030739673390976,0.07209151737535073,1.0
0.06947835738068812,0.059227467811158785,0.186359269932757,0.09410748974746387,0.0
0.22708102108768036,0.03519313304721031,0.2310278578290106,0.19296352255557953,1.0
0.14472807991120978,0.11030042918454935,0.12175792507204611,0.42175696093244125,1.0
0.07058823529411763,0.10772532188841202,0.11815561959654183,0.036693287286855183,0.0
0.06437291897891233,0.09957081545064378,0.12271853986551393,0.060436002590114404,0.0
0.06992230854605995,0.028326180257510727,0.2399135446685879,0.1402978631556227,0.0
0.11409544950055493,0.04206008583690987,0.21157540826128726,0.17979710770559032,1.0
0.37846836847946735,0.050429184549356215,0.3054755043227666,0.07403410317289012,1.0
0.09722530521642621,0.09227467811158799,0.3186839577329491,0.11029570472695878,1.0
0.2144284128745838,0.06566523605150215,0.34365994236311237,0.08007770343190158,1.0
0.07347391786903439,0.05064377682403433,0.2026897214217099,0.19922296568098424,0.0
0.013540510543840187,0.09248927038626609,0.4925552353506244,0.26073818260306497,0.0
0.0783573806881243,0.02854077253218884,0.26464937560038426,0.16058709259658965,0.0
0.060821309655937864,0.0851931330472103,0.1654658981748319,0.08396287502698037,0.0
0.12697003329633738,0.12832618025751072,0.09726224783861678,0.4137707748758903,0.0
0.10033296337402885,0.07317596566523607,0.041786743515850155,0.17116339304985972,1.0
0.09433962264150945,0.052789699570815446,0.21373679154658984,0.17785452190805096,1.0
0.40221975582685904,0.020815450643776823,0.2521613832853026,0.21778545219080508,0.0
0.07258601553829079,0.03948497854077254,0.4925552353506244,0.044895316209799266,0.0
0.10388457269700334,0.0034334763948497826,0.3369356388088377,0.10101446147204833,0.0
0.21420643729189792,0.03862660944206009,0.2257444764649376,0.052233973667170294,1.0
0.067480577136515,0.0871244635193133,0.4731027857829011,0.16706237858838763,0.0
0.1782463928967814,0.04163090128755366,0.21974063400576369,0.04921217353766459,1.0
0.08190899001109879,0.05515021459227468,0.20341018251681078,0.19145262249082667,0.0
0.06104328523862375,0.07403433476394852,0.1654658981748319,0.08137276063026118,0.0
0.209322974472808,0.028969957081545053,0.49447646493756003,0.053097345132743376,0.0
0.0732519422863485,0.014592274678111583,0.14721421709894336,0.08612130369091302,0.0
0.10588235294117647,0.09377682403433477,0.3734390009606148,0.2695877401251889,1.0
0.06947835738068812,0.13712446351931332,0.09558117195004803,0.11547593352039716,0.0
0.32630410654827974,0.05600858369098713,0.3323727185398656,0.08482624649255342,1.0
0.10144284128745838,0.06244635193133047,0.5336215177713737,0.2976473127563134,1.0
0.29367369589345177,0.2339055793991416,0.2740153698366955,0.3272177854521908,0.0
0.07280799112097668,0.10600858369098712,0.1068683957732949,0.10878480466220593,0.0
0.09722530521642621,0.07639484978540773,0.17771373679154664,0.21390028059572636,1.0
0.26659267480577137,0.049785407725321876,0.11935638808837659,0.030433844161450466,1.0
0.2215316315205328,0.08540772532188842,0.175552353506244,0.08482624649255342,1.0
0.25527192008879024,0.02360515021459228,0.22046109510086462,0.16166630692855605,0.0
0.2206437291897892,0.024892703862660945,0.2267050912584054,0.15109000647528598,0.0
0.23351831298557157,0.02446351931330472,0.19644572526416906,0.181955536369523,0.0
0.06259711431742508,0.09699570815450645,0.11671469740634008,0.4927692639758256,0.0
0.14450610432852384,0.04957081545064376,0.1837175792507205,0.14569393481545434,1.0
0.30610432852386243,0.248068669527897,0.25720461095100866,0.3153464278005612,0.0
0.06415094339622641,0.09163090128755366,0.46757925072046114,0.1238938053097345,0.0
0.21931187569367372,0.08218884120171674,0.17291066282420756,0.08461040362616017,1.0
0.060821309655937864,0.07424892703862662,0.1654658981748319,0.08158860349665444,0.0
0.04439511653718091,0.08218884120171674,0.5100864553314122,0.25663716814159293,0.0
0.16226415094339625,0.0536480686695279,0.17795389048991359,0.12864234837038635,1.0
0.06326304106548279,0.09248927038626609,0.46757925072046114,0.11569177638679042,0.0
0.06526082130965595,0.08969957081545066,0.1606628242074928,0.10317289013598101,0.0
0.14051054384017758,0.04849785407725321,0.18419788664745437,0.1500107921433197,1.0
0.6304106548279689,0.017596566523605153,0.14048991354466864,0.00021584286639327044,0.0
0.2295227524972253,0.09055793991416308,0.18179634966378486,0.07705590330239585,1.0
0.07258601553829079,0.032188841201716736,0.14121037463976946,0.0021584286639326627,0.0
0.07924528301886792,0.030686695278969958,0.2207012487992315,0.21433196632851287,0.0
0.06614872364039957,0.031330472103004284,0.4995196926032661,0.03367148715734945,0.0
0.2623751387347392,0.03004291845493562,0.24399615754082618,0.15993956399740988,0.0
0.11453940066592673,0.09248927038626609,0.35710854947166193,0.3151305849341679,1.0
0.15271920088790236,0.40193133047210305,0.15489913544668596,0.41031728901359804,0.0
0.0634850166481687,0.04549356223175967,0.18924111431316046,0.15929203539823006,0.0
0.17957824639289682,0.3974248927038627,0.16354466858789626,0.3926181739693503,0.0
0.16337402885682578,0.07832618025751073,0.10999039385206535,0.11223829052449817,1.0
0.3633740288568258,0.05622317596566523,0.24255523535062448,0.26073818260306497,1.0
0.29833518312985574,0.047639484978540786,0.2648895292987513,0.2788689833800993,1.0
0.2752497225305217,0.09313304721030044,0.12127761767531223,0.018562486509820855,1.0
0.2958934517203108,0.03476394849785408,0.24951969260326615,0.13662853442693718,1.0
0.07458379578246392,0.03090128755364807,0.26729106628242083,0.1679257500539607,0.0
0.11742508324084351,0.0667381974248927,0.18876080691642658,0.07338657457371033,1.0
0.07391786903440621,0.03197424892703862,0.5703650336215178,0.2227498381178502,0.0
0.07635960044395117,0.01888412017167382,0.14553314121037467,0.003669328728685528,0.0
0.30255271920088794,0.23369098712446354,0.2689721421709894,0.3136196848694151,0.0
0.06392896781354053,0.09141630901287554,0.159942363112392,0.0913015324843514,0.0
0.17114317425083242,0.04549356223175967,0.21926032660902986,0.13058493416792577,1.0
0.18579356270810216,0.08862660944206008,0.16738712776176753,0.3906755881718109,1.0
0.06925638179800224,0.05150214592274677,0.19524495677233436,0.20418735160802937,0.0
0.6193118756936737,0.10965665236051503,0.13568683957732955,0.012087200518022881,1.0
0.2430632630410655,0.09077253218884121,0.12367915465898174,0.05633498812864236,1.0
0.49522752497225303,0.0032188841201716695,0.3158021133525456,0.11245413339089143,0.0
0.06193118756936737,0.11030042918454935,0.4697406340057637,0.11374919058925102,0.0
0.08679245283018867,0.08283261802575106,0.31724303554274735,0.11633930498597021,0.0
0.07081021087680354,0.06995708154506439,0.11959654178674353,0.0328081156917764,0.0
0.2122086570477248,0.029613733905579392,0.23030739673390974,0.04360025901143967,0.0
0.07613762486126525,0.02296137339055794,0.4341978866474544,0.22512410964817614,0.0
0.5178690344062152,0.05729613733905578,0.19932756964457257,0.11051154759335204,1.0
0.05394006659267479,0.018454935622317592,0.2298270893371758,0.1448305633498813,0.0
0.2146503884572697,0.031330472103004284,0.22598463016330453,0.1731059788473991,0.0
0.18601553829078804,0.08412017167381974,0.26008645533141217,0.09108568961795814,1.0
0.08013318534961154,0.024034334763948506,0.13640730067243037,0.014893157781135341,0.0
0.25571587125416206,0.016309012875536474,0.2694524495677234,0.15886034966544355,0.0
0.05394006659267479,0.018669527896995705,0.23030739673390974,0.1448305633498813,0.0
0.062819089900111,0.0034334763948497826,0.43683957732949086,0.10252536153680121,0.0
0.060155382907880126,0.09442060085836912,0.12151777137367922,0.09238074681631774,0.0
0.07813540510543839,0.08454935622317597,0.4800672430355428,1.0,0.0
0.20177580466148726,0.06695278969957083,0.15129682997118157,0.0919490610835312,1.0
0.0872364039955605,0.0849785407725322,0.4411623439000961,0.1182818907835096,0.0
0.24594894561598224,0.0315450643776824,0.4289145052833814,0.14957910641053312,0.0
0.2388457269700333,0.03304721030042919,0.23535062439961582,0.18260306496870282,0.0
0.21820199778024418,0.08111587982832619,0.17291066282420756,0.08720051802287936,1.0
0.06859045504994453,0.05836909871244636,0.18972142170989434,0.2024606086768832,0.0
0.0872364039955605,0.033690987124463515,0.5698847262247839,0.20979926613425426,0.0
0.07236403995560488,0.045278969957081555,0.2062920268972143,0.19792790848262465,0.0
0.13940066592674805,0.05450643776824035,0.2545629202689722,0.2533995251456939,1.0
0.23795782463928972,0.07124463519313307,0.2997118155619597,0.12108784804662208,1.0
0.1864594894561598,0.03304721030042919,0.14505283381364073,0.19102093675804016,0.0
0.08412874583795783,0.03004291845493562,0.5694044188280499,0.20807252320310815,0.0
0.08213096559378467,0.03755364806866954,0.21061479346781944,0.21368443772933304,0.0
0.48990011098779135,0.050429184549356215,0.21085494716618638,0.13813943449169003,1.0
0.06170921198668146,0.00944206008583691,0.43804034582132567,0.1172026764515433,0.0
0.31120976692563823,0.23025751072961373,0.2749759846301634,0.30606518454565074,0.0
0.29345172031076583,0.00021459227467811315,0.32276657060518743,0.09928771854090222,0.0
0.06415094339622641,0.09163090128755366,0.23823246878001927,0.09151737535074468,0.0
0.6304106548279689,0.017596566523605153,0.14048991354466864,0.00021584286639327044,0.0
0.16093229744728083,0.04849785407725321,0.1894812680115274,0.13813943449169003,1.0
0.05837957824639291,0.05472103004291845,0.15297790585975027,0.038635873084394576,0.0
0.08745837957824641,0.03412017167381974,0.5686839577329492,0.21368443772933304,0.0
0.11897891231964482,0.06609442060085838,0.34462055715658024,0.3328296999784157,1.0
0.1307436182019978,0.06609442060085838,0.07516810758885692,0.14353550615152172,1.0
0.14983351831298558,0.05450643776824035,0.20509125840537948,0.06367364558601339,1.0
0.1851276359600444,0.08412017167381974,0.25936599423631124,0.0919490610835312,1.0
0.4927857935627081,0.053004291845493545,0.20004803073967345,0.1327433628318584,1.0
0.06548279689234186,0.09635193133047212,0.46661863592699326,0.11871357651629615,0.0
0.06392896781354053,0.08304721030042919,0.17243035542747362,0.07813511763436219,0.0
0.1309655937846837,0.05600858369098713,0.5425072046109511,0.26850852579322254,1.0
0.062819089900111,0.09935622317596568,0.16786743515850147,0.08288366069501403,0.0
0.07214206437291897,0.13648068669527896,0.07180595581171953,0.47917116339304994,0.0
0.36182019977802443,0.046995708154506446,0.3112391930835735,0.08655298942369956,1.0
0.2144284128745838,0.09442060085836912,0.5016810758885687,0.08266781782862077,1.0
0.3622641509433962,0.017596566523605153,0.27377521613832856,0.2562054824088064,0.0
0.06992230854605995,0.11244635193133048,0.090537944284342,0.4985970213684438,0.0
0.07081021087680354,0.03326180257510729,0.2718539865513929,0.1776386790416577,0.0
0.07547169811320754,0.05343347639484977,0.20220941402497603,0.1977120656162314,0.0
0.07214206437291897,0.04077253218884121,0.38640730067243034,0.17159507878264624,0.0
0.17314095449500555,0.05751072961373391,0.2860230547550433,0.06259443125404705,1.0
0.47480577136514984,0.07446351931330472,0.29995196926032663,0.1284265055039931,1.0
0.47280799112097677,0.07682403433476395,0.4536503362151778,0.13317504856464496,1.0
0.06415094339622641,0.08476394849785407,0.4346781940441883,0.10101446147204833,0.0
0.4519422863485017,0.03540772532188842,0.22646493756003847,0.1700841787178934,1.0
0.27391786903440624,0.030686695278969958,0.29250720461095103,0.1530325922728254,0.0
0.16359600443951167,0.04721030042918456,0.2300672430355428,0.14180876322037556,1.0
0.16071032186459494,0.09270386266094421,0.4971181556195966,1.0,1.0
0.06503884572697004,0.08969957081545066,0.159942363112392,0.10230951867040793,0.0
0.22930077691453943,0.027038626609442062,0.23198847262247843,0.1195769479818692,0.0
0.45416204217536077,0.06759656652360516,0.30523535062439966,0.12777897690481327,1.0
0.07391786903440621,0.0072961373390557915,0.43395773294908746,0.10770559033023959,0.0
0.14139844617092118,0.42618025751072963,0.12752161383285307,0.4379451759119361,0.0
0.09589345172031079,0.06630901287553648,0.07108549471661865,0.14698899201381393,1.0
0.23573806881243065,0.08969957081545066,0.18683957732949094,0.07165983164256422,1.0
0.18379578246392897,0.39420600858369104,0.16450528338136408,0.3848478307791927,0.0
0.07502774694783572,0.049785407725321876,0.11863592699327571,0.03734081588603498,0.0
0.05527192008879024,0.026180257510729624,0.35662824207492805,0.0176991150442478,0.0
0.21176470588235297,0.06845493562231761,0.1474543707973103,0.0774875890351824,1.0
0.09456159822419534,0.05128755364806867,0.2151777137367916,0.17720699330887113,1.0
0.22241953385127639,0.07424892703862662,0.33549471661863595,0.2775739261817397,1.0
0.13562708102108773,0.05836909871244636,0.16786743515850147,0.12605223397366716,1.0
0.08790233074361821,0.10579399141630902,0.10806916426512972,0.4692423915389596,0.0
0.32630410654827974,0.06072961373390559,0.3900096061479347,0.16145046406216274,1.0
0.5922308546059932,0.05343347639484977,0.1532180595581172,0.03734081588603498,1.0
0.05926748057713653,0.03583690987124463,0.2195004803073968,0.1836822793006691,0.0
0.09278579356270812,0.05236051502145922,0.21253602305475508,0.17914957910641055,1.0
0.11653718091009989,0.09442060085836912,0.3707973102785783,0.2600906540038852,1.0
0.6159822419533851,0.10472103004291844,0.13904899135446688,0.012087200518022881,1.0
0.19755826859045506,0.0626609442060086,0.15465898174831896,0.09216490394992448,1.0
0.11786903440621534,0.09399141630901289,0.36983669548511044,0.2585797539391323,1.0
0.1265260821309656,0.06351931330472102,0.19308357348703173,0.07122814590977768,1.0
0.16182019977802442,0.09656652360515022,0.10470701248799233,0.11115907619253183,1.0
0.05860155382907879,0.07210300429184549,0.17074927953890492,0.07187567450895747,0.0
0.07192008879023305,0.12682403433476397,0.08141210374639771,0.7170300021584286,0.0
0.07769145394006659,0.02939914163090128,0.4279538904899135,0.22620332398014248,0.0
0.2752497225305217,0.030686695278969958,0.2331892411143132,0.15216922080725231,0.0
0.19289678135405108,0.05600858369098713,0.5425072046109511,0.06906971724584503,1.0
0.14406215316315207,0.3072961373390558,0.1294428434197887,0.643427584718325,0.0
0.0732519422863485,0.12811158798283262,0.14145052833813646,0.0010792143319663383,0.0
0.1984461709211987,0.033690987124463515,0.18227665706051874,0.1938268940211526,1.0
0.29322974472807994,0.0036480686695278958,0.33717579250720464,0.10015109000647528,0.0
0.06925638179800224,0.05150214592274677,0.19572526416906824,0.20418735160802937,0.0
0.1556048834628191,0.09442060085836912,0.18443804034582137,0.11785020505072309,1.0
0.2670366259711432,0.016309012875536474,0.27833813640730076,0.1487157349449601,0.0
0.22996670366259714,0.03004291845493562,0.24135446685878967,0.1877832937621412,0.0
0.10255271920088789,0.14871244635193132,0.06916426512968302,0.450032376429959,0.0
0.0630410654827969,0.08669527896995707,0.16162343900096063,0.10058277573926182,0.0
0.06903440621531633,0.11523605150214591,0.09870317002881848,0.7137923591625296,0.0
0.17225305216426195,0.033690987124463515,0.2283861671469741,0.04316857327865313,1.0
0.17691453940066598,0.11072961373390558,0.15201729106628245,0.39283401683574354,1.0
0.2732519422863485,0.00944206008583691,0.44356388088376564,0.1182818907835096,0.0
0.21109877913429526,0.07918454935622318,0.5098463016330452,0.09410748974746387,1.0
0.23462819089900117,0.08390557939914162,0.24567723342939488,0.15583854953593784,1.0
0.46326304106548283,0.0555793991416309,0.20389048991354472,0.16188214979494925,1.0
0.2532741398446171,0.029613733905579392,0.4337175792507205,0.14504640621627451,0.0
0.5522752497225305,0.07296137339055794,0.17915465898174834,0.07791927476796891,1.0
0.07547169811320754,0.019313304721030045,0.14601344860710855,0.0038851715950787846,0.0
0.22419533851276358,0.03583690987124463,0.2300672430355428,0.19576947981869203,1.0
0.17314095449500555,0.06115879828326179,0.16954851104707017,0.11785020505072309,1.0
0.06193118756936737,0.09012875536480688,0.16354466858789626,0.08612130369091302,0.0
0.06925638179800224,0.04206008583690987,0.20557156580211336,0.2007338657457371,0.0
0.237291897891232,0.08798283261802575,0.18972142170989434,0.07036477444420462,1.0
0.25105438401775804,0.24399141630901292,0.20509125840537948,0.36844377293330455,0.0
0.11476137624861267,0.08412017167381974,0.5033621517771374,1.0,1.0
0.24372918978912322,0.09120171673819744,0.12367915465898174,0.055687459529462566,1.0
0.09167591564927859,0.05214592274678112,0.21133525456292032,0.1802287934383769,1.0
0.10033296337402885,0.09742489270386268,0.11743515850144096,0.4573710338873301,1.0
0.06415094339622641,0.0315450643776824,0.23078770413064362,0.17030002158428664,0.0
0.08035516093229746,0.03261802575107296,0.4159462055715658,0.21433196632851287,0.0
0.07413984461709212,0.12317596566523606,0.27713736791546595,0.22836175264407516,0.0
0.12874583795782463,0.05236051502145922,0.20509125840537948,0.2870710123030434,1.0
0.07436182019977801,0.015236051502145923,0.15033621517771376,0.013382257716382476,0.0
0.06947835738068812,0.03412017167381974,0.21974063400576369,0.22987265270882795,0.0
0.11786903440621534,0.08283261802575106,0.5069644572526417,0.28771854090222315,1.0
0.18357380688124308,0.058798283261802586,0.170268972142171,0.10425210446794732,1.0
0.19667036625971146,0.026180257510729624,0.23775216138328534,0.09864018994172243,0.0
0.1798002219755827,0.08626609442060085,0.12752161383285307,0.09475501834664367,1.0
0.2619311875693674,0.030472103004291845,0.2792987512007685,0.16058709259658965,0.0
0.1544950055493896,0.4452789699570815,0.1068683957732949,0.40707964601769914,0.0
0.06392896781354053,0.0502145922746781,0.19596541786743518,0.18109216490394991,0.0
0.20688124306326305,0.03626609442060086,0.22886647454370798,0.21260522339736676,1.0
0.08435072142064375,0.09420600858369099,0.4769452449567724,0.2598748111374919,0.0
0.1387347391786904,0.026609442060085836,0.2257444764649376,0.14979494927692638,0.0
0.0779134295227525,0.01995708154506437,0.15850144092219023,0.22641916684653574,0.0
0.42219755826859046,0.042274678111587985,0.22166186359269932,0.20159723721131018,1.0
0.13496115427302996,0.05987124463519314,0.19740634005763688,0.06755881718109218,1.0
0.12253052164261931,0.1165236051502146,0.11215177713736793,0.6663069285560111,1.0
0.44617092119866814,0.054291845493562224,0.19452449567723343,0.1208720051802288,1.0
0.06415094339622641,0.09184549356223176,0.1846781940441883,0.07791927476796891,0.0
0.14406215316315207,0.04742489270386267,0.4771853986551393,0.08288366069501403,1.0
0.17869034406215317,0.06180257510729614,0.1577809798270894,0.11245413339089143,1.0
0.18446170921198674,0.08197424892703861,0.25984630163304523,0.09173321821713794,1.0
0.5709211986681465,0.09120171673819744,0.15730067243035548,0.05806173105978847,1.0
0.06193118756936737,0.0055793991416309,0.45341018251681087,0.1152600906540039,0.0
0.08146503884572696,0.06201716738197424,0.22118155619596544,0.16015540686380314,0.0
0.21775804661487236,0.07682403433476395,0.24399615754082618,0.13317504856464496,1.0
0.054827968923418416,0.019527896995708158,0.25936599423631124,0.14698899201381393,0.0
0.6290788013318536,0.10236051502145921,0.14721421709894336,0.003237642995898987,1.0
0.10299667036625972,0.06072961373390559,0.1837175792507205,0.07403410317289012,1.0
0.33140954495005553,0.22639484978540772,0.28001921229586935,0.17871789337362404,0.0
0.14938956714761376,0.04570815450643778,0.21373679154658984,0.14785236347938702,1.0
0.0825749167591565,0.03562231759656652,0.24855907780979833,0.13662853442693718,0.0
0.06947835738068812,0.04163090128755366,0.2060518731988473,0.20051802287934384,0.0
0.18823529411764706,0.028326180257510727,0.23487031700288188,0.10641053313188,0.0
0.0630410654827969,0.04613733905579401,0.37560038424591735,0.226635009712929,0.0
0.06326304106548279,0.08755364806866953,0.17819404418828053,0.07295488884092381,0.0
0.06836847946725862,0.034334763948497854,0.2432756964457253,0.1504424778761062,0.0
0.07902330743618201,0.028111587982832614,0.13904899135446688,0.035614072954888845,0.0
0.07458379578246392,0.12274678111587983,0.281940441882805,0.22598748111374917,0.0
0.1544950055493896,0.17961373390557941,0.1102305475504323,0.43902439024390244,0.0
0.13651498335183132,0.028755364806866954,0.22118155619596544,0.16123462119576948,0.0
0.13562708102108773,0.1201716738197425,0.2596061479346783,1.0,1.0
0.07968923418423972,0.02746781115879829,0.14529298751200773,0.03194474422620333,0.0
0.15782463928967816,0.05600858369098713,0.2017291066282421,0.14828404921217353,1.0
0.0623751387347392,0.08755364806866953,0.15946205571565805,0.3626160155406864,0.0
0.4954495005549389,0.06716738197424893,0.19068203650336216,0.1284265055039931,1.0
0.08923418423973363,0.04656652360515022,0.21733909702209422,1.0,0.0
0.0965593784683685,0.09549356223175967,0.48414985590778103,0.23829052449816535,1.0
0.562930077691454,0.0736051502145923,0.17771373679154664,0.06669544571551912,1.0
0.4250832408435073,0.03819742489270386,0.22694524495677235,0.19749622274983814,1.0
0.2122086570477248,0.07832618025751073,0.2435158501440923,0.22749838117850207,1.0
0.1283018867924528,0.06180257510729614,0.19596541786743518,0.07079646017699114,1.0
0.18668146503884575,0.04678111587982833,0.2134966378482229,0.06022015972372115,1.0
0.07524972253052163,0.031330472103004284,0.26560999039385214,0.2180012950571984,0.0
0.29345172031076583,0.0004291845493562263,0.43395773294908746,0.09885603280811568,0.0
0.0437291897891232,0.03776824034334764,0.5619596541786744,0.19339520828836604,0.0
0.2517203107658158,0.22982832618025753,0.1995677233429395,0.36110511547593355,0.0
0.06859045504994453,0.09420600858369099,0.28578290105667625,0.33865745737103387,0.0
0.3329633740288569,0.04570815450643778,0.4531700288184438,0.10921649039499244,1.0
0.06925638179800224,0.11523605150214591,0.0982228626320846,0.71249730196417,0.0
0.1580466148723641,0.05515021459227468,0.16690682036503365,0.13166414849989205,1.0
0.06326304106548279,0.10836909871244635,0.10446685878962539,0.49730196417008415,0.0
0.062153163152053284,0.005150214592274674,0.4752641690682037,0.10748974746384633,0.0
0.0970033296337403,0.0869098712446352,0.12896253602305477,0.06647960284912584,1.0
0.19156492785793566,0.5040772532188841,0.17387127761767537,0.391538959637384,0.0
0.15782463928967816,0.09527896995708154,0.10398655139289145,0.11482840492121736,1.0
0.48856825749167604,0.05257510729613732,0.20100864553314127,0.13684437729333043,1.0
0.14827968923418428,0.07682403433476395,0.17291066282420756,0.12648391970645367,1.0
0.6193118756936737,0.10686695278969957,0.13760806916426518,0.00928124325491042,1.0
0.5009988901220865,0.05343347639484977,0.2060518731988473,0.12734729117202676,1.0
0.06259711431742508,0.0888412017167382,0.1611431316042267,0.08827973235484567,0.0
0.20998890122086572,0.0424892703862661,0.27305475504322774,0.1461256205482409,1.0
0.430188679245283,0.03862660944206009,0.22454370797310283,0.1964170084178718,1.0
0.062153163152053284,0.10815450643776825,0.10590778097982709,0.4951435355061515,0.0
0.1920088790233075,0.01824034334763948,0.20701248799231511,0.17483272177854525,0.0
0.07635960044395117,0.023819742489270393,0.4341978866474544,0.030433844161450466,0.0
0.043285238623751374,0.03390557939914163,0.03530259365994237,0.199007122814591,0.0
0.06059933407325195,0.09635193133047212,0.46133525456292035,0.12950571983595943,0.0
0.08679245283018867,0.06309012875536482,0.15609990393852066,0.10856896179581264,0.0
0.16559378468368485,0.03776824034334764,0.2209414024975985,0.0466220591409454,1.0
0.22130965593784685,0.07124463519313307,0.14697406340057637,0.06906971724584503,1.0
0.0876803551609323,0.02596566523605151,0.14024975984630164,0.0900064752859918,0.0
0.1944506104328524,0.0334763948497854,0.28866474543707976,0.04683790200733866,1.0
0.14339622641509436,0.056437768240343356,0.20196926032660908,0.278653140513706,1.0
0.01953385127635958,0.029828326180257506,0.27041306436119117,0.15756529246708395,0.0
0.0623751387347392,0.08412017167381974,0.31652257444764653,0.10662637599827325,0.0
0.05704772475027746,0.09270386266094421,0.15297790585975027,0.04014677314914744,0.0
0.2719200887902331,0.02746781115879829,0.4217098943323728,0.1515216922080725,0.0
0.21576026637069928,0.028755364806866954,0.16498559077809802,0.13360673429743147,0.0
0.1460599334073252,0.09055793991416308,0.09149855907780982,0.12691560543924024,1.0
0.10477247502774693,0.03454935622317597,0.5619596541786744,0.18432980789984893,1.0
0.6197558268590455,0.10557939914163089,0.13808837656099907,0.009065400388517164,1.0
0.6197558268590455,0.028755364806866954,0.13472622478386173,0.011439671918843083,0.0
0.6304106548279689,0.01824034334763948,0.14048991354466864,0.0,0.0
0.0681465038845727,0.05944206008583691,0.008645533141210388,0.20289229440966977,0.0
0.060155382907880126,0.08648068669527897,0.16690682036503365,0.08137276063026118,0.0
0.441953385127636,0.042918454935622324,0.21974063400576369,0.18130800777034323,1.0
0.3587125416204218,0.05064377682403433,0.4800672430355428,0.08979063241959855,1.0
0.28945615982241957,0.0030042918454935563,0.37680115273775217,0.1044679473343406,0.0
0.07857935627081021,0.03798283261802575,0.5602785782901057,0.21325275199654653,0.0
0.09167591564927859,0.09871244635193135,0.11551392891450532,0.4644938484783078,1.0
0.21642619311875694,0.03004291845493562,0.24303554274735836,0.16123462119576948,0.0
0.09256381798002221,0.0869098712446352,0.4387608069164265,0.11288581912367797,1.0
0.0028856825749167536,0.023175965665236054,0.43275696445725265,0.2197280379883445,0.0
0.06526082130965595,0.06866952789699571,0.4594140249759847,0.07878264623354199,0.0
0.337180910099889,0.04656652360515022,0.31652257444764653,0.10597884739909345,1.0
0.12253052164261931,0.07918454935622318,0.5110470701248799,0.17591193611051154,1.0
0.48457269700332967,0.045278969957081555,0.2103746397694525,0.13878696309086985,1.0
0.07125416204217534,0.10085836909871246,0.11215177713736793,0.703647744442046,0.0
0.062819089900111,0.09334763948497854,0.17819404418828053,0.07835096050075545,0.0
0.23285238623751392,0.08047210300429183,0.13448607108549473,0.061946902654867256,1.0
0.08901220865704774,0.08369098712446352,0.17963496637848228,0.07446578890567666,0.0
0.1172031076581576,0.0667381974248927,0.345581171950048,0.27519965465141377,1.0
0.35405105438401774,0.026609442060085836,0.25816522574447653,0.2657025685301101,0.0
0.46814650388457274,0.055793991416309,0.20244956772334297,0.15497517807036476,1.0
0.2834628190899001,0.006866952789699565,0.43804034582132567,0.11331750485646451,0.0
0.22130965593784685,0.08240343347639484,0.17651296829971183,0.08396287502698037,1.0
0.2170921198668147,0.030472103004291845,0.23607108549471664,0.20051802287934384,0.0
