V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,class
0.24093816631130063,0.6967213114754098,0.9729946524064171,0.2787136294027565,0.5623632385120351,0.3069767441860465,0.25820568927789933,0.6499102333931778,0.9759000297530497,0.1891891891891892,0.5885286783042394,0.22857142857142856,0.2786177105831534,0.5738724727838258,0.9904076738609111,0.27732079905992946,0.32352941176470584,0.2538860103626943,0.22602739726027396,0.5097493036211699,0.9898446833930705,0.28680203045685276,0.3247126436781609,0.34939759036144574,0.400679117147708,0.45905707196029777,0.9796393251890634,0.6095588235294117,0.6357206012378426,0.3860182370820669,0.5473684210526316,0.5609756097560975,0.8861343326607092,0.15489749430523916,0.3108348134991119,0.39655172413793105,0.6428571428571429,0.8118393234672305,0.9712191148520228,0.3463414634146342,0.6895874263261297,0.7377049180327869,0.5316973415132925,0.7762237762237761,0.9971681415929203,0.53125,0.6085319949811794,0.8869047619047619,0.5605187319884726,0.7862232779097388,0.9565069656812777,0.449238578680203,0.7,0.4853801169590643,0.4068767908309455,0.8586387434554974,0.9996450124245652,0.5884615384615385,0.6920943134535368,0.7096774193548387,0.5234042553191489,0.8861985472154965,0.9957134109001837,0.49000000000000005,0.6938031591737545,0.7888446215139442,0.655994043186895,0.8554778554778555,0.9561983471074379,0.22179585571757482,0.5783505154639176,0.7898305084745763,0.6450875856816451,0.7734204793028323,0.9694207586004115,0.43570347957639943,0.5758980301274623,0.78714859437751,0.5085106382978724,0.6365313653136531,0.9892868074686256,0.35539215686274506,0.6646848989298454,0.7841269841269841,0.6068796068796068,0.5914529914529915,0.9953224189776144,0.4567022538552788,0.6857541899441341,0.5555555555555555,0.0
0.0,0.7766393442622952,0.9537433155080214,0.29249617151607965,0.12910284463894972,0.1953488372093023,0.07877461706783367,0.6337522441651706,0.9729247247842904,0.2148648648648649,0.27930174563591026,0.13142857142857142,0.16846652267818574,0.5847589424572317,0.9805155875299759,0.25029377203290243,0.2591036414565826,0.2590673575129534,0.1187214611872146,0.5682451253481894,0.9859617682198327,0.1979695431472081,0.2557471264367816,0.34939759036144574,0.31069609507640067,0.4950372208436724,0.9714950552646887,0.575735294117647,0.5809018567639257,0.3799392097264438,0.5452631578947369,0.5574912891986062,0.8846929950994523,0.15034168564920272,0.33392539964476026,0.39408866995073893,0.6395348837209303,0.8097251585623679,0.9641596524572359,0.32926829268292684,0.7092337917485265,0.7295081967213115,0.5276073619631902,0.7715617715617715,0.9936283185840709,0.515625,0.6185696361355081,0.8809523809523809,0.5547550432276657,0.7814726840855107,0.9531090723751275,0.4289340101522842,0.7043478260869565,0.47953216374269003,0.38968481375358166,0.8586387434554974,0.9900603478878239,0.5576923076923077,0.6934812760055479,0.7016129032258065,0.5234042553191489,0.8789346246973366,0.9920391916717698,0.48000000000000004,0.7071688942891858,0.7808764940239044,0.6552494415487714,0.8484848484848485,0.9515151515151514,0.21872601688411358,0.5896907216494846,0.7796610169491526,0.6473724295506474,0.7603485838779958,0.9617759482505145,0.42965204236006055,0.59675550405562,0.7751004016064257,0.5063829787234042,0.6346863468634686,0.98989898989899,0.33946078431372545,0.6741973840665874,0.7746031746031746,0.6081081081081081,0.5846153846153846,0.9886401603742065,0.45314353499406884,0.7039106145251396,0.5308641975308641,1.0
0.23880597014925373,0.6926229508196722,0.9692513368983958,0.28024502297090353,0.5754923413566739,0.3162790697674418,0.2538293216630197,0.6463195691202873,0.9717346027967867,0.1891891891891892,0.5985037406483791,0.24,0.27645788336933047,0.5707620528771384,0.9856115107913668,0.27732079905992946,0.33053221288515405,0.26424870466321243,0.22146118721461186,0.5069637883008357,0.985663082437276,0.28553299492385786,0.3290229885057471,0.36144578313253006,0.398981324278438,0.456575682382134,0.9761489237929027,0.6088235294117647,0.6392572944297081,0.39817629179331304,0.5431578947368421,0.5574912891986062,0.8815220524646873,0.15489749430523916,0.31971580817051515,0.4039408866995074,0.6395348837209303,0.8076109936575053,0.9679609014390442,0.34390243902439027,0.6994106090373281,0.7622950819672132,0.5276073619631902,0.7715617715617715,0.992212389380531,0.5375000000000001,0.6148055207026348,0.9047619047619047,0.5518731988472622,0.7838479809976248,0.9534488617057426,0.4390862944162436,0.7,0.49122807017543857,0.38968481375358166,0.8586387434554974,0.9904153354632588,0.5807692307692307,0.6893203883495146,0.7258064516129032,0.5212765957446809,0.8789346246973366,0.9905082669932639,0.49000000000000005,0.7023086269744835,0.796812749003984,0.6545048399106479,0.8508158508158509,0.9512396694214875,0.22256331542594013,0.5804123711340207,0.7932203389830508,0.6435643564356436,0.766884531590414,0.9653043222581593,0.4341906202723147,0.5805330243337196,0.7951807228915663,0.5074468085106383,0.6309963099630996,0.9880624426078971,0.3566176470588235,0.6765755053507728,0.7904761904761904,0.6044226044226044,0.5897435897435898,0.9879719345138657,0.4519572953736655,0.6899441340782123,0.5679012345679012,0.0
0.24307036247334754,0.6967213114754098,0.9724598930481284,0.2787136294027565,0.5667396061269147,0.3023255813953488,0.25820568927789933,0.6499102333931778,0.9759000297530497,0.1891891891891892,0.5885286783042394,0.22857142857142856,0.28077753779697623,0.5738724727838258,0.9895083932853715,0.27732079905992946,0.3249299719887955,0.24870466321243526,0.22602739726027396,0.5097493036211699,0.989247311827957,0.28680203045685276,0.3247126436781609,0.34939759036144574,0.400679117147708,0.45905707196029777,0.9802210587550901,0.6088235294117647,0.6348364279398762,0.3860182370820669,0.5473684210526316,0.5609756097560975,0.8858460651484579,0.15375854214123005,0.3108348134991119,0.39655172413793105,0.6428571428571429,0.8118393234672305,0.9717621504208526,0.3463414634146342,0.6915520628683693,0.7377049180327869,0.5316973415132925,0.7762237762237761,0.9971681415929203,0.534375,0.6110414052697616,0.8869047619047619,0.5576368876080691,0.7885985748218528,0.9568467550118928,0.43401015228426393,0.6971014492753623,0.4853801169590643,0.3982808022922636,0.8586387434554974,0.997515086971956,0.5807692307692307,0.6865464632454924,0.7096774193548387,0.5212765957446809,0.8837772397094432,0.9996938150642989,0.48166666666666674,0.6925880923450789,0.7888446215139442,0.6552494415487714,0.8531468531468531,0.9570247933884297,0.22333077513430544,0.577319587628866,0.7830508474576271,0.6466108149276466,0.7690631808278868,0.9714789767715377,0.4402420574886536,0.5828505214368482,0.7831325301204819,0.5085106382978724,0.6365313653136531,1.0,0.35416666666666663,0.6682520808561236,0.780952380952381,0.6068796068796068,0.588034188034188,0.988306047444036,0.4578884934756821,0.6885474860335196,0.5617283950617283,0.0
0.23880597014925373,0.6926229508196722,0.9689839572192513,0.2787136294027565,0.5798687089715536,0.3162790697674418,0.25164113785557984,0.6463195691202873,0.9717346027967867,0.18783783783783786,0.6034912718204489,0.24,0.27645788336933047,0.5707620528771384,0.9862110311750598,0.2761457109283196,0.33053221288515405,0.26424870466321243,0.2191780821917808,0.5055710306406686,0.985663082437276,0.2880710659898477,0.3304597701149425,0.36144578313253006,0.39728353140916806,0.4553349875930521,0.9764397905759161,0.6095588235294117,0.6401414677276746,0.3951367781155015,0.5431578947368421,0.5574912891986062,0.8818103199769387,0.15375854214123005,0.32149200710479575,0.4014778325123153,0.6395348837209303,0.8076109936575053,0.9679609014390442,0.34390243902439027,0.6994106090373281,0.7622950819672132,0.5276073619631902,0.7715617715617715,0.992212389380531,0.53125,0.617314930991217,0.9047619047619047,0.5547550432276657,0.7862232779097388,0.9503907577302074,0.4314720812182741,0.7028985507246377,0.49122807017543857,0.3868194842406877,0.856020942408377,0.9914802981895634,0.5923076923076923,0.6879334257975035,0.7338709677419355,0.5170212765957447,0.8813559322033899,0.9932639314145744,0.48166666666666674,0.69501822600243,0.7928286852589641,0.6545048399106479,0.8484848484848485,0.9553719008264462,0.22333077513430544,0.5855670103092784,0.7932203389830508,0.6458492003046459,0.7647058823529412,0.965598353425463,0.43872919818456885,0.5921205098493627,0.7951807228915663,0.5063829787234042,0.6328413284132841,0.9865319865319865,0.35539215686274506,0.6694411414982163,0.7904761904761904,0.6081081081081081,0.588034188034188,0.9886401603742065,0.45432977461447216,0.6997206703910615,0.5679012345679012,0.0
0.2601279317697228,0.6803278688524591,0.9494652406417112,0.2098009188361409,0.6061269146608316,0.33023255813953484,0.29540481400437635,0.6373429084380611,0.9369235346623029,0.11756756756756759,0.7206982543640897,0.21714285714285714,0.31533477321814257,0.5598755832037325,0.9298561151079136,0.21974148061104581,0.4327731092436975,0.1606217616580311,0.2602739726027397,0.4958217270194986,0.9289127837514934,0.23350253807106597,0.41810344827586204,0.2690763052208835,0.4159592529711375,0.4553349875930521,0.9528795811518324,0.651470588235294,0.6755083996463306,0.44376899696048633,0.7747368421052632,0.2979094076655052,0.8771980397809167,0.41116173120728927,0.42806394316163415,0.4802955665024631,0.7940199335548174,0.6723044397463003,0.9647026880260656,0.6463414634146342,0.7996070726915521,0.5491803278688525,0.7709611451942742,0.7202797202797202,1.0,0.55625,0.8005018820577163,0.9107142857142857,0.707492795389049,0.6959619952494063,0.9459734964322122,0.515228426395939,0.8956521739130434,0.5087719298245614,0.6074498567335244,0.7617801047120419,0.9932552360667377,0.7538461538461538,0.8141470180305133,0.7338709677419355,0.5861702127659574,0.8038740920096853,0.9911206368646662,0.535,0.7922235722964762,0.8007968127490039,0.6507818317200298,0.8578088578088578,0.9482093663911845,0.21181887950882577,0.5742268041237114,0.7966101694915254,0.6443259710586443,0.7755991285403051,0.9614819170832107,0.41301059001512863,0.5816917728852838,0.7951807228915663,0.5095744680851063,0.6365313653136531,0.9859198041016223,0.33946078431372545,0.6730083234244946,0.7904761904761904,0.6117936117936118,0.5846153846153846,0.9856331440026729,0.44721233689205225,0.6997206703910615,0.574074074074074,1.0
0.24520255863539445,0.6967213114754098,0.966577540106952,0.2771822358346095,0.5667396061269147,0.3209302325581395,0.25820568927789933,0.6499102333931778,0.9684617673311514,0.1837837837837838,0.5860349127182045,0.24,0.28509719222462204,0.5707620528771384,0.9808153477218224,0.2761457109283196,0.3277310924369748,0.2590673575129534,0.228310502283105,0.5097493036211699,0.9793906810035842,0.28553299492385786,0.3275862068965517,0.3694779116465863,0.4057724957555178,0.456575682382134,0.9752763234438626,0.6110294117647058,0.641025641025641,0.3951367781155015,0.5494736842105263,0.5592334494773519,0.876621504756414,0.15148063781321183,0.3179396092362345,0.4088669950738916,0.6478405315614618,0.8097251585623679,0.9668748303013848,0.34390243902439027,0.7033398821218074,0.7622950819672132,0.5378323108384458,0.7738927738927739,0.9861946902654868,0.5281250000000001,0.617314930991217,0.9047619047619047,0.5706051873198846,0.7838479809976248,0.9313625552157664,0.4974619289340101,0.681159420289855,0.5614035087719298,0.4183381088825215,0.8586387434554974,0.9691160809371673,0.6576923076923077,0.6643550624133149,0.7661290322580645,0.5308510638297872,0.8886198547215497,0.9755052051439069,0.5116666666666667,0.6828675577156743,0.8207171314741035,0.6634400595681311,0.8554778554778555,0.9396694214876032,0.23177283192632386,0.5701030927835051,0.8033898305084746,0.6534653465346535,0.7734204793028323,0.9526609820640987,0.45990922844175497,0.5735805330243338,0.8192771084337349,0.5202127659574468,0.6420664206642066,0.9736761554943373,0.36642156862745096,0.6563614744351962,0.8063492063492064,0.6191646191646192,0.588034188034188,0.9762779819579018,0.4744958481613286,0.6759776536312849,0.5864197530864197,1.0
0.24307036247334754,0.694672131147541,0.9716577540106952,0.2741194486983155,0.5776805251641138,0.2883720930232558,0.2297592997811816,0.658886894075404,0.9714370722999107,0.17297297297297298,0.5536159600997507,0.2057142857142857,0.2526997840172786,0.5769828926905133,0.9844124700239807,0.26556991774383076,0.3053221288515406,0.2383419689119171,0.2054794520547945,0.5139275766016713,0.9850657108721624,0.27538071065989844,0.31034482758620685,0.3373493975903614,0.38879456706281834,0.4627791563275434,0.973240255962769,0.6036764705882353,0.6312997347480106,0.3768996960486322,0.5263157894736842,0.5714285714285714,0.8829633900259442,0.1366742596810934,0.2948490230905862,0.3916256157635468,0.6312292358803987,0.8202959830866808,0.9676893836546293,0.3195121951219512,0.6777996070726915,0.7131147540983607,0.5173824130879346,0.7785547785547785,0.9929203539823009,0.515625,0.6010037641154329,0.869047619047619,0.5590778097982708,0.7838479809976248,0.9500509683995924,0.4289340101522842,0.6956521739130435,0.4619883040935672,0.4097421203438395,0.8586387434554974,0.9889953851615194,0.5769230769230769,0.6893203883495146,0.685483870967742,0.525531914893617,0.8861985472154965,0.9889773423147581,0.4733333333333334,0.6925880923450789,0.7768924302788844,0.6597170513775131,0.8508158508158509,0.9482093663911845,0.2202609363008442,0.5835051546391753,0.7762711864406779,0.6488956587966489,0.766884531590414,0.9600117612466921,0.42965204236006055,0.5816917728852838,0.7710843373493975,0.5148936170212766,0.6328413284132841,0.9868380777471687,0.3529411764705882,0.6730083234244946,0.7746031746031746,0.613022113022113,0.5897435897435898,0.9859672569328433,0.44839857651245557,0.6885474860335196,0.537037037037037,1.0
0.24307036247334754,0.6926229508196722,0.9711229946524065,0.27105666156202146,0.5754923413566739,0.3162790697674418,0.26258205689277897,0.6445242369838421,0.9690568283249034,0.1837837837837838,0.6034912718204489,0.24,0.28293736501079914,0.5692068429237948,0.9841127098321342,0.27262044653349,0.33473389355742295,0.26424870466321243,0.228310502283105,0.5083565459610028,0.9817801672640383,0.2766497461928934,0.3275862068965517,0.36144578313253006,0.4057724957555178,0.4540942928039702,0.9726585223967422,0.6080882352941176,0.6392572944297081,0.3951367781155015,0.5494736842105263,0.5557491289198606,0.8786393773421736,0.15034168564920272,0.32149200710479575,0.4039408866995074,0.6478405315614618,0.8076109936575053,0.9652457235948955,0.33170731707317075,0.7072691552062867,0.7540983606557378,0.5357873210633948,0.7738927738927739,0.9879646017699115,0.5062500000000001,0.616060225846926,0.8988095238095237,0.5619596541786743,0.7838479809976248,0.9486918110771323,0.42639593908629436,0.7057971014492753,0.49122807017543857,0.4498567335243553,0.8638743455497382,0.9499467518636848,0.6192307692307693,0.6629680998613038,0.75,0.5499999999999999,0.9055690072639226,0.9617268830373545,0.4683333333333334,0.6913730255164033,0.7928286852589641,0.684288905435592,0.8531468531468531,0.9170798898071625,0.22793553338449732,0.5979381443298969,0.8067796610169491,0.6732673267326733,0.766884531590414,0.9311967068509261,0.46142208774583965,0.59675550405562,0.823293172690763,0.5138297872340425,0.6291512915129152,0.9834710743801652,0.3517156862745098,0.6872770511296076,0.7999999999999999,0.6154791154791155,0.5811965811965812,0.9816237888406282,0.45314353499406884,0.7094972067039106,0.5802469135802468,1.0
0.2579957356076759,0.694672131147541,0.9644385026737968,0.2633996937212864,0.5842450765864333,0.3069767441860465,0.29759299781181614,0.6535008976660683,0.9571556084498661,0.17972972972972975,0.600997506234414,0.22285714285714284,0.31533477321814257,0.5769828926905133,0.9673261390887289,0.26556991774383076,0.32352941176470584,0.2590673575129534,0.25799086757990863,0.5139275766016713,0.9674432497013142,0.2728426395939086,0.3247126436781609,0.36144578313253006,0.4227504244482173,0.4627791563275434,0.9624781849912739,0.6029411764705882,0.6348364279398762,0.39209726443768994,0.5726315789473684,0.5609756097560975,0.8676852118766216,0.1480637813211845,0.3037300177619894,0.4039408866995074,0.6627906976744187,0.8160676532769556,0.9576432256312788,0.33170731707317075,0.6817288801571709,0.7540983606557378,0.556237218813906,0.7762237762237761,0.9727433628318585,0.5281250000000001,0.6035131744040151,0.9047619047619047,0.5720461095100864,0.8147268408551069,0.8882093102276589,0.3857868020304568,0.7202898550724637,0.49707602339181284,0.5071633237822349,0.9267015706806283,0.865814696485623,0.6461538461538462,0.7447988904299584,0.8064516129032259,0.6606382978723404,1.0,0.6935088793631353,0.7366666666666668,0.8250303766707168,0.944223107569721,0.8153387937453462,1.0,0.49504132231404957,0.4551036070606293,0.7072164948453609,1.0,0.8461538461538463,1.0,0.2849162011173184,1.0,0.6349942062572422,0.9718875502008031,0.801063829787234,1.0,0.15549433731251916,0.6654411764705882,0.6099881093935791,0.9333333333333333,1.0,1.0,0.0016705646508520244,0.7259786476868328,0.6620111731843575,0.6604938271604938,0.0
0.2537313432835821,0.6926229508196722,0.9647058823529412,0.2679938744257274,0.5842450765864333,0.31162790697674414,0.27133479212253825,0.6481149012567325,0.9631062183873847,0.17702702702702705,0.6159600997506235,0.22857142857142856,0.2915766738660907,0.5738724727838258,0.9826139088729016,0.2679200940070505,0.33473389355742295,0.2590673575129534,0.2374429223744292,0.5083565459610028,0.9814814814814815,0.27918781725888325,0.33477011494252873,0.35742971887550196,0.4057724957555178,0.4553349875930521,0.9723676556137288,0.6044117647058823,0.6374889478337754,0.39209726443768994,0.5621052631578948,0.5592334494773519,0.8740270971461517,0.14123006833712984,0.3268206039076377,0.39901477832512317,0.6511627906976745,0.8054968287526427,0.9611729568286722,0.33658536585365856,0.6954813359528487,0.7540983606557378,0.5439672801635993,0.7715617715617715,0.9858407079646018,0.51875,0.616060225846926,0.8988095238095237,0.5706051873198846,0.7648456057007127,0.8905878355419641,0.4441624365482233,0.7188405797101449,0.49707602339181284,0.42120343839541546,0.8298429319371727,0.9265175718849841,0.6307692307692307,0.7156726768377254,0.7419354838709677,0.5308510638297872,0.8547215496368039,0.9375382731169627,0.4883333333333334,0.7083839611178614,0.796812749003984,0.6641846612062547,0.8205128205128205,0.8980716253443526,0.2340752110514198,0.6020618556701032,0.7966101694915254,0.6527037319116528,0.7429193899782136,0.9229638341664216,0.45234493192133135,0.6002317497103129,0.7991967871485943,0.5159574468085106,0.6125461254612546,0.9461279461279462,0.3688725490196078,0.6860879904875148,0.7968253968253968,0.6179361179361179,0.5675213675213675,0.9418643501503509,0.472123368920522,0.7108938547486033,0.5802469135802468,1.0
0.26652452025586354,0.6721311475409837,0.9641711229946525,0.2970903522205207,0.5951859956236324,0.2883720930232558,0.2735229759299781,0.6463195691202873,0.9714370722999107,0.18243243243243246,0.6234413965087282,0.2057142857142857,0.2786177105831534,0.5800933125972006,0.9829136690647481,0.2620446533490011,0.3221288515406162,0.23316062176165805,0.23059360730593606,0.5041782729805014,0.9850657108721624,0.28553299492385786,0.3304597701149425,0.3373493975903614,0.3955857385398981,0.4466501240694789,0.9749854566608492,0.6161764705882352,0.6339522546419097,0.3768996960486322,0.5431578947368421,0.5383275261324042,0.8809455174401846,0.16970387243735763,0.31261101243339257,0.3916256157635468,0.6511627906976745,0.8118393234672305,0.9666033125169698,0.32926829268292684,0.7111984282907662,0.7213114754098361,0.5419222903885481,0.7738927738927739,0.9897345132743363,0.51875,0.6235884567126725,0.869047619047619,0.5662824207492795,0.7814726840855107,0.9537886510363576,0.4365482233502538,0.7159420289855072,0.4678362573099415,0.4126074498567335,0.8507853403141361,0.9907703230386937,0.5923076923076923,0.7045769764216366,0.6935483870967742,0.524468085106383,0.8837772397094432,0.9926515615431721,0.4783333333333334,0.703523693803159,0.7768924302788844,0.6574832464631423,0.8484848484848485,0.9520661157024792,0.2202609363008442,0.588659793814433,0.7762711864406779,0.6473724295506474,0.7690631808278868,0.9620699794178182,0.4251134644478064,0.5863267670915411,0.7791164658634537,0.5106382978723404,0.6309963099630996,0.9859198041016223,0.3480392156862745,0.6753864447086801,0.7777777777777778,0.6093366093366093,0.588034188034188,0.9886401603742065,0.4519572953736655,0.6955307262569832,0.5432098765432098,1.0
0.23880597014925373,0.6926229508196722,0.9689839572192513,0.2787136294027565,0.5754923413566739,0.3162790697674418,0.2538293216630197,0.6463195691202873,0.9717346027967867,0.1891891891891892,0.5985037406483791,0.24,0.27645788336933047,0.5707620528771384,0.9856115107913668,0.27732079905992946,0.33053221288515405,0.26424870466321243,0.22146118721461186,0.5069637883008357,0.9859617682198327,0.28680203045685276,0.3290229885057471,0.36144578313253006,0.39728353140916806,0.45781637717121587,0.9761489237929027,0.6095588235294117,0.6383731211317417,0.3951367781155015,0.5431578947368421,0.5574912891986062,0.8818103199769387,0.15375854214123005,0.3179396092362345,0.4039408866995074,0.6395348837209303,0.8076109936575053,0.9679609014390442,0.3487804878048781,0.6974459724950883,0.7622950819672132,0.5276073619631902,0.7715617715617715,0.992212389380531,0.53125,0.6135508155583438,0.9047619047619047,0.5590778097982708,0.7814726840855107,0.9544682296975876,0.4441624365482233,0.7115942028985507,0.49122807017543857,0.3868194842406877,0.856020942408377,0.9939652112176074,0.5846153846153846,0.6920943134535368,0.7338709677419355,0.5191489361702127,0.8789346246973366,0.9923453766074709,0.4883333333333334,0.6974483596597812,0.7928286852589641,0.6552494415487714,0.8461538461538461,0.9512396694214875,0.2264006139677667,0.5876288659793815,0.7932203389830508,0.6450875856816451,0.7690631808278868,0.9635401352543369,0.4281391830559758,0.5828505214368482,0.7951807228915663,0.5074468085106383,0.6291512915129152,0.9895928986838077,0.35784313725490197,0.6730083234244946,0.7904761904761904,0.6068796068796068,0.588034188034188,0.9866354827931841,0.4555160142348755,0.691340782122905,0.5679012345679012,0.0
0.30916844349680167,0.653688524590164,0.9195187165775401,0.1623277182235835,0.42669584245076586,0.2697674418604651,0.3435448577680525,0.5870736086175943,0.9059803629872062,0.09594594594594597,0.42144638403990026,0.22285714285714284,0.36285097192224625,0.5101088646967341,0.9211630695443644,0.23384253819036424,0.23249299719887953,0.2901554404145078,0.3013698630136986,0.4540389972144847,0.9247311827956989,0.2449238578680203,0.23132183908045975,0.38152610441767065,0.4601018675721562,0.4106699751861042,0.9109947643979057,0.5816176470588235,0.6003536693191865,0.39209726443768994,0.6273684210526316,0.49477351916376305,0.8232920149899107,0.10820045558086559,0.25754884547069273,0.4039408866995074,0.7043189368770765,0.7293868921775899,0.9112136844963344,0.24634146341463417,0.6149312377210215,0.7622950819672132,0.4764826175869121,0.7855477855477855,0.9345132743362832,0.74375,0.7628607277289836,0.8035714285714285,0.5187319884726225,0.7957244655581949,0.9004417261297997,0.6243654822335025,0.872463768115942,0.3684210526315789,0.332378223495702,0.8481675392670157,0.9453319133830316,0.9076923076923077,0.8377253814147019,0.5483870967741936,0.5223404255319148,0.8208232445520582,0.7976117575015309,0.7383333333333334,0.9999999999999999,0.7091633466135457,0.6604616530156366,0.7435897435897436,0.568595041322314,0.39600920951650037,1.0,0.6440677966101694,0.6496572734196497,0.786492374727669,0.939135548368127,0.5370650529500757,0.6338354577056778,0.7630522088353413,0.5127659574468084,0.6457564575645757,0.9614325068870523,0.4411764705882353,0.7146254458977408,0.7841269841269841,0.6117936117936118,0.6051282051282052,0.9518877380554628,0.5551601423487544,0.7555865921787709,0.537037037037037,1.0
0.2622601279317697,0.6721311475409837,0.9192513368983958,0.25421133231240434,0.6192560175054704,0.3255813953488372,0.27789934354485774,0.6319569120287254,0.9178815828622434,0.1648648648648649,0.6508728179551122,0.2342857142857143,0.3023758099352052,0.5583203732503889,0.929556354916067,0.2549941245593419,0.3627450980392157,0.2590673575129534,0.24885844748858446,0.49303621169916434,0.9298088410991636,0.2639593908629441,0.36350574712643674,0.36546184738955817,0.4159592529711375,0.445409429280397,0.9246655031995346,0.5970588235294118,0.6578249336870026,0.4012158054711246,0.5642105263157895,0.5418118466898955,0.8319400403574517,0.13439635535307515,0.3552397868561279,0.4088669950738916,0.6578073089700998,0.7864693446088795,0.9196307358131958,0.30243902439024395,0.7387033398821218,0.7950819672131149,0.5316973415132925,0.7575757575757576,0.9423008849557523,0.39375000000000004,0.6072772898368883,0.7857142857142857,0.5533141210374639,0.7695961995249406,0.9031600407747198,0.2918781725888324,0.691304347826087,0.3508771929824561,0.37249283667621774,0.8586387434554974,0.9183528576499823,0.2961538461538461,0.6823855755894591,0.5161290322580645,0.5297872340425531,0.8595641646489105,0.9396815676668708,0.4566666666666667,0.7217496962332928,0.8087649402390438,0.6626954579300075,0.8251748251748252,0.9038567493112947,0.21028396009209516,0.6041237113402063,0.8101694915254237,0.6466108149276466,0.7538126361655775,0.9238459276683327,0.36913767019667176,0.5793742757821553,0.7188755020080321,0.5053191489361701,0.6217712177121771,0.9464340373431283,0.28308823529411764,0.6623067776456599,0.7142857142857143,0.5995085995085995,0.5863247863247864,0.920147009689275,0.368920521945433,0.6885474860335196,0.40740740740740733,1.0
0.1257995735607676,0.6844262295081968,0.9778074866310161,0.2879019908116386,0.23851203501094093,0.11162790697674416,0.2231947483588621,0.6606822262118492,0.9735197857780423,0.1783783783783784,0.5411471321695761,0.18285714285714286,0.2634989200863931,0.5956454121306377,0.9859112709832133,0.2432432432432432,0.31512605042016806,0.23316062176165805,0.228310502283105,0.5027855153203342,0.9841696535244923,0.2918781725888325,0.3304597701149425,0.3373493975903614,0.41426146010186754,0.445409429280397,0.9752763234438626,0.6205882352941176,0.6472148541114058,0.3768996960486322,0.5473684210526316,0.5592334494773519,0.8818103199769387,0.1469248291571754,0.32504440497335707,0.3891625615763547,0.6428571428571429,0.8097251585623679,0.9668748303013848,0.33658536585365856,0.7072691552062867,0.7131147540983607,0.5337423312883437,0.7715617715617715,0.9904424778761062,0.525,0.6223337515683814,0.8749999999999999,0.5605187319884726,0.7885985748218528,0.9514101257220524,0.4238578680203045,0.7115942028985507,0.4619883040935672,0.38968481375358166,0.856020942408377,0.9865104721334753,0.573076923076923,0.6879334257975035,0.6935483870967742,0.5212765957446809,0.8861985472154965,0.9920391916717698,0.4733333333333334,0.703523693803159,0.7768924302788844,0.6574832464631423,0.8461538461538461,0.9504132231404958,0.2210283960092095,0.588659793814433,0.7830508474576271,0.6466108149276466,0.766884531590414,0.9617759482505145,0.42662632375189113,0.5944380069524913,0.7751004016064257,0.5095744680851063,0.6328413284132841,0.987756351392715,0.3443627450980392,0.6789536266349584,0.7777777777777778,0.6093366093366093,0.5863247863247864,0.9842966922819913,0.44839857651245557,0.7053072625698323,0.537037037037037,1.0
0.24733475479744135,0.6926229508196722,0.9713903743315508,0.2725880551301685,0.5667396061269147,0.3023255813953488,0.2603938730853391,0.6499102333931778,0.9735197857780423,0.18108108108108112,0.5860349127182045,0.22857142857142856,0.28509719222462204,0.5707620528771384,0.9889088729016785,0.27262044653349,0.32633053221288516,0.24870466321243526,0.23059360730593606,0.5069637883008357,0.9865591397849462,0.282994923857868,0.3218390804597701,0.35341365461847385,0.4023769100169779,0.456575682382134,0.9735311227457824,0.6080882352941176,0.6374889478337754,0.3890577507598784,0.5536842105263158,0.5574912891986062,0.8867108676852119,0.1492027334851936,0.3179396092362345,0.39408866995073893,0.6461794019933556,0.8076109936575053,0.9717621504208526,0.33902439024390246,0.6915520628683693,0.7459016393442623,0.5378323108384458,0.7715617715617715,0.9953982300884956,0.525,0.6122961104140526,0.8928571428571428,0.5634005763688761,0.7838479809976248,0.9578661230037377,0.4365482233502538,0.7028985507246377,0.47953216374269003,0.40401146131805155,0.8586387434554974,0.995030173943912,0.5653846153846154,0.6851595006934813,0.7096774193548387,0.5234042553191489,0.8813559322033899,0.9960195958358848,0.47666666666666674,0.6962332928311057,0.7888446215139442,0.6574832464631423,0.8484848484848485,0.9537190082644628,0.22179585571757482,0.5814432989690722,0.7898305084745763,0.6481340441736482,0.766884531590414,0.9647162599235518,0.42965204236006055,0.5805330243337196,0.7911646586345381,0.5095744680851063,0.6346863468634686,0.9914294459749006,0.3443627450980392,0.6634958382877526,0.7873015873015873,0.6081081081081081,0.5863247863247864,0.9906448379552288,0.44721233689205225,0.6871508379888268,0.5493827160493827,0.0
