att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,att14,att15,att16,att17,att18,att19,att20,att21,att22,att23,att24,att25,att26,att27,att28,att29,att30,att31,att32,att33,att34,att35,att36,att37,att38,att39,att40,att41,att42,att43,att44,att45,att46,att47,class
0.23891823853699568,0.33332054495221336,0.41860343285617385,0.46714546710385196,0.31301929489055663,0.43795780580598964,0.15691154099150742,0.32144840927809387,0.27915920314081527,0.2908246642287903,0.4916535450829156,0.528431088245214,0.8388595210295282,0.3090239090112644,0.3879764068713774,0.38296149538295005,0.28516625987959754,0.20465697096561825,0.0015116879251470257,0.2605107851204617,0.2868824374942754,0.4995344259041825,0.3173238161776507,0.5097408341530795,0.3646246845911241,0.3306391635357641,0.26168772569704696,0.33716915659990304,0.010852116557597638,0.27624752330291347,0.4822103524282778,0.3300912997658786,0.08426428558352238,0.30491891240329677,0.24900293275714191,0.4299957652380172,0.4719170886580311,0.4719542134681499,0.35713109831165246,0.40486746889873865,0.24196608110914242,0.3845820979091725,0.5806882597447708,0.36907214432297275,0.5097728966821498,0.34949704241608576,0.43540213242683146,0.0
0.13533516087843192,0.18627820280093405,0.4577326640630033,0.41400564772162407,0.34276666093583674,0.5179492089870872,0.7703135572762738,0.0344257375803661,0.26387119283501514,0.3219165468265858,0.1583043209275729,0.3033122620785823,0.20312324384277244,0.17830970951031647,0.44297518855299683,0.38639763784178993,0.19965421768157762,0.509751990328733,0.17754927511610166,0.2403642244022569,0.31707642953155085,0.19473053070141888,0.40191922421095794,0.1824209967308152,0.4278932037941398,0.36202263246577304,0.27733201379223016,0.7327962488554839,0.20294862045336626,0.3053496657068957,0.20311807741209592,0.38402954639125164,0.26296766992043746,0.3505664705675546,0.31385222319147654,0.8353214478273087,0.07278049757504773,0.2068208502156706,0.36121390214476556,0.24174636485359716,0.3279420906486757,0.8108811558527206,0.3046673952456245,0.3417763658538805,0.23763683210202344,0.7831173987096582,0.3257278327441385,0.0
0.02985797190905845,0.17062286667566137,0.35512888086753286,0.5330670964698261,0.628740617765997,0.3663680988237327,0.2116621400876462,0.15942493950596,0.05484686991994601,0.21365341453777414,0.4257502888430317,0.19092870006855317,0.40255960646870353,0.15219281571940105,0.324994567018106,0.42561014772263256,0.4407574601610444,0.22161338847256898,0.4473231758501169,0.05352713393994176,0.19880908119995971,0.40564854979890824,0.29979186298099025,0.58768426550924,0.3003648485399082,0.3573331457423793,0.3096329811936985,0.4920904154126029,0.47734735824731306,0.18076911814943145,0.36730643270950936,0.3129379457181741,0.827989810929917,0.32042073137044486,0.2423443508528968,0.5630688143853667,0.06790107364000234,0.34267798783748527,0.3083086737766012,0.9732119597920406,0.20685400578855817,0.5054173218916546,0.3963262294020553,0.2991028150845887,0.9677586934811918,0.46189211691477233,0.3968192413850714,0.0
0.04351413119998708,0.11339075316456171,0.14865881940124417,0.08096963782353861,0.28133400716907,0.4641517759370322,0.23906521437803782,0.12698800334552793,0.2577462963530963,0.36210434910797845,0.29174320034253415,0.10765851019889544,0.2768618038063031,0.10259879843239521,0.13823466349500058,0.042868171434908973,0.35787761960013015,0.2610586763540668,0.2556360973971756,0.2280487152569351,0.3215270989272962,0.2598289647941076,0.24043146870587345,0.16866631837485524,0.12795944002919024,0.02276833522120658,0.33933056852245086,0.3747584735682593,0.10438789817481076,0.2875264262359084,0.23461812421538358,0.2851339266815566,0.24678802651779136,0.025280232271976184,0.31551496155474534,0.46928684871837123,0.5047968841921656,0.22244820034549223,0.29837678720096117,0.6071976458071902,0.2985231236953542,0.42531746761188904,0.6905000187706567,0.29928703713660154,0.7458546780279683,0.38936259780733257,0.5901901451451043,0.0
0.10297793027491844,0.23931747766971828,0.494474157877743,0.46408232793191756,0.21920274670189407,0.45350214814257145,0.3950485192486306,0.17243993692019896,0.10497599914118333,0.22063625559835853,0.17929796605408438,0.5945481767897876,0.14110329253284706,0.2242803033724195,0.4646576873378724,0.4285937893170846,0.41783512202166445,0.16939945602365608,0.024803247203989656,0.08793643092287434,0.19826837009824455,0.26550037863192255,0.38865286316584946,0.12328432070176833,0.44043889892873056,0.39747592542876736,0.45949133687768295,0.5242382153143489,0.19867775067498186,0.17537221219071789,0.291979274222996,0.31134433425181196,0.1836738983038243,0.38080397427161794,0.45983892188537917,0.704458411494076,0.02219066467013154,0.30324923388053193,0.29748963538446743,0.19361057506815368,0.4535925358830192,0.691149033405357,0.33553133636299093,0.2928251520510452,0.20560797806496095,0.6655273314290344,0.29473647204924436,0.0
0.0561980203611923,0.08200838739192791,0.09009526073979945,0.151264373820639,0.12107656714409391,0.8041790119213542,0.7366913117729639,0.06543890900036392,0.08981075361163084,0.09518383386592294,0.13662458182672263,0.20173981503313593,0.19554815709501497,0.07030492425953007,0.08755477751955666,0.17249593173646205,0.2646813204184064,0.4748315352803754,0.9005046095165667,0.08068133498519858,0.08936732108028074,0.11322728299792248,0.1324020286783181,0.17703635548277996,0.08254531214605106,0.16750053717052546,0.36250032090092144,0.2593564856505146,0.7457412609839676,0.07668908301205407,0.09208200241962,0.08297434248530286,0.10347127527635373,0.1668742267506199,0.3854859194585395,0.5095608054447208,0.11170015189697298,0.08037044810706147,0.05492146699927452,0.15146877816259954,0.3880753852903803,0.5137078501926153,0.5229994676855185,0.03517759760589395,0.1968116311051779,0.49230943301267743,0.5976862197290443,1.0
0.08788757168475048,0.16683350502985242,0.43890225984523557,0.6833069395817225,0.8686227096400265,0.41073755063222794,0.12927985090107164,0.12182925038467188,0.09693126399411096,0.27990581001825,0.3989133658091714,0.256291411923625,0.17196484183040092,0.15663321315467743,0.42245025743281045,0.569030458859551,0.6389586976623103,0.46374764806516117,0.392796559834296,0.10681383611846965,0.2857256111796138,0.3926760684103219,0.223083205110022,0.2104908358035962,0.40622169336156166,0.4964433233651712,0.4686096592214342,0.47058028528702694,0.5279011062405453,0.2799691571909619,0.36716640530448724,0.2523584809502921,0.5260335738578864,0.45543980415759133,0.3783670724951105,0.5227555748416122,0.25644359837189096,0.3512183519913581,0.2684383177002332,0.7406841660273393,0.3302714703050003,0.5042915198183368,0.27416501713090197,0.2720664518693201,0.8081181045264745,0.48835335668927976,0.32044870086084953,0.0
0.047512138247936944,0.18993982352248379,0.32680741995100165,0.344128959302257,0.4470540269249255,0.40763619066790097,0.11253255153588104,0.09118000089384333,0.12206146673618992,0.26022659124599645,0.3967377785090955,0.5420918315173228,0.3686000386776498,0.1662940334622702,0.28793011033237514,0.2728860452604412,0.48657839011474224,0.3960836721264298,0.03875057227180592,0.1078544463937127,0.23346457764311565,0.3484124561951661,0.352996497942586,0.2115997612787612,0.25904751047058006,0.22536681449025273,0.43971773145383086,0.6025123006247088,0.07478383470926353,0.2075305255966034,0.3008798189418721,0.28467161403646557,0.09468151652352276,0.20248429644560595,0.3984148879547566,0.6151091203028568,0.5748384503035038,0.27287748158473313,0.2648190789766524,0.34376094754841335,0.37092264678471576,0.5396110911694785,0.6604924561793952,0.25223470370208,0.4520126458304212,0.48922803540450915,0.52836576316663,0.0
0.04422215363885207,0.11120672628838563,0.162159881996757,0.2175162923386249,0.2461966792852347,0.5736063652088378,0.5527718851645742,0.03893964642111514,0.08603840137410668,0.10761631292614099,0.11261600289173744,0.28889023743605824,0.24907111544668942,0.09163738834346409,0.1357714620626758,0.14190323559753132,0.061869417027583494,0.1161167657476985,0.6970558366744061,0.0724947685830789,0.09121878493424597,0.05547908542125274,0.16812880342633954,0.19539087548532763,0.11560939562923979,0.09795071239100464,0.10422731214799916,0.48612581174020897,0.5157529805851735,0.07328036699038601,0.025910583697393425,0.10890348602652304,0.13294290406117515,0.0808440074533288,0.1244951578861358,0.5580613874695292,0.13524399096389753,0.014225814469929349,0.0830320799910507,0.0637406534772031,0.12985935658990735,0.4699446399872492,0.5719768847488444,0.06577872344121313,0.04990565690434806,0.4046386265580935,0.5352028104434553,1.0
0.44472482939886676,0.13797852344994369,0.2724168557042589,0.20825009880638662,0.47588367202626214,0.194421968914541,0.5856231299934558,0.2083022084314965,0.5245761893077324,0.8882302613082032,0.6309749697723624,0.6449344913360864,0.5194966974434518,0.12116011951631854,0.30679353800935283,0.24488769443423558,0.5289228655713796,0.19349342242951587,0.28047300241732936,0.5030610475152594,0.8741874529826703,0.6596351241061752,0.3811707269164289,0.747818227751577,0.32926801389565546,0.2713997778578549,0.47337589407615244,0.6577543860264006,0.042518524439695934,0.8592912010150798,0.651126827794275,0.21951772066241826,0.6366104396815583,0.2961999239934574,0.4259429823888648,0.8067714299118125,0.005328969026561435,0.6491061106645993,0.16980081474368133,0.47571752988260474,0.39575354422912046,0.8068178765496915,0.24675691965452773,0.16029420005806602,0.6311954705411466,0.7967237975607273,0.21252206049664646,0.0
0.10894064916177,0.31599600359517827,0.428045279453373,0.2567513730784944,0.6433129915517435,0.3755906298730108,0.29841679174802255,0.04373447745280189,0.2002197650522958,0.29470584101328395,0.35806377911041076,0.08288108289039213,0.12570954218703473,0.28878183838037164,0.4115008109713943,0.2544362069201395,0.5614175983262426,0.4067537566410983,0.13273699327679978,0.1860741923789075,0.2783338034803816,0.3306461752911083,0.20498241066958145,0.21113266974255515,0.39515243389217003,0.24589741933230064,0.5027296272444526,0.6000431069173446,0.043042531134163724,0.25877136303743103,0.29643258234215375,0.24486869549183457,0.4607087732557729,0.2451318772109282,0.46871451558347377,0.668153920444528,0.41390324358215,0.2755666293774323,0.24940876854662944,0.5537709510016993,0.44866661615626396,0.6348198485330308,0.5651220510938006,0.24332137548605468,0.5433933540667932,0.6076208057587904,0.4868778218315696,0.0
0.08666719112773248,0.08520694726303817,0.06475573497118017,0.12779243891879444,0.17060444098952668,0.5655390176652556,0.3342275798380023,0.10043926015310259,0.17576879428273473,0.2602450292952152,0.46395745013891854,0.6161210496686678,0.7324446891093036,0.0698878159205655,0.04081060398238344,0.1078271534743474,0.17189002667867095,0.4019563435168049,0.032064334270332624,0.15594890311788667,0.23377535975068386,0.3885081827043001,0.3397520215628777,0.623896579630378,0.023862858038617714,0.09419965898644417,0.22999009995604033,0.3995724537031012,0.003378549521866771,0.2081842760236201,0.3279792252683826,0.21323438033405814,0.2243394616564828,0.09375047085550889,0.2490761677090047,0.4484223328073135,0.46289405504837816,0.2946823796625865,0.18757755996353154,0.3650649879645328,0.2541409451519752,0.39492442716638065,0.5951181680236616,0.1826067552187029,0.5520324098115353,0.35574389582754345,0.46166975957633627,0.0
0.19009091330860295,0.26225651127747673,0.24128810208652915,0.07464974030988951,0.49594177153906854,0.3214565402992433,0.5881446131800709,0.41478799951477074,0.568498067662485,0.5059276482261706,0.026033580326466937,0.31600425443870067,0.42787521476556684,0.25496404082735247,0.24642208460772905,0.15323486381937157,0.5853614609376682,0.37842995257348,0.13681123338664528,0.539942739420057,0.5145282052322264,0.16656463087900197,0.23347723306247095,0.21398267951230227,0.2483113619636565,0.18455917800706625,0.6132087472650224,0.7737573117405826,0.17661643592126028,0.5109128885852325,0.23941478392992147,0.14262444401415794,0.19644612272847234,0.20679398460114146,0.6154091126983408,0.8696181481072569,0.07367055832135608,0.28248565534590214,0.1100138587165526,0.09611124942920513,0.613242259445858,0.8375523153673293,0.23142377992218405,0.1082063001615426,0.020309973126762217,0.8084981810343579,0.18688785244507744,0.0
0.15149461317970658,0.08487430646698073,0.3857670457056126,0.4965152583382354,0.5599986293297154,0.22250199508544846,0.6896793946507219,0.32619854814304045,0.11961851670091711,0.5773429798137457,0.7085561719381887,0.20296260849978984,0.5557188452726843,0.07331664352591204,0.3699080250021576,0.4646065925984311,0.4620855729489847,0.4528284427645774,0.24331322841176126,0.10202627243782136,0.5383045010773906,0.6984022946985514,0.04132843033927246,0.6369670852495645,0.3546325432784472,0.4342920666732707,0.3478064267430994,0.8692184628522203,0.056228009824253924,0.5051681225904056,0.6531365166644404,0.10491876259701725,0.3477568685132574,0.4175892993167782,0.27829608511436205,0.8584301051671783,0.10550227912860669,0.624278745030777,0.138537602913923,0.35131633953138625,0.2381710744420994,0.7612098453091031,0.34133362530141487,0.14855382458111002,0.5740179981053902,0.6984744917229164,0.2818785941710322,0.0
0.1710973540939229,0.052819907694322384,0.3836914532458876,0.49707918841508103,0.27335096733011366,0.4307004915756243,0.5160629916471663,0.1391761956750752,0.24425704689752475,0.48783820627012686,0.11642967381427735,0.36747483561167094,0.6124867398914944,0.04647719985647533,0.34902259851737416,0.43236918513888767,0.26144594918394726,0.39301483862100645,0.03678924856566123,0.21643937310524913,0.45815144270049774,0.2398584140630171,0.21681132471536343,0.46370566285121545,0.32219905487928885,0.3847030104998294,0.2132164192588098,0.8321014123539369,0.17733808994092243,0.4288120638329022,0.28551074752961664,0.17701478809067958,0.3212353152915828,0.3584545559560502,0.18189581194298482,0.8560981906211921,0.15168638141330357,0.305825514498394,0.16884221700117813,0.15055491669928994,0.16340082249423007,0.7585624927446366,0.4771024729853436,0.16077097510358002,0.03782280882618778,0.6895140151558239,0.46285157799099597,0.0
0.1026753565830958,0.26703125698248287,0.4102741618650515,0.4829667168455536,0.20863724041155476,0.3915048656033211,0.7196207115566794,0.09407701098788841,0.0988037910621722,0.12154221967964876,0.22371501832917212,0.24787867615908055,0.05586007461882011,0.24557746104183487,0.37395532668135756,0.37798979536840976,0.3005901876145958,0.19117220872496848,0.24599474603268298,0.09544654661647675,0.11491192837604741,0.18507716263938687,0.16892796923091147,0.14095170422046513,0.3467017116025042,0.32131931952338505,0.38780509050556267,0.7045166807946815,0.003643102302868659,0.10167273437118735,0.15305981791624748,0.1316402823298303,0.11615641394685872,0.29507217273240177,0.41381927975240923,0.8516902803765982,0.33673156242535246,0.13499686060237595,0.11756638002724466,0.11468703957712155,0.4207256562143146,0.8180509062097899,0.5894172609940925,0.10702205246784657,0.16668982015602407,0.7800978718595684,0.5881653649712678,0.0
0.07203472739118945,0.1340323791093435,0.3412288931915626,0.37157634483837354,0.33392580911289704,0.2756546898856031,0.19984125337603914,0.22730755233771957,0.18657316811336383,0.11129315095315592,0.5357146987175526,0.7488335236766245,0.5314318137734704,0.11983736059098012,0.31036628804888045,0.2926106460598004,0.3180829470883281,0.10350019085694981,0.2061420904030877,0.16835085963809887,0.10478333570401674,0.5215276597388343,0.5809088792034248,0.4909842189306287,0.28644187911397234,0.24438903492589442,0.28250441814994354,0.41246299401159947,0.1387963888519413,0.0921382070177151,0.4828503320101245,0.5102368349813053,0.34388634104817356,0.2221311087747377,0.2558230503010148,0.49955952094732303,0.3336238673713383,0.4580138578788561,0.4933584458144716,0.35485100589621277,0.23808317643745835,0.45405473138632046,0.54687150414847,0.48526794835103304,0.4222488146310493,0.4189145749894663,0.4509030592967368,0.0
0.0843414080165891,0.09192341931590661,0.13351248566549423,0.15515263078118213,0.42276371761974396,0.6456499773429693,0.25579313491119604,0.055873189169172624,0.05602475232340582,0.05161259525945376,0.14128047067298907,0.5528036178110006,0.48653411762013193,0.08325827299083922,0.12826815392407553,0.1320986237715724,0.10663338180868787,0.3543517421822703,0.18961563185465,0.04848346991118072,0.05596840233869914,0.13187824936887516,0.34584700245122413,0.6205455217153936,0.1200737356850611,0.11605944144793419,0.12744324114514322,0.3269508921059913,0.31072700741153586,0.04887453028158703,0.11934145144883183,0.20904045511177624,0.5189035998353823,0.11344667069579469,0.1731089922971669,0.5223968883573542,0.1176970133670317,0.11205890285142789,0.15061899788085426,0.25501502973098816,0.19358970168820291,0.508355091707938,0.5083059915308785,0.12142893035305288,0.13586533113929153,0.4803510829172672,0.5033020883698697,0.0
0.6707070340314716,0.43237387968155216,0.21363251058769833,0.33513402321150865,0.47097092365418863,0.20910136314366085,0.4157902809063412,0.5519594322817906,0.2667642548231758,0.9775821988431329,0.9195932075053863,0.397285315217994,0.6882629363382372,0.40687358415119695,0.24816940559587664,0.4268485331186369,0.3511007766825949,0.25694742343414806,0.07550243314518784,0.24925965927847776,0.9598742093119857,1.0000000000000002,0.23272070388027924,0.7773996965085516,0.26800795784869696,0.46678833279975196,0.2146792656071961,0.729614642920125,0.18442891673712736,0.9420229368991265,1.0,0.14678381406732463,0.5765099267693458,0.49310311777498383,0.13045647386460316,0.7888597805298123,0.057806346993044294,1.0,0.10953998332094984,0.46228860727536447,0.08212289940275574,0.7292549275831722,0.2532278186490828,0.08711524034115019,0.6117600868166453,0.6869164682404376,0.22388839626397483,0.0
0.30457672966250926,0.2824915524348095,0.16704026988723175,0.4617585247548447,0.15027497781750046,0.24286636613312573,0.31999906219755125,0.3751492399139357,0.392276861025059,0.7271486223606497,0.9999999999999998,0.6463859217586143,0.2463967164196071,0.27396874479127753,0.1821530696887365,0.41284881212484087,0.24557760793674446,0.1050818694650748,0.26934268939015305,0.37065446606049046,0.6686350268412179,0.94486882429201,0.4986574481109812,0.040572735596827864,0.1909438351759832,0.37716910893818256,0.27490721410194024,0.4858489218902503,0.11185690606534178,0.624007027475477,0.8624012027536586,0.37192452428511086,0.22772763916154945,0.35993262371571544,0.2884545421550624,0.5010573437608441,0.44976419190212363,0.8123795707650778,0.32142492345796414,0.44183034740728333,0.2963257561126666,0.42201880479814724,0.6268137115407104,0.2994346060568964,0.5048560619651009,0.3740010528711178,0.5152401249929054,0.0
0.09679937548790007,0.06631007801948413,0.1268670131481428,0.2746683216589348,0.46152416662600393,0.4890004387551984,0.09557903842140439,0.021027664451212114,0.12926387142287518,0.2953486860967944,0.5189856456509826,0.7115067145503154,0.2676675860951426,0.05805441950096436,0.12149596897634077,0.20266407579300302,0.21047601362864013,0.36718617832193484,0.12043358102709982,0.11863335345035786,0.2676179469596016,0.4190590996725973,0.43724898157970477,0.48330136515187205,0.11425795079755138,0.1588582601991814,0.08913038560413283,0.309878916387914,0.14944474681838918,0.24094734273583523,0.3419649623290106,0.2781064911481881,0.5681628927357059,0.14062989166556453,0.058532459501230934,0.3778598934463384,0.26354979063943607,0.2986440256251554,0.22616034251313308,0.6931144160882928,0.05838193721589962,0.34061105092210564,0.48586833134955176,0.20656151543174392,0.7672860588013053,0.31121801147556755,0.3792236582559817,0.0
0.09859666321732656,0.23910186127742847,0.3628182124324473,0.3445416417360597,0.20095550090718597,0.22510621345267537,0.33627881862735653,0.19604218940540266,0.11474473207986996,0.31451282308772127,0.7883675270098004,0.4218534158406881,0.462354600905458,0.22241645311759747,0.34456845647497564,0.3045845393990308,0.033687327482633415,0.30355829923701233,0.3804102724924381,0.11770458446637927,0.30039360064143256,0.7786914544150374,0.6771834960123215,0.5787049488348885,0.32766302471285513,0.27292372465667747,0.04162098893673051,0.5324679693338106,0.2679964106453258,0.2823467863940266,0.7241249450495619,0.6966317620032181,0.8003105266885913,0.2584868043266808,0.07728448512583563,0.4854396283869531,0.20713438363322953,0.6873655639405548,0.6877679940409704,0.8462991133081461,0.09554075677788527,0.38660896630965513,0.4583800067264846,0.6770388394987796,0.7749904905038679,0.33105932554002365,0.3360707202344605,0.0
0.02586198201905407,0.24966074175253897,0.3256046235131026,0.2005602138070366,0.8296193024532438,0.3163038470531129,0.10638246303028907,0.04212875174778295,0.24678012759562004,0.33639942817289614,0.24797954102199357,0.14970745612513542,0.43391914384122265,0.22485341679879206,0.3023278537714851,0.13209692306485954,0.7493822149873897,0.1765110378222228,0.12833210549089866,0.2257616418949913,0.3154919982820209,0.2665691958971084,0.1271527808382622,0.5373547964586264,0.28336906408585827,0.09621124655624644,0.6108544194213473,0.6025988469034907,0.09340341890466151,0.29300863793860715,0.2577218173852046,0.20721938482085842,0.5678128379516079,0.08660173325051856,0.519313349455461,0.6709975916196795,0.3364510339793927,0.2505738227299539,0.24060809650538884,0.4919966580766924,0.4648345668765984,0.606236836399495,0.5182412801299483,0.25141321344881473,0.47471629334625937,0.557938587022015,0.4063913213401599,0.0
0.07046134419371171,0.03807515431521594,0.09193863479524333,0.2980837107675111,0.5122197809051992,0.7262472200521526,0.07200141769955148,0.07276682819692645,0.024991948593687696,0.130661366093092,0.01064749561647296,0.11835657108844203,0.548782505085032,0.0354837676706552,0.08681057023688067,0.22174522248532338,0.17240734784514972,0.41461090612174367,0.4158249440066952,0.022086763988400922,0.10720155877999298,0.046709999911896095,0.21701109692893136,0.3826823236459153,0.0795508761679295,0.1752215894217844,0.08598272881176833,0.297062173513808,0.5253140695815902,0.08590288419306036,0.07436993006215162,0.25371645571615953,0.23817146782005183,0.15489001233850702,0.11722399678789408,0.5280779494317014,0.05696531016148847,0.08801071888752132,0.26097998429376607,0.13215173222275375,0.1394687543639502,0.5253797429918713,0.4992350751756043,0.25716669534123704,0.13170042169119622,0.5011026881934946,0.5747276591205682,0.0
0.16229044250393848,0.14563601316717437,0.20626966938650404,0.1605949339527587,0.30026078736333445,0.3308767603306732,0.12464772915546615,0.2633374194742924,0.18891121982639636,0.24703866252606138,0.618556198691588,0.42515615039993593,0.22110699176311732,0.14901359625390734,0.20964913443886715,0.1598631951520166,0.4303362561700558,0.4424224924260602,0.031052699100525466,0.18595316605406095,0.26000720276197004,0.6470202223721183,0.6041717491057498,0.36432320655622574,0.20831993615670108,0.15250101332613597,0.42125002938868594,0.822973206268906,0.009319829759842083,0.2580783758723342,0.622958180680833,0.6104705998869882,0.5171444287435648,0.1548069324998284,0.39752492626005015,0.806557890064491,0.5096696028698241,0.6048866367458956,0.6027288744921743,0.5135633879319931,0.3795284391724349,0.7032354712198075,0.6739624031852172,0.5947569271834101,0.4547422620529684,0.6367955965111936,0.5909143891076655,0.0
0.08306858135298852,0.03138890285013363,0.16182501190330897,0.4409634487467901,0.6482026366587064,0.9120577191092627,0.4716370516047283,0.07629750936939353,0.10325821243443854,0.09457042668078237,0.051922021283278996,0.12624546456328684,0.17396951804390381,0.026576698259065338,0.1480265422917276,0.3440998127010192,0.3468803569387662,0.7688955719915282,0.8847172628006122,0.09165745011581247,0.08824526758884361,0.05416167008266297,0.05921326530097777,0.1718184773184436,0.13483393587228013,0.283928020585236,0.24489879948285678,0.07645605938245238,0.9082735671161865,0.07526035820604168,0.04975446042342999,0.03891333306353912,0.17884640569603877,0.2533771849788304,0.22998278254929713,0.31214765036085435,0.39508797294205295,0.04729605921293145,0.03537630883651875,0.15315799449457665,0.2303748102971233,0.37210857641923856,0.40633475003394726,0.030566411338917708,0.13311104547058927,0.38151020832862964,0.5698839896986786,1.0
0.12304461751659615,0.20115948465110273,0.2560319035733956,0.30739673333328627,0.5964041833190388,0.8513785074708535,0.06526970509995662,0.12980201370134142,0.1543857927184615,0.12042991015566448,0.1080089019626738,0.22500837142186156,0.6308564963038249,0.1833921910421879,0.23401109663148076,0.2231678109738838,0.1563386561324295,0.6994450001392917,0.3649880752425415,0.14246959618810298,0.11058069606876854,0.04055549864019138,0.09186347470336753,0.4088895991471803,0.21575139827928294,0.1787148966838035,0.04494697339932224,0.04171886017445274,0.491324262640186,0.0965856229564199,0.015917611680341285,0.09304620500244501,0.2708868893665051,0.1620821732848722,0.13412220864343755,0.38953575251542616,0.06213745286311551,0.02216048249620262,0.11307490878048586,0.22734315828110754,0.17624482557239346,0.4562680025121817,0.48267700368777233,0.12001406260210148,0.21340808925855823,0.4682298565354835,0.5653383855219368,0.0
0.1569873342652603,0.19347284599813508,0.2529383959313249,0.28852211160366675,0.20239649228908768,0.6363167434576776,0.4556852820150419,0.15098769688495597,0.1154367696224274,0.18499262890661325,0.2344109053548131,0.5173660381918186,0.519255384992636,0.1758185545882328,0.23369113111356946,0.2333816083198091,0.03699905270450362,0.5974983250972739,0.14218353490323207,0.10789767008115789,0.17373198569325102,0.21494740975581034,0.31381921632570675,0.2134169036305814,0.21704168370074994,0.19649189602292824,0.13090964209103279,0.7420636510860601,0.37052098282465246,0.15854277487677518,0.2090168214872252,0.21237054855344747,0.13808123489254195,0.18088992109717286,0.16432940966648021,0.7372309844830518,0.04903729505296545,0.2101386088539708,0.19005636613822233,0.22545283360120888,0.17692572560834496,0.6515401261856502,0.39101997939894984,0.18489871328379803,0.21510513718178836,0.5928064258282209,0.39869034816171045,0.0
0.06508965258488705,0.1983569002121549,0.24454033901306516,0.2938588717041805,0.27879717750030986,0.5287407038613131,0.3751366570444524,0.16735141450707733,0.3017128025028371,0.3789755659145491,0.5115645402707633,0.8540482335619816,0.6568204573346376,0.18094783764632666,0.23357518050870332,0.2410011431307696,0.3045489584774307,0.34124575057314394,0.09563440896125004,0.27440774093018455,0.3419860863351246,0.3947408291888682,0.41152689704482587,0.6139979236031698,0.2223788813587602,0.20409160755398148,0.3000371025078932,0.2031935172268019,0.0007809279357289255,0.31040866721975496,0.31006534261647933,0.14821060093143804,0.1883496800711519,0.18797326210370707,0.2915365911814431,0.3960367737588478,0.38890305050095164,0.26299847535867427,0.02643712034328795,0.3929694255312784,0.28437777621514654,0.39832874299136556,0.5449900302929646,0.02220794639895647,0.6350809197719445,0.38521857065094905,0.4409187986665849,0.0
0.03350902779038501,0.21423674744172538,0.4270555556796483,0.5277885259942736,0.6300422453244349,0.5744931106437616,0.1663113909586636,0.15324624745414264,0.14884297457289206,0.21736650971811153,0.4235941914378961,0.28250983539220553,0.23439306162398613,0.202942912812041,0.4057562338538673,0.43045676301601643,0.40800974884550983,0.5017389738852511,0.1711970031423657,0.1473165924389884,0.21885958242626868,0.43380199285670706,0.32709950229715423,0.39206926953365884,0.3865120343015225,0.36818233457899474,0.2839536136824868,0.4653403685031952,0.2884414497602355,0.2105107608218242,0.4143599434484974,0.3899524264183242,0.6767528754888943,0.33509122877801906,0.22754764985034082,0.5578415271209649,0.10840528603260233,0.40143530642869163,0.4172398072404574,0.8833133318059266,0.1996762052095703,0.5432921437341233,0.5055819957954218,0.4267513528055723,0.9194958768190967,0.5238675038437532,0.530468586047888,0.0
0.12168303590339426,0.02304298385652636,0.18329419856188578,0.27434235891058134,0.3069057820895548,0.1893798947439474,0.04726356553009276,0.14536925306620188,0.14585429254976537,0.13759161853626387,0.6455257514844671,0.6261591359020202,0.1730764425455184,0.012840860852493908,0.1745522696471846,0.2415495909446669,0.25055442288381274,0.17780699911331138,0.05360669150725797,0.1288152333241663,0.1263691956630226,0.6335045320328624,0.8102579441166112,0.19801644309364197,0.16393453330471308,0.2119801517285406,0.19060482098538833,0.5838619911695118,0.20907312804368514,0.10988726758088915,0.5809111715670839,0.7633081976109535,0.2635258066289923,0.1985897982143485,0.15815911235924793,0.5629756804789711,0.8662383845622319,0.5442799703993849,0.7207134114370229,0.3905837280571286,0.1408246945688772,0.45531309607591286,0.85091380272562,0.6917774825078229,0.43889550107881264,0.3891793240918496,0.6882338383992205,0.0
0.03724883862131288,0.11675702658136458,0.2249015544773236,0.4495534778284923,0.6150411079835965,0.8449508443266345,0.3376495028087904,0.06422743205194507,0.08145354721958104,0.060889789850976685,0.07574957033561476,0.1010166269485196,0.20763089825207404,0.10035314625312729,0.19595524465247222,0.31091478049136495,0.24614777174283145,0.5863034105813395,0.6678660337030281,0.07353213708176357,0.055054135364301385,0.05823585137171341,0.04465141824851501,0.1184006307853147,0.17352230997311063,0.23353969295380622,0.0762895864291667,0.12198588081590646,0.696745372905518,0.04306944512224879,0.04523081191895678,0.04892781827456898,0.057139222089425325,0.19578402255418814,0.04472610988252285,0.39061156615640147,0.26025119679140907,0.03908998991671151,0.05162316039525786,0.0625994361007853,0.0571694812185486,0.4063581335967761,0.3493176974238734,0.04657558423747838,0.07459747106314311,0.39156347030339306,0.3958074318064947,1.0
