att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,att14,att15,att16,att17,att18,att19,att20,att21,att22,att23,att24,att25,att26,att27,att28,att29,att30,att31,att32,att33,att34,att35,att36,att37,att38,att39,att40,att41,att42,att43,att44,att45,att46,att47,att48,att49,att50,att51,att52,att53,att54,att55,att56,att57,att58,att59,att60,att61,att62,att63,att64,att65,att66,att67,att68,att69,att70,att71,att72,att73,att74,att75,att76,class
0.3186846926139329,0.5544044781386391,0.22275020159212305,0.17112256707566628,0.3700353853300051,0.45633142348325034,0.8208124554307806,0.5047246774676913,0.5816742052013721,0.22646412633024376,0.8079758673273968,0.70490099638256,0.5930297561732527,0.46599227497654383,0.16932348160503138,0.2589053762493946,0.2993660907479694,0.6427352248201211,0.6534333465049827,0.6243859827915035,0.5887742755254176,0.6851316476467518,0.7602397481311343,0.579696008922878,0.37208099028044767,0.2794156390764861,0.19169029478386215,0.29049197249132586,0.4248960473966164,0.1538208245202179,0.44200971979074594,0.7136323383862063,0.8370375183385371,0.5017238064722845,0.02256235291550121,0.45769331707241767,0.4224567023097335,0.09138526767892295,0.33399668447499875,0.4168913693703277,0.482290760522269,0.3529067052053684,0.6439744295981245,0.8643294508354421,0.3719961099596475,0.10737085212541125,0.36980548090538834,0.47719722269145975,0.13688192829311022,0.32450251688609283,0.48464131897985663,0.4296413271878356,0.46356130791289724,0.4442830576490163,0.3509989393539128,0.31598776391354727,0.2857925340704225,0.28636871822637233,0.027770792437816917,0.2588693736540794,0.24224981138176332,0.22567471200454886,0.2918712458795278,0.37882737836041525,0.11997322498062334,0.2716654618975928,0.42893121882136803,0.3837954375737721,0.4961303522092209,0.4037490152942125,0.36905472241006676,0.2613326639729353,0.4272893487966732,0.2122463178345454,0.3238136564983821,0.2566926081486366,0.0
0.3631372107541627,0.6497840035367536,0.4650017885616933,0.28322207134319377,0.23581282406655615,0.4224513487536044,0.1669036925978899,0.5253475061324612,0.18993638141660849,0.32122725712324063,0.3459222587268016,0.4290315415370946,0.21550534905421748,0.33114727552424894,0.25358284906883105,0.473539804500022,0.23075166632234775,0.4644033751550243,0.24644536772884978,0.21311747492247443,0.45963789839317815,0.3931856492876856,0.2531779051128289,0.21731740427791563,0.567524837857746,0.14278737718717668,0.3779696187293089,0.3185385084130281,0.18155238025012743,0.3564682456670463,0.4154023945216976,0.18127485197339865,0.27426586005601594,0.3321787888497277,0.17925485674379021,0.4074131250289455,0.39336913341812296,0.19917610781493056,0.1761215741728725,0.519560387402464,0.22085118137180126,0.40336097427717904,0.32609521857398466,0.18723805114040057,0.3976114096115681,0.07540362115170927,0.10645284325803042,0.16673813514906594,0.31512973087262514,0.41726124739935555,0.19295855413258936,0.22428070716018947,0.24617140644599234,0.3727865322501713,0.3535736675879962,0.3702541405149492,0.44542021699150103,0.12269630212984381,0.058570511689705756,0.2466309994024024,0.5463630362147015,0.2012716723056286,0.39795095141151776,0.26860976783627066,0.04950560161589591,0.10217347587653743,0.502547876344429,0.2719967239178089,0.2593921760165686,0.26587159643293556,0.2248100560881499,0.11730615019292241,0.5637394383749776,0.708802081965922,0.15153663095724293,0.7489283347091491,0.0
0.7780956084780628,0.6406298989480257,0.7953309445424616,0.33226679026098455,0.3973265256540496,0.02459712149392718,0.26317050035249434,0.46176230099562315,0.2070617928558109,0.14175248884311706,0.6607817901095058,0.16848067525544203,0.47317183079431274,0.3177150060088807,0.6992372170106981,0.12826934084804717,0.47205471408844285,0.14291402586401483,0.3257996066777978,0.13483191870368483,0.6982475967908258,0.2245304691579026,0.39375418544117957,0.10108891994516517,0.6917626345196816,0.3691196031434942,0.2718125801903977,0.26410876621357776,0.3360177737311691,0.3275186140746423,0.2888800228377249,0.3517042593460784,0.08585684142850793,0.25499839794937523,0.34630647408221094,0.3738132361795082,0.05662851131314082,0.303301763418361,0.4039180792107721,0.35555673760316203,0.025705298136108216,0.37150926603160056,0.4261221213014088,0.13385836200633866,0.5629997315696137,0.05178987733403055,0.5899798773350401,0.5051089136357534,0.15271694807744587,0.6803120359685151,0.4832585699935336,0.14203118112527655,0.7165771950132493,0.32151903689928546,0.10966449674511769,0.6131921348970186,0.04769677777415037,0.42303662712615225,0.5693781879736216,0.5782516911304496,0.6685741808579435,0.5691581768089444,0.29887053366023986,0.08311083354341896,0.31476618831763625,0.03969487637982291,0.38835402339912484,0.390436730662684,0.3449248080897859,0.6356702305607188,0.49124423759452995,0.32666194264084897,0.6827957798665443,0.5174640316101763,0.19371446074581383,0.3490920481310538,0.0
0.8361929567807105,0.7366115645018045,0.6859452396975815,0.3954665821021333,0.25458807120369287,0.1733344983834929,0.23773001776679628,0.5456613993480908,0.26260265200302413,0.24736354273944386,0.3745631543763069,0.2913566192803198,0.34521114575827333,0.2998788698541517,0.26298483995368055,0.3121945312843996,0.24797486109449926,0.3255751433578582,0.1358172170969532,0.38393582482857025,0.3566008038898307,0.32412918624599096,0.29420962204519213,0.16990794949331114,0.32768365642011454,0.23377328543981285,0.2743881769653577,0.2199481414234371,0.2125698494169998,0.3276813177447722,0.3074700684787805,0.1268635724331927,0.23909690613062853,0.2542806792694649,0.2981482357134803,0.1157278046220109,0.37317662945342056,0.19044161171757776,0.26529738191672786,0.2180714165885833,0.35890945221123277,0.06013888032146916,0.393890091682787,0.3863551088509775,0.2627317412331076,0.5689086432664444,0.624333080521348,0.3954286159803527,0.45591189174494823,0.30981068549471186,0.23551468764107092,0.7768105894285458,0.18894719223028428,0.5108740334736223,0.8837547660072788,0.46742183657989717,0.5757457042429782,0.5005379103763966,0.09956423989700897,0.653739935431172,0.0794891140331968,0.5166200156445853,0.7947547885717168,0.41232266862237293,0.4760762853183643,0.6336396888978264,0.030176450324704323,0.27156553368824227,0.08341543582799142,0.39243084315626897,0.6511020945763776,0.5136334052303407,0.66200792571441,0.624597981044396,0.4741427382111778,0.38389759085143094,0.0
0.24812201287470192,0.0916709192541858,0.18840223843043102,0.5780270443882487,0.263135434801491,0.2546674822017784,0.4232516349376674,0.2025266109966221,0.34326858722221987,0.3154840370751802,0.18944528634948124,0.15647410674620804,0.2668958055677777,0.12475293736634804,0.25878315928141166,0.16818116771608468,0.25414433124204894,0.29991655951284957,0.23379601607093503,0.21574970518438716,0.17880323216070132,0.4267621391810249,0.32426601376309416,0.08876886057780967,0.29465873771581536,0.04515078105421434,0.2365272211750171,0.07176878785240826,0.3319494359148631,0.13997551697154237,0.23685197095756794,0.039985414387664744,0.11389214717338597,0.3470137776353733,0.2130019968937209,0.3859857665529432,0.06313690392073736,0.14707886513497515,0.18419624363570575,0.27200415717050536,0.18589444955206405,0.05473259369574987,0.3206121865084957,0.05371897527601925,0.3256500635871981,0.18691417739721555,0.3298451124721066,0.079884437629672,0.33500845742592206,0.07418299437061301,0.3114886106219524,0.3512263177941258,0.2305142032048464,0.2622922580013702,0.4725828900831563,0.3348170004917774,0.21725992912046255,0.11999971873967247,0.1762332461312685,0.3078723757863359,0.05381682474671265,0.4171952211761084,0.35186153952817045,0.2714201407191804,0.2298095215726801,0.4885103075693919,0.40744332027711505,0.02383108905644015,0.28683397408216393,0.13032438948241176,0.017197714043252845,0.34886412354142005,0.14526405944453089,0.4765450655044764,0.059044249316703844,0.708091700283297,0.0
0.7692071517024696,0.6956778405863454,0.5572733831705439,0.40156227554485846,0.41183186744159406,0.32947618512647037,0.4502211715801623,0.650000184991287,0.4014981663219034,0.03841572262272571,0.6666912497650728,0.37510114552262486,0.3595737761368201,0.23040446038345705,0.7357642171913013,0.3673192505834177,0.2258978568865596,0.2980473911532794,0.2924859927502632,0.3289472534831919,0.3825404578787908,0.42159468934138883,0.3984297588276825,0.07553785002188505,0.45801189342627685,0.503190402446939,0.41893839793445375,0.20206501598040072,0.5058332077673514,0.5224066197150362,0.37920941574633615,0.2786060321925301,0.5648543005365625,0.28588593399551426,0.18411069120166446,0.3403793012952128,0.6889004035360433,0.3307751607174814,0.13939235066292038,0.39834777022631207,0.6778860226668371,0.4506825051331083,0.3036506574087123,0.5318449981239471,0.09255127680453429,0.33066649236333534,0.5600939934502698,0.2758770049075025,0.4097169782825385,0.7072346515446689,0.14867805129998737,0.22947185524699676,0.5804902051730884,0.12384065772731721,0.5083767383358503,0.633250814766656,0.17177949716880864,0.5923905018387393,0.7662659375222852,0.35205923641879927,0.8541408439318818,0.458951812792747,0.3479065164913431,0.3967982948685627,0.23341005707306764,0.21274138408943913,0.546638768037357,0.5229253486859538,0.3643820512068018,0.734728014440284,0.578320095822781,0.5508006779495359,0.7250506439433858,0.606334834204101,0.344440168389306,0.43106990009327867,0.0
0.4752382024541761,0.6979040537544554,0.23909280513165634,0.46210045290812546,0.34635075409398575,0.3429533189366421,0.8823859738382911,0.26124839520058607,0.7715542102318804,0.5211380020597323,0.43026766236145236,0.1400488671701466,0.0984659596945098,0.5383020506397036,0.39194084713531424,0.17490423142970365,0.6337744239906925,0.3038096035181958,0.3158066645500663,0.24844876031854643,0.5169062692552047,0.4715864846721862,0.2621048261735144,0.35887477531722206,0.9006162303947107,0.36139580910276753,0.39358476818045024,0.27256532066508316,0.4576639597846891,0.36960850397849215,0.11128231761634685,0.7323470681182825,0.3037511498989457,0.2555879525793015,0.562036467862378,0.41012241999475124,0.45566991693752246,0.08251655355643352,0.4349725121563096,0.6519106208341345,0.4609967966292459,0.7555979520439905,0.1787963805155929,0.5144895140624126,0.2565754443402994,0.3879556398021658,0.23738607020574218,0.3653425506018513,0.5529457516537288,0.7050590030897516,0.1741938370064298,0.41066988492170475,0.5062374716157735,0.2067338749143584,0.5581127596907173,0.7547531527927118,0.0686704464250088,0.3373998889021706,0.5731990646734051,0.49176270071676353,0.372187567363656,0.7046126394425752,0.6139960544312015,0.5293757018770198,0.41856636212039366,0.3120098265676038,0.4174204825272076,0.2922867535470816,0.29925415997618676,0.5500023777672558,0.2702264299384312,0.14513495682847566,0.41993907671616476,0.3057624904828166,0.20438605447519714,0.2070196023459822,0.0
0.8861080124039259,0.24006895095115843,0.2659545765959124,0.1877183567376521,0.38610417713057826,0.28809818044130436,0.5046906777768907,0.8517054346740269,0.417189593786455,0.14870751802265705,0.24030613094544212,0.4754533699308244,0.7178233079750116,0.08153185976843978,0.2851538845626746,0.38390262427898375,0.0907718905283302,0.5601570405764241,0.22464133903140407,0.40622242928064994,0.3589090340232483,0.45510852539718066,0.06549438961495457,0.16272920976095306,0.5335441332351197,0.36479504957493425,0.22892081544724466,0.27534790016291305,0.2794746105584427,0.3911241274047215,0.2837449741527857,0.3079404768106128,0.08969382765023923,0.29895225889138094,0.42183197721577004,0.392496565138861,0.13762620314977936,0.30908690445053205,0.2586183343363596,0.3658596463950048,0.2904842985360142,0.49132879211131575,0.3537495142563104,0.20595467137143447,0.5598841788890503,0.43041593132448747,0.5545043642947641,0.7194234009468492,0.3739994563083336,0.6354630698151525,0.7713258529324447,0.1719583852234162,0.655283398605291,0.621376137809533,0.046254421001581114,0.43446025355705037,0.5253501354836603,0.20561887819318364,0.41266594352759245,0.27913818648580796,0.3730498221599483,0.3420666559856246,0.1852967685413371,0.5021199550798707,0.2791272283157573,0.30278111429363386,0.5169803136044093,0.6147977741912172,0.35705152123694567,0.55099690476732,0.48253709375870163,0.3178588167870257,0.5007736688295937,0.3702102313003755,0.16007586943545601,0.05673033492028057,0.0
0.40238816509911884,0.4727141303535048,0.7607434960015035,0.20022279502044998,0.6497771265500751,0.3636121548018791,0.4666050534560004,0.7010503805270772,0.34862434390173747,0.5538259526261586,0.2535024967704945,0.1927694834042013,0.5916056090142139,0.1378343580975423,0.1827438940177841,0.35799007089075774,0.2863921538779371,0.4964049577344766,0.317458069614832,0.2855038071250746,0.48977578561235147,0.47058999030357285,0.21941256859578262,0.49597070736470705,0.3513555272093566,0.5498801591024463,0.11112131916174306,0.19340948377709516,0.655146655723725,0.40032075866397043,0.1376007319078099,0.06845166779531525,0.3137300498945,0.6324607497596924,0.20740414728273326,0.09088488197971503,0.05478355080314664,0.3342579463953857,0.5539400473329961,0.2863373936668617,0.10459809446851667,0.08971263405564024,0.4122181085247484,0.18686683218508254,0.3308558528825464,0.28676819835719114,0.46738506188048273,0.21661014159422362,0.01296553598936781,0.47078799008963174,0.49903817607274886,0.2960623451321753,0.15224432012971037,0.4978251933052755,0.5799171197741494,0.02490977136522385,0.23622038675415974,0.5690529261621324,0.15789453929910557,0.5226680433806344,0.3709716533735719,0.23041835128690852,0.42566447538431473,0.4963788875392478,0.525668788312939,0.2898946144104874,0.30590847038109703,0.533712331077012,0.6580371704196241,0.2645276410274436,0.4667824672598132,0.5086220875603369,0.646653317742861,0.14805619732731234,0.5235540824981936,0.34386740943411576,0.0
0.49282834071905923,0.7971286179243612,0.39979355754015167,0.45690867843523086,0.14501691219881244,0.38627238040552075,0.21760739575031224,0.6740287032480771,0.14982096883542287,0.25067456230690005,0.2940669881501535,0.44916545027606775,0.13297070720597204,0.2336144886259904,0.40395096091533955,0.37590539826515784,0.34282638715219255,0.29256162295551785,0.17200194605410118,0.40670286953863183,0.4924511616176127,0.3150503468337436,0.2383875786711433,0.0802281377269324,0.38750291945886706,0.4194752703649203,0.2698864266366761,0.3046504831428536,0.1728546651235409,0.33025745918849614,0.408052361675271,0.4205587678630342,0.26995010550002224,0.31023389939122076,0.3426182222917356,0.27572286459700207,0.47010771429020043,0.3695400795671985,0.3603621232651644,0.2630719689685225,0.4147107690151181,0.505860115087373,0.5063477625898359,0.34783216113297616,0.14249693065254987,0.2946205634355187,0.49095795283668187,0.47434714624184077,0.382143504394841,0.2263253463044998,0.12527299125207922,0.3275259236434755,0.3016169430137494,0.1883958109033963,0.35585661957503184,0.5643228059646755,0.4066541158376228,0.3203801233326536,0.22720329090834024,0.21343781272211004,0.1084925361069196,0.2498766967934883,0.5458562073377495,0.34582196961015743,0.23569532846372454,0.307183503540934,0.24596639405963333,0.08271625755787343,0.2516864201775091,0.1640183853099471,0.3548868292294841,0.4322750182704291,0.5213959160322582,0.6692352122660087,0.7530787596996639,0.5299330782449784,0.0
0.18931850047589321,0.14222839084274697,0.24369607789640893,0.3518318249947825,0.23462324253490385,0.2430440264133515,0.49951219116152634,0.14804482708864417,0.5035697816788309,0.12896326810847925,0.1818062867705659,0.11886383829409151,0.14467634661616255,0.2417014737236486,0.2705622071837584,0.2838052045264409,0.091926627450554,0.08137856872934593,0.2972117978387835,0.46972207259015536,0.32096530631139714,0.06062206310136496,0.136864305345547,0.06430871024864523,0.3183521675859219,0.24999518066095627,0.3000459362278437,0.22183532103816644,0.10775484818271293,0.16964569338880756,0.16029056189745727,0.3605111909847025,0.1887236378185947,0.0705607177186799,0.21602098011472137,0.20250243141855906,0.16498264952031025,0.1555896645237669,0.23759170306482993,0.35853958927482743,0.29419888933322885,0.19048898915217793,0.13318131157201604,0.18802838827107762,0.5110870550546323,0.06839662723053795,0.28406714569423186,0.2794850804128713,0.2061686350318664,0.252474489901434,0.36687990825053785,0.1950125606097566,0.09662535240807141,0.23987471860624449,0.05498799380172621,0.370770923457778,0.19991729511497067,0.3880162005948656,0.18801115485810585,0.10624507158794763,0.3744947725802975,0.2171455857452069,0.16769612817426052,0.37320090298627184,0.19968057871620826,0.40034023403318636,0.36560813483203414,0.1919254209524727,0.25767745668132624,0.28820193240111075,0.08199079783072782,0.6266257349821517,0.18449617849418118,0.6149954711333981,0.1614483522352424,0.38726704151156294,0.0
0.6833544841420106,0.34371970441346433,0.5663753433129013,0.2363822642153794,0.5856857465473813,0.1613573666537679,0.4594942755193032,0.7635589363740969,0.28076163052072994,0.18316340542396156,0.48678341259400054,0.45296336548835436,0.5715400132211871,0.13661035623058224,0.48143770782649337,0.24367597199594906,0.31687416412051883,0.7742034476899158,0.3318593267840542,0.30732744187400823,0.3664307355368471,0.5827343924815396,0.3417016905394636,0.27581602340922373,0.24818454573220028,0.19002653849366735,0.5500435602160587,0.3282542189501437,0.2140734352608513,0.08640339663280881,0.5590221051292018,0.23799552013335423,0.3930482837865104,0.3525825056071772,0.6161817500645627,0.3357287308767001,0.3846664154380014,0.09208388970719823,0.21119303518222463,0.4892326828889061,0.3542177714928862,0.19662228253685707,0.21529868432852073,0.45066380335773526,0.6661430073884365,0.26517637318343246,0.05541843306254686,0.6833079945077555,0.0826751140242245,0.12115797441338148,0.8085177337557496,0.6478364510179015,0.20126483743854284,0.7052950964079474,0.6655731628939473,0.14438665366374104,0.5314187877930491,0.6360456204251249,0.26275095615750416,0.4125226751155414,0.5742111715887045,0.292695109653463,0.7144693966305095,0.19360346526711436,0.26436808605585177,0.8052078634281024,0.3902499393970324,0.4144894370438176,0.7252298520478109,0.4212163003182073,0.35852659214765903,0.31610396707102256,0.34448754685923916,0.22875370841975373,0.20213196255222898,0.2291243754748295,0.0
0.30389362507803624,0.7236871967161715,0.333309081649357,0.4331249034419391,0.38009962273271425,0.654088285836735,0.6315331540867014,0.5432676120954703,0.520012894291385,0.45427566083075865,0.5518945242337804,0.18379926381925493,0.5149546079662966,0.2535493672815252,0.7318573447077946,0.2712342036898419,0.14831736780871815,0.586594233222502,0.3795330840617712,0.6366241064539142,0.3683303163520386,0.20955918550011188,0.4511761657874084,0.22072569482246449,0.6656689603133253,0.26540421403005976,0.31223646069284505,0.27846936364427755,0.14025666755364338,0.8292618676831772,0.2887149308505333,0.2618499418311889,0.36485224867227284,0.25701377763537325,0.5277364536767942,0.09938712814733626,0.43153626328764105,0.3651659485428741,0.0800451915657179,0.71672729206987,0.0989210783444716,0.3031794428925175,0.4753711935843401,0.12177179214931784,0.9270529423930789,0.62784059960346,0.16728554456140043,0.2423604523738365,0.6963142235780952,0.6254782497197715,0.09737399699862133,0.2642949154138154,0.9316721586532063,0.5212567289811099,0.13537234986337776,0.2170780092187409,0.7969595072530008,0.3578018099102076,0.1443262983661811,0.12655985346482837,0.6467483563267946,0.20310629835920344,0.19972708765339503,0.23138163775124332,0.4812152100899547,0.49259202895793813,0.12140241646359358,0.22061763784838484,0.30981079392762956,0.0,0.18601022757910463,0.309171200028433,0.6513488602394443,0.22622673212738587,0.6693514184285759,0.24342939815415715,0.0
0.843392760282875,0.439058562393658,0.4099959378429339,0.43976674282895467,0.2011915956379493,0.7924754403265469,0.4036310297840786,0.5308916950011655,0.309384933627647,0.33197219361483005,0.2459872056867843,0.2709886875674304,0.5988198708914948,0.5365652697804892,0.419647505019707,0.1720724538769759,0.3053441920647174,0.23130768235804336,0.30914622586561713,0.430870470394689,0.46228454124325175,0.3201223241590215,0.06260662458751626,0.3841703345412694,0.5321787247803669,0.5305706740006296,0.21705976461643253,0.23193344194202287,0.2291573827988497,0.47934438168731464,0.4524517879806154,0.2461252626278412,0.26292589008163003,0.08893623838513297,0.3542322143696327,0.4141747842598453,0.3910099392340665,0.2331263851988492,0.18529280368621398,0.36224667242232916,0.39583685484236697,0.4026736224323443,0.20464435021372723,0.32252141494295994,0.3778927774624088,0.37314857180207855,0.29106843021293194,0.18178983068466806,0.42696408614492404,0.375481351880116,0.2975269127688735,0.2417414525799535,0.4960332665152842,0.49388274444553193,0.2510931751958647,0.19602327190284483,0.3554568900786785,0.3191917984488493,0.23154587867027485,0.01025109706894296,0.29676384996766547,0.2278768915654324,0.28505158862718155,0.23300598171109022,0.34709115250017614,0.28385355805447,0.14916240319473328,0.06932768048563101,0.34049546584606094,0.05729178512427452,0.24107075769830852,0.4103194048616002,0.12365653453239457,0.3279588595132453,0.5828005717696585,0.36682363080373603,0.0
0.20346480948920798,0.012299926142721646,0.5298568544353298,0.3174043024916723,0.26923440043202584,0.5318287542701169,0.7143672896096042,0.25102762659878725,0.0964961353264554,0.37181771369721933,0.380310841384298,0.49351082058767526,0.18599787015603975,0.5984591229415416,0.3017321973037002,0.3638159922504513,0.25328969544085506,0.4074406596109999,0.44614889141155156,0.47983170032174943,0.6513518949515846,0.30755277094055344,0.43538890892176974,0.2801463743031779,0.30556763263326203,0.3278146546461641,0.16290570401229193,0.5908893061894517,0.45212730146415275,0.5794226344048533,0.32740836534856765,0.0613776458127138,0.12753362492604742,0.27393463633450815,0.574159686025745,0.5221490652546428,0.2717587576742506,0.25700342772187273,0.22291921269203643,0.41730053969565906,0.33934291733489447,0.15002335233831812,0.3350756052046102,0.4091870704038702,0.5069461863082901,0.43082118656992835,0.2860706441444798,0.16915940070428942,0.4694399975835926,0.3943424867744564,0.5109460849902598,0.3149053995643372,0.7847477383367549,0.3552275619066262,0.11986089370275886,0.09491718970101608,0.49834408859579443,0.31119345788478164,0.18224230663849175,0.4839232104781135,0.6225210174606597,0.48940220720593364,0.2396460333167359,0.22798970962345017,0.2555393757192851,0.15539890538124146,0.5120759387080723,0.2720063594536651,0.5446204349266108,0.46061693755983185,0.10199954917326332,0.4002523429465038,0.1976460394010716,0.4423947858961905,0.2675791681065628,0.14166402752323742,0.0
0.7825705396526491,0.6602040454897865,0.6555790998987492,0.3146166543343389,0.4138497501878784,0.30305451186478766,0.3616131655613726,0.65224412930151,0.33443050453974466,0.040566426364572604,0.596094142164851,0.3628803864948911,0.411925000584538,0.2675642680357707,0.6824411180401364,0.38965424243758534,0.22271635007448165,0.24811244429903653,0.21125193863077274,0.3217988847962497,0.22925546009762887,0.2984202282389797,0.341971376885153,0.020718584959529326,0.380359677332423,0.3649492684243331,0.3849550933772632,0.05363072216487794,0.4677626706762289,0.5433256630174559,0.4287851637334177,0.024889305620669898,0.4723049617498299,0.26219480935597567,0.396672571264372,0.0743319388054402,0.6004090316705135,0.28567102129592664,0.2397995916513751,0.1462170157571492,0.6087517573188982,0.41385190211404754,0.22230620428137693,0.4158610283962542,0.40705047811412254,0.5916900886768199,0.5814617209043361,0.29187728211858577,0.49142552934424755,0.6613019973776404,0.2741462541736651,0.4292732820637916,0.4841633156809996,0.15291377116570423,0.6431024489490141,0.7749243579805457,0.3496349014614824,0.8281429083724168,0.6970697854228673,0.36997301970657603,0.8722616673852123,0.6026652341504332,0.13171329707107698,0.36901255930144616,0.24215656340277614,0.16826910011902757,0.6965386136592709,0.4276226724158697,0.42928564540945735,0.6962350640032917,0.6677738440935068,0.2157110140143631,0.7419709903462859,0.5891694452466593,0.24424696051019448,0.4468199619617229,0.0
0.7288253113774293,0.8018027472808583,0.5637910232391761,0.5500489227508408,0.2151896344019426,0.1377193310947727,0.19297609398405186,0.3890237269824592,0.0041140306369519715,0.2642705115001716,0.35413697861032534,0.3940669226375579,0.24662615286838116,0.28145057715418764,0.1235193192321176,0.44333142530051517,0.3184246865791734,0.4366118597083894,0.2693366285297926,0.42247878055527255,0.33119111698544507,0.40620869694935485,0.287728059197668,0.24299734046689578,0.3270548498948994,0.37350198878057866,0.2669781882118135,0.20430662471552402,0.21112076455256298,0.47632661599609516,0.3290524063876841,0.18180965775902488,0.18743438308990246,0.1349791733418776,0.3408359309925908,0.31762431109807493,0.2579608083282302,0.13525735445947992,0.20739015015857662,0.5147608194863275,0.32894536129651997,0.040928277478652436,0.12432049261883105,0.12361990372256772,0.4516187232394707,0.3772969910887422,0.474474026856524,0.6180940871742229,0.433586552692784,0.5754466076842579,0.5545677485999667,0.054765970376647106,0.4411685226488987,0.20392678868552414,0.46998056139327105,0.7471639452210082,0.38471555686142217,0.6256846931098251,0.5786413743145503,0.1126206245425196,0.39287157792627725,0.11436254598345696,0.5337264195538861,0.5025811885499508,0.382638513751556,0.6900011413601752,0.3567205501473609,0.22539445474911474,0.32624946021976914,0.25203299100376925,0.3739453085290231,0.4774946077244486,0.5687879411376027,0.7256409330777915,0.3557047375200277,0.6641521254190181,0.0
0.2804341374052051,0.179117674453384,0.23501397503289137,0.21370839872177458,0.2824230202279214,0.3071779572509809,0.8298460526725294,0.34876222329928264,0.2062392758380928,0.2238534157226227,0.6743135962773258,0.6586834422796217,0.5670932731365459,0.580367391066215,0.18756706222311934,0.22236196116419352,0.1715708553969272,0.10967478499491494,0.5998940177109195,0.5027064801199645,0.595507411557752,0.4227015738047289,0.17605973098029473,0.07524456817580914,0.2840301108496074,0.3493506743861768,0.3251271166304985,0.49793871485244556,0.30999836497061756,0.5591311624015062,0.30169528834347387,0.3321387022277787,0.22035312584425668,0.2806055751361743,0.3377769371505891,0.572093489973293,0.4709006547647086,0.3847170408711094,0.42385553467455794,0.3954794862457395,0.32383316086528113,0.12907233937556728,0.11593367410121404,0.03521390993349991,0.33378218414324506,0.4221452382508661,0.428327802157816,0.23103811219252313,0.3448892983356994,0.4606377214425459,0.5058177130145148,0.30644892090025544,0.5830190733936444,0.3691768620925907,0.3778817833048786,0.15461395480649814,0.4448978703492105,0.27530464009225336,0.3558407242400471,0.23881979780692295,0.648843366027161,0.24500425670942225,0.19981532721118878,0.24257156280796646,0.1252789064518402,0.1869276214597453,0.2783041375878743,0.37839231084238667,0.48732197733551896,0.4116494054548049,0.357534331339972,0.30336020400683283,0.35594453672710485,0.37816856572763796,0.31359366655147497,0.16944685284309302,0.0
0.44722958520535044,0.5433048967506733,0.6623877601750972,0.25826875801262505,0.3617120910577457,0.3857938776614115,0.2123314826817714,0.5660788876843902,0.20350863498313768,0.3014658427737727,0.5036696221894976,0.4291108713587612,0.17852641155302185,0.46270286918103,0.20468187274909963,0.42762317819558804,0.26522632626211007,0.4527825753944401,0.29026813062317125,0.3971377407660838,0.19943363758552105,0.3432565077944358,0.32372058070439647,0.3340235825266231,0.4233628572968505,0.3160940220918501,0.10950879916364387,0.3447320640210917,0.2817251804142716,0.22214474428406514,0.22316653310266313,0.393676095223212,0.09377703758673403,0.3426369753284204,0.33191356250932064,0.30159624558099324,0.22727950759181617,0.42736395798631666,0.08720052280438771,0.15727279794760166,0.45354700132340026,0.2995135663867323,0.2034401328909329,0.35517670820593467,0.4739292487909632,0.36621129921345624,0.13229227403650137,0.28566602128461355,0.0986234029057299,0.17446136155885628,0.6308548235571625,0.33920921653464114,0.44431851639731057,0.374325144367231,0.2102760439872407,0.48613438023555305,0.22430072656966982,0.5533234423451485,0.21798139105434428,0.20627017775876152,0.5135367266652296,0.24248164588575685,0.2729091951922047,0.41814968028785554,0.31866265824271317,0.3105342109124902,0.3004631342579007,0.21720665815527665,0.08558923038868368,0.22556740763408023,0.6062647236918289,0.5157147902732457,0.6157249653312724,0.7076419701226077,0.23299220885300495,0.6129942769525768,0.0
0.7280603002732549,0.42205171058966445,0.5873227353474356,0.19297924645411696,0.5381226263442586,0.31469461122692266,0.366134023617796,0.64239704309927,0.3293537386940049,0.06610024030209406,0.6162181837213894,0.418232769562734,0.440843690284128,0.17054743523188562,0.5120818238799945,0.18721929901809692,0.36583196511868127,0.6552868044829606,0.3747844379626732,0.31421666399755416,0.4024876527247013,0.28943984485716423,0.5253217297500402,0.4898873308907991,0.47548193528682553,0.37181200722258273,0.40580697280258515,0.19560445710164034,0.4617547391807541,0.21142179764312113,0.6058291229144239,0.2303971106596517,0.36216088667895513,0.0875648830503044,0.5509353391991328,0.15332216681846952,0.5866464113555356,0.21012348058312572,0.12103881527209087,0.3114809101584716,0.5163569800088227,0.3643361326765305,0.3382783108503397,0.2343668920591076,0.5982389206458172,0.15528683791968978,0.18090670360936603,0.4133607079278039,0.11088289485607275,0.2833306447943681,0.3878732913899474,0.5914827510945062,0.3695253229651081,0.39453851424097086,0.4236748824023437,0.7319063455944256,0.3414442159177885,0.46208962360336664,0.4932534127034766,0.6600341585366286,0.5313342045699505,0.35118009807709827,0.6621590959227022,0.37164531432631265,0.16978415576484956,0.7104179008755862,0.48598731803161566,0.17721918435188977,0.6674555493600197,0.448858361573627,0.27183526260657415,0.2694360712691118,0.4381307491958027,0.17898376171598102,0.1760547893562879,0.31076303260942933,0.0
