V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,class
0.5,0.18435754189944134,0.34693877551020413,0.3477203671808308,0.35153277263053595,0.618885589147746,0.8646699783385399,0.10399572173626873,0.7871814469899632,0.8550765870908927,0.829485854794198,0.07567960975257666,0.7579925624522897,0.5053435420910559,0.6040497648076802,0.29595321703102223,0.9703462360141943,0.020019591037100527,0.5579383977571524,0.5264180621818065,1.0
1.0,0.5865921787709497,0.8014842300556586,0.8044373869612886,0.21434144834627444,0.8123171514340147,0.5454349625182598,0.13347500566890014,0.10222961964720317,0.4940974344075896,0.9337666923891861,0.6564754025228543,0.6835050319002164,0.5822614472218598,0.8749656195606128,0.2481715375529186,0.7299010539620981,0.12428465616324795,0.09783031908132125,0.022087429156927414,1.0
0.0,0.9553072625698323,0.8571428571428571,0.8567760030414496,0.08144766428438184,0.5498357438628665,0.2467763298954198,0.21510114722484766,0.9779552265824567,0.643323549152984,0.9054310064681907,0.3850405154377703,0.9187412395712755,0.7434868995414087,0.2585690108270779,0.034983946430612686,0.7121240195788758,0.36850720713306445,0.39861193269455014,0.6065427780090296,1.0
0.0,0.547486033519553,0.2671614100185529,0.2679655690229543,0.27818574600684803,0.626993444819278,0.8604519049460666,0.7145994746484782,0.2354908783715831,0.8483014596127069,0.0021077709843944463,0.35840348223245433,0.2730882631014994,0.6510611823025899,0.107484797321036,0.9012690441859207,0.1659837563838173,0.5865076768362081,0.6246483039014621,0.44130331241394777,1.0
0.5,0.6256983240223464,0.5565862708719851,0.5569243639989445,0.9458309346673595,0.47888572975220467,0.7324549187144193,0.5148083711092785,0.9620592553854818,0.9186994720549785,0.008674559153913563,0.4585597696690095,0.3783134555182822,0.4609464843005229,0.02634194132538852,0.24648395746054794,0.7863761151335656,0.876834401539984,0.9633955801646904,0.24735138964490413,1.0
0.5,0.19553072625698326,0.6159554730983302,0.616032011459605,0.9046317153453779,0.09360139238586683,0.39023991920535905,0.48999062875627347,0.09541203210169559,0.5353232285791568,0.7487446437967646,0.19524300741538275,0.9906065193097107,0.26666633217263913,0.7447626294160042,0.991212149774488,0.0764535672755936,0.6934574768109164,0.9721325570245635,0.23445254714866642,1.0
0.0,0.34078212290502796,0.5602968460111317,0.5607883694639243,0.0472799629318351,0.8107022087956123,0.9318956482707902,0.7889112300409568,0.06471629422531529,0.7310425661934864,0.7835867521311628,0.20093211070243133,0.27881999713863515,0.3725136222692744,0.41290355609181223,0.6465136380135688,0.6794715265974441,0.9023699935967819,0.8044324468239503,0.024923153277192533,1.0
0.0,0.26256983240223464,0.39146567717996295,0.3901812932782154,0.5998293019029529,0.8557960672932937,0.7720797606619069,0.06044351869131686,0.30272542591065427,0.7201861331783893,0.489926464448091,0.6041947989064893,0.5307671759429248,0.05883415451617111,0.6074617097267031,0.20711912129519516,0.9620651767837881,0.7938354473320259,0.19044287434427631,0.8438330504947008,1.0
0.0,0.1787709497206704,0.11317254174397032,0.11417072845330441,0.5295010841635894,0.18720780635953962,0.4181643665976679,0.3339654407795591,0.13450127722911678,0.12011901303332966,0.5325758772401984,0.9677340126172784,0.15840756040631382,0.47521499603624584,0.14217541351889063,0.16220221681643981,0.8096127593214499,0.7707136075409435,0.9366691789603908,0.4023166084979668,1.0
0.5,0.48603351955307267,0.08719851576994433,0.08544447598689127,0.17736354682964892,0.5268971307651593,0.4867055544311813,0.03533380289886482,0.48041615543978916,0.823439957523968,0.10845110524668969,0.7226073436047964,0.5589266079920122,0.5780949896139604,0.6698815305268186,0.5388003040251241,0.5520555916680605,0.7700512056717659,0.663762014719439,0.63202527136499,1.0
0.5,0.8212290502793296,0.45825602968460116,0.45701795478551854,0.7912378319937579,0.9231204950080395,0.6252156627785581,0.8901878864133022,0.1331868375002514,0.654646817803869,0.06366373859212972,0.55588503901171,0.7475655887858508,0.9279740700229798,0.9528230105018439,0.941053017890555,0.76834968745712,0.7262905294598213,0.8403412315444001,0.17977230155934812,1.0
0.5,0.111731843575419,0.5120593692022263,0.5109103986084764,0.23564461097482453,0.634121086551083,0.6153798370080333,0.6242010864221316,0.9062674739022869,0.9333927730637842,0.2482551781242549,0.32563925972485797,0.21438626224709187,0.7528614291591824,0.7323465227071508,0.6351909081246503,0.4867876641463588,0.27617741932246326,0.1509898537364614,0.8743616118600109,1.0
1.0,0.7374301675977654,0.23562152133580705,0.23361082884522205,0.24422966215416586,0.6010689956121366,0.6189827329508679,0.3298647691403139,0.7026530160709616,0.8629316476492923,0.7195447214673709,0.10554063523474695,0.3384174251117783,0.6245652413876149,0.29435678965996986,0.41972814217787074,0.03449940556257218,0.8905511384279398,0.06967961749076906,0.9154385866606898,1.0
0.0,0.15083798882681565,0.14656771799628943,0.14732273172747726,0.3449154633219736,0.08354415632805429,0.7375606911628857,0.34598952908998604,0.16859826618661622,0.6916119854539626,0.09474405422454653,0.18183978081664448,0.37133212542382715,0.4811827039828204,0.5076078642369147,0.8236945068917042,0.14620656775735336,0.5968030077059417,0.37171137248307706,0.19970442028753485,1.0
1.0,0.6201117318435754,0.287569573283859,0.28752634435190133,0.46984701358564296,0.36410127136560066,0.695313830671906,0.1791372435700626,0.8964539292394956,0.9357620140050691,0.7003785939004429,0.6388998326852268,0.5072729692063114,0.6662569114828454,0.3826307008791354,0.6225455887278073,0.8973270848127497,0.34957355370573695,0.7241561545691216,0.2799191908680478,1.0
0.5,0.2793296089385475,0.15955473098330242,0.1548701816544002,0.07969354576654679,0.42531643535559366,0.23875597894369824,0.584114437534741,0.07430255244684916,0.9491549874274954,0.08034883358267744,0.3375969027218475,0.5689944103337292,0.2899952836342108,0.9274728319243207,0.3220630791969405,0.4718581202556431,0.7365256419778116,0.34165793369346215,0.9733688082354073,1.0
0.5,0.446927374301676,0.6196660482374768,0.6210967475947768,0.4987854559604928,0.3025526739452908,0.161879838009951,0.4333377480520054,0.09792827403101555,0.911570711573717,0.8070458910538956,0.46027401929382944,0.6403654543217114,0.01870791647015143,0.3357568615326548,0.465232641388729,0.2433317341447463,0.9703173707864718,0.09369954768703827,0.4373999391630111,1.0
1.0,0.1005586592178771,0.2578849721706865,0.2561057204735112,0.7802999151524148,0.5093677720520517,0.8097228094573011,0.7369650414481884,0.7936389967214433,0.627547309684335,0.024099015937565714,0.25122578873026236,0.9657116444544047,0.8264297110975083,0.11535565937165605,0.43439695333134126,0.49210104334535565,0.7138694907735449,0.8269119706291844,0.6473906134930038,1.0
0.5,0.6033519553072625,0.0037105751391465673,0.001594955526821835,0.40592849936113584,0.8502030227949956,0.9094376636882993,0.040053538497350175,0.17094555182331997,0.7935775037316797,0.046598339338049244,0.6051020479769349,0.8371823359742597,0.2407082576540596,0.24825588281941685,0.03414065774512026,0.028697255572037103,0.13872200599373327,0.9793761704436151,0.3596976961992892,1.0
0.0,0.9050279329608938,0.20593692022263452,0.20475216497658222,0.11413003143171775,0.5745268911048598,0.4824423947435391,0.34357648399764823,0.5516774946195466,0.7590256559241043,0.008179559953759831,0.7406330292795843,0.6718954941507098,0.0077890279269063655,0.9746488176140274,0.24470813788622323,0.7044539238378924,0.3525091983532288,0.6889750342062303,0.9650517514648908,1.0
1.0,0.17318435754189945,0.5825602968460111,0.5823985121773348,0.1987670021121633,0.31210574258738316,0.7182587472422215,0.1945556485322064,0.12399179355150149,0.9760691638032077,0.011357817013283485,0.3601668536301492,0.44531041306703295,0.8028749761673005,0.7979122791872363,0.27192400174072434,0.9888534218462515,0.4459771130117807,0.45468913117676435,0.10482773526303994,1.0
1.0,0.6033519553072625,0.20964749536178107,0.2065367095565923,0.35378133393241484,0.4772426662220887,0.9280432748280207,0.39412400944749804,0.8132499949715389,0.7607236954147926,0.38515867642043145,0.068101824422744,0.7210549432079102,0.5884950779203837,0.6994717959940011,0.007722960113748714,0.13158050245236738,0.009813584055786282,0.13400935053704033,0.4057697079824533,1.0
0.0,0.770949720670391,0.5862708719851577,0.5843535865935461,0.1603910209992759,0.8252286580007451,0.36508477225409436,0.5205174050283646,0.9499758633867691,0.0837909858646978,0.5220289735507441,0.7311384923224675,0.5777405822577368,0.8625580765255436,0.3466632403338265,0.6551230038324012,0.6715750738915269,0.483679823038337,0.5112057308322498,0.6253842336140374,1.0
0.0,0.3463687150837989,0.7421150278293135,0.7419793297776189,0.7827590910276186,0.03158377866447859,0.23934711036924672,0.1497683276042325,0.40292354727759117,0.9391821360234821,0.06020478076666523,0.032146691648596876,0.6336412468747593,0.31928993607819134,0.9953764582827245,0.4073425276199606,0.38573029667786096,0.5555534367616979,0.455744094358149,0.25036522205500944,0.0
0.0,0.7541899441340781,0.17996289424860853,0.17738513561636,0.7131289101598465,0.5929420579069419,0.41351747244225445,0.7644366317301886,0.6256391174045095,0.753400587050821,0.6817829227288139,0.7938639888283056,0.1995471840067712,0.924454858358504,0.8308261544299069,0.2284881167488564,0.49886971754456777,0.5227806024645365,0.9525516796835511,0.055891982325253754,1.0
0.0,0.7150837988826816,0.19294990723562153,0.19272880840772277,0.39499158544633245,0.5598186604211505,0.6409347491097961,0.883189553972946,0.8583663535611562,0.45791166187475585,0.9621828659850031,0.5180101471547969,0.8145565434712357,0.4954722888422828,0.7756347582728872,0.8767404736454739,0.18167450068758434,0.7616678074698858,0.47884218291299957,0.5831205372866703,1.0
1.0,0.9106145251396648,0.6827458256029685,0.682306927624128,0.943118018377626,0.34557663394934823,0.5754403929120335,0.41521432455807666,0.9933081239817366,0.41421344206128974,0.7765350257208427,0.512601739712748,0.20442451049150445,0.9880023682177155,0.8542972035904219,0.8850189414069786,0.09056682388126075,0.6280573358999733,0.509995626006544,0.44843164644103617,1.0
0.0,0.0446927374301676,0.35250463821892397,0.3521441117552235,0.9898283190349441,0.2863289280617374,0.56384720354759,0.4035775274766071,0.37848422068910026,0.4797537592290199,0.057281065978765346,0.23509179255374074,0.29020342703469554,0.39200525824611404,0.2545979446018193,0.4872132968877534,0.05303563719986419,0.8644695666486681,0.41521509137842855,0.4871591927892159,1.0
0.5,0.8156424581005587,0.5231910946196661,0.5227070508068569,0.8000826411468667,0.843190877582728,0.7462393020240741,0.03072543861233353,0.8282850936299455,0.16873904288676733,0.7341924721889932,0.2910705639279775,0.5966606071095912,0.3526115621205584,0.8985290190984594,0.968389208311357,0.6120872616115615,0.3934024773829907,0.8047327209742494,0.031456125324197115,1.0
0.5,0.9162011173184358,0.7810760667903525,0.7827660541301823,0.402646923723425,0.6435546414033931,0.13761739970303158,0.4957719035263569,0.5801617153086469,0.33148235341260857,0.7704159502425194,0.5861941753607194,0.910168150207649,0.9532798811877213,0.16889277920430107,0.2891457415425465,0.6664279568880124,0.15309612655488802,0.8746965979939686,0.9501777080464924,1.0
0.0,0.3575418994413408,0.44712430426716143,0.44711619000233727,0.5660417097089308,0.36117468999227675,0.6524067064361186,0.8038339824976473,0.750303719049822,0.9565412087636871,0.5342389538212027,0.8757088823192697,0.4440177964889252,0.12812459233540385,0.9097536051780454,0.3572194937059179,0.8961572399674287,0.7573802608257542,0.7647241931883809,0.7788425362620474,1.0
0.5,0.6703910614525139,0.437847866419295,0.43677506011176725,0.28519620251895034,0.08072905420402308,0.5523441867734844,0.25895535716077406,0.11841824727960255,0.04050049588763888,0.9784846384242123,0.30911329185049746,0.7419238976992025,0.9625109128676507,0.434823721198226,0.09183724628642136,0.3901753064582847,0.7310206809892672,0.3184997903085517,0.14257968845057797,1.0
0.0,0.07821229050279331,0.20037105751391465,0.19994021424566125,0.9697567501970752,0.8380708666557529,0.6102870894892825,0.24502290636983706,0.788141883058109,0.35635888239949504,0.12256562512261795,0.5093506803365544,0.40373958378146374,0.867433995966002,0.5001013846533748,0.5887368317614005,0.014288533016567125,0.895711851172351,0.5624164862519481,0.028203147513688322,1.0
0.0,0.8715083798882681,0.7755102040816326,0.7770352485171427,0.48647553561291856,0.7456184135598939,0.3134649719563244,0.5134066979309018,0.05780517730353802,0.7253513789683534,0.5063429318239212,0.20875951483728164,0.13309848797876586,0.24668901086771094,0.007342858806311143,0.3007341925987129,0.5626302679325296,0.8526396714486728,0.7829418258870349,0.6710439947488074,1.0
0.0,0.223463687150838,0.25046382189239336,0.25110919627281963,0.5544879959722471,0.054762423659311374,0.5694809866083683,0.05356659101444216,0.4741597441518997,0.04392562687210107,0.15228569905054729,0.21715131811761357,0.35674116553596064,0.3830441632464653,0.21522155056283535,0.7171423242680636,0.32441960972453554,0.7149463956305564,0.4612371094809561,0.5221784845185874,1.0
1.0,0.10614525139664806,0.699443413729128,0.6992264967253256,0.21762402691052493,0.7558323231572529,0.7890642690108868,0.4850351070468944,0.24630106402236657,0.7492431452299617,0.7074212654473455,0.1848983630419811,0.7559345807950393,0.9442916921718363,0.9785345601210993,0.763586373417455,0.1769851055113915,0.4605790596703647,0.6772343149295307,0.7577747270340367,1.0
1.0,0.8212290502793296,0.9109461966604824,0.9111820426063779,0.9926435338317211,0.7239050678868455,0.1392395044114435,0.6416924024698345,0.02043164309994569,0.958372486751285,0.1852041519567057,0.7694685124423447,0.7033805125044645,0.9913841028368439,0.8980943700399313,0.5545039236487829,0.9394915782188511,0.37935052500366323,0.36034099132507985,0.6441526448080434,0.0
1.0,0.5083798882681564,0.6307977736549165,0.6290193631613421,0.8975350071508663,0.3281607631206557,0.19543606462769741,0.24672056636827186,0.0,0.45894551246731646,0.437044049898334,0.8893126059501506,0.9373531174370173,0.183336176532568,0.10953357036596847,0.2887095577397056,0.09442490808004221,0.6317677900065639,0.35112257491089366,0.11144675962985497,1.0
0.5,0.2011173184357542,0.9795918367346939,0.9790137958637486,0.09347776812739575,0.11860689102451437,0.9263530397180202,0.23422891921666839,0.5676317959651628,0.7571873653840375,0.23724748249644598,0.29364294085036813,0.9406416860842621,0.10073555236671249,0.41017620853518244,0.7266240576925777,0.035070305872360714,0.20509868784211552,0.1335749539329408,0.8248124859914829,0.0
1.0,0.2737430167597765,0.19851576994434136,0.19733612333520242,0.9688691602094914,0.8239501617453432,0.21208893822776795,0.8574627809115593,0.7568135647766357,0.7404784564370224,0.6046173766853364,0.4100655525046591,0.5319447376398542,0.26001324596349334,0.08031872925880791,0.07110999251969848,0.6643897426241183,0.3735625377619247,0.4854972589974647,0.4532275623579136,1.0
0.5,0.5530726256983239,0.6753246753246753,0.6752449861720364,0.7496695357051878,0.4848343026671661,0.9299549337431844,0.012222750650669335,0.4464177243196492,0.12152853607958246,0.7356925612284834,0.7173944207690867,0.28012261848901926,0.8904388227148204,0.7147045892114682,0.49628792542961603,0.37188346021676183,0.9550600477330802,0.5464038667303248,0.4849138276071852,1.0
1.0,0.6703910614525139,0.5547309833024119,0.5547275384620014,0.9285374723443007,0.7340948738627358,0.651156313183433,0.25215267702520205,0.9350071404147475,0.1552999869766883,0.28724340780790814,0.6290704656844318,0.8365850510693601,0.5762525965098892,0.7038082484947892,0.09392591493312852,0.5204046781774859,0.8640610854960086,0.7837916017323816,0.855702266978323,1.0
1.0,0.6480446927374302,0.8218923933209648,0.8203728985959374,0.38688593315294034,0.34998558804299684,0.9364764158599559,0.6911523017741151,0.22166864452802862,0.12845393253924525,0.8578195285233229,0.5802694880609031,0.7543598296387376,0.6142986161982077,0.03036922082380551,0.4881969665672636,0.5752131110761671,0.6935367643073785,0.9716010717785338,0.9037014504818931,1.0
0.5,0.8770949720670391,0.536178107606679,0.5348568000778418,0.19039457135922622,0.28675676734280664,0.6028608757161206,0.32650456622379015,0.12444636643401653,0.1423277667023973,0.6667337397290182,0.7937938148670556,0.022004496144661,0.6414879632324164,0.7627277892323474,0.2806266206484399,0.6873469461340534,0.2595732124684104,0.016427998762870502,0.44389688930869975,1.0
0.5,0.3128491620111732,0.2523191094619666,0.25199294207101464,0.03801292170553676,0.7666588664669413,0.2556463070316586,0.9481962864189208,0.4127099382504978,0.3430650865048437,0.797952795990909,0.34120685178557647,0.5763669270241906,0.12354369662729672,0.17600676968418175,0.12833129112411085,0.5943252509207019,0.7665224102596013,0.8283412755846088,0.9532395696583523,1.0
0.5,0.15083798882681565,0.41187384044526903,0.4108886309764438,0.925224805983861,0.6107546341723067,0.7403350011922819,0.6531094669628543,0.927754088138866,0.39695655222848897,0.8906424023156304,0.24991253316972772,0.30487242414631777,0.8370355132309113,0.15451723840249904,0.8322417039846143,0.1538556303290289,0.4812901581133188,0.26746119206835844,0.5403475312990299,1.0
0.5,0.1787709497206704,0.7606679035250463,0.7613816126705674,0.2309830084185654,0.38704390173355246,0.5815280446775127,0.715877736373068,0.43752036526741356,0.9236553430640847,0.2758976639458479,0.9525573897692381,0.37004551170908523,0.4020029502373235,0.7691059881189231,0.8667914720551578,0.9339498388959389,0.321462623472712,0.17989524435809895,0.4726543738593065,1.0
0.5,0.6424581005586592,0.20222634508348794,0.2020297062974662,0.7730447445646398,0.13803541424584287,0.020287830908358596,0.1686904138397417,0.5631745680551924,0.32673986435719937,0.4119701269994899,0.9390348674363749,0.4437776819542922,0.20844329824490984,0.690305017235391,0.9459743744522635,0.003303209160846655,0.03751703677534741,0.0659071732491765,0.7370491258685281,0.0
1.0,0.8044692737430167,0.8627087198515769,0.8624777182706669,0.5408331511350121,0.6079656443048665,0.033651408796436376,0.2992737787784474,0.486665526882153,0.7876078179942098,0.2353590404259408,0.9097302212184006,0.8422067326114556,0.33431406982228334,0.17525090192189163,0.18222154928475887,0.14294842967359528,0.21232288277293465,0.39426996848122337,0.49524610963465787,1.0
0.5,0.39664804469273746,0.4619666048237477,0.4626685110638754,0.5408471921065671,0.30656492260226714,0.7996284889278077,0.21878643397085887,0.38388378220729324,0.9594434036926098,0.3118012034919578,0.6634216222014375,0.5503345095610606,0.05860837104753495,0.4579384183592549,0.3722322382947319,0.20600787441795712,0.09676988761248285,0.4222795412211349,0.4597075021613141,1.0
1.0,0.9553072625698323,0.712430426716141,0.7114223893637531,0.8319767080340434,0.8062621208575667,0.525080003125983,0.4381698583075976,0.13285395337610878,0.4988589575339858,0.8551584047745289,0.5197243967796168,0.5965985775214777,0.354794135650708,0.4728309205124241,0.25507226613027756,0.7559611507347086,0.24812470016279026,0.4154973490797098,0.206646641157824,1.0
1.0,0.8100558659217877,0.9666048237476809,0.9671900595149128,0.5097133435364395,0.6634250643516477,0.12158671697629261,0.9870267471750819,0.48923305911458853,0.07089991084040431,0.12362202585465334,0.3010643384951295,0.08936962931318239,0.5474827651952274,0.27849761997016675,0.4418592058847713,0.0724933219687447,0.03219373448122893,0.5613915504855933,0.8042399779065673,1.0
0.5,0.6871508379888268,0.07421150278293136,0.07317234648051496,0.1643886861862916,0.34788154275229205,0.7576230905953996,0.8828313597534181,0.030362853752237663,0.559772993658649,0.8641317744212181,0.9756065285843608,0.8633037959106494,0.8222040480467221,0.362930960062477,0.8199834350427059,0.6748582514625564,0.6049525579752182,0.9891791205370504,0.9135874611763953,1.0
0.5,0.9497206703910615,0.016697588126159554,0.014840108216227818,0.5513749119931962,0.13101021290527978,0.025590981137897935,0.7954410002949837,0.7582476818794377,0.4812013504172469,0.753439087430743,0.0028751274409260564,0.5324209648002097,0.950014550490201,0.57430792426466,0.15576775368349702,0.31397013089642367,0.3346644934532615,0.650062507068954,0.09123947359994879,1.0
0.5,0.49720670391061456,0.014842300556586271,0.011804677131848653,0.019426687072878663,0.49947926134452003,0.8160579348873743,0.5939532401025018,0.8639791218295553,0.12898889011330283,0.19097411214548954,0.6348036783185518,0.8521754877076364,0.7498198749661324,0.9622136385446383,0.5229542979646761,0.9879429860890625,0.9167370886835666,0.2780088220545358,0.34073116454804525,1.0
1.0,0.7877094972067039,0.4174397031539889,0.4163686574185996,0.11773053770903498,0.3897364771151179,0.46251625611420255,0.15692117519811052,0.3112677756099523,0.5521383276064156,0.8247209844447507,0.9026606958650496,0.6527183466513526,0.8116795279620281,0.1420127965501111,0.8018793004213436,0.026502794907569235,0.34396220696244584,0.9138353316578036,0.7906477138099965,1.0
0.5,0.11731843575418996,0.9369202226345084,0.9370614499249166,0.9537711040817106,0.2965789930912994,0.5443178243157403,0.7971486937449458,0.8487971921073274,0.29773995451858826,0.5678586555942455,0.40796935603360734,0.06909996068124495,0.5446900745587188,0.3703812263728586,0.8365303433518569,0.6792481743709831,0.854448229279367,0.8614274832922458,0.7922767042361757,1.0
0.0,0.8994413407821229,0.686456400742115,0.6885834287130113,0.1477029973462564,0.3455123576254317,0.5209971886190168,0.9640049926454802,0.07992236056077398,0.47133669267989703,0.7901937841380928,0.6590237198013877,0.24865660920258964,0.9923504560826066,0.42630038365558925,0.2912895598654749,0.6200688485742015,0.11306296631586132,0.03580168694017638,0.047321771637155396,1.0
0.0,0.24022346368715086,0.9035250463821892,0.9057632062819178,0.9671080212058788,0.7652216880368704,0.6339143119931548,0.7613673989079593,0.21344811633847574,0.2555023492050771,0.6660073384637519,0.36726043862735724,0.7478397195462235,0.937007415732592,0.959203217005318,0.4189229569050403,0.9878227965501596,0.958260653128243,0.4853321082148001,0.20633645256315844,0.0
0.5,0.20670391061452514,0.5695732838589981,0.5699598653014917,0.8145628945262275,0.11250767047537362,0.5713515668990446,0.7238533269921921,0.8549691252489089,0.466132376954749,0.06985625907372772,0.2152696534709545,0.5808780788436083,0.0722436855889938,0.972138292682437,0.33549754032444057,0.9094181524263764,0.8392049571747155,0.7929269422983184,0.7222291153021037,1.0
1.0,0.22905027932960895,0.5769944341372912,0.5733835025423991,0.09410860892083099,0.7209975685471842,0.4193606562961508,0.9103119801417929,0.917453788442585,0.8023652337684456,0.7664297981469725,0.9528942247832378,0.4964898256468335,0.7226696637331541,0.7251813379963581,0.6424686599430856,0.9410350122142619,0.17237202094795728,0.5009723877900524,0.9181432310844995,1.0
0.5,0.0558659217877095,0.9016697588126159,0.9011789630381595,0.8510543766711264,0.8244241996342275,0.07416795747059872,0.45440899960468206,0.9120381358489048,0.25004758517746767,0.039966154932737454,0.17546698264998933,0.17224616141899685,0.7965139032442576,0.7081697962068084,0.7968907615267837,0.13936177351683607,0.013265099249880067,0.3602989529440379,0.5777342624315585,1.0
0.5,0.7206703910614525,0.8738404452690167,0.8748441407452956,0.21953059026238564,0.8108237312205169,0.9359664397657115,0.7457673884731697,0.773286803306716,0.9957163322347001,0.3963182925344664,0.1509411831931358,0.798975111128008,0.9993236530761744,0.08695791834219027,0.9238062100540868,0.21648740063079477,0.6843444329137452,0.5363456836091351,0.007459535397521694,1.0
0.5,0.44134078212290506,0.9517625231910946,0.9524883814010129,0.17332877336066643,0.9475083383465517,0.29844622607671084,0.9404815655395089,0.5104843413721665,0.5454804099337814,0.50607933468888,0.13696152762698732,0.8054311906779533,0.7841479935375754,0.8806722705946358,0.36146000244664017,0.23512979969411765,0.5077862328804245,0.6768889996566866,0.5931686465370947,1.0
0.0,0.5865921787709497,0.463821892393321,0.4656116554133693,0.2138209294721999,0.45059008678308043,0.5245179273128767,0.3970909010641479,0.32818854717702195,0.8627763697017662,0.8262462258826228,0.31212776472876264,0.9028866769449027,0.49387875929475283,0.8011013786305241,0.21931321606840967,0.9583943879497968,0.8466188399135265,0.41911865533231846,0.5853859146360988,1.0
0.0,0.29608938547486036,0.5807050092764379,0.5815288100127094,0.05257441213460878,0.29321553357885544,0.29909647064481415,0.53552243178758,0.15270229498964136,0.6392202041654563,0.5574827882137874,0.5343275981157289,0.2699767789235465,0.7562802926153753,0.9357562592475852,0.7093321273937466,0.5893063360920171,0.804383695279082,0.4240891934336049,0.25663703531747306,1.0
1.0,0.16201117318435757,0.35435992578849723,0.35439109312634354,0.06514208460287117,0.25375388796435877,0.23876399428506156,0.1472388944741769,0.2522517448759981,0.8692709950811954,0.07323975970404682,0.61237407533275,0.5816184319920602,0.4345960482875579,0.5522321688486115,0.16074626536419845,0.6580617634008832,0.8543850000100364,0.9634406212872353,0.5603697047805066,1.0
0.0,0.00558659217877095,0.4601113172541744,0.457226603055694,0.35931548257816315,0.30630179140123387,0.8440885855527479,0.9375006270907207,0.4424864734396685,0.8292032738602098,0.29517546816159107,0.616383013490443,0.9758324720891866,0.9163356848263474,0.8471490836232665,0.8639878630603458,0.34652747382622395,0.3569763964133949,0.43862846779109327,0.5123044811245238,1.0
1.0,0.7094972067039106,0.5083487940630798,0.5097969390897518,0.34433677470859975,0.7614334021960407,0.7277829766172453,0.4119223491119392,0.8065319709556087,0.18080163492651846,0.6536263218842969,0.07079550204958093,0.5853822273224327,0.6349753645148666,0.24563995800065444,0.9111418389509128,0.7137155293898478,0.23238362301705984,0.17864710480668852,0.7265267282507766,1.0
0.5,1.0,0.059369202226345084,0.059204949778963234,0.4377954872317423,0.5220131344650653,0.8026392515274234,0.4433250457023718,0.4335921314640867,0.388046603420122,0.911194930081363,0.03130761156907975,0.8958923406464884,0.2133724022357581,0.3892839432808073,0.9332147448174346,0.21531455104700115,0.6616611834511941,0.03365772950703993,0.35522897921936536,1.0
0.0,0.2737430167597765,0.8348794063079777,0.834937149724193,0.7333599443175186,0.37470083890645883,0.7207966047013984,0.9419614996397994,0.2211527244202184,0.8616924294487133,0.8687970412730736,0.8307203557619339,0.9898241461176981,0.5760428687545783,0.4423101246127808,0.32413069069454503,0.008378212441019488,0.9500468699504403,0.8456260565896664,0.6394197672184689,1.0
1.0,0.3296089385474861,0.9591836734693877,0.9603859190504896,0.03429707887616064,0.225157954044437,0.2804527866336168,0.5819773123594063,0.986687652110948,0.6145530499594274,0.22479201481778094,0.5023884208953998,0.565425708062746,0.791121190531143,0.71903602267001,0.4115689982612812,0.3605986640932751,0.5031454052393981,0.041792156238645885,0.8441712561237233,0.0
0.0,0.446927374301676,0.17439703153988867,0.1758333141069302,0.29147953728981174,0.3973100358440937,0.4937540452425943,0.3144162638235879,0.8538306816581853,0.5055870007313091,0.770506498876694,0.8699375752490426,0.9554117313958758,0.8160316297552507,0.3344729905260558,0.504464115609765,0.3807434323928836,0.7026478009261583,0.3428870558820203,0.7091901876340816,1.0
0.5,0.13966480446927376,0.8812615955473098,0.881997365815589,0.39186646634880584,0.054175902203573156,0.11602607390545504,0.018476600987692972,0.24492728845264192,0.6734875427014356,0.16727954677390308,0.5059632829785038,0.507906271291406,0.50645941416716,0.8072195911287423,0.5506123619503333,0.14758373955728182,0.34238448614676814,0.11969628270611067,0.9174568137427557,0.0
0.0,0.1899441340782123,0.9461966604823747,0.9455819230348692,0.24528975550656817,0.681559022236595,0.9679947419360655,0.45081602061272286,0.5918378019590884,0.2726810991675098,0.6773571067095532,0.7563179121041061,0.6197456186601008,0.9112239470964246,0.7034629383882449,0.7631652304354017,0.37680422025534266,0.47800022882973664,0.352675993181775,0.3280384473760046,1.0
1.0,0.3910614525139665,0.9907235621521335,0.9906930834101552,0.6054426817453329,0.07429338727188181,0.44513999795608794,0.7643794410564825,0.14827523784620952,0.3469570531250939,0.5916276720650421,0.7062989150103107,0.13746056869126574,0.04990216049692432,0.6907848376741356,0.10814249874158467,0.38540378176384155,0.4773960380339109,0.42454360831439103,0.8147543706573597,1.0
0.5,0.46368715083798884,0.9944341372912802,0.9916781439933874,0.5931227321323623,0.5943460938574934,0.8563260079792723,0.32979955170538583,0.2815274453406279,0.7240861141443184,0.1427187328020476,0.4724872960068009,0.5228604044129049,0.6014319689321946,0.7254925186156276,0.2400705514767078,0.04144135301370261,0.5378833650817866,0.7094727486194896,0.4465635106144536,1.0
1.0,0.3743016759776536,0.43599257884972176,0.4355392203576512,0.23509801601071928,0.13060848588080154,0.12461751792931669,0.29190220194127225,0.7658587605849105,0.6598170725598822,0.942486525860187,0.020081782739411004,0.4840248798676969,0.014907729822484018,0.7112595186136199,0.8910633459208291,0.1031276322760994,0.04813855038369126,0.7055962093391266,0.25145788639492817,1.0
