attr1,attr2,attr3,attr4,attr5,attr6,attr7,attr8,attr9,attr10,attr11,attr12,attr13,attr14,attr15,attr16,attr17,attr18,attr19,attr20,attr21,attr22,attr23,attr24,attr25,attr26,attr27,attr28,attr29,attr30,attr31,attr32,attr33,attr34,attr35,attr36,attr37,attr38,attr39,attr40,attr41,attr42,attr43,attr44,attr45,attr46,attr47,attr48,attr49,attr50,attr51,attr52,attr53,attr54,attr55,attr56,attr57,attr58,attr59,attr60,attr61,attr62,attr63,attr64,attr65,attr66,attr67,attr68,attr69,attr70,attr71,attr72,attr73,attr74,attr75,attr76,attr77,attr78,attr79,attr80,attr81,attr82,attr83,attr84,attr85,attr86,attr87,attr88,attr89,attr90,attr91,attr92,attr93,attr94,attr95,attr96,attr97,attr98,attr99,attr100,attr101,attr102,attr103,class1,class2,class3,class4,class5,class6,class7,class8,class9,class10,class11,class12,class13,class
0.5601289181955043,0.40207923470617785,0.6526595959771011,0.47018675770682944,0.6644325641439883,0.4309797286919702,0.4330886942169935,0.38668692551346934,0.3970811739137043,0.6431931205618837,0.5351758564972442,0.5008474286647334,0.6327829136117309,0.40193442277889097,0.4710082601710456,0.2929372661933274,0.6642209518260932,0.36825769667665154,0.2740185495241452,0.4110299582739372,0.5954005018815782,0.4621419799039921,0.6989739532506873,0.5896801942827047,0.3184007470714719,0.6398677087039791,0.6606810751988011,0.7166203136012697,0.39828520261314027,0.48423104154220176,0.6434582525512922,0.5243769909687193,0.8432397087116212,0.7472395231752943,0.6914612746697767,0.5779682557482141,0.6125146482712568,0.5729354404979382,0.8103368986888424,0.5146547277300135,0.5198383684896614,0.6220321557555202,0.6916217429821206,0.3754699208446455,0.6624581730186399,0.5266962240561086,0.5715908857101707,0.4221145081479277,0.7555416991426345,0.4826724945363721,0.34076405210532607,0.5464307291401286,0.450596484587672,0.8873651084444298,0.5044922368226269,0.5277021336004872,0.6452017752153573,0.32935585088189223,0.3584130967819846,0.3606172113446755,0.4370052050566341,0.38791395925760275,0.5764861868265972,0.41097576469840863,0.4858731910171124,0.583135692056897,0.4785175682304275,0.5141514117983654,0.1885269603403844,0.41145547881557337,0.4718572057099405,0.4360732275214989,0.693096436064332,0.45466849603829596,0.23005462563840245,0.2037481872813256,0.18813288233744324,0.1761848568413274,0.2714600678287916,0.5576308715701774,0.5326573505783051,0.3412360920167202,0.1878963834940314,0.3810220165266618,0.17637514812467275,0.2140287290799821,0.33853848856345115,0.2574707591112147,0.2064577151705168,0.22764389832694853,0.21758272031353346,0.3165225533072715,0.22957734174769945,0.35031746598444513,0.24628022374921504,0.3504722083088337,0.4949375191884353,0.42924032501726805,0.4074131835169617,0.1991301342706201,0.5340000702238971,0.1525727874743269,0.7532821679881749,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
0.4352963480656662,0.41409860261735487,0.5898176871219867,0.5394206798115546,0.5831926520654579,0.6270353418759999,0.5397428086675833,0.5521085436983898,0.48281583253542465,0.5546563816283447,0.4784106577643641,0.45922532742137395,0.5218965040909573,0.32214825346840315,0.5425058015936125,0.38642721591466805,0.7112082352512792,0.20480047311304006,0.5350543597990836,0.31029664587517425,0.6081740187412444,0.6233207727654102,0.535257466006237,0.5245867103607689,0.6006576669668925,0.6535036921633143,0.6895022277327078,0.5762045548663797,0.6697636048408946,0.7741203247937019,0.6718615733145848,0.5982980175985301,0.5645819089564815,0.4935547425489231,0.30545182672708493,0.47684127406867494,0.4325180089992827,0.5002088365230967,0.7004934144821007,0.39490493266774657,0.47046426127478663,0.4353044270295968,0.5712912280872701,0.4963244561461486,0.5652489139402871,0.4654257985318401,0.4501843753071969,0.4244677338343627,0.42309913521137216,0.4487104998256959,0.40322829940644545,0.45754653117971195,0.4031341668620892,0.5966780851832354,0.5161261178888338,0.5176086859800954,0.30689451266273066,0.40119105816130984,0.3467790968134874,0.3860709030597894,0.31377478307984247,0.27263180996141334,0.34393794928902255,0.3416299499503133,0.6292256373296256,0.8207181052064585,0.7440279137565013,0.7136554954395162,0.3738074735014707,0.5499362169745888,0.4147756027964772,0.49561455591647896,0.5716628565748932,0.531706399782704,0.534782397122846,0.6884545477319097,0.7202769845726406,0.8273662452006341,0.5771792966041883,0.2690730741625111,0.11880040329628991,0.3974928059756322,0.3973148517826563,0.3748259450328707,0.2566116423696273,0.32233028423451476,0.5211970404182087,0.3462049735329243,0.40183728791347173,0.5902673822459149,0.47604642187457363,0.34793172988048127,0.14281249653947095,0.39113237363839126,0.1535305356211606,0.4714509365525285,0.14134119814223287,0.12662250756332363,0.610257353696506,0.3018597498901617,0.52227853138423,0.45751487837355864,0.19095026459246772,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.49859661797271315,0.3944573985089432,0.4348878452304617,0.35786209922799095,0.62921951168902,0.6229711560954517,0.5677767532759646,0.6815570461610025,0.5945141875769413,0.7511001646459103,0.4759928180917425,0.5418796841160604,0.5180142386568909,0.4449884334972523,0.4605342875534855,0.4586196272180959,0.6928584127092923,0.43498600130980675,0.27908276788861475,0.3099114648400878,0.5499999044399129,0.5000371547814151,0.7540412327337543,0.7764227404394768,0.49811043446079406,0.5943340993148695,0.6527401781294181,0.6740374000602146,0.43888437328006935,0.44730856476753156,0.547389763583811,0.5341643231739759,0.7438099232029001,0.6164857665504263,0.5310910073347278,0.6146465566784879,0.6041479730746377,0.5034513198386523,0.7187221577569941,0.6077538307591638,0.5338245765585742,0.30160269725102556,0.5842620538791895,0.6606909178185784,0.549563281000811,0.7502028602826993,0.5817332421934832,0.49102076977453685,0.31245221393311806,0.5583820661403477,0.3473704338126917,0.4821059680741879,0.5113365670628601,0.4747427292536729,0.40916690613652396,0.5332681813230563,0.20943321845558727,0.5752923371509876,0.40941724990680406,0.38113125969041806,0.48804660156280083,0.6018865513419211,0.5584309244284643,0.38196577744905413,0.6001415933718994,0.5882848454720077,0.5308101860586117,0.5755274518806773,0.2605017005451701,0.533597797607326,0.3824441963434204,0.3896273537471309,0.7497118925903342,0.5601138946346943,0.48812030994136824,0.4226424915174508,0.3381724021385934,0.20743393126326004,0.2596993298315522,0.22403796084759836,0.17884176773545776,0.17757273339530122,0.5489251477721839,0.4247354935171658,0.4491473071164145,0.47598913940845033,0.08191812809885707,0.43895492785437945,0.47581597491784344,0.19159694368863303,0.36878387527272394,0.4638903004573482,0.20988216360273987,0.5432933784055484,0.12013513039332771,0.41212545762949737,0.10113530214845157,0.128955810865333,0.5000308174467838,0.4846065645795604,0.36250863168736314,0.41283335886200984,0.3547109423878878,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.4766035686961672,0.45484501438238556,0.6004713793043689,0.5279615779651945,0.8007982889995894,0.839503649497057,0.5680135969100099,0.5986555954737873,0.44753686844891616,0.6675423651772217,0.42075618358915734,0.4344239573589591,0.40479523961321856,0.34374490547659975,0.5968528045092852,0.4961132196882941,0.7158572710663116,0.5134411373037762,0.5905638658794501,0.3732833463986138,0.5194980801978477,0.42294165888668067,0.47470439202189396,0.33539222283992154,0.32993047937528275,0.4912937527377579,0.5764932945022501,0.5318463439139828,0.3065604303881439,0.5282704750729894,0.6865112337341069,0.4240368345047464,0.6608803841444992,0.5402396834432182,0.4968850143645108,0.5361020388774416,0.544474183348581,0.5175843621903723,0.7523172643042355,0.5412589017404976,0.44639212900685443,0.5862584914047394,0.6148816150277743,0.5137053462127125,0.6837662467588871,0.5736434841655491,0.5896877850501688,0.2566167032517301,0.17492187210036,0.1579992971835541,0.037448910488786236,0.04366979422190842,0.18369037382626452,0.5826536128863193,0.3785789858669244,0.4537172699364384,0.4188109999291638,0.32408308356930116,0.30336397859906855,0.5690864332985427,0.5554953534533893,0.5040503487800339,0.5981442528610142,0.3889082997173077,0.7552769043351808,0.7103233407327696,0.7369412432901534,0.8590305641392695,0.464061882685156,0.4687558078932779,0.41806647355477616,0.5644874479345949,0.6200447540274596,0.6074036155626593,0.6795533530771765,0.6167488246902721,0.6897828673012899,0.6773501109134811,0.601577675208764,0.38343528782597686,0.4127466239318032,0.36700934527420787,0.4544302441562344,0.18401604729729729,0.23949233426112196,0.4293446487745058,0.15634881011815613,0.13314700017741812,0.22815104563590705,0.3946310556993847,0.17973597591322732,0.3861961275453247,0.3437102039159039,0.41814939597845097,0.2749663928485434,0.27915459831442324,0.3134328845689053,0.30073367830184616,0.39322034847995274,0.3155654261190111,0.5197352559075852,0.080738445851441,0.8794938968002133,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.4054652250683742,0.3688525193559488,0.4487432773570409,0.46225449776016125,0.593966441033181,0.5329151790250207,0.3904583296714428,0.3602964095515252,0.2625930260244895,0.6069794377796708,0.2297820038253166,0.41398947137918857,0.5380937201147593,0.3136988251900064,0.29031363766681273,0.39144826533171917,0.4364406870420308,0.2298002909062134,0.2528887248854424,0.31985162058425526,0.5392035257849784,0.4012865011950329,0.43272359538109656,0.3994309038242092,0.45719659838408655,0.42019781319595756,0.647129592050629,0.7346478301343757,0.30840352776370444,0.6007685207511352,0.5939794002835953,0.45483492877515674,0.7316384573799944,0.7386140693131137,0.6473392218019569,0.5856154089357998,0.5098378174158197,0.5370376273555412,0.7873867613299059,0.508505045137988,0.5456017512682212,0.6137455082934651,0.6929168767706589,0.6455750552688424,0.7011749806680783,0.5202236097214052,0.6446768917043686,0.31955618907656824,0.37916490368555844,0.3528824574495043,0.2944062462653866,0.3994249568717654,0.3367069442901634,0.6564954518734316,0.4693837787472679,0.49106103168259413,0.5766015898094508,0.3623949858731693,0.3603032673698801,0.5924596634533802,0.6440943021706138,0.4641608027357912,0.6318116643497121,0.33923409912832775,0.8819111278358538,0.9203826983699489,0.827626198736573,0.870750078408663,0.43808818685130635,0.47994650609003336,0.3229567481924371,0.3203350825004623,0.5086391928157161,0.46684844306080797,0.3952929380490714,0.4955172615352927,0.4368548093069797,0.5583040136182735,0.3851013996714738,0.3168771432726454,0.441834578601524,0.41425196061515174,0.26763006664876754,0.1588622511869978,0.25282814782153384,0.28930845525712745,0.49920225481882996,0.39252301801455886,0.43475120831095726,0.5080472666292678,0.4163505732563534,0.4035157390994682,0.22803686801511436,0.4168838538622992,0.23246105986852375,0.3288036179649673,0.0777041812825387,0.07244469339976786,0.5347200561811393,0.42831041910007606,0.08083823925281772,0.3054027251210003,0.652943918361446,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.5591922083691377,0.5375211871035181,0.6448249368894742,0.6466648342905088,0.6746342410548204,0.751212757762713,0.5764982594227271,0.6619133362374403,0.566569651098581,0.7271515920821816,0.4975671871683933,0.5873762874397022,0.5426560408033152,0.5558906619836603,0.6502071804525513,0.66459853417531,0.6740877030271745,0.44632447183446866,0.2195788905534015,0.20486096207152849,0.5465998765363674,0.49113081590548907,0.5695621523277686,0.5608859759487375,0.5389804968184465,0.40472460813736066,0.6093841289096821,0.648979059796031,0.3221508229545203,0.398878242292907,0.562965014570358,0.39415080225455335,0.8236300144690187,0.4803948117404543,0.38988947084031045,0.557562349217919,0.5984775682387039,0.7011463531258046,0.8520657724942098,0.4722406284274737,0.5084844400616483,0.6137418722041882,0.7058300508390761,0.4338564927773604,0.5775130615526034,0.3997662141637144,0.47825903073226605,0.3744035549520054,0.45682811862079203,0.6544985152652572,0.41639804007489145,0.4532431704529739,0.44580348853315116,0.3109358068468605,0.28588455811280333,0.32765119843389706,0.28287336037426125,0.44113195818645545,0.45090019374248524,0.4758445627892597,0.42059014608567924,0.5869435979209321,0.7207439001016549,0.3757810337551785,0.4354825336284258,0.34716802494373306,0.5161751242674526,0.5389757419819154,0.35737504885558763,0.32512497597756485,0.42006032415331285,0.47352724987937217,0.61260634454154,0.520729009237398,0.41384211640115837,0.4851711957958844,0.3772291429924872,0.4060025783682077,0.586319319963275,0.5562927188542317,0.2989105126925062,0.2232109560677491,0.2546759167161675,0.8563532916362308,0.24510384802638224,0.29686039625180244,0.3099623052194196,0.547528194916309,0.28363149970157253,0.26156391464647527,0.2130333142312855,0.3786036675882986,0.28174920054088837,0.40788694866239616,0.3076418608984574,0.3130947973605697,0.34300103862509557,0.2798658252673114,0.45348993576896995,0.2614272013202027,0.307834646130078,0.24760095659864112,0.24868451554527482,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.49757240710867406,0.431600392363993,0.43149258559635834,0.38551265545059576,0.5250491705116253,0.38239853122216216,0.23552088469290022,0.39971155926713564,0.565292997147793,0.6486383884229346,0.5275512635393163,0.3390056415079294,0.43554648815216235,0.4374614363924893,0.5530244018543462,0.5167795482555159,0.5114357070796858,0.2750563019094234,0.33617983345082836,0.18796834512220745,0.6196144723840905,0.3951471802223072,0.47173522883643904,0.42880445913918713,0.39614552506576006,0.41767163349697267,0.4343298293186572,0.39384494351693444,0.2298793178231282,0.13155312146283094,0.3478078180445183,0.3295877453000138,0.6767068672189273,0.4743308814183158,0.47170699607851524,0.5927758543084934,0.6119841804161811,0.5794555537846001,0.7995980962060691,0.48788619003956096,0.5297629734092055,0.6123137981406857,0.6836390092673115,0.5798229226091477,0.6788382250647634,0.5312149486749299,0.5623538314171865,0.5103686100156262,0.49543851835356123,0.5701591417239164,0.507626976855356,0.5367423442834163,0.5357225630117842,0.43075350405235363,0.5591762672309448,0.4665093608710527,0.5787682518563689,0.6867685714330338,0.3661848481825485,0.5584970001836385,0.5955450159079061,0.48081640363475747,0.47101987243406385,0.43174207395374375,0.34477093126343383,0.46590346879719813,0.5252129377163386,0.5465590149315658,0.5448322174664154,0.5394035160145614,0.5510758909384068,0.5276256672113085,0.626350881246021,0.6724368483734146,0.41535289384609986,0.6395758586232524,0.43746157797110397,0.4898806062750684,0.4454290514586937,0.3500225175566575,0.21047060090308164,0.29146791492961827,0.5334502805202248,0.2047956423484295,0.15896533193705734,0.2536894180249804,0.21878557824638706,0.21059265594920015,0.363615773497072,0.47705216548720086,0.409233436120543,0.7026116461733601,0.5435645233328863,0.572682705009367,0.23574131144724314,0.23726924947552575,0.3063078510912096,0.2962080883495437,0.5163369822435474,0.21653950428101457,0.23736145410283113,0.12680857629366102,0.3987332464237019,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
0.5280126719451481,0.5768652472610895,0.4617899704810264,0.3921873267078469,0.3400939390211547,0.6058909427729562,0.525225336608429,0.5390276706742707,0.35897533322187947,0.6740288753236522,0.2205142694205127,0.43748583927081897,0.4475775156731484,0.42815148507291745,0.3052030422529116,0.08383502928377451,0.657361455305641,0.33453069247964745,0.40796423378568913,0.4178197623850952,0.6137059921908298,0.6494453128905475,0.710174886636149,0.7107411417034848,0.6219555710016356,0.426781190593312,0.5371567529959549,0.6124695321358823,0.7673663632906518,0.5983572945735124,0.6078573406907131,0.5864692132398337,0.6918148681093285,0.6137473956462388,0.45559306437547814,0.5456064690866559,0.526768857692937,0.48561888764922007,0.694353372470798,0.4621555211207329,0.6634324753055744,0.5134221690545168,0.5515775866338944,0.4536507588083399,0.5221808055497034,0.38693920244226754,0.43651911307818747,0.32866796264603027,0.3805827116505215,0.5120521820210593,0.541407799864558,0.5556154053326152,0.6157991960931939,0.5757800751214054,0.6340704650940029,0.4033328781897765,0.5983960233204904,0.6337332160913114,0.14936548023459117,0.4118163243009533,0.5094574364004734,0.24553919920882078,0.5704099432528101,0.40149786052336633,0.463975967395256,0.5369689045710008,0.5988827348173273,0.6298481870638979,0.31485029800584463,0.5038653383347451,0.5020765038440117,0.5956192156856851,0.7180375385822162,0.5139443155991075,0.3812919353907821,0.44805673774657845,0.244742003560774,0.40575315943637547,0.35237744286704675,0.6445756144243715,0.2515637519979528,0.18331542944290147,0.21730475221988668,0.10728206035427318,0.19979377371143014,0.2553824224293282,0.2616881555972919,0.1923728746236485,0.7318112342648926,0.33840218633659624,0.2737934197993375,0.7370588070534854,0.3921354632556411,0.5373546317714019,0.27183980853301004,0.2713268049294531,0.46001130076361807,0.21805091484552802,0.614470005285659,0.23234014509371081,0.23632331082267288,0.17165892048357648,0.31538474960304896,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.42680762560325236,0.6322774594983556,0.5473964380823643,0.40581345446304146,0.5295163874532565,0.6356740995583743,0.6185879054830046,0.6104725147246802,0.5422473669012265,0.6307966976542166,0.277206555379205,0.44297418981642633,0.4502135798533631,0.3731058690973175,0.6113243320729405,0.3763455812583843,0.6555504625474702,0.3924578867964603,0.3020204551462813,0.3168266504612007,0.5383367957938273,0.4466909951671763,0.45833012661657013,0.42809930655118933,0.42606817823066634,0.4312778471618754,0.5888227581070293,0.5535098171985828,0.3888072839402676,0.4321500919183991,0.5658246396469973,0.3534747029464671,0.5882272271953952,0.5145208265403681,0.6283697751432438,0.6182847949363699,0.40684687930044133,0.3706852371786227,0.6345444021936553,0.48052910632676116,0.4108368394257381,0.4629587040250599,0.48738767048873227,0.4735246264453421,0.47451658425834276,0.37973364303021245,0.4528511303703738,0.4056279764119355,0.5083234977545188,0.6707934965678197,0.8054113054216627,0.6803182390578029,0.7826105440427652,0.3770058147084029,0.7542680059562685,0.6901960543656194,0.48556174601854674,0.5866593989107738,0.3879008080479263,0.4350047536803249,0.522764098205321,0.5081145876450472,0.5948180280897377,0.4556710877979499,0.47292186214418286,0.5868800994712033,0.5199910237493323,0.6261858388547125,0.4141725160971879,0.43477483761624686,0.48381140818241697,0.5058931048944112,0.29739669099573685,0.30805411039839903,0.2870035794674594,0.3286288470691714,0.3301367092380529,0.5189301174919054,0.4847060440075198,0.39823940853884515,0.26122384482322225,0.2415480649883393,0.3264370662300391,0.3546355688458729,0.21212601390764368,0.2559366118860323,0.27338753774100755,0.6868199523883921,0.24941418463760645,0.317473293274495,0.18139018726504155,0.3461661578351386,0.2565220975543134,0.3816685237972652,0.29504719520945333,0.7915012183288932,0.45066040878716024,0.3021425391092709,0.4804598710149772,0.24376868590533546,0.2564436277665289,0.18852238156837006,0.32409399201860495,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5039835408304522,0.4474615043441613,0.47494497686428777,0.4199343237808671,0.3122664678601971,0.4943538535333606,0.19986027715173932,0.5388875491021258,0.42746123176841905,0.6544767526035267,0.5105456609738281,0.4004268154529471,0.42556242694718943,0.1836380933120645,0.4230754666969594,0.4975542322415993,0.47618399943453327,0.376469498056634,0.5809256036305956,0.38094178457423383,0.5818185466839695,0.48586159235935567,0.34494780491258753,0.3484126751909178,0.38664928098350265,0.3263180576484981,0.5139060472127697,0.5164858108864143,0.2655092938519277,0.5688712236281734,0.7036145376900006,0.5916255638716766,0.9209818660264257,0.674845396718376,0.4637984902551372,0.4501315279198965,0.4126238170182434,0.5159815112244522,0.6501551036486288,0.3577535723257047,0.6249465521473245,0.518711769930087,0.4636717002305256,0.7671098224763577,0.7125928785555141,0.5362169441770115,0.5535214197698796,0.42376781196517604,0.26702594365883536,0.43924347829739213,0.40067561646018407,0.384390854630553,0.39061340749791884,0.34746955127826795,0.5071264052526625,0.4634655244097581,0.4281475116494658,0.47627645168998756,0.43093579195522397,0.6229018138370452,0.6458417323825394,0.695327931016282,0.5388835918375269,0.4344374061284775,0.4770280699292671,0.49095160863586584,0.7173503776181559,0.668062455572521,0.3429837020937201,0.36865797825603847,0.5298085750834798,0.7023790376524384,0.5463792487448189,0.4543655353813937,0.4665314700034289,0.6271992696239844,0.41866771697967586,0.7346431984236722,0.6209844543404806,0.6832682826141008,0.5338487806719834,0.18816896077656503,0.2927468167597097,0.10369681336742147,0.1756230422281625,0.23165372923850314,0.25154067840038885,0.1440780745632734,0.1998723670359381,0.37541661291822537,0.19139862075418002,0.37492447553007174,0.4866260549230562,0.39712561280612113,0.5234657170755789,0.25053173341463597,0.594683088701196,0.4664099641321535,0.4008397287317593,0.18862316355726055,0.23552861038611433,0.12124518821715548,0.6802930333538559,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
0.30796887655398475,0.37222405235446,0.46251350305298966,0.4583486433183368,0.6310736883293586,0.6604490925287506,0.6054229744283355,0.586530790047365,0.2077994944045068,0.5132398544112646,0.17927949158964168,0.3877071580191814,0.5089831048772713,0.40143193510376834,0.5917584914233784,0.4398578346366521,0.669166643462541,0.1927956461939076,0.23165150246739513,0.19968982195825588,0.5552107959964147,0.17000676892563238,0.46835663205464867,0.4561956871580302,0.6320142410499325,0.6803532115228952,0.6976638911064629,0.6378508634820514,0.4995899503202032,0.5989393676444162,0.5524840625614003,0.368163701798389,0.5714914616889001,0.6669245690727118,0.7833366324450697,0.7582837670094648,0.6800158591217955,0.3542513149344678,0.7539588824361726,0.6719497357259447,0.6165310630680326,0.7284504896448721,0.6676045221687116,0.3725186309971067,0.5536097435239533,0.30379958728099127,0.47600263360637185,0.2876818401666791,0.3980863304012174,0.3954938545561966,0.538608134485918,0.5357392943711285,0.4972263706665898,0.4979142123938515,0.6091862814249763,0.5655767256972518,0.4784257745008362,0.5193144777758169,0.3138775274468521,0.48281004107458747,0.47683916708822394,0.40386116582261256,0.6841093311401115,0.45321511382560203,0.5290770280699293,0.4619858410145493,0.5388818610230146,0.6275711404994755,0.6228645209398491,0.4646290896465875,0.5739237911644952,0.5626701379442001,0.6222878280327839,0.5132002627980563,0.33852844618520206,0.361980087233172,0.40797608054055634,0.3974100961665868,0.4223147980438326,0.41331327081583924,0.2374931303986676,0.2019684075185208,0.2717144077357643,0.09053568982834184,0.2208538870669937,0.3876117731653096,0.2484342269664287,0.17990726593386808,0.2976625788981116,0.34109460825636057,0.6386672228351338,0.4801185584129258,0.5902561345183005,0.3698088815313529,0.39868426943316143,0.26007026866148364,0.25840698426385,0.20550957281094498,0.5590686407264699,0.2139850941394571,0.22363034140518012,0.3510703596412867,0.6135603951313988,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
0.3905249837898719,0.43919462321462416,0.4491115424385791,0.3149382055250963,0.5427979836755383,0.5548641451386904,0.36452320695217993,0.5105620209534177,0.32945524365345935,0.6935591125955806,0.2625497857536251,0.4769865208844649,0.3810851131654447,0.31033308638867163,0.4872824740483493,0.4014099292172452,0.4938741108357554,0.280360082336662,0.3523129075608037,0.2623263579043441,0.600365804013906,0.3467189625844596,0.40159432826723396,0.4602144717207478,0.3906698307548845,0.4416703406373288,0.5244013665211245,0.6035457499564538,0.3247872905253617,0.4462181376426193,0.48683459862274026,0.595071131503609,0.4259237912009285,0.49696872564894684,0.5558129457144538,0.6067330769745931,0.5778090908791378,0.5498318273400112,0.7214015163832004,0.48503928705444777,0.5077316167574305,0.6217449047026451,0.6641681546495303,0.4235529091371789,0.6552220905310658,0.5059486768213449,0.5869730215375049,0.29158489284917033,0.9649289240247931,0.55305354145287,0.5933474086762538,0.5646239290731615,0.49103181753975983,1.0,0.504629387740885,0.5161435328447443,0.7235018925569692,0.4589494136076755,0.3839367002872009,0.5396903250401563,0.52544623024993,0.44470357169645164,0.6643303030964702,0.4814071993502162,0.3831401838162603,0.529928564394672,0.5142964664949529,0.5752079181443054,0.3553985821552384,0.4734029133776691,0.5345757599648024,0.5208193978676295,0.1626255517021843,0.5165397946367837,0.25797628249161714,0.3269100696696329,0.3407857654200409,0.5105512002506659,0.47202843063163213,0.4204426576346245,0.27059866565423074,0.49497114041288415,0.22905279734239606,0.11028522187728267,0.5074027888775594,0.2589789471414857,0.2798051599848904,0.355245353366575,0.624085308961515,0.22701691650942124,0.1842178101256447,0.3502834918513598,0.25847598915762415,0.4210647465251614,0.28466437012756807,0.2835705868546305,0.3407196561432388,0.230259300896892,0.4299416709779963,0.2356982500884064,0.2742524080944745,0.27659743364128,0.7802848076812826,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
