RESOURCE,MGR_ID,ROLE_ROLLUP_1,ROLE_ROLLUP_2,ROLE_DEPTNAME,ROLE_TITLE,ROLE_FAMILY_DESC,ROLE_FAMILY,ROLE_CODE,class
0.104570515099967,0.04960037988776626,0.3713561387616249,0.3592155491004213,0.40390545799984406,0.00034538218858903846,0.3733341145985924,0.9483407760506017,0.000444994143091737,1.0
0.018900987656693992,0.15018079962524586,0.37048610884823685,0.3582003862941615,0.40456830120729625,0.004804420892013939,0.3746362233637376,0.054553371485444146,0.006105581404480032,1.0
0.2918760992205745,0.37674342495772783,0.37398252119679626,0.3623865070795249,0.4035935317845724,0.0001340289090047131,0.36860420450920267,0.9421988973428844,0.00018323288244959102,1.0
0.1033787918104263,0.05309444895418566,0.3703948697561961,0.35909388164798567,0.4297669769387278,0.06434934119636271,0.4091551267277356,0.41655426199237827,0.08170223347795647,1.0
0.24293855897588681,0.02346384488771814,0.3703948697561961,0.35909388164798567,0.4085170035233484,0.0022784914530795675,0.36860420450920267,0.9421988973428844,0.0028924619300966237,1.0
0.1370161427248817,0.014743110523596998,0.3703948697561961,0.35937903973963164,0.40588335377395274,0.004665237024970681,0.3815178681875297,0.9421988973428844,0.005928892553546561,1.0
0.06518918607221458,0.19643149346586625,0.370228684267122,0.3614892096178121,0.4508538980143061,0.006768459904736401,0.43813030202412806,0.37995180786003324,0.008598857412097316,1.0
0.2568419973538617,0.4959075435314803,0.37121276304556095,0.35904825635332227,0.41073947780715875,0.0022784914530795675,0.7692533057286275,0.9421988973428844,0.0028924619300966237,1.0
0.12484903236553868,0.04960037988776626,0.3713561387616249,0.3592155491004213,0.40390545799984406,0.00034538218858903846,0.3733341145985924,0.9483407760506017,0.000444994143091737,1.0
0.12658536038417056,0.023386840610772255,0.3703948697561961,0.35937903973963164,0.41570194032284363,0.0001340289090047131,0.36860420450920267,0.9421988973428844,0.00018323288244959102,1.0
0.16888192649117578,0.014601936015862882,0.3703948697561961,0.3594816966526242,0.4030831070686734,0.0001340289090047131,0.36860420450920267,0.9421988973428844,0.00018323288244959102,1.0
0.36154065474302666,0.006699372094291737,0.3703622843661816,0.3580559061943942,0.4014135928937537,0.0035517660886240643,0.3904275474130354,0.0543176490616938,0.004515381746078462,1.0
0.08632946023264232,0.16896663468850165,0.3703948697561961,0.3580939272732803,0.40492276281555944,0.007562323442687258,0.0,0.00505166249787195,0.009606638265569845,0.0
0.263678388482571,0.005098324836125273,0.3703948697561961,0.3594816966526242,0.40349428253425873,0.06201414520485804,0.5901807978020404,0.37755857047445684,0.07873124316966706,1.0
0.23465736353647088,0.16815488126903047,0.37121276304556095,0.35904825635332227,0.42109330138452705,0.0001340289090047131,0.42151213890896305,0.9421988973428844,0.00018323288244959102,1.0
0.09070872296598143,0.23185346086097197,0.39958160359221345,0.39214940763159095,0.4018460360558348,0.0008454131183371905,0.36905017676126484,0.8753093856811723,0.0010863092316653056,1.0
0.25580404481135854,0.01276666741531936,0.3703948697561961,0.35954253037884204,0.40473135354709733,0.0001340289090047131,0.36860420450920267,0.9421988973428844,0.00018323288244959102,1.0
0.13756715456843277,0.2514927599937113,0.3703948697561961,0.35970602101805244,0.42964291537583565,0.975034538218859,0.8151982135067742,0.37715915192310207,0.00295790224525716,1.0
0.08467322114475914,0.011935662926611716,0.3703948697561961,0.35937903973963164,0.4029732239701118,0.002484689774625237,0.37008860850146813,0.3772639174447689,0.00316731125377101,1.0
0.08454507885556121,0.019193316028761096,0.3703948697561961,0.3599341474913692,0.040968672683061695,0.013088438460110985,0.7973625786961985,0.8069826220190935,0.01661529601926559,1.0
0.09231690869541538,0.002223498496812344,0.3703948697561961,0.35937903973963164,0.40588335377395274,0.0039280780254449255,0.4837334062514242,0.3781806157593536,0.004999640078266587,1.0
0.1348473344802068,0.050498763118801554,0.28339187841739283,0.3583372621781516,0.4065249292849092,0.006113780233828914,0.5003906326295435,0.3782591899006037,0.007767765409558258,1.0
0.25424391244037375,0.011643688376525246,0.3703948697561961,0.35937903973963164,0.4039338149285051,0.004881745262593551,0.5330247335559939,0.37746362672044625,0.006203741877220836,1.0
0.05544716853594231,0.11588822829201306,0.3703948697561961,0.35937903973963164,0.4258572653995846,0.004154896179145107,0.3959191911300351,1.0,0.005281033433456983,1.0
0.23766870733262213,0.044338420963130995,0.3703948697561961,0.3594816966526242,0.40876867126521527,0.0033197929768852275,0.9959016126617056,0.37715915192310207,0.0042209003278559365,1.0
0.26374566318439996,0.17724780297172338,0.28339187841739283,0.3583372621781516,0.4070388986168908,0.0001340289090047131,0.36860420450920267,0.9421988973428844,0.00018323288244959102,1.0
0.022351218793348133,0.007286529706004088,0.3703948697561961,0.359808677931045,0.435448996519187,0.002948635998103022,0.821187913826442,0.37755857047445684,0.0037562740902160607,1.0
0.258738503233991,0.024063836545588135,0.3703948697561961,0.35909388164798567,0.41073947780715875,0.0022784914530795675,0.36860420450920267,0.9421988973428844,0.0028924619300966237,1.0
0.06501939753902733,0.05726551395542094,0.37293978871633116,0.3610633735342874,0.40148802983148896,3.092974823193373e-05,0.3685390990709454,0.37570553030997494,5.2352252128406995e-05,1.0
0.05289713698090359,0.16382980771390343,0.3703948697561961,0.35954253037884204,0.40473135354709733,0.0001340289090047131,0.7692533057286275,0.9421988973428844,0.00018323288244959102,1.0
0.05848414078993314,0.023996457803260488,0.3703948697561961,0.35937903973963164,0.40447259657306517,0.0001340289090047131,0.36860420450920267,0.9421988973428844,0.00018323288244959102,1.0
0.04598386047867552,0.08943084213802376,0.37086735791140685,0.35864523291712924,0.40148802983148896,0.0,0.3685390990709454,0.0543176490616938,0.0,1.0
0.12157820043376165,0.0654985545655515,0.370163513487093,0.3586262223776862,0.40126471901828314,0.0,0.36851631216755537,0.0543176490616938,0.0,1.0
0.050984613314624554,0.05307198937340978,0.3703948697561961,0.3594816966526242,0.4107678347358198,0.0009021176567622913,0.3898220668372429,0.37570553030997494,0.0011452055153097218,1.0
0.014976630050007527,3.529362693352926e-05,0.3703948697561961,0.359808677931045,0.40867296663098424,0.0001340289090047131,0.36860420450920267,0.9421988973428844,0.00018323288244959102,1.0
0.26391865527481717,0.015137757442944643,0.37398252119679626,0.40614496676957706,0.41113647480841353,0.0001340289090047131,0.36860420450920267,0.9421988973428844,0.00018323288244959102,1.0
0.049222656838153085,0.16354425018689578,0.3703948697561961,0.3584361169832555,0.41069694241416715,0.0001340289090047131,0.36860420450920267,0.9421988973428844,0.00018323288244959102,1.0
0.23404228054832085,0.16255923714429638,0.37139849976864375,0.35926497650297323,0.40126471901828314,0.00010309916077289039,0.3685814176058126,0.0543176490616938,0.000130880630321073,1.0
0.1288566824602038,0.006025584671015269,0.3703948697561961,0.35954253037884204,0.4035190948468372,0.0022784914530795675,0.36860420450920267,0.9421988973428844,0.0028924619300966237,1.0
0.1390856406954282,0.2737437875195318,0.3703948697561961,0.3594816966526242,0.40500428898546,0.004665237024970681,0.36860420450920267,0.9421988973428844,0.005928892553546561,1.0
0.08094107697186956,0.074151910187345,0.3703948697561961,0.3584361169832555,0.40787188339630936,0.0022784914530795675,0.36860420450920267,0.9421988973428844,0.0028924619300966237,1.0
0.044458967237220204,0.17412271273233634,0.3712355728185711,0.3590748711085426,0.40148802983148896,0.00010309916077289039,0.8334342467626321,0.0543176490616938,0.000130880630321073,1.0
0.0023738359073915676,0.002303711285297638,0.3703948697561961,0.35954253037884204,0.4113456071572888,0.004665237024970681,0.36860420450920267,0.9421988973428844,0.005928892553546561,1.0
0.10145986102968736,0.057820586451739174,0.3703948697561961,0.35937903973963164,0.40447259657306517,0.0001340289090047131,0.7692533057286275,0.9421988973428844,0.00018323288244959102,1.0
0.2540388847776571,0.0077870575061523215,0.3729723741063457,0.36110139461317353,0.4015022082958195,0.0020362084252634194,0.40188610454631274,0.9483407760506017,0.002591436480358089,1.0
0.014976630050007527,0.07482890612216088,0.3703948697561961,0.35970602101805244,0.4111648317370746,0.004629152318700203,0.8944510634973339,1.0,0.005883084332934163,1.0
0.069549227462174,0.25374834360591775,0.3703948697561961,0.35954253037884204,0.5123246301193118,0.010562509021176614,0.7388165133433595,0.37715915192310207,0.013408720576398303,1.0
0.25685160802555157,0.008072615033159966,0.3703948697561961,0.35954253037884204,0.40473135354709733,0.0001340289090047131,0.7692533057286275,0.9421988973428844,0.00018323288244959102,1.0
0.08247237732778477,0.0032245540971088103,0.3703948697561961,0.35954253037884204,0.4113456071572888,0.033795904901334106,0.37008860850146813,0.3772639174447689,0.042902670619261674,1.0
0.10128046182481026,0.01932165649033757,0.3703948697561961,0.359808677931045,0.4100979022962023,0.004629152318700203,0.8944510634973339,1.0,0.005883084332934163,1.0
0.020659740575935517,0.4167471468311136,0.3726660714402091,0.3607439964716439,0.4215682799395998,0.0001340289090047131,0.40392716003567775,0.9421988973428844,0.00018323288244959102,1.0
0.14705609108353915,0.23544699378511313,0.3702026159551104,0.3583942937964808,0.4036679687223077,0.8397890591170589,0.8988294042201345,0.9483407760506017,0.007865925882299063,1.0
0.08285039708091865,0.003384979674079398,0.3703948697561961,0.3594816966526242,0.4030370270595992,0.002948635998103022,0.3856325318853884,0.37755857047445684,0.0037562740902160607,1.0
0.2550896515490801,0.022449955241264027,0.37398252119679626,0.3623865070795249,0.4035935317845724,0.0022784914530795675,0.36860420450920267,0.9421988973428844,0.0028924619300966237,1.0
0.11188103269870864,0.024134423799455195,0.3703948697561961,0.3594816966526242,0.40500428898546,0.0001340289090047131,0.36860420450920267,0.9421988973428844,0.00018323288244959102,1.0
0.09930707057116221,0.0571981352130933,0.3703948697561961,0.3599341474913692,0.40867651124706683,0.026821246675052146,0.7648586886462626,0.054553371485444146,0.03405514000955423,1.0
0.3497707854801972,0.06524829066547738,0.3703948697561961,0.3580939272732803,0.40294486704145077,0.0022784914530795675,0.36860420450920267,0.9421988973428844,0.0028924619300966237,1.0
0.1133290405666452,0.025806058311488717,0.3703948697561961,0.35970602101805244,0.41469881397145875,0.0001340289090047131,0.36860420450920267,0.9421988973428844,0.00018323288244959102,1.0
0.017113402722382935,0.01648533228949758,0.37146692908767426,0.3593448207686341,0.40381329798169563,0.002134152627997654,0.3698672500113934,0.37704129071122694,0.002722317110679162,1.0
0.04598386047867552,0.08940517404570847,0.3707956700533749,0.3585615865435798,0.40128598671477894,0.0,0.3685390990709454,0.0543176490616938,0.0,1.0
0.25346865159072635,0.3853069422564178,0.3728843935533065,0.360998737700181,0.4055111690852764,0.002799142214982453,0.5025488779077716,0.37746362672044625,0.0035664971762503495,1.0
0.06500658331010754,0.16178277735175875,0.3702808208911453,0.35870986875123567,0.40128598671477894,0.0035517660886240643,0.9019121467216157,0.0543176490616938,0.004515381746078462,1.0
0.24985503903534484,0.025379326276746952,0.3703948697561961,0.3584361169832555,0.41069694241416715,0.0022784914530795675,0.36860420450920267,0.9421988973428844,0.0028924619300966237,1.0
0.05713864675335492,2.2459580775882257e-05,0.3703948697561961,0.35954253037884204,0.4035190948468372,0.0001340289090047131,0.36860420450920267,0.9421988973428844,0.00018323288244959102,1.0
0.10962572840882516,0.0241087557071399,0.3703948697561961,0.35954253037884204,0.4087403143365542,0.0001340289090047131,0.36860420450920267,0.9421988973428844,0.00018323288244959102,1.0
0.0032291856877877194,0.008294002329379378,0.3703948697561961,0.3594816966526242,0.41580118957315737,0.0022784914530795675,0.36860420450920267,0.9421988973428844,0.0028924619300966237,1.0
0.24732422882368582,0.1659827189568487,0.3703948697561961,0.3630138548811461,0.4061527445962328,0.8397890591170589,0.3787541423335091,0.9483407760506017,0.007865925882299063,1.0
0.13912087982495763,0.05038646521492215,0.3798544084774151,0.36913144647392515,0.42455639129725864,0.014268923850959903,0.9949868812541912,0.377378504734092,0.018120423267958485,1.0
0.0032131679016379785,0.010264028414578193,0.3703948697561961,0.35909388164798567,0.41073947780715875,0.04281192651091825,0.463628846917583,0.37857021254305206,0.054354725772359336,1.0
0.11188103269870864,0.08097320572013438,0.3703948697561961,0.3594816966526242,0.40283143932680654,0.022774604614718474,0.966171214281529,0.37715915192310207,0.006668368114860823,1.0
0.08882823487200187,0.0223344488258452,0.37398252119679626,0.3623865070795249,0.40993130534031863,0.006258119058910938,0.37247146754168375,0.3796604287528974,0.007957542323523858,1.0
0.2356568733922147,0.013915314546428767,0.3703948697561961,0.35954253037884204,0.43343919920033463,0.004629152318700203,0.8944510634973339,1.0,0.005883084332934163,1.0
0.2606253984424305,0.02606915625772048,0.3703948697561961,0.35970602101805244,0.4086233420058274,0.01073777759449046,0.5328619699603507,0.376746637681539,0.013637761679460292,1.0
0.3574465086031529,0.004562503409043511,0.3703948697561961,0.35954253037884204,0.4113456071572888,0.014490587046621428,0.3776668815146129,0.9421988973428844,0.01840181662314888,1.0
0.08191175481254384,0.008961372729577022,0.37398252119679626,0.3623865070795249,0.005068800998163887,0.0001340289090047131,0.36860420450920267,0.9421988973428844,0.00018323288244959102,1.0
0.11046826396030152,0.022453163752803436,0.3703948697561961,0.3580939272732803,0.4060322276494233,0.01073777759449046,0.5328619699603507,0.376746637681539,0.013637761679460292,1.0
0.12104640993359025,0.0224435382181852,0.37398252119679626,0.3623865070795249,0.4148689555434251,0.014083345361568744,0.3919672910278195,0.8069826220190935,0.017884838133380487,1.0
0.0807040137368534,0.07455618264131088,0.37246078348311756,0.3605044636746612,0.2722336043783098,0.0009021176567622913,0.37035228552641003,0.37570553030997494,0.0011452055153097218,1.0
0.06518918607221458,0.1478450032245541,0.3703948697561961,0.3594816966526242,0.4107678347358198,0.013820442501598085,0.975904477300989,0.3781806157593536,0.017551092526061574,1.0
0.01892020900007368,0.018878881897898745,0.3703948697561961,0.3599341474913692,0.040968672683061695,0.0022784914530795675,0.36860420450920267,0.9421988973428844,0.0028924619300966237,1.0
0.12578447107668353,0.04952016709928097,0.3710726458684984,0.35888476571411193,0.4023316484591554,0.00034538218858903846,0.6176129742117359,0.9483407760506017,0.000444994143091737,1.0
0.240516669710046,0.056447343512870944,0.3703948697561961,0.3584361169832555,0.43053970324474156,0.08164938037404379,0.3799325507659655,0.3961642723379735,0.10365091518280756,1.0
0.08782872501625805,0.054926509043189777,0.37045678199722376,0.358166167323164,0.40128598671477894,0.0,0.3685390990709454,0.0543176490616938,0.0,0.0
0.0650097868673375,0.15603312467313288,0.3702808208911453,0.3579608534971788,0.40128598671477894,0.0,0.3685390990709454,0.0543176490616938,0.0,1.0
0.1348473344802068,0.008791321617988198,0.37146692908767426,0.3593448207686341,0.4027640916212365,0.012706971565251468,0.8539652467170583,0.37746362672044625,0.016137581718593585,1.0
0.10567253878706916,0.02158044861408344,0.3703948697561961,0.35812054202850063,0.007270007585478414,0.004629152318700203,0.7694063035085321,1.0,0.005883084332934163,1.0
0.04755680707858005,0.07482890612216088,0.3703948697561961,0.3584361169832555,0.4111648317370746,0.004629152318700203,0.8944510634973339,1.0,0.005883084332934163,1.0
0.22586359894026325,0.023566517256979315,0.3703948697561961,0.359808677931045,0.4034021225161103,0.0001340289090047131,0.40318170276763216,0.9421988973428844,0.00018323288244959102,1.0
0.23666599391964838,0.18873748279435687,0.3703948697561961,0.3594816966526242,0.40344111329301924,0.004474503577540867,0.39409949413074474,0.37755857047445684,0.005686763387452443,1.0
0.25683559023940183,0.1741098786861787,0.37476131201814356,0.36318875184402233,0.40631579693603387,0.0001340289090047131,0.36860420450920267,0.9421988973428844,0.00018323288244959102,1.0
0.1348473344802068,0.016032932162440523,0.3734122768715419,0.3616146791781364,0.4039338149285051,0.005325071653916713,0.9916144195524653,0.37746362672044625,0.006766528587601628,1.0
0.2528215330302768,0.23058609880290434,0.28339187841739283,0.3583372621781516,0.4142202908003034,0.0007680887477575782,0.3804143310090692,0.37570553030997494,0.0009816047274083806,0.0
0.061860690110298475,0.04928594575690391,0.0026654849031888077,0.3580635104101714,0.4013249774916879,0.0,0.3697240180472275,0.0543176490616938,0.0,1.0
0.3353099281442113,0.023996457803260488,0.3703948697561961,0.35937903973963164,0.40447259657306517,0.0022784914530795675,0.36860420450920267,0.9421988973428844,0.0028924619300966237,1.0
0.14411842910367673,0.05308161490802802,0.3703948697561961,0.3594816966526242,0.4107678347358198,0.02263026578963645,0.44409396016849284,0.3781806157593536,0.02873484238700097,1.0
0.04667582884034432,0.03925934719624219,0.37086735791140685,0.35864523291712924,0.4014135928937537,0.0,0.3685390990709454,0.0543176490616938,0.0,1.0
0.07663229249758932,0.010411619945391134,0.3703948697561961,0.35909388164798567,0.41895944250278255,0.003525991298430897,0.38773869281301065,0.8753093856811723,0.0044826615884981935,1.0
0.0221493946878614,0.023771861995501666,0.3703948697561961,0.35937903973963164,0.4035190948468372,0.001958884054683807,0.9201937537842536,0.9421988973428844,0.0024932760076172844,1.0
0.08634547801879207,0.009346394114306432,0.3703948697561961,0.359808677931045,0.41590043882347105,0.0001340289090047131,0.36860420450920267,0.9421988973428844,0.00018323288244959102,1.0
0.014976630050007527,0.05680027978220624,0.3703948697561961,0.3599341474913692,0.40873676972047157,0.0022630265789637116,0.5328619699603507,0.376746637681539,0.002872829835548485,1.0
0.11816961554109683,0.05642167542055565,0.37054150401126157,0.35826502212826794,0.40128598671477894,0.00010309916077289039,0.36857490706198687,0.0543176490616938,0.000130880630321073,1.0
0.003117061184739535,0.06314671560716269,0.37031014774215837,0.35799507246817636,0.40126471901828314,0.00010309916077289039,0.3685814176058126,0.0543176490616938,0.000130880630321073,1.0
0.022351218793348133,0.006025584671015269,0.3703948697561961,0.35954253037884204,0.4035190948468372,0.0022784914530795675,0.36860420450920267,0.9421988973428844,0.0028924619300966237,1.0
0.3365561119066611,0.06531566940780503,0.3703948697561961,0.35937903973963164,0.42630388702599625,0.030197744190362363,0.3855348737280025,0.3792184492083655,0.038334936621054805,1.0
0.08324443462020227,0.02231198924506932,0.3703948697561961,0.3580939272732803,0.4060322276494233,0.050745406932387604,0.9778315982734038,0.3781806157593536,0.06442599027556917,1.0
0.2533757484310578,0.044360880543906876,0.3703948697561961,0.35970602101805244,0.4035474517754982,0.975034538218859,0.9822164495400301,0.37715915192310207,0.00295790224525716,1.0
0.23926087527590637,0.002672690112329989,0.3703948697561961,0.3594816966526242,0.4035722640880766,0.02190857166422666,0.3961991445145413,0.388896164272338,0.027818677974753125,1.0
0.23748610457051508,0.006381729451889973,0.3703948697561961,0.3580939272732803,0.4013568790364316,0.014918448563828735,0.7554737397214789,0.3792184492083655,0.018938427207465414,1.0
0.11936454238786748,0.17538365776732515,0.370300372125154,0.35798366614451055,0.40126471901828314,0.014268923850959903,0.9778315982734038,0.377378504734092,0.018120423267958485,1.0
0.2507456279452704,0.08165661867802908,0.37285832524129486,0.3609683208370721,0.4013249774916879,0.0035517660886240643,0.49663730411401263,0.0543176490616938,0.004515381746078462,1.0
0.1119643251866873,0.056999207497649765,0.3703948697561961,0.35909388164798567,0.4085170035233484,0.0001340289090047131,0.7692533057286275,0.9421988973428844,0.00018323288244959102,1.0
0.23130003555948525,0.30626526048300934,0.3997640817762948,0.39236232567335333,0.40344111329301924,0.07636039342639755,0.721332447899373,0.8753093856811723,0.09694328287885035,1.0
0.14746934996620245,0.16293142448286815,0.3703948697561961,0.3599341474913692,0.4086481543184058,0.01073777759449046,0.5328619699603507,0.376746637681539,0.013637761679460292,1.0
0.13482170602236723,0.16738483849957167,0.3703948697561961,0.3584361169832555,0.43053970324474156,0.04257479844114076,0.39540485816780274,0.3961642723379735,0.0540537003226208,1.0
0.10143102901461783,0.011232998899480541,0.3703948697561961,0.35909388164798567,0.40993130534031863,0.006258119058910938,0.3764754519945051,0.3796604287528974,0.007957542323523858,1.0
0.08753079419387287,0.053983206650602716,0.3703948697561961,0.35909388164798567,0.4055678829425985,0.006258119058910938,0.41617349297186795,0.3796604287528974,0.007957542323523858,0.0
0.25686442225447137,0.056610977601380945,0.3703948697561961,0.3599341474913692,0.4035190948468372,0.0022784914530795675,0.9318085639693484,0.9421988973428844,0.0028924619300966237,1.0
0.2586456000743225,0.17058051599282575,0.3703948697561961,0.35937903973963164,0.0535166136155793,0.0022784914530795675,0.36860420450920267,0.9421988973428844,0.0028924619300966237,1.0
0.048258386111938695,0.11200913784086425,0.3701537378700886,0.3690592064240415,0.4147909739896072,0.021356991154092064,0.9555199645826415,0.3800729429944605,0.02711846660253514,1.0
0.024164432185498776,0.02062752068687815,0.3703948697561961,0.35954253037884204,0.40473135354709733,0.0022784914530795675,0.36860420450920267,0.9421988973428844,0.0028924619300966237,1.0
0.014976630050007527,0.02587022854227695,0.4156624935643855,0.41091281006189834,0.4034021225161103,0.0001340289090047131,0.36860420450920267,0.9421988973428844,0.00018323288244959102,1.0
0.0717660890652981,0.002698358204645283,0.3703948697561961,0.359808677931045,0.4106508624050929,0.0022784914530795675,0.36860420450920267,0.9421988973428844,0.0028924619300966237,1.0
0.3354092384183397,0.16776985988430107,0.3703948697561961,0.35937903973963164,0.4027640916212365,0.010562509021176614,0.7003912836839261,0.37715915192310207,0.013408720576398303,1.0
0.07685333794645574,0.14788992238610585,0.3703948697561961,0.3594816966526242,0.4093925236957585,0.0009021176567622913,0.36908598475230636,0.37570553030997494,0.0011452055153097218,1.0
0.12298776561493882,0.015712081008499346,0.37121276304556095,0.3604436299484434,0.4013249774916879,3.092974823193373e-05,0.3686269914125927,0.37570553030997494,5.2352252128406995e-05,1.0
0.2561596396638828,0.02582530938072519,0.3703948697561961,0.35937903973963164,0.40593297839910963,0.0001340289090047131,0.36860420450920267,0.9421988973428844,0.00018323288244959102,1.0
0.0887833850707826,0.14832627995546585,0.3703948697561961,0.3594816966526242,0.43115292182703696,0.03612079097676146,0.9822001731804658,0.3781806157593536,0.045860572864518945,1.0
0.05034069831140498,0.1496225186173882,0.3703948697561961,0.3630138548811461,0.4061527445962328,0.00034538218858903846,0.37153394923077926,0.9483407760506017,0.000444994143091737,1.0
0.11234234493982118,0.18696317591306216,0.370163513487093,0.3586262223776862,0.40126471901828314,0.0,0.36851631216755537,0.0543176490616938,0.0,1.0
0.07681489525969637,0.04419082943231805,0.3703948697561961,0.3599341474913692,0.422461523192423,0.024568530012165746,0.7475015788068777,0.3800729429944605,0.031195398237037875,1.0
0.11188103269870864,0.19035457261022037,0.3703948697561961,0.3594816966526242,0.40984623455433544,0.01671752891931466,0.7538265721335703,0.37807912416023887,0.02122883823808497,1.0
0.2390174049264303,0.05866763349814388,0.3711736605775435,0.3590026310586589,0.4131108259664396,0.3188444646060582,0.40500791031074823,0.37570553030997494,0.0006085949309931893,1.0
0.0031138576275095867,0.01680297493189934,0.3757225810235723,0.3643103736711633,0.42343629261514687,0.012706971565251468,0.9047084252947649,0.37746362672044625,0.016137581718593585,1.0
0.05034069831140498,0.057929675844079175,0.3703948697561961,0.3630138548811461,0.4121289673115505,0.0057529331711240195,0.37153394923077926,0.9483407760506017,0.007309683203434281,1.0
0.0632734588487056,0.027394271523497535,0.3703948697561961,0.35937903973963164,0.40447259657306517,0.0022784914530795675,0.36860420450920267,0.9421988973428844,0.0028924619300966237,1.0
0.09009684353506132,0.00500206948994292,0.3703948697561961,0.3594816966526242,0.4404575390439462,0.00266511330597774,0.9594262908780771,0.377378504734092,0.003396352356832999,1.0
0.25811060601692115,0.06404509883819798,0.3703948697561961,0.35909388164798567,0.403125642461665,0.005562199723694317,0.42811383034824896,0.3792184492083655,0.007074098068856283,1.0
0.23432099002732634,0.14739260309749702,0.3703948697561961,0.35970602101805244,0.4048731381904026,0.024568530012165746,0.9934601587270585,0.3800729429944605,0.031195398237037875,1.0
0.08918703328175606,0.08165661867802908,0.37285832524129486,0.3609683208370721,0.4013249774916879,0.0035517660886240643,0.9019121467216157,0.0543176490616938,0.004515381746078462,1.0
0.016376584559494863,0.19059841948721568,0.37246078348311756,0.3605044636746612,0.2722336043783098,0.012706971565251468,0.5804540453264061,0.37746362672044625,0.016137581718593585,1.0
0.24315319731029333,0.06541192475398738,0.370163513487093,0.35782397761318874,0.40126471901828314,0.0,0.36851631216755537,0.0543176490616938,0.0,1.0
0.08247237732778477,0.009792377218284666,0.3703948697561961,0.35937903973963164,0.40989231456340963,0.11839907623151946,0.4432866527341029,0.3772639174447689,0.15030985989228518,1.0
0.05034710542586488,0.8494245534554066,0.3729723741063457,0.36110139461317353,0.4056706768089948,0.0020362084252634194,0.37153394923077926,0.9483407760506017,0.002591436480358089,1.0
0.14705609108353915,0.0224435382181852,0.3710726458684984,0.35888476571411193,0.4148689555434251,0.15074643792399534,0.42431167275402515,0.8069826220190935,0.19137365765553527,1.0
0.017331244614019407,0.02238257649893638,0.3703948697561961,0.3594816966526242,0.40500428898546,0.019150669113553453,0.40014778934484396,0.00505166249787195,0.024317621113663312,1.0
0.1033787918104263,0.1583817551199823,0.3734122768715419,0.3616146791781364,0.4039338149285051,0.004376559374806743,0.9663632753243878,0.37704129071122694,0.005562426788647379,1.0
0.022351218793348133,0.3590677348871085,0.3703948697561961,0.35937903973963164,0.40447259657306517,0.0001340289090047131,0.36860420450920267,0.9421988973428844,0.00018323288244959102,1.0
0.1033787918104263,0.013786974084852296,0.3703948697561961,0.35954253037884204,0.4046498273771968,0.004922984926902685,0.9910675338711042,0.37746362672044625,0.006256094129349354,1.0
0.25867443208939206,0.006535738005781737,0.3703948697561961,0.3594816966526242,0.408183809611581,0.014918448563828735,0.37203200583344725,0.3792184492083655,0.018938427207465414,1.0
0.11198995364452688,0.16427899932942108,0.3703948697561961,0.3594816966526242,0.40283143932680654,0.0039280780254449255,0.5211006725391772,0.3781806157593536,0.004999640078266587,1.0
0.051868795110090245,0.11096958010209484,0.3703948697561961,0.3594816966526242,0.40283143932680654,0.004665237024970681,0.4636841865401017,0.9421988973428844,0.005928892553546561,1.0
0.050632222019330264,0.1596138235511164,0.28339187841739283,0.3583372621781516,0.4043414457780078,0.002948635998103022,0.39595825439298943,0.37755857047445684,0.0037562740902160607,1.0
0.10703405060979711,0.010267236926117605,0.3703948697561961,0.3594816966526242,0.4049901105211295,0.0022784914530795675,0.36860420450920267,0.9421988973428844,0.0028924619300966237,0.0
0.003274035489006993,0.019517375694241685,0.3703948697561961,0.35970602101805244,0.40312918707774764,0.004665237024970681,0.3804859469911522,0.9421988973428844,0.005928892553546561,0.0
0.12446460549794491,0.016578379124140518,0.3757225810235723,0.3643103736711633,0.40462147044853575,0.002134152627997654,0.3698672500113934,0.37704129071122694,0.002722317110679162,1.0
0.05525815865937537,0.013068267500024064,0.3703948697561961,0.35954253037884204,0.40736145868041035,0.004922984926902685,0.4199723952941789,0.37746362672044625,0.006256094129349354,1.0
0.004004446537435168,0.005464095151618212,0.3703948697561961,0.3594816966526242,0.40349428253425873,0.0052116625770666225,0.39157991367018885,0.377378504734092,0.006622559894248425,1.0
0.05210585834510641,0.004678009824462334,0.3703948697561961,0.3580939272732803,0.40467463968977524,0.03612079097676146,0.3913292577328984,0.3781806157593536,0.045860572864518945,1.0
0.11188103269870864,0.15897853826631286,0.3703948697561961,0.3594816966526242,0.4030831070686734,0.0001340289090047131,0.36860420450920267,0.9421988973428844,0.00018323288244959102,1.0
0.27647659961621385,0.17817185429507396,0.39999217950639654,0.3926284732255563,0.4046072919842052,0.975034538218859,0.9822164495400301,0.37715915192310207,0.00295790224525716,1.0
0.022171819588471038,0.018343060470816984,0.3703948697561961,0.3594816966526242,0.4107678347358198,0.004154896179145107,0.8944510634973339,1.0,0.005281033433456983,1.0
0.2579856672849532,0.015801919331602875,0.3703948697561961,0.35954253037884204,0.40736145868041035,0.012706971565251468,0.9983495771401786,0.37746362672044625,0.016137581718593585,1.0
0.12695056590838466,0.011643688376525246,0.3703948697561961,0.35937903973963164,0.4039338149285051,0.004881745262593551,0.5330247335559939,0.37746362672044625,0.006203741877220836,1.0
