theta1,theta2,theta3,theta4,theta5,theta6,thetad1,thetad2,thetad3,thetad4,thetad5,thetad6,tau1,tau2,tau3,tau4,tau5,dm1,dm2,dm3,dm4,dm5,da1,da2,da3,da4,da5,db1,db2,db3,db4,db5,class
0.2534023843223293,0.20104240641922327,0.22819765004725673,0.40879194551085274,0.5760662167620837,0.49232157089542894,0.7018003517882428,0.6461393375836375,0.19372548370229448,0.5029517422198901,0.8791147581072452,0.5410928916520497,0.608100997341412,0.7830555125210352,0.5209353111049356,0.7550922246704863,0.5932196420573377,0.6562977977210447,0.9788245641103398,0.06486655397070999,0.7302384436096507,0.2524203005626993,0.6283484574794038,0.9080681111329968,0.043408305105763934,0.17140812516668152,0.837806607139602,0.4444123445947508,0.39333721254321324,0.7326889138813196,0.7525125695145715,0.6625994400001779,1.0
0.8800655811753839,0.6666044089499994,0.6151123028997778,0.05227537704998769,0.984268764249673,0.23392160384605098,0.9045517034688733,0.5401453297440112,0.9755090186857258,0.3569801720017083,0.19624237504585162,0.2559618590427196,0.8108172945411847,0.29554988430844453,0.1758814243916459,0.7846793236355264,0.8521267982935807,0.5496718473228831,0.1464663958228936,0.7051821322827687,0.13283293124567763,0.9991651530063826,0.45331125857264704,0.7306749532810841,0.8040583696206314,0.672919370610721,0.990969125096202,0.7005298845649897,0.8141557673167529,0.17071618131465127,0.4805670326700707,0.30352346194647756,0.0
0.32736651335524475,0.9781781043289345,0.35584980491346807,0.45268437682835594,0.984173881406635,0.6413692087477108,0.5176640190925885,0.5454237736595093,0.6283636567441273,0.36372910367734523,0.5934033532816172,0.15906341156983395,0.3733533698424534,0.004518306653679971,0.8901018987254199,0.8933898028196974,0.9068379086712641,0.961171526171093,0.34176603953453527,0.6743688411533748,0.31679336724262686,0.716801051249292,0.7879270981473032,0.4280515355328314,0.6734512098259944,0.6847724242154858,0.18920954501943602,0.47495782079750254,0.7526665863560573,0.9008014865063102,0.6781217553940463,0.43674604074788226,0.0
0.12539491771362493,0.36410046018357245,0.2863559983775864,0.6892293752956151,0.015055593492183217,0.2181666630573847,0.23960718748335147,0.266052515176296,0.45830056001768005,0.32670878832106875,0.5627606749358077,0.3143585678677502,0.2015184740114641,0.4334177914330773,0.8620801276563893,0.041057364769332916,0.08742930799941118,0.9305160875933175,0.17907791879222118,0.5691308794774084,0.8128567898293453,0.779090950311934,0.463013658424652,0.7056710517013778,0.7375371632748395,0.7162236643257178,0.7434803814557618,0.6802718669608395,0.3439844167782792,0.4023600065790352,0.9742498293248376,0.21609588050964873,1.0
0.5275449002655003,0.4619844477393868,0.1438924214989752,0.75728285393787,0.3365596330177859,0.22929705198088018,0.21672142442188103,0.7084989593670028,0.54948584903958,0.2287704229740894,0.9582760895702853,0.5698618101250107,0.08526620802730561,0.8915389733275689,0.6537997463742808,0.2877078804839504,0.4465772651785754,0.3545355745061041,0.9041809747441222,0.07258887919381644,0.5052779560554046,0.47022868050610045,0.5361045073601807,0.44725531092811366,0.3049604221401335,0.8195857409547516,0.7965536666143512,0.3617704420238194,0.4774655394139133,0.4190609760976542,0.6124624870215761,0.9592832536034143,0.0
0.6629064755042764,0.8624197140757763,0.12873418841859036,0.0411504811787074,0.0827117304274419,0.9987078770245418,0.3620421886942552,0.5819137751523469,0.4961479810469925,0.15908290095170657,0.033620273886994456,0.9607005100811863,0.36326158362767164,0.41906588268117934,0.8015499342096819,0.9469866781712888,0.6886260817848426,0.9462349675403329,0.3369768445914912,0.2196882177310775,0.48387901102437236,0.8297694524239458,0.0330329849576782,0.1278326469072589,0.9376465918682375,0.7586821050760069,0.2739878168553508,0.8221611041084054,0.9946257088485548,0.7873046848953356,0.4994035258643985,0.8750488721052034,0.0
0.16432991984051315,0.5650344108304655,0.8147226604526501,0.27093740898024754,0.5779044391797792,0.37734088480063394,0.17042881700537665,0.8395654165409362,0.8712207723059697,0.327628315668729,0.012490957042129103,0.9573811092753706,0.5784382758000476,0.3203745378354907,0.14101180558206639,0.8674598219356069,0.1115875723363785,0.9062472357609742,0.3451697427458436,0.8599589013877782,0.1279732115395898,0.32843094108327403,0.8575524231096596,0.9560110782632435,0.4958782044643489,0.3926549026580141,0.003924998210453348,0.5464957927467772,0.045435653198636725,0.5940064101139328,0.3566208629051757,0.2392217826142073,1.0
0.7144126180083328,0.29111524370287944,0.8265403431052412,0.8546377933967318,0.9292057244708372,0.0490354936797226,0.04512924832484577,0.3923820270863996,0.2205670149819961,0.43637770753256766,0.268228565217982,0.7330580783723242,0.6959240239577973,0.5905224582292833,0.6566738288898265,0.5812184021011046,0.36361186412453994,0.13411876615482404,0.8292972809057809,0.0465024174216155,0.12584958425262363,0.6377026326575429,0.6621899016419104,0.35922500176738237,0.3743573514724635,0.10791048093163838,0.7338426168196044,0.7600198940053086,0.6267223625188312,0.5327515925265718,0.04123094127352116,0.7445915982234795,0.0
0.2332937389675635,0.3246418730969831,0.21432308486110258,0.2617723833227612,0.6010847210391348,0.8591053056870821,0.21180330847354595,0.06800947006818425,0.23600948287263862,0.8673223074957186,0.19937450751966523,0.8791825967557265,0.4052658946443011,0.27346527708363677,0.23377561742292335,0.5858365424521438,0.9789923205131859,0.5044630097590139,0.4169400819289816,0.5783258382965634,0.33266056986813775,0.3892200715354517,0.31882020098527075,0.622816615972067,0.7634120030988472,0.565009778646991,0.5120459831235747,0.39251014700941017,0.10172301819124209,0.44236765248469717,0.25560827916767415,0.6059158043158684,1.0
0.761051540317055,0.941023194253839,0.998355300510517,0.00339071133608293,0.7042610038095355,0.46078578741158854,0.9381101877866611,0.434000339339155,0.2213268251631978,0.20222618165207562,0.9477404068227206,0.5538936267971422,0.7307652929656017,0.07459713818631436,0.9628915132406661,0.9835644391332694,0.43675857014292996,0.35285936218587693,0.7342336954612696,0.008676670025616617,0.466412643271506,0.28324873728280864,0.6491202558608846,0.8242612897933342,0.0773969506669055,0.3854284825317806,0.5609337298642657,0.7480074882529365,0.740890709855401,0.022516747645105514,0.17004935356782203,0.6947582860180187,1.0
0.8539107997524151,0.2005446984229129,0.8653182352368111,0.4691530609385468,0.6637687422801557,0.096608378884596,0.2131135466915371,0.0848970080182147,0.86959818800451,0.06892485771948731,0.15638288477998014,0.5573575523743127,0.9437170858247699,0.588481385632452,0.3739018234745657,0.138647939601587,0.2542014582207146,0.5097876842177788,0.8948929334141388,0.03711810094718833,0.418547470936796,0.8433297147739468,0.8932304660158081,0.2508731312989393,0.03908049757563664,0.43757000622277537,0.822111060376414,0.7413437076096792,0.745978283240702,0.5088594709211094,0.5677513725127651,0.5325620547856855,0.0
0.3114199462207192,0.03417566609035827,0.16866033506533695,0.9516326873743768,0.4733955512894833,0.38711545753594745,0.3698908828178379,0.46513247711424954,0.10003509265799171,0.5174705950776843,0.8284916006629803,0.9951196892186855,0.7991457179296251,0.16229299558169635,0.9386432741089884,0.5383016209095619,0.0779021904314704,0.8288072044681215,0.9771789592004702,0.41895914630812575,0.20046766024096815,0.7007371369993697,0.8573202912587683,0.05784920027620072,0.20508127362081974,0.25160814294603967,0.6443581707587633,0.34817176046835363,0.9261890674738031,0.7756491240548193,0.6462343903340967,0.5332706169116388,1.0
0.6123207109665074,0.8984694789326253,0.916739449589186,0.5443959854928844,0.7694754464641069,0.21375081261923906,0.06037135373099517,0.5095041507464293,0.3422958665604333,0.4662114029881667,0.5494004476476422,0.8419153670579022,0.10707020396066108,0.29286774115339975,0.12548816449429978,0.022418319507190643,0.8283450290028935,0.9008345501541307,0.3915641516908913,0.26800864644392103,0.5016529447216884,0.5498889982458433,0.1029433607177766,0.44215635752964877,0.6405395158562566,0.5695212907814027,0.3364765627188304,0.6807478830396048,0.3465804350019715,0.026807345403788277,0.2614494588175056,0.7734820735561323,0.0
0.945887888793889,0.6414099844681145,0.2441535061346718,0.5262323702965874,0.61368312484226,0.5416154467081012,0.779128391246938,0.01332362741240306,0.7616643812918131,0.7976320260422372,0.23210407128398114,0.7852128450900309,0.18799053650003522,0.10521025193098993,0.15317543101285414,0.25395536499232474,0.18118757593684115,0.5231178171457274,0.9094108058573044,0.934917862783264,0.8023831027181363,0.749960213628366,0.9714815793148288,0.6755179541583282,0.15895769931493786,0.09850920081785047,0.7353822938475608,0.6283416684296891,0.5840329765438196,0.1808181119058309,0.23198399209205084,0.5733948932820037,0.0
0.6427006131041786,0.35579011621959244,0.6352167325091229,0.8843859144093769,0.7065195126460575,0.40821043727938267,0.7391515862627265,0.269033305989421,0.5220074274151996,0.5922857768732505,0.9098646358362655,0.18498491615547125,0.0019288123834294013,0.4617432305483983,0.6278033268746073,0.467606929344576,0.939912465418473,0.7737860128949668,0.3509295822493432,0.6208997511235888,0.7840407053749371,0.4827882822689701,0.5828261563679282,0.25371339240021185,0.761857245910762,0.4352631345008446,0.06090016197064432,0.7710224878707014,0.5380007725821357,0.6549722835919753,0.8183856263067317,0.733799036124214,0.0
0.8936572882642471,0.03716764460805011,0.44564521822035835,0.3585535002959336,0.5542278797208194,0.5566304846756254,0.011939447594397967,0.6935060296405744,0.7377863007859015,0.6498511180790284,0.1491094596981265,0.35038428521252674,0.6355039673788295,0.27143029499065197,0.05337287365074839,0.2629244061682389,0.9203867897024767,0.6478776200540958,0.4796984999250785,0.8982629324388777,0.827811517189025,0.10864480061026516,0.7090502961237539,0.4934562393929276,0.48480555979037004,0.30251355676060093,0.133974131825342,0.4733266545892217,0.33880127080426337,0.30788328436101126,0.4026053741341792,0.06280493636062386,0.0
0.3245315114830737,0.3412547080629543,0.37999880717368295,0.248761494494446,0.015373992294324457,0.5680058801573987,0.10543628937480226,0.7507396765405583,0.003882908134724361,0.1751975540402741,0.8008980548724984,0.379509740566363,0.10553029321814172,0.41583789562992407,0.5828781001176441,0.5851257059796933,0.0320510118883609,0.3069797729934681,0.7380397959823408,0.9490445661687213,0.20178948266697008,0.9137093612220238,0.5120370592718886,0.17303494881705442,0.34791714539824325,0.7491514801315673,0.11014537343281286,0.13061818976996553,0.6273869254031497,0.7034233209013279,0.9785962679031135,0.26542301336838336,0.0
0.705541031961059,0.2278528431330516,0.7568207061064856,0.2959775532022394,0.25976736085388613,0.9398247757255824,0.19794912591000857,0.2712067329305291,0.025430394572675152,0.17056234658624408,0.9195701071229638,0.2505558685864479,0.9593098372758748,0.6143230465679523,0.4210335439768226,0.0970448021848826,0.04645469609511488,0.358587198822962,0.9885038868023021,0.6722605703577036,0.8869015131177763,0.2020680911521333,0.5390515145936225,0.9502465220362556,0.6518228394630978,0.19989554627077966,0.5881099408538161,0.3326081236521767,0.3577450914585222,0.6383704441293224,0.8413498805273862,0.6759153372786856,0.0
0.7298495385798841,0.669867845261841,0.4528936544399139,0.15781668080524508,0.11118634756880225,0.4370326775904773,0.9164211075492688,0.9861745838370508,0.23913258082616135,0.3339915637823395,0.9321954348771175,0.37394288406502973,0.5508341138737156,0.4508698533641488,0.9941774176420743,0.6832929008408222,0.8900232813249835,0.3940134639276532,0.3220445696149569,0.36398097355615905,0.29796339787477266,0.25569167384599517,0.5967095977181707,0.45830467358117,0.9342117252160016,0.034558182949595534,0.00518946297150108,0.786252335634448,0.5026255790476436,0.2096782940739786,0.19013568675418507,0.26183527820960184,1.0
0.10925285516697986,0.1372678653824031,0.5486455584517794,0.15645037613713653,0.15767129908621663,0.4927933252910037,0.6251842091354997,0.23950081893707847,0.5108397675180404,0.9793395025722144,0.3645681202195443,0.383400024830247,0.4834475531038336,0.0642306870456571,0.8436866317040818,0.97356198734312,0.3294323253871455,0.7525588796803152,0.6331479341455682,0.8005148216815404,0.18261550167916782,0.6688426922437469,0.9226565133440241,0.5362411180704721,0.2814150512763188,0.11898257622899813,0.8033632806369275,0.764871613441165,0.16857226554599292,0.7790875589557116,0.4201129122871894,0.3028847329992906,1.0
0.7352353204384193,0.1631476199794633,0.438981946085524,0.39084932521193005,0.1341741042857964,0.6828689461193637,0.6592223853976679,0.19414298070162506,0.7073461267619836,0.25921161779926455,0.44327051095683834,0.6992040526358793,0.7605332111806388,0.3049050383049331,0.30893334998165406,0.4677329722654106,0.05817818256312601,0.36992685740193765,0.5547871718405476,0.3693758887252629,0.9577314611515767,0.6036961761518266,0.24299313120963822,0.9246294833152447,0.2785895534362223,0.6308107387323318,0.3353192484526535,0.23926452626844286,0.5901727374523192,0.35721626799788414,0.38604454977314423,0.7445377777481246,0.0
0.6735126853385659,0.07384946678388088,0.8536801132718059,0.9049660376909876,0.46120087716747327,0.48964114819329957,0.6720269765165323,0.354229518556734,0.43446769872624047,0.9386353466991686,0.4328632551931202,0.8424974984056646,0.8924728702832732,0.4633393895044382,0.4374799665855533,0.4477715430258904,0.5741798554447579,0.6956378919107532,0.08690581368515456,0.10802987583738531,0.0806707248778181,0.33886652850349014,0.21648518580776105,0.6545734739710168,0.2889017093884133,0.941058760778736,0.20487752609514695,0.7136752174740124,0.7369642322920663,0.03823619625083906,0.31592817064671663,0.3553508005239712,1.0
0.032205162776994256,0.5471763507837467,0.7245350152891893,0.7745283106988703,0.06312447291731621,0.8863876564252227,0.5202745196341522,0.4091559564957859,0.9466818756080975,0.06452887171532179,0.29568689119241376,0.07320105390604181,0.4082370389039996,0.2015704881160595,0.6595027275517316,0.11545176873565416,0.40522133094102586,0.3746385653293862,0.7291541519621205,0.6724966006744866,0.8589161233890568,0.8658363539857943,0.08509811350624935,0.68914436022763,0.08181943037572409,0.7093088274513291,0.5305763496182819,0.7171317786734128,0.8318304728976144,0.17275079237365365,0.6652024456328492,0.31453130594716255,1.0
0.9608911534186864,0.7312678203870533,0.22925867117874804,0.23651166878533048,0.21356769466319026,0.6787102039499133,0.7997818887424579,0.06181345137862365,0.17072185363962655,0.045683230894760396,0.6428333072941432,0.6548109664802275,0.7067878992153589,0.15049813784012295,0.8273530820426023,0.519545619603825,0.8532610040390189,0.6097612364232804,0.9353065178137508,0.9719146148105243,0.5286783020226461,0.7477855216726814,0.4300282560494361,0.6364932646062473,0.5329679194655335,0.7229171481909502,0.22459632940640847,0.004456594978319267,0.30585939983081434,0.7528932195930778,0.25765504771793085,0.00503999839872965,1.0
0.6307323033137853,0.2596106458997562,0.4194004922849395,0.3455988685740585,0.9137447031705941,0.2696114586637419,0.44789855661542954,0.2510421725520491,0.3546082307037617,0.3089376275175564,0.9647093262189737,0.6555579961353948,0.26309396706044574,0.16859722074499522,0.8269123794323445,0.11438999079738676,0.5603758549640295,0.7216260726358673,0.8120795670649585,0.79996497327879,0.9447314664850902,0.11972452716453422,0.8913485081748656,0.6425174815225188,0.743391726362735,0.11068539425726734,0.3611398500693367,0.04423882762262192,0.9009988002306188,0.47645550038451795,0.05841535223086659,0.5523973463392069,1.0
0.9153490007021705,0.5111461122107614,0.2663719126333254,0.8793032440607356,0.31808507318821,0.8115317835500813,0.034855775098342145,0.7649944692814183,0.41923795221072063,0.0800621338977856,0.29272712683576285,0.34655554600546046,0.2914084882453869,0.9758467694873576,0.7222108214195871,0.8050359820338236,0.9785098785193898,0.39708229709096493,0.8962601949915098,0.002568774389243758,0.8264172478714836,0.676977782756631,0.6220382065902321,0.916820543784617,0.08770955108941897,0.7010298693217174,0.4023287670623825,0.05641879459039505,0.6043219258187793,0.11640624652711408,0.8680547653927663,0.48423037832235793,1.0
0.7201333529182521,0.41328016524329947,0.7106067516940999,0.7244860223381048,0.33745199872725384,0.22135302217925057,0.7676667253192659,0.4182057792558449,0.9453144720380724,0.09167721618402092,0.4531349769722988,0.43691260283595373,0.7963116687328275,0.5382981355133236,0.4754432323659359,0.34781353333227905,0.6188544561309461,0.44514882996290644,0.6512713754117904,0.271858029764712,0.19071666420732433,0.8209030928458325,0.050465553323176454,0.9499793027310169,0.15882435821818958,0.8549986665481375,0.9292642228943706,0.006212209834643309,0.8094046983484612,0.32966522490964945,0.4210076234905916,0.3401244987690234,0.0
0.9261042200688248,0.22726323425725187,0.8457894186117837,0.3133648203296624,0.37035129788903715,0.0064035032965484295,0.8827263567587853,0.8026180079517483,0.32309977927503614,0.9747380450831609,0.047011068920075505,0.9467531268602789,0.9674486072709191,0.380745679931575,0.15947771172721387,0.15172584932701505,0.04953029797662328,0.04351395621223132,0.22725621503756527,0.9510168194937038,0.34289913792643667,0.4651675873099701,0.49549655315330227,0.33733747308354634,0.6565151126576703,0.05780069339496843,0.6076513456279263,0.6442617617306184,0.1468581733900131,0.8978093591219655,0.39978967841954804,0.7476478005884668,0.0
0.9126714989340089,0.5223365830446484,0.31191644103076327,0.20232518051100984,0.869945127150439,0.33614623791792836,0.14968256491707171,0.2334328487522066,0.5988628959786106,0.7549003251034363,0.23331871459236214,0.19387690351963444,0.43664184773286563,0.5256886378602156,0.681213309165484,0.9202291981112842,0.9860501541114699,0.1101437293168246,0.9274902279703036,0.6622330601575046,0.38141332773907033,0.7484012102169625,0.7729812755867556,0.3749384750892474,0.36758273481700493,0.2557658458529647,0.5136581312331243,0.4811033617135512,0.03634336608435547,0.8055921798388136,0.7989979945668407,0.9044477507711673,0.0
0.8931616511444868,0.7105245396572457,0.657519400938003,0.6545962268252565,0.16736166049645163,0.31300776759960247,0.4511704377316345,0.23239253428376605,0.12612063509855975,0.7490378076022751,0.7283631312239325,0.6840960145331223,0.858306788292611,0.3249826277216681,0.5405001464507653,0.5047872776038463,0.8154770688033411,0.6567809700339822,0.10208930908159596,0.18436990351205107,0.9649997066567583,0.7510626739820246,0.49643130631532056,0.039777883400790276,0.6023577372727036,0.8857453995910749,0.6382492587275411,0.7153219397632986,0.41374218249563594,0.6162115426503731,0.4863184300729636,0.9604090356126972,0.0
0.839212346649663,0.23062408974619641,0.32265739629786616,0.6933639541825142,0.4762229326524976,0.8934801079727341,0.6647490309055333,0.05981521517776123,0.6115786240069021,0.37789538614629736,0.6221499823386363,0.1447828361447751,0.3825233966250317,0.10075730645659586,0.3597195813758637,0.8331864410404604,0.09227112350603711,0.2963993216918588,0.9300651261148741,0.9179747976517872,0.08190943338530543,0.16001500768610466,0.901534738398077,0.7421182532127454,0.05470585176292486,0.03895012890034669,0.8158585400055932,0.6931607467630017,0.9622488274576937,0.7241948461261485,0.01465228491373792,0.06355041666388668,1.0
0.5690699512726094,0.18140278521215086,0.20082907796435912,0.5111516445332104,0.25103856382611767,0.27588269238853375,0.7980586060449252,0.10488722706609871,0.6147282590581198,0.2908429764837036,0.9295205449209993,0.43221183384108,0.7962046717738095,0.7403562308349254,0.3262715535600539,0.8030763832900554,0.044221862509332355,0.83623925697255,0.8731052311205633,0.006471942396156671,0.4163473966231749,0.8681541879712684,0.03107676271233173,0.26490859187875626,0.844463388757301,0.7215445817405992,0.15944838391711083,0.4628845240994807,0.838492104592863,0.1143791924678939,0.8012354392751995,0.5115778517623981,1.0
0.033225304960107116,0.6908153030033546,0.46018602572132566,0.6991346595574667,0.42530311035299173,0.3230591934995557,0.3041238437248547,0.35867129396730146,0.03540643263494053,0.7659251013984797,0.476146969717554,0.07293025565604372,0.8548244496752735,0.8068188707370676,0.6601806253889447,0.5062560516402367,0.5005330918356341,0.07352531320633947,0.5597866805156555,0.3549407012722967,0.37913058396639177,0.38786733489989395,0.5911748984534326,0.4913820662499351,0.6409342055026315,0.20592141523690993,0.856425895206816,0.2585313992828202,0.3951544252997979,0.2679547646883627,0.4551795467152142,0.6320458674993272,1.0
0.7462104456106717,0.5728640261754079,0.3835626411042431,0.13352634828116494,0.02585398273386974,0.6549392600292394,0.47775280030785194,0.9038689123075847,0.8794243445389943,0.14782930413940137,0.9467949294904017,0.6677744776893864,0.5660726358461149,0.5241771389089029,0.2933046244267207,0.8569502983949149,0.4822127376701239,0.20291103539781707,0.8758366418099254,0.8989994714876711,0.19767201025456863,0.7129090994765981,0.3892055131759284,0.9144867099523409,0.8814806550959189,0.8359609743088277,0.984953580716112,0.6340667506991347,0.8008680658197306,0.8830505385473668,0.39265865678647116,0.8967585395524894,0.0
0.21265146118492723,0.4847221685721064,0.23477008060492,0.8507460753768801,0.5472893330245572,0.9742919331696842,0.20372856482750096,0.3856334674197249,0.8760475519315079,0.41646077065391723,0.6156570961321614,0.05483006667027446,0.6704082797123344,0.8155658348910703,0.5777199858033613,0.9128991415827743,0.7926651041325476,0.3053377872308271,0.13790711602959688,0.9137840371496605,0.6541616516824569,0.6744767980995006,0.5957041377280075,0.5665471664304971,0.42681507234421207,0.7112236643257179,0.7113659109370422,0.1351463427209097,0.73058976288663,0.9207906399889757,0.5733080935584349,0.9230109219981185,1.0
0.05429126226781472,0.6494558746310698,0.44954227943166286,0.8438092557163588,0.0073114978265036434,0.09885717391516669,0.9900879937563638,0.8365655140106936,0.4861362771254251,0.9622422797485777,0.08947072798782724,0.3333768393217734,0.8140068134132593,0.8936661068117209,0.3819730227187897,0.7597490659183542,0.8590360394644044,0.658318942621621,0.9473824388478366,0.8437861574219977,0.3531994858492997,0.5778745986910951,0.35124839797894103,0.33339765567303037,0.4739400382866736,0.6938656769490623,0.007454740031113641,0.8492771311386517,0.7222669462424192,0.06859044172886374,0.3771956648508726,0.025397037205071568,0.0
0.21230186189745603,0.6093469773949304,0.4495715694729003,0.3342731454473352,0.6375772568160162,0.01888779761184428,0.6013736594361243,0.1452730459171745,0.9135455324583733,0.3772532877560221,0.8342737868001684,0.14222829183817037,0.45036728988211294,0.17245787972977322,0.6720709938630711,0.3011476119273271,0.3228645480944301,0.38203150176800177,0.9713137405119828,0.8832765630785465,0.9833074361622881,0.43865297126401526,0.958832172229382,0.19902591671561246,0.00234102518857765,0.9955400480042671,0.7933440424547157,0.43629651490450344,0.9950977929844387,0.7155749765510743,0.1726077031390007,0.6896021955195567,0.0
0.11273398954131386,0.6285582938102952,0.2828265484084789,0.3817339756408852,0.9943989405385991,0.4476654102118904,0.5328199497512076,0.21253524784605632,0.6109224146551016,0.3529057658525071,0.7346428923200239,0.19422686144616025,0.317622943236503,0.4919629631191107,0.21078207709361663,0.2234448179612482,0.40225270947316727,0.487410627568381,0.8515976507111318,0.6918919807921995,0.7968504713937005,0.7699743144519215,0.2727936134391001,0.4971168326375701,0.9815091456435907,0.9151266779269269,0.4038857837969778,0.21617307962402288,0.5027011480712784,0.4843881275088128,0.3550852309092719,0.43398207022015245,1.0
0.02907320316154921,0.9255583774337284,0.1220881082644823,0.3614459647308278,0.14879264235557377,0.3107184212235976,0.9957748903341438,0.39282499421870554,0.6605005066462691,0.2577382938564875,0.6876443476843235,0.5484490115121089,0.23173445657803426,0.19279535955106009,0.2687570022553585,0.38106879063410826,0.5270211422167748,0.20100857219692275,0.9041916460539942,0.24981653199010895,0.783886477943255,0.8860233810503069,0.2922531108780899,0.3630109791119872,0.9788965490879691,0.003713663436749934,0.6514198774393967,0.99101302977345,0.7940717434529443,0.6731482016563165,0.23794028858325394,0.6764259645985815,0.0
0.7955455489451739,0.5243645574176743,0.3905805774340608,0.060078768440654906,0.08155573050980103,0.5757528856210025,0.24395476717217573,0.3200106261147174,0.7119444750505637,0.5094881977009269,0.7073749779232953,0.05429759581663385,0.7222780810758505,0.4529440735114875,0.8335436567480794,0.5402582062501662,0.9616018791748072,0.2609090484794741,0.5229288654930301,0.15922045098237064,0.33587267836602486,0.37631061642648145,0.3983311409769638,0.20689221280260592,0.1556979539697645,0.3109143034936439,0.31310085973822377,0.953727770360243,0.16289258663432904,0.3380423814328961,0.19048014834516208,0.0532142166118454,1.0
0.36488804756757864,0.42881969132341075,0.8400241621615542,0.43323703815038517,0.26222455054294425,0.22752553142432042,0.4570439047603483,0.9269233766666742,0.08967055148547237,0.39542732549994525,0.20160510379447605,0.3586275027880971,0.16734671112037924,0.199534792240039,0.46704457021076407,0.22435589240721332,0.7144668889952358,0.19680892913102332,0.3301658810655837,0.7952617025031213,0.9053425804604956,0.13349994709968466,0.35879713010323205,0.13255100176115756,0.21003756218695402,0.545608498533203,0.4659863869964649,0.5568899216151301,0.7379319603182612,0.3000182257053571,0.24211960773158486,0.9171226951159029,0.0
0.032569620564843804,0.671691218138729,0.0943763333070855,0.6969599508843617,0.8894914173480224,0.7568919240827858,0.15561907110838774,0.9857921371422842,0.8153525389739739,0.7499159434834549,0.48269483540967567,0.08993388150878756,0.6125657183330224,0.8096924678465425,0.9263696897427618,0.3041136939946688,0.17268511003663967,0.6405842517830037,0.9140612737720103,0.05625300316351746,0.9845212549401668,0.8452003410514448,0.3242010350768125,0.0048281770974825805,0.43904333985667604,0.22476531247221976,0.5377638803240125,0.4745262506644669,0.5000424520103361,0.8055779548980472,0.5601172147235773,0.23908789862179552,1.0
0.34512242130725945,0.3196785888779135,0.8114561841146524,0.38181294788086906,0.3213675525724182,0.968345110208366,0.3052812597304769,0.8090656642500254,0.6152084743780075,0.3569283796026249,0.3253036395994946,0.6786303890390375,0.005593226526404427,0.039507070507941944,0.5756573788930522,0.25473896315090605,0.35081310615080696,0.052998268669587026,0.608254436041282,0.6021653447931755,0.9536611014416486,0.1897756582088398,0.9821734300638318,0.26945176469228216,0.16558030712010346,0.39777891368121615,0.11799314681440687,0.984792375209118,0.2531148884756795,0.43183719555292793,0.3014327824318366,0.742258191498589,0.0
0.6970071584009538,0.838164036914864,0.5343017158657999,0.12521600605963334,0.4095909785307933,0.32455131316296676,0.3682887966248366,0.5453105898236901,0.7257677553882516,0.7383059555315556,0.40588446071705137,0.5601255943607749,0.4613489971493815,0.7130132039988714,0.061439525169443676,0.8075288264680054,0.8747964780140914,0.5099534829967353,0.6858655388277833,0.437790453973866,0.6553728037035917,0.029150741004501407,0.9437667261671296,0.1327310746706778,0.23126013114541338,0.20947328651435687,0.5441475600142809,0.7259720772790548,0.40729836739792297,0.33368199255857794,0.9223952481190174,0.7425014956309783,1.0
0.467876134446504,0.8787948377599275,0.30034878496206835,0.8228813998296577,0.4107590776029155,0.9513031419012594,0.02028629967968887,0.9470303895413887,0.7970767582366374,0.7208784500317971,0.5831506344505277,0.896707021123749,0.9144471532071167,0.7267197061273857,0.28150714424675216,0.6228144260196323,0.4517171989934039,0.7302840582029281,0.3081505241614018,0.9442906222176982,0.3102940365985696,0.48762977247529904,0.9393660043349068,0.21287774739016554,0.716107471146098,0.5646897502000179,0.13828416044475011,0.8894989341862213,0.7095855750291497,0.9686393399627485,0.6065821943136726,0.13341206245843923,1.0
0.4172192613712104,0.7202496902324858,0.0809462126597077,0.018464643788493662,0.9518963089724994,0.3046660798398668,0.3212605200582338,0.3133287451055423,0.48482767976389196,0.9796818842923842,0.11782379732905834,0.7053222679565662,0.5791253780390858,0.8670162900498324,0.760768232203398,0.6885272621384213,0.8618615692116436,0.14087517752248618,0.36548302572541563,0.11147609626303111,0.9968514492045063,0.07098066515700724,0.829768641921945,0.25516242354126495,0.10548214140467735,0.3845310694283936,0.48076648617069484,0.8709191954928255,0.4486364014208755,0.9784545490916042,0.5446346662589427,0.03252580380435145,0.0
0.06185657386754878,0.7658815544110511,0.886140058609797,0.3566585911182554,0.7211202203829149,0.7318539098503252,0.5456379128136544,0.597902000635783,0.022385634131547982,0.019148541449626855,0.7953037330009374,0.38710864506435166,0.8106145490726946,0.8889330115021267,0.8830360135518219,0.16459636757982465,0.3593342944568376,0.25030948364570627,0.3956641578713582,0.14869109854554652,0.38656505730860236,0.3290386278991818,0.07224814805920876,0.8393416178728366,0.43011526448873244,0.17647479775980085,0.9906699040047162,0.6746383433395972,0.6665667970158237,0.07852345114844171,0.2907398057147733,0.035392522512304195,0.0
