climbRate,Sgz,p,q,curRoll,absRoll,diffClb,diffRollRate,diffDiffClb,SaTime1,SaTime2,SaTime3,SaTime4,diffSaTime1,diffSaTime2,diffSaTime3,diffSaTime4,Sa,class
0.8641912512716174,0.2590673575129534,0.4186991869918699,0.324561403508772,0.38983050847457623,0.8,0.613861386138614,0.6785714285714285,0.5476190476190477,0.9142857142857143,0.9142857142857143,0.9142857142857143,0.9117647058823529,0.5,0.0,0.5454545454545455,0.0,0.9117647058823529,1.0
0.5,0.4507772020725389,0.7032520325203252,0.3421052631578948,0.5423728813559322,0.8,0.613861386138614,0.6357142857142857,0.5059523809523809,0.8857142857142857,0.9142857142857143,0.9142857142857143,0.9117647058823529,0.3571428571428571,0.0,0.5454545454545455,0.0,0.9117647058823529,1.0
0.9226856561546287,0.461139896373057,0.47560975609756095,0.29824561403508776,0.4406779661016949,0.7500000000000001,0.702970297029703,0.6642857142857143,0.48214285714285715,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.8823529411764706,0.5,0.0,0.5454545454545455,0.0,0.8823529411764706,0.0
0.5615462868769074,0.4145077720207254,0.7926829268292682,0.4736842105263159,0.6271186440677966,0.6000000000000001,0.613861386138614,0.4928571428571428,0.34523809523809523,0.7428571428571429,0.7428571428571429,0.7428571428571429,0.7352941176470589,0.5,0.0,0.5454545454545455,0.0,0.7352941176470589,0.0
0.5834181078331638,0.4041450777202073,0.46747967479674796,0.3771929824561404,0.1864406779661017,0.45000000000000007,0.6435643564356436,0.7642857142857142,0.5,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8529411764705882,0.5,0.0,0.5454545454545455,0.0,0.8529411764705882,0.0
0.5885045778229909,0.4766839378238342,0.6463414634146342,0.42105263157894746,0.423728813559322,0.8,0.504950495049505,0.6571428571428571,0.5476190476190477,0.8857142857142857,0.9142857142857143,0.9142857142857143,0.9117647058823529,0.3571428571428571,0.0,0.5454545454545455,0.0,0.9117647058823529,1.0
0.45727365208545273,0.4145077720207254,0.4796747967479674,0.40350877192982465,0.7457627118644068,0.8,0.5643564356435644,0.5571428571428572,0.49404761904761907,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8529411764705882,0.5,0.0,0.5454545454545455,0.0,0.8529411764705882,1.0
0.5503560528992879,0.6839378238341969,0.6707317073170731,0.5000000000000001,0.4406779661016949,0.8500000000000001,0.4257425742574258,0.6714285714285714,0.5178571428571429,0.9142857142857143,0.9428571428571428,0.9428571428571428,0.9411764705882353,0.3571428571428571,0.0,0.5454545454545455,0.0,0.9411764705882353,1.0
0.5162767039674466,0.8082901554404145,0.45934959349593496,0.7017543859649124,0.6440677966101694,0.55,0.20792079207920794,0.2571428571428571,0.5059523809523809,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5588235294117647,0.5,0.0,0.5454545454545455,0.0,0.5588235294117647,1.0
0.45930824008138355,0.300518134715026,0.4715447154471545,0.4912280701754387,0.5423728813559322,0.15000000000000013,0.5247524752475248,0.4928571428571428,0.5238095238095238,0.37142857142857133,0.37142857142857133,0.37142857142857133,0.2941176470588236,0.5,0.0,0.6363636363636365,0.0,0.2941176470588236,0.0
0.3321464903357071,0.4870466321243524,0.6422764227642276,0.5263157894736843,0.5423728813559322,0.8500000000000001,0.39603960396039606,0.5714285714285714,0.4761904761904762,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.8823529411764706,0.5,0.0,0.5454545454545455,0.0,0.8823529411764706,1.0
0.5127161749745677,0.3264248704663213,0.7479674796747967,0.3771929824561404,0.7966101694915253,0.7500000000000001,0.5841584158415842,0.5714285714285714,0.48809523809523814,0.8285714285714285,0.8285714285714285,0.8285714285714285,0.8235294117647058,0.5,0.0,0.5454545454545455,0.0,0.8235294117647058,0.0
0.4643947100712106,0.3678756476683938,0.33333333333333326,0.33333333333333337,0.5423728813559322,0.6000000000000001,0.6633663366336634,0.5428571428571428,0.48809523809523814,0.8,0.7428571428571429,0.7428571428571429,0.7352941176470589,0.5714285714285714,0.0,0.6363636363636365,0.0,0.7352941176470589,1.0
0.8580874872838251,0.538860103626943,0.6869918699186992,0.5000000000000001,0.7966101694915253,0.30000000000000004,0.5148514851485149,0.5357142857142857,0.5416666666666667,0.6857142857142857,0.6857142857142857,0.6857142857142857,0.6764705882352942,0.5,0.0,0.5454545454545455,0.0,0.6764705882352942,1.0
0.5213631739572737,0.2901554404145078,0.5934959349593496,0.42105263157894746,0.5932203389830508,0.40000000000000013,0.6237623762376239,0.5928571428571429,0.48809523809523814,0.7428571428571429,0.7428571428571429,0.7428571428571429,0.7352941176470589,0.5714285714285714,0.0,0.5454545454545455,0.0,0.7352941176470589,1.0
0.7243133265513734,0.2538860103626943,0.6422764227642276,0.5175438596491229,0.6949152542372881,0.40000000000000013,0.5148514851485149,0.3857142857142857,0.44642857142857145,0.6285714285714286,0.6,0.6,0.5882352941176471,0.5714285714285714,0.0,0.5454545454545455,0.0,0.5882352941176471,0.0
0.7136317395727365,0.3886010362694301,0.6666666666666666,0.3947368421052632,0.6610169491525424,0.45000000000000007,0.6435643564356436,0.5928571428571429,0.48809523809523814,0.7714285714285714,0.7714285714285714,0.7714285714285714,0.7647058823529411,0.5,0.0,0.5454545454545455,0.0,0.7647058823529411,1.0
0.4165818921668363,0.5077720207253886,0.4065040650406504,0.45614035087719307,0.6779661016949152,0.8,0.4851485148514852,0.5571428571428572,0.5059523809523809,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8235294117647058,0.5,0.0,0.5454545454545455,0.0,0.8235294117647058,1.0
0.2985757884028485,0.3212435233160622,0.7154471544715447,0.40350877192982465,0.559322033898305,0.6500000000000001,0.5841584158415842,0.5857142857142857,0.5,0.8285714285714285,0.8285714285714285,0.8285714285714285,0.8235294117647058,0.5,0.0,0.5454545454545455,0.0,0.8235294117647058,1.0
0.5147507629704985,0.3937823834196892,0.6341463414634146,0.5087719298245614,0.3728813559322034,0.5000000000000001,0.4653465346534654,0.6214285714285714,0.5238095238095238,0.7714285714285714,0.7714285714285714,0.7714285714285714,0.7647058823529411,0.5,0.0,0.5454545454545455,0.0,0.7647058823529411,0.0
0.7604272634791456,0.4145077720207254,0.4349593495934959,0.21052631578947373,0.1694915254237288,0.30000000000000004,0.8910891089108912,0.85,0.5297619047619048,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.8823529411764706,0.5,0.0,0.5454545454545455,0.0,0.8823529411764706,1.0
0.702441505595117,0.3316062176165804,0.6219512195121951,0.46491228070175444,0.711864406779661,0.9000000000000001,0.4653465346534654,0.5214285714285715,0.4761904761904762,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8529411764705882,0.5,0.0,0.5454545454545455,0.0,0.8529411764705882,1.0
0.7217700915564599,0.5025906735751295,0.6138211382113821,0.3508771929824562,0.3389830508474576,0.8,0.603960396039604,0.6357142857142857,0.5,0.9142857142857143,0.9142857142857143,0.9142857142857143,0.9117647058823529,0.5,0.0,0.5454545454545455,0.0,0.9117647058823529,1.0
0.6912512716174974,0.12435233160621767,0.7398373983739837,0.5000000000000001,0.8644067796610169,0.8500000000000001,0.5148514851485149,0.47857142857142854,0.3035714285714286,0.8,0.8285714285714285,0.8285714285714285,0.8235294117647058,0.3571428571428571,0.0,0.5454545454545455,0.0,0.8235294117647058,1.0
0.546795523906409,0.3316062176165804,0.5691056910569106,0.44736842105263164,0.8813559322033898,0.9000000000000001,0.4950495049504951,0.4714285714285714,0.4761904761904762,0.8285714285714285,0.8285714285714285,0.8285714285714285,0.8235294117647058,0.5,0.0,0.5454545454545455,0.0,0.8235294117647058,1.0
0.3463886063072228,0.305699481865285,0.45528455284552843,0.3070175438596492,0.38983050847457623,0.8,0.6633663366336634,0.5857142857142857,0.48809523809523814,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8529411764705882,0.5,0.0,0.5454545454545455,0.0,0.8529411764705882,1.0
0.681586978636826,0.1813471502590674,0.7764227642276422,0.44736842105263164,0.4406779661016949,0.2500000000000001,0.6336633663366337,0.7785714285714286,0.5297619047619048,0.7714285714285714,0.8,0.8,0.7941176470588236,0.3571428571428571,0.0,0.5454545454545455,0.0,0.7941176470588236,0.0
0.4796541200406918,0.4922279792746114,0.7073170731707317,0.6228070175438597,0.559322033898305,0.20000000000000007,0.4752475247524753,0.5142857142857142,0.4642857142857143,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5588235294117647,0.5,0.0,0.5454545454545455,0.0,0.5588235294117647,0.0
0.45269582909460837,0.694300518134715,0.43089430894308944,0.5877192982456141,0.576271186440678,0.40000000000000013,0.40594059405940597,0.5428571428571428,0.49404761904761907,0.7142857142857142,0.7142857142857142,0.7142857142857142,0.7058823529411764,0.5,0.0,0.5454545454545455,0.0,0.7058823529411764,1.0
0.7171922685656155,0.4145077720207254,0.5772357723577235,0.368421052631579,0.5423728813559322,0.5000000000000001,0.6534653465346535,0.6071428571428571,0.48809523809523814,0.7714285714285714,0.7714285714285714,0.7714285714285714,0.7647058823529411,0.5,0.0,0.5454545454545455,0.0,0.7647058823529411,1.0
0.31180061037639883,0.5647668393782384,0.46747967479674796,0.45614035087719307,0.559322033898305,0.8500000000000001,0.4752475247524753,0.5714285714285714,0.49404761904761907,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.8823529411764706,0.5,0.0,0.5454545454545455,0.0,0.8823529411764706,1.0
0.529501525940997,0.5854922279792747,0.6788617886178862,0.412280701754386,0.3728813559322034,0.45000000000000007,0.603960396039604,0.7214285714285714,0.5,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8529411764705882,0.5,0.0,0.5454545454545455,0.0,0.8529411764705882,1.0
0.9633774160732451,0.6217616580310881,0.5853658536585366,0.5877192982456141,0.6779661016949152,0.8,0.5445544554455446,0.5357142857142857,0.18452380952380953,0.8285714285714285,0.8285714285714285,0.8285714285714285,0.8235294117647058,0.5,0.0,0.5454545454545455,0.0,0.8235294117647058,1.0
0.5676500508646999,0.528497409326425,0.5934959349593496,0.42982456140350883,0.4576271186440678,0.8,0.5148514851485149,0.5857142857142857,0.49404761904761907,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8529411764705882,0.5,0.0,0.5454545454545455,0.0,0.8529411764705882,0.0
0.4704984740590031,0.4041450777202073,0.7032520325203252,0.4912280701754387,0.6101694915254237,0.9000000000000001,0.4851485148514852,0.5428571428571428,0.42261904761904767,0.8285714285714285,0.8285714285714285,0.8285714285714285,0.8235294117647058,0.5,0.0,0.5454545454545455,0.0,0.8235294117647058,0.0
0.5188199389623601,0.37823834196891193,0.4227642276422764,0.43859649122807026,0.35593220338983045,0.40000000000000013,0.603960396039604,0.6357142857142857,0.48809523809523814,0.7428571428571429,0.7142857142857142,0.7142857142857142,0.7058823529411764,0.5714285714285714,0.0,0.5454545454545455,0.0,0.7058823529411764,0.0
0.6241098677517802,0.4455958549222798,0.6097560975609756,0.42982456140350883,0.35593220338983045,0.5000000000000001,0.5841584158415842,0.7214285714285714,0.4761904761904762,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8529411764705882,0.5,0.0,0.5454545454545455,0.0,0.8529411764705882,1.0
0.4557477110885046,0.3160621761658031,0.5121951219512195,0.40350877192982465,0.6101694915254237,0.9000000000000001,0.5247524752475248,0.6071428571428571,0.5178571428571429,0.9142857142857143,0.9142857142857143,0.9142857142857143,0.9117647058823529,0.5,0.0,0.5454545454545455,0.0,0.9117647058823529,1.0
0.4557477110885046,0.1295336787564767,0.5772357723577235,0.3596491228070176,0.5932203389830508,0.9000000000000001,0.5940594059405941,0.5857142857142857,0.48809523809523814,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.8823529411764706,0.5,0.0,0.5454545454545455,0.0,0.8823529411764706,1.0
0.3433367243133266,0.4663212435233161,0.5813008130081301,0.45614035087719307,0.3389830508474576,0.45000000000000007,0.5643564356435644,0.7571428571428571,0.49404761904761907,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8529411764705882,0.5,0.0,0.5454545454545455,0.0,0.8529411764705882,1.0
0.595116988809766,0.538860103626943,0.4796747967479674,0.3596491228070176,0.6271186440677966,0.9000000000000001,0.5940594059405941,0.5642857142857143,0.48809523809523814,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.8823529411764706,0.5,0.0,0.5454545454545455,0.0,0.8823529411764706,1.0
0.47812817904374366,0.455958549222798,0.6544715447154471,0.5000000000000001,0.8135593220338984,0.9500000000000002,0.40594059405940597,0.5071428571428571,0.48809523809523814,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8529411764705882,0.42857142857142855,0.0,0.5454545454545455,0.0,0.8529411764705882,1.0
0.38250254323499494,0.2124352331606218,0.46747967479674796,0.40350877192982465,0.4915254237288135,0.8,0.5544554455445545,0.5714285714285714,0.49404761904761907,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8529411764705882,0.5,0.0,0.5454545454545455,0.0,0.8529411764705882,1.0
0.40946083418107837,0.2901554404145078,0.4959349593495935,0.26315789473684215,0.4067796610169491,0.6500000000000001,0.801980198019802,0.7428571428571429,0.40476190476190477,0.9142857142857143,0.9142857142857143,0.9142857142857143,0.9117647058823529,0.42857142857142855,0.0,0.5454545454545455,0.0,0.9117647058823529,1.0
0.3936927772126145,0.3937823834196892,0.36585365853658536,0.29824561403508776,0.38983050847457623,0.5000000000000001,0.603960396039604,0.6857142857142857,0.5595238095238095,0.8,0.7714285714285714,0.7714285714285714,0.7647058823529411,0.5714285714285714,0.0,0.5454545454545455,0.0,0.7647058823529411,0.0
0.6922685656154629,0.5025906735751295,0.44715447154471544,0.6578947368421053,0.3728813559322034,0.10000000000000009,0.4851485148514852,0.5642857142857143,0.48809523809523814,0.5142857142857142,0.4571428571428571,0.4571428571428571,0.4117647058823529,0.6428571428571429,0.0,0.6363636363636365,0.0,0.4117647058823529,0.0
0.8341810783316379,0.3471502590673575,0.40243902439024387,0.24561403508771934,0.30508474576271183,0.7000000000000002,0.7227722772277229,0.6642857142857143,0.5892857142857143,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.8823529411764706,0.5,0.0,0.5454545454545455,0.0,0.8823529411764706,1.0
0.32299084435401837,0.6787564766839379,0.4878048780487805,0.5175438596491229,0.38983050847457623,0.55,0.4554455445544555,0.5857142857142857,0.49404761904761907,0.8,0.8,0.8,0.7941176470588236,0.5,0.0,0.5454545454545455,0.0,0.7941176470588236,1.0
0.4369277721261445,0.2227979274611399,0.7926829268292682,0.44736842105263164,0.6610169491525424,0.6500000000000001,0.5346534653465347,0.5714285714285714,0.4761904761904762,0.8,0.8285714285714285,0.8285714285714285,0.8235294117647058,0.3571428571428571,0.0,0.5454545454545455,0.0,0.8235294117647058,1.0
0.6368260427263479,0.5440414507772021,0.48373983739837395,0.3596491228070176,0.6440677966101694,0.8500000000000001,0.603960396039604,0.5714285714285714,0.48809523809523814,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8529411764705882,0.5,0.0,0.5454545454545455,0.0,0.8529411764705882,1.0
0.8143438453713123,0.7357512953367876,0.7601626016260162,0.48245614035087725,0.288135593220339,0.8,0.4356435643564357,0.65,0.5297619047619048,0.9142857142857143,0.9142857142857143,0.9142857142857143,0.9117647058823529,0.5,0.0,0.5454545454545455,0.0,0.9117647058823529,1.0
0.5681586978636827,0.4455958549222798,0.4796747967479674,0.5350877192982457,0.576271186440678,0.15000000000000013,0.5940594059405941,0.5714285714285714,0.48214285714285715,0.4571428571428571,0.4571428571428571,0.4571428571428571,0.4411764705882353,0.5,0.0,0.5454545454545455,0.0,0.4411764705882353,0.0
0.340793489318413,0.528497409326425,0.7032520325203252,0.3070175438596492,0.2542372881355932,0.3500000000000001,0.7623762376237624,0.6642857142857143,0.48214285714285715,0.7714285714285714,0.7714285714285714,0.7714285714285714,0.7647058823529411,0.5,0.0,0.5454545454545455,0.0,0.7647058823529411,1.0
0.4201424211597152,0.44041450777202074,0.4146341463414634,0.4736842105263159,0.7796610169491525,0.9000000000000001,0.4455445544554456,0.5357142857142857,0.5476190476190477,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8529411764705882,0.5,0.0,0.5454545454545455,0.0,0.8529411764705882,1.0
0.5167853509664293,0.3626943005181348,0.40243902439024387,0.40350877192982465,0.3728813559322034,0.55,0.603960396039604,0.6857142857142857,0.5059523809523809,0.8857142857142857,0.8571428571428571,0.8571428571428571,0.8235294117647058,0.5714285714285714,0.0,0.6363636363636365,0.0,0.8235294117647058,1.0
0.512207527975585,0.6010362694300518,0.6056910569105691,0.45614035087719307,0.6440677966101694,0.7500000000000001,0.4752475247524753,0.5499999999999999,0.5476190476190477,0.7714285714285714,0.8,0.8,0.7941176470588236,0.3571428571428571,0.0,0.5454545454545455,0.0,0.7941176470588236,0.0
0.5249237029501527,0.3523316062176166,0.6341463414634146,0.5175438596491229,0.6101694915254237,0.8500000000000001,0.3366336633663367,0.5357142857142857,0.5892857142857143,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8529411764705882,0.5,0.0,0.5454545454545455,0.0,0.8529411764705882,1.0
0.3840284842319431,0.5958549222797928,0.4796747967479674,0.736842105263158,0.15254237288135591,0.10000000000000009,0.3465346534653466,0.907142857142857,0.5059523809523809,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8529411764705882,0.5,0.0,0.5454545454545455,0.0,0.8529411764705882,1.0
0.396236012207528,0.538860103626943,0.5853658536585366,0.5526315789473685,0.711864406779661,0.9000000000000001,0.3564356435643565,0.4857142857142857,0.49404761904761907,0.8285714285714285,0.8285714285714285,0.8285714285714285,0.8235294117647058,0.5,0.0,0.5454545454545455,0.0,0.8235294117647058,1.0
0.525940996948118,0.383419689119171,0.6910569105691057,0.3771929824561404,0.4406779661016949,0.8500000000000001,0.5841584158415842,0.6357142857142857,0.48809523809523814,0.9142857142857143,0.9142857142857143,0.9142857142857143,0.9117647058823529,0.5,0.0,0.5454545454545455,0.0,0.9117647058823529,1.0
0.538148524923703,0.44041450777202074,0.6341463414634146,0.412280701754386,0.423728813559322,0.8,0.5346534653465347,0.6142857142857142,0.48809523809523814,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.8823529411764706,0.5,0.0,0.5454545454545455,0.0,0.8823529411764706,1.0
0.448118006103764,0.6321243523316062,0.40243902439024387,0.43859649122807026,0.711864406779661,0.9000000000000001,0.4950495049504951,0.5214285714285715,0.5,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8529411764705882,0.5,0.0,0.5454545454545455,0.0,0.8529411764705882,1.0
0.37639877924720244,0.6632124352331606,0.5975609756097561,0.6578947368421053,0.3389830508474576,0.30000000000000004,0.3663366336633664,0.5499999999999999,0.4523809523809524,0.6857142857142857,0.6857142857142857,0.6857142857142857,0.6764705882352942,0.5,0.0,0.5454545454545455,0.0,0.6764705882352942,1.0
0.5879959308240081,0.7202072538860105,0.2764227642276423,0.7456140350877194,0.6610169491525424,0.40000000000000013,0.39603960396039606,0.4714285714285714,0.29166666666666674,0.6,0.6,0.6,0.5882352941176471,0.5,0.0,0.5454545454545455,0.0,0.5882352941176471,0.0
0.439471007121058,0.4300518134715026,0.5447154471544715,0.45614035087719307,0.7457627118644068,0.7000000000000002,0.504950495049505,0.5428571428571428,0.4642857142857143,0.8,0.8,0.8,0.7941176470588236,0.5,0.0,0.5454545454545455,0.0,0.7941176470588236,1.0
0.4109867751780265,0.3886010362694301,0.6991869918699187,0.4736842105263159,0.22033898305084748,0.7000000000000002,0.4752475247524753,0.6285714285714286,0.48809523809523814,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.8823529411764706,0.5,0.0,0.5454545454545455,0.0,0.8823529411764706,1.0
0.5874872838250255,0.383419689119171,0.524390243902439,0.412280701754386,0.5932203389830508,0.7000000000000002,0.5742574257425743,0.5857142857142857,0.49404761904761907,0.8285714285714285,0.8285714285714285,0.8285714285714285,0.8235294117647058,0.5,0.0,0.5454545454545455,0.0,0.8235294117647058,1.0
0.5686673448626653,0.4507772020725389,0.6829268292682926,0.3947368421052632,0.15254237288135591,0.40000000000000013,0.6633663366336634,0.7357142857142857,0.4761904761904762,0.8285714285714285,0.8285714285714285,0.8285714285714285,0.8235294117647058,0.5,0.0,0.5454545454545455,0.0,0.8235294117647058,1.0
0.47711088504577825,0.4715025906735752,0.6869918699186992,0.46491228070175444,0.4406779661016949,0.5000000000000001,0.5940594059405941,0.6285714285714286,0.4166666666666667,0.7428571428571429,0.7428571428571429,0.7428571428571429,0.7352941176470589,0.5,0.0,0.5454545454545455,0.0,0.7352941176470589,0.0
0.491353001017294,0.12435233160621767,0.5447154471544715,0.19298245614035092,0.7288135593220338,0.5000000000000001,0.7920792079207921,0.6285714285714286,0.5714285714285714,0.7142857142857142,0.7142857142857142,0.7142857142857142,0.7058823529411764,0.5,0.0,0.5454545454545455,0.0,0.7058823529411764,0.0
0.5844354018311292,0.3626943005181348,0.5284552845528455,0.5000000000000001,0.6610169491525424,0.7500000000000001,0.4158415841584159,0.4714285714285714,0.4642857142857143,0.7714285714285714,0.7714285714285714,0.7714285714285714,0.7647058823529411,0.5,0.0,0.5454545454545455,0.0,0.7647058823529411,1.0
0.3194303153611394,0.4507772020725389,0.6463414634146342,0.44736842105263164,0.6101694915254237,0.6500000000000001,0.5841584158415842,0.6428571428571428,0.41071428571428575,0.8,0.8571428571428571,0.8571428571428571,0.8529411764705882,0.2857142857142857,0.0,0.5454545454545455,0.0,0.8529411764705882,1.0
0.5640895218718209,0.4974093264248705,0.3780487804878049,0.7280701754385965,0.288135593220339,0.15000000000000013,0.3663366336633664,0.7714285714285714,0.48809523809523814,0.7428571428571429,0.7428571428571429,0.7428571428571429,0.7352941176470589,0.5,0.0,0.5454545454545455,0.0,0.7352941176470589,0.0
0.503560528992879,0.2746113989637306,0.6341463414634146,0.44736842105263164,0.8305084745762712,0.6500000000000001,0.5643564356435644,0.42857142857142855,0.45833333333333337,0.6,0.6285714285714286,0.6285714285714286,0.6470588235294118,0.3571428571428571,0.0,0.36363636363636365,0.0,0.6470588235294118,0.0
0.3509664292980672,0.305699481865285,0.524390243902439,0.11403508771929827,0.576271186440678,0.6500000000000001,0.9009900990099011,0.6357142857142857,0.6488095238095238,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8529411764705882,0.5,0.0,0.5454545454545455,0.0,0.8529411764705882,1.0
0.595116988809766,0.6010362694300518,0.524390243902439,0.5087719298245614,0.38983050847457623,0.7500000000000001,0.38613861386138615,0.6214285714285714,0.48214285714285715,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.8823529411764706,0.5,0.0,0.5454545454545455,0.0,0.8823529411764706,1.0
0.3153611393692778,0.4663212435233161,0.6991869918699187,0.4736842105263159,0.4576271186440678,0.6500000000000001,0.4851485148514852,0.5071428571428571,0.5,0.7428571428571429,0.7714285714285714,0.7714285714285714,0.7647058823529411,0.3571428571428571,0.0,0.5454545454545455,0.0,0.7647058823529411,1.0
0.45269582909460837,0.5025906735751295,0.6504065040650406,0.42105263157894746,0.6271186440677966,0.55,0.613861386138614,0.5785714285714285,0.42261904761904767,0.7714285714285714,0.7714285714285714,0.7714285714285714,0.7647058823529411,0.3571428571428571,0.0,0.5454545454545455,0.0,0.7647058823529411,1.0
0.6032553407934893,0.3989637305699482,0.4878048780487805,0.2719298245614036,0.5084745762711864,0.8,0.702970297029703,0.6214285714285714,0.5059523809523809,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.8823529411764706,0.5,0.0,0.5454545454545455,0.0,0.8823529411764706,1.0
0.7085452695829095,0.3108808290155441,0.8130081300813008,0.5964912280701755,0.6779661016949152,0.30000000000000004,0.4455445544554456,0.36428571428571427,0.5357142857142857,0.34285714285714286,0.4,0.4,0.5,0.3571428571428571,0.0,0.09090909090909088,0.0,0.5,0.0
0.38097660223804686,0.3730569948186529,0.6178861788617886,0.42105263157894746,0.559322033898305,0.6000000000000001,0.5148514851485149,0.5928571428571429,0.5892857142857143,0.8,0.8,0.8,0.7941176470588236,0.5,0.0,0.5454545454545455,0.0,0.7941176470588236,1.0
0.6149542217700916,0.5595854922279793,0.5650406504065041,0.692982456140351,0.559322033898305,0.3500000000000001,0.38613861386138615,0.5714285714285714,0.48214285714285715,0.48571428571428577,0.48571428571428577,0.48571428571428577,0.47058823529411764,0.5,0.0,0.5454545454545455,0.0,0.47058823529411764,0.0
0.4186164801627671,0.44041450777202074,0.43089430894308944,0.24561403508771934,0.35593220338983045,0.8,0.7227722772277229,0.7,0.5297619047619048,0.9428571428571428,0.9428571428571428,0.9428571428571428,0.9411764705882353,0.5,0.0,0.5454545454545455,0.0,0.9411764705882353,1.0
0.3870803662258393,0.6062176165803109,0.6178861788617886,0.692982456140351,0.4067796610169491,0.20000000000000007,0.3168316831683169,0.65,0.5238095238095238,0.7142857142857142,0.7142857142857142,0.7142857142857142,0.7058823529411764,0.5,0.0,0.5454545454545455,0.0,0.7058823529411764,1.0
0.6922685656154629,0.3730569948186529,0.7235772357723577,0.6140350877192984,0.4576271186440678,0.2500000000000001,0.4455445544554456,0.6571428571428571,0.44642857142857145,0.5714285714285714,0.6285714285714286,0.6285714285714286,0.6764705882352942,0.2857142857142857,0.0,0.18181818181818182,0.0,0.6764705882352942,0.0
0.5015259409969481,0.6787564766839379,0.5447154471544715,0.324561403508772,0.5254237288135593,0.8500000000000001,0.5841584158415842,0.5785714285714285,0.5476190476190477,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.8823529411764706,0.5,0.0,0.5454545454545455,0.0,0.8823529411764706,1.0
0.4979654120040692,0.5129533678756477,0.6951219512195121,0.5263157894736843,0.2711864406779661,0.45000000000000007,0.5742574257425743,0.6642857142857143,0.4285714285714286,0.6285714285714286,0.6285714285714286,0.6285714285714286,0.6470588235294118,0.3571428571428571,0.0,0.36363636363636365,0.0,0.6470588235294118,0.0
0.8585961342828077,0.23316062176165808,0.8495934959349594,0.4912280701754387,0.6101694915254237,0.55,0.5940594059405941,0.6428571428571428,0.3571428571428572,0.8285714285714285,0.8285714285714285,0.8285714285714285,0.8235294117647058,0.5,0.0,0.5454545454545455,0.0,0.8235294117647058,0.0
0.5366225839267549,0.4663212435233161,0.5772357723577235,0.368421052631579,0.6440677966101694,0.7500000000000001,0.603960396039604,0.5571428571428572,0.49404761904761907,0.8285714285714285,0.8285714285714285,0.8285714285714285,0.8235294117647058,0.5,0.0,0.5454545454545455,0.0,0.8235294117647058,1.0
0.3682604272634792,0.461139896373057,0.4796747967479674,0.3596491228070176,0.38983050847457623,0.45000000000000007,0.7623762376237624,0.5642857142857143,0.39880952380952384,0.7428571428571429,0.7142857142857142,0.7142857142857142,0.7058823529411764,0.5714285714285714,0.0,0.5454545454545455,0.0,0.7058823529411764,1.0
0.29908443540183116,0.5025906735751295,0.5,0.5175438596491229,0.4406779661016949,0.6000000000000001,0.4455445544554456,0.5785714285714285,0.49404761904761907,0.8,0.8,0.8,0.7941176470588236,0.5,0.0,0.5454545454545455,0.0,0.7941176470588236,1.0
0.5142421159715158,0.5699481865284974,0.3943089430894309,0.6842105263157896,0.5932203389830508,0.20000000000000007,0.3762376237623763,0.5,0.49404761904761907,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5588235294117647,0.5,0.0,0.5454545454545455,0.0,0.5588235294117647,0.0
0.5147507629704985,0.5233160621761659,0.7560975609756098,0.5087719298245614,0.2542372881355932,0.15000000000000013,0.613861386138614,0.7785714285714286,0.48214285714285715,0.8,0.8,0.8,0.7941176470588236,0.5,0.0,0.5454545454545455,0.0,0.7941176470588236,0.0
