lread,lwrite,scall,sread,swrite,fork,exec,rchar,wchar,pgout,ppgout,pgfree,pgscan,atch,pgin,ppgin,pflt,vflt,runqsz,freemem,freeswap,class
0.0,0.0,0.015665374677002585,0.007906626506024098,0.005872637181134153,0.009940357852882704,0.00335795836131632,0.10012504101733276,0.009599333379626415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023116248055123363,0.014214536928487691,7.087172218284902e-05,0.6681423321082526,0.8302757017365933,0.0
0.01084010840108401,0.0,0.3217861757105943,0.06607680722891567,0.046614057625252336,0.19880715705765406,0.03022162525184688,0.17340327291597313,0.06712867162002639,0.0,0.0,0.0,0.0,0.003781075716041214,0.04674220963172805,0.03485868562250094,0.21915981329184264,0.3404161781946073,7.087172218284902e-05,0.08611760775141998,0.47156208694334173,1.0
0.0027100271002710027,0.0017391304347826088,0.2780200258397933,0.04348644578313253,0.02183886951734263,0.039761431411530816,0.00671591672263264,0.012989382794530178,0.03033678216790501,0.022102161100196464,0.020684039087947886,0.07778202676864245,0.04973322554567502,0.001890537858020607,0.5435552407932012,0.2650627114589385,0.053011780395643485,0.13640826494724503,0.0004961020552799433,0.00843635148680254,0.45384977164166135,0.0
0.01029810298102981,0.02434782608695652,0.2940083979328166,0.05308734939759036,0.024591668195999263,0.08946322067594432,0.06044325050369376,0.09357612163850836,0.05297298798694535,0.0,0.0,0.0,0.0,0.0009452689290103034,0.05524079320113315,0.03895970746044223,0.11758168481884865,0.14580890973036342,0.00017717930545712256,0.0419311727363849,0.45317528424985015,1.0
0.007046070460704607,0.01565217391304348,0.14833656330749356,0.04085090361445783,0.030647825289043862,0.18836978131212723,0.18435191403626597,0.208256427895982,0.017725991250607597,0.10780943025540275,0.3066775244299675,0.25340344168260037,0.18314470493128537,0.001890537858020607,0.5357648725212466,0.4468063292437032,0.1466325850188931,0.191295427901524,0.00017717930545712256,0.005345806882726362,0.4921493323109775,1.0
0.0016260162601626016,0.0034782608695652175,0.09334625322997417,0.018072289156626505,0.007707836300238576,0.009940357852882704,0.00335795836131632,0.005546691281684281,0.010763696965488507,0.0,0.0,0.0,0.0,0.0,0.00424929178470255,0.0041010218379412865,0.018448544120915764,0.013628370457209849,0.0,0.04769462078182425,0.4756562655331594,0.0
0.0,0.0,0.011708656330749353,0.006777108433734941,0.0027527986786566342,0.009940357852882704,0.00335795836131632,0.10095468955272206,0.005979029234080967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018004000889086463,0.012309495896834702,7.087172218284902e-05,0.6059137988640161,0.8350938509307079,0.0
0.0027100271002710027,0.008695652173913044,0.20356912144702843,0.016566265060240965,0.012295834097999633,0.009940357852882704,0.00335795836131632,0.0028851661137655553,0.01994972571349212,0.046660117878192534,0.030401737242128125,0.008795411089866156,0.0,0.00850742036109273,0.0141643059490085,0.006835036396568812,0.017559457657257173,0.04953106682297772,0.0,0.018292682926829267,0.4533674217686014,0.0
0.004336043360433604,0.0052173913043478265,0.2157622739018088,0.03313253012048193,0.018719031014865113,0.039761431411530816,0.06044325050369376,0.0741569626947111,0.034561488785501006,0.21365422396856582,0.3452768729641694,0.3097514340344168,0.3518189167340339,0.003781075716041214,0.13031161473087818,0.11141109326407164,0.04801066903756391,0.20545134818288396,0.00035435861091424523,0.013949214834614098,0.45774601738153564,0.0
0.0005420054200542005,0.0017391304347826088,0.07420865633074936,0.00809487951807229,0.007524316388328133,0.009940357852882704,0.00335795836131632,0.03694429677984746,0.05600055551697799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017559457657257173,0.012162954279015242,7.087172218284902e-05,0.7003007016371534,0.8189988788263116,0.0
0.011382113821138212,0.0052173913043478265,0.23586886304909563,0.052899096385542174,0.0429436593870435,0.25844930417495027,0.0335795836131632,0.043201889192046615,0.004283035900284703,0.0,0.0,0.0,0.0,0.0,0.0736543909348442,0.06698335668637435,0.2527228272949545,0.27227432590855805,0.0009213323883770376,0.20405947210157033,0.6273370230275256,1.0
0.022222222222222223,0.09739130434782609,0.10012919896640828,0.014683734939759038,0.00880895577170123,0.05914512922465208,0.08344526527871055,0.043631358973009106,0.011146448163321991,0.0073673870333988214,0.0043431053203040184,0.0015296367112810707,0.0,0.012193969184232914,0.008427762039660057,0.004066846655958443,0.07600577906201379,0.0932297772567409,0.0,0.010524557300367525,0.45397860631200726,0.0
0.08672086720867209,0.29391304347826086,0.0662952196382429,0.028049698795180725,0.011194714626536978,0.049701789264413515,0.0335795836131632,0.3029851910111381,0.1521044371918617,0.0,0.0,0.0,0.0,0.0,0.028328611898017,0.022555620108677076,0.09557679484329852,0.10419109026963658,0.0009213323883770376,0.3061309722686268,0.8077372129360708,0.0
0.005420054200542005,0.0052173913043478265,0.2890826873385013,0.027484939759036146,0.013396953569462286,0.06958250497017891,0.03022162525184688,0.04602847325274079,0.019060343031733908,0.0,0.0,0.0,0.0,0.0,0.015580736543909351,0.010252554594853218,0.11980440097799512,0.11034583821805394,0.0008504606661941886,0.14358503174072837,0.6870400791731399,0.0
0.0065040650406504065,0.019130434782608695,0.08987403100775194,0.029555722891566265,0.02275646907689484,0.019880715705765408,0.00335795836131632,0.016264436220966755,0.02938962572043608,0.05648330058939096,0.046688382193268194,0.01644359464627151,0.0,0.0,0.0,0.0,0.023116248055123363,0.028135990621336458,0.0,0.006765786835950551,0.450784041441076,0.0
0.0005420054200542005,0.0,0.06338824289405685,0.00941265060240964,0.011561754450357863,0.06958250497017891,0.02686366689053056,0.013007986554627171,0.0522019304214985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07646143587463881,0.0731242672919109,0.00042523033309709436,0.3583361176077514,0.794613462554359,0.0
0.0005420054200542005,0.0,0.08882428940568476,0.013365963855421688,0.010093595155074325,0.019880715705765408,0.020147750167897917,0.00662175112048072,0.007623915005902368,0.0,0.0,0.0,0.0,0.0,0.01834277620396601,0.00885137213355661,0.03327406090242276,0.038899472450175845,0.0005669737774627924,0.07275309054460408,0.4739921138916318,0.0
0.0027100271002710027,0.0,0.21430878552971577,0.02993222891566265,0.028445586346118552,0.039761431411530816,0.00671591672263264,0.058495367465823504,0.06698979237552947,0.0,0.0,0.0,0.0,0.0009452689290103034,0.0028328611898017003,0.0020505109189706433,0.07379417648366306,0.07283118405627198,0.00035435861091424523,0.08837287003007016,0.4684103183642901,0.0
0.0,0.0,0.011627906976744186,0.0020707831325301206,0.0033033584143879607,0.019880715705765408,0.00671591672263264,0.0004706355479856284,0.003047010624262204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03267392753945322,0.02623094958968347,0.0,0.6258770464416973,0.8337408639947218,0.0
0.0065040650406504065,0.01565217391304348,0.13388242894056848,0.008659638554216868,0.006973756652596806,0.029821073558648107,0.010073875083948958,0.014812947108718395,0.015655023956669678,0.01964636542239686,0.015200868621064062,0.005353728489483747,0.0,0.0,0.0141643059490085,0.006835036396568812,0.03534118693042899,0.03590269636576788,0.11871013465627214,0.003424657534246575,8.915894141588857e-07,1.0
0.001084010840108401,0.0,0.1409076227390181,0.024096385542168676,0.0429436593870435,0.019880715705765408,0.00671591672263264,0.007773205123079705,0.01176807166169016,0.029469548133595286,0.01411509229098806,0.00497131931166348,0.0,0.0,0.045325779036827205,0.025973138306961484,0.035785730162258285,0.04220398593200469,0.0010630758327427356,0.021466755763448045,0.47038385153253076,0.0
0.0005420054200542005,0.0,0.02462855297157623,0.0058358433734939765,0.004955037621581941,0.029821073558648107,0.0167897918065816,0.028571417262151916,0.0047441149920144435,0.0,0.0,0.0,0.0,0.0,0.05807365439093485,0.053996787532893616,0.06601466992665038,0.07033997655334115,0.00014174344436569805,0.331523554961577,0.7934521673424171,0.0
0.0027100271002710027,0.0017391304347826088,0.1476905684754522,0.073230421686747,0.03376766379152138,0.15904572564612326,0.04701141705842847,0.4951287835397097,0.06053412957433511,0.04420432220039293,0.038002171552660155,0.0390057361376673,0.022150363783346803,0.001890537858020607,0.20963172804532582,0.14421926796760193,0.21338075127806183,0.27754982415005863,0.0009922041105598868,0.009355162044771133,0.4371667963186273,1.0
0.0027100271002710027,0.0,0.3250161498708011,0.052334337349397596,0.02899614608184988,0.06958250497017891,0.0335795836131632,0.09498644498373358,0.0982831747795292,0.0,0.0,0.0,0.0,0.0,0.01834277620396601,0.010901883052527254,0.10736830406757059,0.13308909730363425,0.0007795889440113396,0.2733043768793852,0.5961519000884902,0.0
0.0005420054200542005,0.0017391304347826088,0.02059108527131783,0.005459337349397591,0.00807487612405946,0.009940357852882704,0.00335795836131632,0.003437341546431621,0.021064092771335325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018004000889086463,0.012162954279015242,0.0,0.495405947210157,0.8310317695598,0.0
0.0,0.0,0.11409883720930233,0.004141566265060241,0.004955037621581941,0.009940357852882704,0.00335795836131632,0.0006562773242726424,0.0019387542531768627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01733718604134252,0.012162954279015242,0.0,0.3727865018376211,0.8150152573238497,0.0
0.0032520325203252032,0.0017391304347826088,0.4039890180878553,0.14966114457831325,0.14296201137823455,0.21868787276341947,0.05372733378106112,0.21162212517480605,0.2398066800916603,0.0,0.0,0.0,0.0,0.0,0.062322946175637405,0.03690919654147159,0.24294287619470994,0.2520515826494724,0.0009922041105598868,0.11936184430337454,0.46295156217610234,1.0
0.06070460704607046,0.10434782608695653,0.16327519379844962,0.042168674698795185,0.03046430537713342,0.049701789264413515,0.040295500335795834,0.08191948055135212,0.10132240816609958,0.0,0.0,0.0,0.0,0.0,0.01274787535410765,0.006835036396568812,0.09202044898866416,0.09876905041031653,0.00042523033309709436,0.39567323755429334,0.7455381522255186,0.0
0.001084010840108401,0.0017391304347826088,0.022690568475452196,0.0026355421686746986,0.003670398238208845,0.049701789264413515,0.01343183344526528,0.019165039497365984,0.03897340462467884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05877972882862859,0.05616207502930832,7.087172218284902e-05,0.619695957233545,0.8295312245757706,0.0
0.002168021680216802,0.0052173913043478265,0.11232235142118864,0.017695783132530122,0.017801431455312898,0.019880715705765408,0.023505708529214235,0.003541047613355283,0.014861190195125338,0.0,0.0,0.0,0.0,0.0009452689290103034,0.00991501416430595,0.008202043675882573,0.025783507446099134,0.02227432590855803,0.0,0.03215836952890076,0.4661907065177415,0.0
0.00921409214092141,0.04173913043478261,0.06524547803617571,0.030496987951807233,0.009910075243163882,0.039761431411530816,0.01343183344526528,0.2222452680148719,0.13174307339768074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07320515670148924,0.06303487690504103,0.0006378454996456413,0.08077180086869361,0.7829461234806759,0.0
0.013550135501355014,0.0,0.2613856589147287,0.03614457831325301,0.02275646907689484,0.3086481113320079,0.302887844190732,0.08369752502700513,0.025994305950975627,0.029469548133595286,0.11205211726384366,0.09311663479923518,0.15682295877122068,0.0,0.16324362606232298,0.12121937049314788,0.23096243609691045,0.29704718640093786,0.0006024096385542169,0.006515202138322754,0.4901691122221306,1.0
0.01084010840108401,0.02782608695652174,0.25266472868217055,0.0939382530120482,0.06826940723068452,0.059642147117296214,0.0167897918065816,0.06739944370799063,0.043002569266023194,0.0,0.0,0.0,0.0,0.0,0.16713881019830032,0.08885547315539455,0.07890642364969994,0.141852286049238,0.0019135364989369243,0.6600400935516205,0.6111881097635727,1.0
0.0,0.0,0.364421834625323,0.08226656626506025,0.035786382822536246,0.029821073558648107,0.0167897918065816,0.13139439931823155,0.041843205332962985,0.024557956777996073,0.01948968512486428,0.005334608030592734,0.0,0.022639190849796768,0.0084985835694051,0.0041010218379412865,0.2464547677261614,0.05191969519343494,0.00035435861091424523,0.016120948880721683,0.49724833217055214,1.0
0.0005420054200542005,0.0,0.03221899224806202,0.03576807228915663,0.012846393833730959,0.009940357852882704,0.00335795836131632,0.10258192482418457,0.14743809457676552,0.0,0.0,0.0,0.0,0.0,0.0028328611898017003,0.0013670072793137624,0.01733718604134252,0.012162954279015242,0.0004961020552799433,0.13757099899766123,0.7845621292938388,0.0
0.0016260162601626016,0.0,0.1217700258397933,0.0655120481927711,0.03908974123692421,0.019880715705765408,0.00671591672263264,0.23454552003644752,0.3157269634053191,0.00982318271119843,0.015200868621064062,0.005353728489483747,0.0,0.001890537858020607,0.00708215297450425,0.006151532756911931,0.04689931095799067,0.0805978898007034,0.16548547129695254,0.0029234881389909794,3.566357656635543e-06,1.0
0.002168021680216802,0.0,0.4644702842377261,0.08170180722891567,0.06533308864011744,0.15904572564612326,0.04365345869711216,0.04459479625122359,0.035074230956183595,0.0024557956777996074,0.0021715526601520092,0.0007648183556405354,0.0,0.0009452689290103034,0.0014164305949008501,0.0006835036396568812,0.1815959102022672,0.1749706916764361,0.00017717930545712256,0.02539258269295022,0.43914255846040345,1.0
0.003794037940379404,0.0,0.2525839793281654,0.07473644578313253,0.061846210313819046,0.3280318091451292,0.03022162525184688,0.0957602822388319,0.033398236233594884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34829962213825294,0.32898593200468934,0.0004961020552799433,0.6397427330437688,0.8340943791974358,1.0
0.0005420054200542005,0.0017391304347826088,0.03964793281653747,0.028614457831325303,0.006239677004955037,0.029821073558648107,0.0167897918065816,0.18842046556107553,0.07345212138045969,0.0,0.0,0.0,0.0,0.0,0.0254957507082153,0.012303065513823862,0.05690153367414982,0.04982415005861665,0.0007087172218284903,0.49707651186100904,0.8184746242507862,0.0
0.0016260162601626016,0.0,0.44420219638242897,0.06325301204819278,0.044962378418058356,0.11928429423459243,0.01343183344526528,0.10402153919594548,0.027310325671828346,0.029469548133595286,0.07926167209554832,0.02791586998087954,0.0,0.004726344645051517,0.038243626062322955,0.018454598270735794,0.13425205601244722,0.15167057444314183,0.0004961020552799433,0.009438690277313732,0.6409970644418539,0.0
0.014634146341463414,0.043478260869565216,0.10142118863049096,0.010353915662650603,0.006973756652596806,0.06958250497017891,0.02686366689053056,0.009200944754353181,0.0019670856190542327,0.0,0.0,0.0,0.0,0.0,0.00424929178470255,0.0027340145586275248,0.09402089353189598,0.08455451348182884,0.00035435861091424523,0.30988974273304376,0.7910970339049164,0.0
0.015176151761517615,0.0034782608695652175,0.11094961240310078,0.026731927710843376,0.019086070838686,0.3280318091451292,0.3391537944929483,0.13370918206391696,0.021266856468300815,0.10805500982318272,0.1400651465798046,0.1338432122370937,0.22392886014551333,0.009452689290103034,0.4759206798866856,0.24469430299716344,0.25027783951989335,0.36957796014067995,0.00035435861091424523,0.006431673905780155,0.48540401259815846,1.0
0.004336043360433604,0.0,0.18443152454780362,0.062311746987951805,0.035786382822536246,0.3573558648111332,0.06363331094694426,0.18996022357761388,0.006750642316505798,0.0,0.0,0.0,0.0,0.0,0.00708215297450425,0.003417518198284406,0.42213825294509894,0.4157825322391559,0.0007087172218284903,0.9702639492148346,0.837675448079405,1.0
0.007046070460704607,0.0017391304347826088,0.3458494832041344,0.09751506024096386,0.07065516608552028,0.5159045725646123,0.3149764942914708,0.12200583366417679,0.011623081730435386,0.02701375245579568,0.039033659066232365,0.023288718929254302,0.01887631366208569,0.0056716135740618205,0.09752124645892353,0.08116605720925464,0.48536341409202055,0.5955231535756155,0.00017717930545712256,0.00977280320748413,0.49360574361900605,1.0
0.0027100271002710027,0.0,0.1438953488372093,0.01901355421686747,0.014498073040924939,0.029821073558648107,0.010073875083948958,0.03937980605382187,0.016981042983126172,0.004911591355599215,0.0021715526601520092,0.0007648183556405354,0.0,0.004726344645051517,0.0198300283286119,0.019138101910392672,0.05512336074683264,0.05055685814771395,0.00017717930545712256,0.01804209822920147,0.4822107851113484,0.0
0.004878048780487805,0.01565217391304348,0.10723514211886305,0.05139307228915663,0.02440814828408882,0.019880715705765408,0.01343183344526528,0.07936759882060077,0.06648760502742865,0.0,0.0,0.0,0.0,0.0,0.19405099150141644,0.09363999863299272,0.03200711269170927,0.06301289566236812,0.001204819277108434,0.23488138990978952,0.7153212953902598,0.0
0.0,0.0,0.2069605943152455,0.05327560240963856,0.029179665993760324,0.019880715705765408,0.00671591672263264,0.03179778425258998,0.04134212901881813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029728828628584135,0.025593493552168816,0.001559177888022679,0.2494153023722018,0.712622900028308,0.0
0.002168021680216802,0.0052173913043478265,0.3835594315245478,0.03125,0.030647825289043862,0.009940357852882704,0.00335795836131632,0.06487883212718955,0.09744656621067982,0.0,0.0,0.0,0.0,0.0,0.0014164305949008501,0.0013670072793137624,0.01466992665036675,0.05436694021101993,0.001559177888022679,0.06774139659204811,0.5885256900344822,0.0
0.0016260162601626016,0.0017391304347826088,0.1721576227390181,0.014683734939759038,0.018351991191044227,0.019880715705765408,0.01343183344526528,0.01844701352255864,0.07879175057287688,0.0,0.0,0.0,0.0,0.0,0.0014164305949008501,0.0006835036396568812,0.03823071793731941,0.031652989449003514,0.00035435861091424523,0.05972268626795857,0.7338957776554319,0.0
0.004878048780487805,0.0,0.3250968992248062,0.08245481927710843,0.0781794824738484,0.41749502982107356,0.03693754197447952,0.09194255317211922,0.044509686827303656,0.0,0.0,0.0,0.0,0.0009452689290103034,0.0,0.0,0.42542787286063577,0.41148886283704567,0.0006378454996456413,0.03349482124958236,0.7834173284860588,1.0
0.0016260162601626016,0.0,0.08042635658914729,0.03463855421686747,0.01945311066250688,0.039761431411530816,0.01343183344526528,0.008932575619336986,0.06767807791125616,0.20591846758349705,0.1657980456026059,0.08854684512428299,0.0924575586095392,0.05378580206068627,0.05651558073654392,0.045008714671405624,0.0778617470549011,0.07020076201641266,0.00021261516654854718,0.0061810892081523554,0.7690894866005256,0.0
0.013550135501355014,0.0017391304347826088,0.08074935400516796,0.014495481927710843,0.011928794274178747,0.24850894632206758,0.05372733378106112,0.05379138693406471,0.009854871189500729,0.049115913555992145,0.031487513572204126,0.03250478011472275,0.02910266774454325,0.006616882503072123,0.00424929178470255,0.0020505109189706433,0.23205156701489224,0.2436987104337632,0.0004961020552799433,0.021633812228533243,0.777498066365458,1.0
0.001084010840108401,0.0,0.3370478036175711,0.0702183734939759,0.07065516608552028,0.019880715705765408,0.00671591672263264,0.08005118804799453,0.0648177209915978,0.0,0.0,0.0,0.0,0.0009452689290103034,0.06515580736543909,0.04921226205529545,0.03200711269170927,0.06521101992966002,0.0007795889440113396,0.14776144336785835,0.7617579468478971,1.0
0.007588075880758808,0.0,0.17304586563307495,0.03934487951807229,0.03119838502477519,0.1386679920477137,0.06363331094694426,0.078377641288631,0.012813554614262899,0.048993123772102166,0.2438110749185668,0.17975143403441682,0.2522069523039612,0.0009452689290103034,0.2077903682719547,0.18348655206588974,0.2165036674816626,0.22521981242672917,0.0007087172218284903,0.007601069161376546,0.46896889913226064,1.0
0.04010840108401084,0.1391304347826087,0.21915374677002586,0.03727409638554217,0.027527986786566344,0.07952286282306163,0.0335795836131632,0.09637460214671557,0.055445594055968335,0.07600687622789785,0.1256786102062975,0.12173996175908222,0.11827809215844785,0.01980338406276586,0.3081444759206799,0.1725846690133625,0.14707712825072242,0.22317555685814772,0.0002834868887313962,0.00835282325425994,0.4451937758142998,1.0
0.0016260162601626016,0.0034782608695652175,0.1441375968992248,0.021837349397590362,0.020003670398238207,0.009940357852882704,0.00335795836131632,0.0021762441066652525,0.015582251232553296,0.0319253438113949,0.027144408251900114,0.009560229445506692,0.0,0.0028358067870309102,0.028328611898017,0.013670072793137623,0.01733718604134252,0.039126611957796015,0.05811481218993622,0.003341129301703976,1.3373841212383288e-06,1.0
0.018970189701897018,0.09043478260869565,0.06686046511627908,0.04536897590361446,0.027895026610387223,0.009940357852882704,0.00335795836131632,0.002609672134456895,0.006188459134782307,0.0,0.0,0.0,0.0,0.0,0.0014164305949008501,0.0006835036396568812,0.01733718604134252,0.014361078546307152,0.0007795889440113396,0.03909121282993652,0.7667802700178541,0.0
0.0,0.0,0.006056201550387597,0.0009412650602409639,0.0033033584143879607,0.009940357852882704,0.00335795836131632,0.0007073387083686442,0.004755225331574196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01733718604134252,0.012162954279015242,0.0,0.6413297694620782,0.8385532178576444,0.0
0.015718157181571817,0.06608695652173913,0.03044250645994832,0.008283132530120483,0.007157276564507249,0.10934393638170974,0.03693754197447952,0.04937912919361408,0.03337323796958545,0.0,0.0,0.0,0.0,0.0,0.032577903682719546,0.029390656505245888,0.23538564125361194,0.13174091441969518,0.0005669737774627924,0.8979284998329435,0.8339896174412721,0.0
0.0,0.0,0.2491117571059432,0.027861445783132533,0.023123508900715725,0.009940357852882704,0.00335795836131632,0.016643240442516163,0.03190722866467606,0.0,0.0,0.0,0.0,0.0,0.005665722379603401,0.0054680291172550495,0.017114914425427875,0.018024618991793667,0.00042523033309709436,0.06114266622118275,0.7889273510655608,1.0
0.0,0.0,0.16666666666666669,0.015625,0.020554230133969537,0.009940357852882704,0.00335795836131632,0.15451728982006205,0.005717936254426776,0.0,0.0,0.0,0.0,0.0,0.33286118980169976,0.31987970335942034,0.017114914425427875,0.09583821805392731,0.0009922041105598868,0.0553792181757434,0.7616068224421971,0.0
0.016260162601626015,0.07478260869565218,0.059673772609819126,0.022590361445783132,0.006239677004955037,0.059642147117296214,0.0167897918065816,0.015345331307238723,0.0037358516769668776,0.0,0.0,0.0,0.0,0.0,0.00424929178470255,0.003417518198284406,0.07719493220715715,0.0903795427901524,0.00042523033309709436,0.06114266622118275,0.7608467424666266,0.0
0.011382113821138212,0.034782608695652174,0.14857881136950904,0.04254518072289157,0.026793907138924572,0.009940357852882704,0.00335795836131632,0.006686666368478738,0.01576557183528922,0.07612966601178783,0.06623235613463627,0.023326959847036328,0.0,0.0,0.0084985835694051,0.0041010218379412865,0.02733940875750167,0.020955451348182882,0.0,0.03783828934179753,0.47729277790284796,0.0
0.0016260162601626016,0.0,0.17684108527131784,0.05685240963855422,0.018351991191044227,0.06958250497017891,0.023505708529214235,0.05075936986293778,0.01705548225817652,0.0,0.0,0.0,0.0,0.0,0.0396600566572238,0.028023649225932125,0.10824627695043344,0.10785463071512309,0.0006024096385542169,0.09873037086535248,0.4718968787683584,0.0
0.018970189701897018,0.0052173913043478265,0.30935077519379844,0.08358433734939759,0.06753532758304275,0.42842942345924445,0.3364674278038952,0.13639326923876183,0.1351145059370877,0.07625245579567781,0.06199782844733986,0.014952198852772467,0.0,0.0056716135740618205,0.08796033994334279,0.05273230579952838,0.40244498777506116,0.4866134232121923,0.0014883061658398302,0.025141997995322417,0.4899114428814387,1.0
0.00975609756097561,0.0034782608695652175,0.22997416020671835,0.04141566265060241,0.022022389429253074,0.5964214711729622,0.5775688381464069,0.03490619548751945,0.017923755294771197,0.0,0.0,0.0,0.0,0.0,0.2322946175637394,0.11824612966064045,0.4725494554345411,0.5726846424384525,0.00035435861091424523,0.0427664550618109,0.4844816633492111,1.0
0.003794037940379404,0.0017391304347826088,0.10796188630490956,0.027673192771084338,0.020921269957790423,0.34791252485089463,0.09402283411685694,0.09960096913715365,0.005371293660162489,0.0,0.0,0.0,0.0,0.0,0.00708215297450425,0.003417518198284406,0.4047566125805735,0.3855509964830012,0.00021261516654854718,0.6952054794520548,0.8178959827209972,1.0
0.015176151761517615,0.0,0.33414082687338503,0.12179969879518072,0.11249770600110111,0.20874751491053678,0.020147750167897917,0.2120500116570369,0.175416151656135,0.11051080550098233,0.1389793702497286,0.12887189292543022,0.14405820533548908,0.003781075716041214,0.08073654390934845,0.09363999863299272,0.23027339408757502,0.3092028135990621,0.001204819277108434,0.007183427998663549,0.47832345526561565,1.0
0.015718157181571817,0.03304347826086956,0.3838016795865633,0.04141566265060241,0.03762158194164067,0.07952286282306163,0.040295500335795834,0.12390104224597258,0.041686549545170475,0.11296660117878192,0.10749185667752445,0.06730401529636712,0.04009700889248181,0.026467530012288493,0.18271954674220967,0.16062335531936708,0.117359413202934,0.16046307151230949,0.0005669737774627924,0.010106916137654527,0.49439480025053667,1.0
0.026016260162601626,0.0,0.2155200258397933,0.043109939759036146,0.019086070838686,0.5864811133200795,0.5708529214237743,0.06783287173578227,0.06823081730435386,0.1645383104125737,0.14223669923995658,0.040917782026768636,0.0,0.007562151432082428,0.07223796033994334,0.05331328389323673,0.4594354300955768,0.5583235638921454,0.0013111268603827075,0.010524557300367525,0.49179403392943516,1.0
0.016260162601626015,0.0,0.3120962532299742,0.04932228915662651,0.022572949164984403,0.3876739562624254,0.3391537944929483,0.08313070408107122,0.017769321574890633,0.0,0.0,0.0,0.0,0.0,0.02691218130311615,0.014353576432794505,0.3529673260724606,0.4152989449003517,0.0006378454996456413,0.10892081523554961,0.4943720647204756,1.0
0.008130081300813007,0.0052173913043478265,0.29481589147286824,0.13403614457831325,0.09065883648375848,0.19880715705765406,0.050369375419744795,0.14979074728137712,0.0674292063051177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21360302289397645,0.21204572098475968,0.0016300496102055278,0.23939191446708988,0.7144711648838593,1.0
0.0027100271002710027,0.0017391304347826088,0.16795865633074936,0.03181475903614458,0.025509267755551478,0.049701789264413515,0.00671591672263264,0.07191342839195035,0.15305048260537465,0.022102161100196464,0.00977198697068404,0.0034416826003824093,0.0,0.003781075716041214,0.005665722379603401,0.0027340145586275248,0.06045787952878418,0.050410316529894486,0.0009213323883770376,0.010023387905111928,0.589961148991278,0.0
0.002168021680216802,0.0,0.21156330749354008,0.031438253012048195,0.028629106258028995,0.039761431411530816,0.01343183344526528,0.0752122312993618,0.012942990070134018,0.0,0.0,0.0,0.0,0.0009452689290103034,0.0538243626062323,0.03349167834318718,0.07046010224494333,0.10213950762016412,0.001204819277108434,0.23538255930504512,0.6132191504490266,0.0
0.0016260162601626016,0.0017391304347826088,0.2500807493540052,0.034826807228915665,0.020370710222059094,0.019880715705765408,0.00671591672263264,0.08090735683713912,0.05645496840497188,0.25785854616895876,0.17589576547231273,0.0887189292543021,0.03152789005658852,0.07467624539181397,0.10481586402266291,0.08543795495711015,0.03467437208268504,0.05246189917936694,0.0,0.00843635148680254,0.5039004807895916,0.0
0.011924119241192412,0.006956521739130435,0.24240956072351422,0.03219126506024097,0.02275646907689484,0.08946322067594432,0.03693754197447952,0.04860014621763787,0.029032983820568018,0.0,0.0,0.0,0.0,0.0028358067870309102,0.0028328611898017003,0.0013670072793137624,0.16292509446543676,0.17247948417350528,0.00017717930545712256,0.07634480454393584,0.4803803520440802,0.0
0.001084010840108401,0.0017391304347826088,0.17078488372093023,0.018448795180722892,0.018902550926775556,0.019880715705765408,0.01343183344526528,0.018349640650561615,0.03114561488785501,0.0,0.0,0.0,0.0,0.0,0.0084985835694051,0.004784525477598168,0.04569904423205157,0.0494284876905041,0.00035435861091424523,0.055045105245573,0.4720319545646035,0.0
0.00921409214092141,0.0052173913043478265,0.3194444444444445,0.08226656626506025,0.05395485410167003,0.20825049701789264,0.04348556077904634,0.08043553381510475,0.04410249288243872,0.01719056974459725,0.00977198697068404,0.0030592734225621415,0.0,0.0009452689290103034,0.04950424929178471,0.03957486073613342,0.27262725050011116,0.28810814771395077,0.001700921332388377,0.034664216505178744,0.6786355115605712,1.0
0.003794037940379404,0.0017391304347826088,0.26905684754521964,0.0702183734939759,0.04477885850614792,0.15854870775347912,0.06363331094694426,0.11757378468958042,0.0965444066384279,0.05144891944990178,0.08018458197611293,0.1370172084130019,0.10585286984640258,0.0028358067870309102,0.37882436260623237,0.2885410614811524,0.2000889086463659,0.3052242086752638,0.00021261516654854718,0.00960574674239893,0.45002574464433387,1.0
0.001084010840108401,0.0017391304347826088,0.04053617571059431,0.006024096385542169,0.0033033584143879607,0.009940357852882704,0.00335795836131632,0.025658147595899412,0.013822928963266439,0.0,0.0,0.0,0.0,0.0,0.06246458923512749,0.060285021017736924,0.01737052678372972,0.012478018757327082,7.087172218284902e-05,0.5496992983628467,0.8274047838230016,0.0
