ln(VOTES/POP),POP,EDUCATION,HOUSES,INCOME,XCOORD,class
0.8043959573384418,0.4508097714537396,0.4648335946486675,0.48120520960440744,0.3948275723900707,0.5385966866214842,0.0
0.8426753682460768,0.3427601496205496,0.3329518474355914,0.3763637730563388,0.2690854186566296,0.6934315086890281,0.0
0.8192113211754481,0.45686614906422524,0.4682503416525912,0.49451187923451884,0.40088462243657474,0.007935052954515687,0.0
0.761923495024592,0.4382996545277917,0.422707982700745,0.47732389994432584,0.3579200607269135,0.4698135171951523,1.0
0.7619843097904171,0.6308108539434985,0.632780572324358,0.6614059136414985,0.5845680878408395,0.34834949937753357,1.0
0.7012474628839882,0.5571925744792896,0.5478974691133056,0.5792825471172196,0.4862059553428937,0.2456775453836808,1.0
0.7161572163054524,0.45633980412679914,0.4321526549676283,0.490948172746199,0.39990530247257294,0.49368656736873784,1.0
0.7240232261726481,0.419882428686948,0.38576855671247295,0.44987371601550247,0.33233454218795133,0.6839499856516911,1.0
0.7633859000965435,0.3948458587541152,0.372781557507783,0.4308649700215816,0.3067696856298916,0.4394776523142603,1.0
0.750158688529575,0.5723028210347327,0.5671843360434132,0.5970775398810497,0.5012819600534393,0.8447028140912689,0.0
0.5986025907090242,0.3529154474071094,0.3434160165178293,0.3701284043802778,0.2898081303350031,0.8261729901664279,0.0
0.7789383262256077,0.3360814750368077,0.29233027628735125,0.3752022998082702,0.24236638770739583,0.7075021593110213,1.0
0.7761155075118906,0.5096817758361178,0.4899590441386051,0.5427966852484138,0.4414912079891964,0.629700325214211,1.0
0.7590658345179544,0.5376864860129487,0.5217284680601146,0.577099652579903,0.47548653896082005,0.5011944384512645,1.0
0.7727130480614026,0.3989801438526564,0.3633606746790791,0.42382615017329023,0.29824362541682414,0.8276928794944085,1.0
0.8307654931950812,0.5118161476415501,0.5146183444514318,0.5437742205492628,0.46026580383264304,0.6429943409308021,0.0
0.807171264516358,0.37806663918255673,0.372953212896281,0.4159080594929772,0.28634686232854545,0.4566590990109629,1.0
0.8609600244272643,0.43418843741167185,0.44388040580713456,0.4741744187934947,0.3723370061774496,0.554007325196832,0.0
0.7653186693729238,0.6855979405048906,0.6856599831316081,0.7101555826718045,0.6459081988188491,0.8024735714884192,0.0
0.7843628766397815,0.39785295426803896,0.39771474588767713,0.4296216553356876,0.3152658149360439,0.5136389826956991,0.0
0.8647866035206682,0.4511907073190938,0.455132014136763,0.4811442619115786,0.3654240287444843,0.594692535021955,0.0
0.8499167597892769,0.2865738148958668,0.28614343050242846,0.30473289856095925,0.17491148899792974,0.39861953512043624,0.0
0.7797248005148983,0.5005887721038618,0.4755326512692107,0.5354082373179074,0.4168133683402646,0.6055034666956036,1.0
0.7686454271097023,0.7833639096298772,0.7807972185636503,0.8059106123619073,0.7517614580097858,0.659364959804247,1.0
0.782527030896435,0.3254825898217419,0.31672002192519516,0.3599722195306699,0.2350037708115148,0.432356782892916,1.0
0.7741748196462102,0.5742992337390695,0.5687836230323857,0.6067241545742976,0.5113678067220375,0.5095462705770368,1.0
0.7878771465711876,0.5919633842004783,0.6010201689333108,0.6221479353786574,0.5835526576859142,0.3922592991666962,1.0
0.7238911441031216,0.4819186062845621,0.43539456286642025,0.5164901829507405,0.38966188406176316,0.7272796715049648,0.0
0.8207776181390175,0.41619451353619324,0.4240848517082276,0.44725834832847294,0.3556887598920442,0.3413755923887696,0.0
0.8589860784865233,0.4638955108359826,0.4391245522124663,0.4867436943316273,0.3991397471147331,0.590497950614971,1.0
0.7649705681872893,0.46215778266603585,0.45250633227972953,0.4959581095923457,0.3854936673442315,0.8270630304052753,0.0
0.6836377872547454,0.655119570687793,0.6517070602188504,0.6750049132234412,0.6310359173779521,0.5085597095240983,1.0
0.7092613919993108,0.7169184263183956,0.7113099499369404,0.7335836750692366,0.6840975257084765,0.7849062711365573,1.0
0.8142707549392993,0.4777198744491397,0.4759618339587421,0.5104709596104748,0.41384615340053243,0.6839970185753734,0.0
0.8153118910604829,0.47993314413997384,0.47126947782360057,0.5155187606669867,0.4115728527446689,0.6882674773496646,0.0
0.6816277325467958,0.492707959432305,0.4741889459766621,0.5316757385665138,0.43903532880115037,0.7082875897087231,1.0
0.8074633020897475,0.43692096110370154,0.42829328291505336,0.47900461468923333,0.34567870600385997,0.5535886385694138,0.0
0.8295235416492458,0.3707753615636968,0.3856199832695691,0.4063643624606737,0.2782413796332923,0.4294452806638063,0.0
0.8356183214617843,0.42578020269845124,0.4353098406293359,0.4545363969950232,0.3595954191036621,0.5219036723335071,0.0
0.8201682035064781,0.5486932346993079,0.54578463094401,0.5877544588985364,0.4915423463919306,0.6059480099509871,0.0
0.7674794940211485,0.472295577508735,0.437469638618978,0.49657826149078405,0.39043912212843135,0.5831162718868232,1.0
0.6713734761466752,0.5560781306281501,0.5537537389877671,0.5767865201221363,0.5069645841095658,0.7547816040406423,1.0
0.840022640830527,0.3302240924342134,0.3415276303712063,0.3676227972837766,0.241294281931957,0.42910204452454836,0.0
0.8280772904994667,0.6287097826107444,0.6273550769977445,0.6556090398931844,0.5969493454158934,0.6433138574994608,0.0
0.7494906763362145,0.4472519166396716,0.41062206373995264,0.4746996820683675,0.34840965988158756,0.5816364038149691,1.0
0.7740360859616715,0.6897274683930492,0.694554933659747,0.7218494194184824,0.6599251321811608,0.7678353509274265,0.0
0.8586756697859574,0.3570302548706877,0.37305606463086266,0.39275249817111296,0.272679637820578,0.5215030712163595,0.0
0.6812878666940334,0.4634804666697722,0.42692499225516706,0.4953858582009955,0.38427364495784433,0.4746537048662316,1.0
0.8236457311835315,0.4107019999940758,0.41184593747587334,0.4417288962683041,0.3297383739426545,0.47651826092559113,0.0
0.804674691681807,0.4433115103038933,0.4142438951570275,0.48087948615620596,0.35560022233836275,0.6351850387898874,1.0
0.7649689844694292,0.4776921390150221,0.4479686517110398,0.5163105332393936,0.3899314553266249,0.6299139426426521,1.0
0.8071566943120456,0.603295418366584,0.5951069459057359,0.6203837368928244,0.5508475419049594,0.9226685481249071,0.0
0.8444665531457705,0.4000011489111867,0.38387884401725253,0.43316428560088854,0.3163294241959713,0.642086215181684,1.0
0.8186592371294418,0.7329213230107252,0.7486094012145348,0.7598398134051711,0.7018004985330477,0.9447652091017027,0.0
0.7998503703365845,0.45501388881035004,0.4248320523148316,0.49291738540237057,0.3609351651177102,0.6274792691306197,1.0
0.7175825623794791,0.6444329912360516,0.6420565076096576,0.6438329967524368,0.6007557843650018,0.8427378339973401,1.0
0.7603321753188341,0.4618405754680713,0.4502737509903791,0.4794821599351398,0.3992275122579134,0.7835773040410237,1.0
0.7056286599719745,0.4771634603517481,0.4365385783767802,0.49370039902490975,0.39816853746099223,0.823029025548468,1.0
0.9101525183647924,0.35886276821354096,0.3816685487443377,0.3874585341276971,0.29232319547769103,0.2435695237392812,0.0
0.7070609744045855,0.46183393332527295,0.42798083650208935,0.47802096637128927,0.36901737894661935,0.6171586243369649,1.0
0.733656031684493,0.4272131103691658,0.40358260095322246,0.4481093350515473,0.3615922933514668,0.37984433815439367,1.0
0.8082225364318457,0.49605236808996106,0.5081968764379234,0.5289474169218167,0.4440842865924888,0.4716453462520396,0.0
0.7822777537052663,0.44599709020290207,0.4516791850109913,0.48449793608119823,0.37652762279951113,0.5109489219976182,1.0
0.7860976811836581,0.856795580784927,0.8600299322425509,0.8795126155337418,0.8378572289947068,0.7815043583960357,0.0
0.8663313619213412,0.3507052295116149,0.3717095293679729,0.3900887737816893,0.26065948215475876,0.4594119821309508,0.0
0.7277722030909105,0.39221027444346684,0.35324494569507997,0.40769298566871565,0.3012407712634715,0.7171063423765125,1.0
0.7135367967342472,0.5228469516558816,0.5050414595076789,0.5576573385675359,0.46164185314023976,0.770789788581798,1.0
0.7730883891942297,0.4738493003714304,0.4590272914380397,0.49323845565845487,0.3676252055698135,0.3426784555935023,1.0
0.689254284273555,0.7524952690440332,0.7545224473689633,0.7701812135488544,0.7163423813821261,0.7578212943884479,1.0
0.9086635068327924,0.3022048413501753,0.31626528106602153,0.33527143346966265,0.22200863999076192,0.13732306754556634,0.0
0.8577754845543165,0.4416938792564354,0.4321526549676283,0.47719653021500114,0.37141851354040445,0.5298582413904143,0.0
0.8112414194166344,0.4478340914800785,0.39627712095443585,0.4718852307499722,0.35479778437909837,0.7289989783099629,1.0
0.7561495764504955,0.6889173962477098,0.673725202274341,0.6817614394166247,0.6437351184254954,0.8257751795869976,1.0
0.689307813937224,0.33709691505677714,0.312064366967914,0.35764060532372616,0.2619574214504382,0.7347911808835028,1.0
0.7249082077128327,0.5803890913396061,0.5762077849123493,0.6105351189182551,0.5291646274224846,0.28093913321518427,1.0
0.7644080316034066,0.34308390920262594,0.3164604605829792,0.3678342894274547,0.2756387424500495,0.4049821907176403,1.0
0.8316327370952334,0.41838022731028296,0.4127254391959205,0.4417601912662685,0.3233602907816573,0.30546886049558,1.0
0.8207177536039084,0.47468513325978495,0.4590272914380397,0.50039479141747,0.39202082573192887,0.7269153297165141,0.0
0.7795661119853234,0.3529823176285252,0.3029361207597869,0.37572026395825336,0.23968399913992078,0.7303996869511209,1.0
0.8418961790589422,0.3153103276434404,0.32357412165458815,0.3486291057349406,0.26701526196253866,0.01416328587723692,0.0
0.8468842568308919,0.45165161817408755,0.4566894706266323,0.4885800629148069,0.38516606874047943,0.5379829802631981,0.0
0.8210506510980866,0.4036441847187093,0.4007975563913598,0.4401173407317263,0.32876301258247054,0.47937230986865553,0.0
0.8007014603145644,0.37803297967513266,0.3644625943806163,0.40473465035093276,0.28098401621984803,0.14238012238521325,0.0
0.8261581411966826,0.4627756814636553,0.4679344462132741,0.4804707351623844,0.39351708142374964,0.47409368986656153,0.0
0.7238243112094284,0.6031432773930272,0.5898039352329449,0.6235462652293959,0.5467373525263184,0.7370679594132892,1.0
0.6902818004211423,0.5257321548735869,0.5063565997870978,0.5540898000386487,0.45504508125613663,0.5133044537405853,1.0
0.6907737031884675,0.5154261522524539,0.5101523859435728,0.5282462447371028,0.4411882299701648,0.8330151590486401,0.0
0.803281336708553,0.5477932243501313,0.546099907327315,0.5765224742792525,0.49018338666666916,0.691578997862095,0.0
0.7498460626240051,0.5459371942314246,0.5214857096667984,0.5621428332903597,0.5018177232872207,0.7916226008970133,1.0
0.7574187679435234,0.43691225451111454,0.396959674426062,0.4680940652822781,0.34516572887985886,0.6718391402657073,1.0
0.8013422325607324,0.4413868147900413,0.43680556839114143,0.4727364911902299,0.3508470977689211,0.2910856696492219,1.0
0.7758814340121782,0.5080430514973409,0.5034871867344433,0.5459287397385708,0.43576310826482145,0.5120678216525665,1.0
0.8059768245063235,0.3619168972791718,0.3521666385585757,0.39637623996165033,0.2812289668999892,0.6226496607765835,1.0
0.7616615480905431,0.7254566316096165,0.725373310673525,0.7411799655809765,0.6986263741303504,0.5852412840203638,1.0
0.7853707546859044,0.6252633183265783,0.6311428154260621,0.636744816572079,0.579853776899075,0.9032548302088497,0.0
0.7246278896516074,0.42533392250935126,0.40588159810901375,0.458920616360003,0.35150702599074446,0.6996985972002219,0.0
0.8269823079710421,0.3362961778148302,0.3443690090301699,0.3690927497974949,0.2381379229707835,0.46336419597402423,0.0
0.7325585152074924,0.5505823857733199,0.5223830755746233,0.577383406059989,0.46639826045431065,0.573722403524753,1.0
0.7315484199563654,0.6188035651791228,0.6124278678145616,0.6430502568470808,0.5750035217091283,0.8463653387522045,1.0
0.8401018267235285,0.475348180676696,0.477268572763711,0.5106918493774484,0.4132788178875211,0.644344501983684,0.0
0.8180507727276183,0.4431567663284289,0.4543975483966935,0.4797302389423275,0.3813658090753793,0.5268089431152774,0.0
0.6970610630927856,0.4769567460968211,0.4603778063467214,0.5137295626784066,0.4143131720997215,0.6853373950846129,0.0
0.8433665027201939,0.5510442839738647,0.562904801831769,0.5911783871452192,0.5156536229383519,0.6997210627950112,0.0
0.8304253105987467,0.6995556855261333,0.7289446448073271,0.7338466260433869,0.7037376075183348,0.5193888503394355,0.0
0.7471100316490178,0.3796021410319,0.33142888120925335,0.40515644853049454,0.29485757088290465,0.7060848663982382,1.0
0.8340121148081421,0.4217642195486699,0.3995366277312861,0.44990227384163334,0.33162064178236816,0.6162160584071557,1.0
0.7741729191847782,0.5989606123624818,0.5927698325869137,0.6217873586091078,0.5219633477700074,0.9826770306531032,0.0
0.8655499555292026,0.568214223107602,0.5570831990939848,0.5956453603386356,0.5170020585705366,0.6161049844090187,1.0
0.7551816080944453,0.4014916816586113,0.36146698233806657,0.43160282030886604,0.3195357001857744,0.7252274076300227,1.0
0.8844538453936617,0.3322100033722338,0.31158504074140264,0.3559722990911312,0.23431004963027124,0.6297552705486369,1.0
0.914498556916286,0.2766177813932576,0.2585394576131906,0.30736560166960175,0.16979436597987452,0.4313504937980124,1.0
0.812711109590742,0.4083544513082911,0.4141362678474954,0.4435890782464363,0.3329701394789917,0.4783515205745994,0.0
0.7280347835121035,0.4883270174633602,0.4771735918841404,0.502751678844344,0.4186583673733031,0.7002407386291947,1.0
0.6963290686978799,0.6134511649465759,0.5910622992323971,0.6434287164726102,0.5562202362475448,0.7719372824175355,1.0
0.8486934961141899,0.4543975159104003,0.4605945643875294,0.49111240305621656,0.3667231266559152,0.9702394804145935,0.0
0.7952392174153218,0.3866949621949875,0.399154847044967,0.42641861685597854,0.3427882493576684,0.8466891647588575,1.0
0.8097676115760908,0.45522796327756704,0.4332523637548365,0.4879972277923668,0.3682698786842413,0.543426083035947,1.0
0.801636804082698,0.3668377377471988,0.36880978257072555,0.39560061670306185,0.2917906184372263,0.694226087811652,0.0
0.7418916813002198,0.5061923171411356,0.463364928478248,0.5395532278646282,0.4300434085046452,0.7441642085208471,1.0
0.8637093586322759,0.3644208055967772,0.3619345465003481,0.39921505210936487,0.27427350688946706,0.45390026392128635,0.0
0.7830331871245005,0.4960478801556379,0.48716542122914636,0.5268523856003593,0.43354744874259765,0.5455560934110955,1.0
0.9274169435005486,0.34466078980642906,0.35872978196228195,0.3855074780446885,0.2545347496381015,0.8782899909840907,0.0
0.8267821260335343,0.4661697266749261,0.4750906452765716,0.48891682628940397,0.4012759449066623,0.5598385952984175,0.0
0.7459361799711637,0.43305523399506113,0.37471929126222775,0.44755268553964883,0.31879408955346666,0.590774213849008,1.0
0.7827896113176279,0.7106146737680148,0.7157025945256523,0.7400270688046531,0.6934006308855871,0.6401900801258753,0.0
0.7287205333454964,0.40375799873314583,0.40738174769947727,0.43149780414951594,0.34579871928545836,0.8314228393714214,1.0
0.7094751939104148,0.5561175346915079,0.5387209365362347,0.5845380995159037,0.4841446813695649,0.7964831877520404,1.0
0.8455190920355463,0.5013848418941129,0.5080554663574453,0.5291758795308634,0.45489021295067866,0.6115905302007536,0.0
0.8980285246591206,0.35796177051881334,0.3643492186938289,0.3900887737816893,0.30679826481843,0.6172333506982493,0.0
0.742016795011162,0.39733836771853975,0.3617400744759757,0.4289035126856053,0.3115376791014781,0.7557813230087678,1.0
0.8959332659303012,0.3164211811471213,0.31395611370431703,0.33755633327731255,0.21200882054171666,0.316692632796745,1.0
0.7522643997962706,0.5021231968489674,0.4682970361632182,0.5355428149330606,0.4214684933273871,0.6418825765748277,1.0
0.7288320270828424,0.5410410374021752,0.4992310882146857,0.5709513259681513,0.4647761984021337,0.732632735282245,1.0
0.7836546380127762,0.49311070665846995,0.4913459064788544,0.5130728239164586,0.43161661559263154,0.44004202973681794,0.0
0.8167647938252741,0.4700281833299628,0.47126947782360057,0.5025428326334385,0.39980334428643594,0.5808783136222466,0.0
0.8204621415412996,0.4651865997820838,0.46010940134718975,0.5089994560327173,0.38804957369216164,0.7036660706925861,0.0
0.7604566555426324,0.5625594258603572,0.5357392974722439,0.5785583826891034,0.5212886471973519,0.578630641460552,1.0
0.7464920649400342,0.5189910980027526,0.4926050664074649,0.5570310736520021,0.44107497528045014,0.6652021642138901,1.0
0.8825644699866462,0.15556176685665885,0.17535336380444938,0.1792274569721149,0.05822005531038488,0.2820228332393029,0.0
0.6706978621075864,0.5075351968493265,0.4741998236751603,0.5280640403320442,0.4189948486978172,0.7924395573062708,1.0
0.8132039625887832,0.5898828676069248,0.5870099585771935,0.6207850975226952,0.5307768412407732,0.7744025811979363,0.0
0.7586451990543305,0.4790084501520197,0.45180582618375215,0.5097009931736758,0.39983916482342163,0.4539461841622079,1.0
0.8399371200660855,0.4668860009929105,0.4395294148443795,0.5002794652442131,0.38873856385908656,0.5546096398030433,1.0
0.8169804961978102,0.4638761229597064,0.4724243710324589,0.4984307793877822,0.40055055489487645,0.5598350629721927,0.0
0.8017216913599956,0.5656231591054397,0.5645001091749495,0.5957380592247343,0.5173612294535186,0.676913945044634,0.0
0.8417485765543875,0.2122922187386876,0.21415243405306844,0.23248497429521925,0.12181927390130154,0.14058829692282115,0.0
0.9258234065897867,0.3404352201237539,0.34956863734894034,0.3701284043802778,0.24210743708692328,0.4455276263940504,0.0
0.7951578143173164,0.5061196126050995,0.5128519123391924,0.5350260368908721,0.4512253182258852,0.4394432827800936,1.0
0.886550371096769,0.370994282999983,0.37707506469798596,0.40548326684742936,0.2707926389665456,0.47227367644089613,0.0
0.8829147883772848,0.2661238240826685,0.28990720261942055,0.2882946306359964,0.18598717972360646,0.06256484467867063,0.0
0.8444101727899535,0.5462116762946323,0.5549491361471315,0.5812313222237002,0.47595993004664305,0.9443631950540652,0.0
0.8219464019197195,0.47334413848400986,0.4785562977054512,0.5131157975142464,0.4157045730660265,0.644125762682217,0.0
0.7386206704321143,0.66966209355135,0.6692878972161846,0.6875091353109946,0.6264472196939188,0.6716030749041082,1.0
0.7934831910521208,0.45919368156292845,0.4633155808704263,0.48301594001141207,0.3871497154584542,0.5106973144006302,0.0
0.8454234354768004,0.37730584455608623,0.38104471715728766,0.40949440969148604,0.29542876844842136,0.3861553158189297,0.0
0.7934781231549688,0.7499209001575533,0.7559141737207362,0.7665261767603526,0.7189807425510422,0.8483552747309111,0.0
0.813720571354725,0.6502794232788973,0.660295578021,0.6761347265173008,0.6279274478678429,0.5935670299169664,0.0
0.7490643394882944,0.6342031039810399,0.6201316661388476,0.6548941818493024,0.5800151141424792,0.5597666594748507,1.0
0.7277747370394866,0.4885583255983786,0.47492836416482836,0.5199704056981349,0.41021592059697287,0.7940604181793856,0.0
0.7599105896244942,0.49940305985566985,0.4858162328690619,0.5370206140060352,0.43114699000800116,0.5278011912134375,1.0
0.7937083957318171,0.5326451893876869,0.5071649985023265,0.5667050600635863,0.4700909619571414,0.7595743702321545,1.0
0.7917163954074716,0.41187622313040056,0.3608791444362915,0.44392602409915566,0.3126986120845361,0.6631738318491207,1.0
0.8439679987634332,0.28084308179987344,0.2657431471162735,0.3135694016305149,0.19175322411384477,0.4234840386187815,1.0
0.7830610605588371,0.4476869769929636,0.41086818272304865,0.4789213134264299,0.35540914729066864,0.7252512155087774,1.0
0.7287265514733645,0.46783843041498224,0.43264303576578417,0.5029119858747335,0.3926201197294208,0.4822260762256221,1.0
0.8916189017360082,0.34820473202409524,0.34465297886657736,0.378955418587477,0.2513256736602323,0.4703003070721836,0.0
0.7529080227345867,0.5232018575021611,0.49410839971456205,0.5593814831055366,0.4416034006144718,0.667198846935686,1.0
0.8226844144424934,0.46356492959373513,0.47343228265673015,0.5041371439874645,0.4043093940468585,0.6705844756523114,0.0
0.6773618301190196,0.5484514247979735,0.52342167468978,0.5795941285109474,0.47857666372152985,0.675164825406299,1.0
0.9161247184149646,0.2801441309083767,0.3070054412370366,0.3069549346554968,0.21019964204566355,0.11824712832474926,0.0
0.8673902356825571,0.3692098803130746,0.3810760237041853,0.4050629284928456,0.28080249975210436,0.13742585823870623,0.0
0.7391556503252323,0.5109317553038184,0.4949154718811936,0.5420696011703416,0.44623226364455904,0.6196284444949334,1.0
0.7936599339653001,0.44287097467072695,0.45434289459448246,0.4832348225190411,0.3771324202218227,0.5034073348612764,0.0
0.7561625629369478,0.8362395849630144,0.8456638531160494,0.8669883208527418,0.8210580730076613,0.910472238105916,0.0
0.6624954705669204,0.514134165719488,0.48363538697500846,0.5236040013072731,0.43021469053325,0.8049010567165842,1.0
0.8524459572117444,0.4168088219863543,0.42507976315624457,0.44941414486463677,0.33531952256920716,0.1665468148378615,0.0
0.8042328343988587,0.4418263630776566,0.45457495216244664,0.4697217701326743,0.386375856687728,0.494646106126057,0.0
0.8340672281896712,0.5504937041910933,0.5472354329266518,0.572600471997911,0.48711151010404663,0.5920588502504209,0.0
0.8508394338145302,0.3774076309065367,0.3899419670363286,0.40953902559237415,0.30243327652575935,0.38197604404613017,0.0
0.826601265453919,0.4873906548461658,0.49443039727742705,0.5231688822247877,0.42475172071335576,0.5719641528231272,0.0
0.8165611277084743,0.4836433194449717,0.46150669920307136,0.5203813464294231,0.3984825223296635,0.6076993726164748,1.0
0.7442235474773276,0.327367881272236,0.30907804076554585,0.34696298923981256,0.2665580914972375,0.40306247738428147,1.0
0.7448104733162546,0.4099499119601923,0.3696683248229344,0.4288674732564625,0.3146392934683906,0.5826373590972733,1.0
0.8100701016873564,0.3886162468787538,0.3940894654442492,0.42166652159655943,0.30454330891196624,0.4701401160778915,0.0
0.8417188026586189,0.5092261607436255,0.5039719075919171,0.5476517894078383,0.4515120756243949,0.6137729073121838,0.0
0.7420760260591273,0.4911838569361428,0.47693047974453145,0.5258363474157175,0.4343547142674937,0.4693967556855265,1.0
0.7269705251101635,0.5842101186223871,0.56791004656274,0.6177832411727575,0.526382791003001,0.7615048041756054,1.0
0.8589943138193954,0.5278733483391906,0.5402602635286069,0.561857802463418,0.4969381164982345,0.5421230785381652,0.0
0.8549925755306722,0.4537695641398967,0.45296558340413423,0.49336308821594604,0.39049232190169025,0.6435459666556884,0.0
0.855622578495392,0.4595610638666264,0.46285747942147276,0.49486241970734507,0.3958829747884247,0.6214363067183857,0.0
0.7660500302806855,0.7391526403011295,0.7490018827262059,0.7601794964297242,0.7074432468970582,0.31013232588563566,1.0
0.7615972491454259,0.5714323412934028,0.5694629043508053,0.5938244111567852,0.5100690950158571,0.857678849801109,0.0
0.8415173537468231,0.4129782802828081,0.4152489768109578,0.4472288781117309,0.3370403566142042,0.7555050067898377,0.0
0.6905567338416434,0.5577149700345112,0.5272788358280258,0.5606407646271268,0.4802416911078269,0.6035937851687232,1.0
0.8488487004644728,0.5794726551508067,0.583368671114024,0.6116509726357631,0.5342652401660799,0.6038208254368183,0.0
0.788381085594249,0.6187978206231892,0.6220869103347775,0.6498293190883611,0.5767405763746469,0.708651807865756,0.0
0.7443163533439253,0.495111427779757,0.4857875794193591,0.5166004909756357,0.43777147211882905,0.7079466319198802,1.0
0.8406535940259628,0.5346645803157584,0.5355594174824425,0.5686349486844149,0.4734771130423734,0.6228233275954227,0.0
0.7184735620475319,0.4806982471833949,0.471020794179883,0.48343335871604015,0.4215300930648447,0.05555801640949243,1.0
0.8244309384985342,0.45002034380628714,0.42967687310209585,0.48382906252412133,0.3589768148436443,0.5579870381995651,1.0
0.8129150924511138,0.5339085428996706,0.5346050984215043,0.5541628825266065,0.48697295897042303,0.6950078975749734,1.0
0.8235918847762904,0.4739071947241998,0.4665405973837455,0.5080051327446224,0.40631505446411276,0.6817691451021684,0.0
0.7717859396261413,0.7417459482704531,0.7533542002375582,0.7665298263227973,0.7455149742879028,0.6438248614727626,0.0
0.8314835508728187,0.39103784648087153,0.41097987811494613,0.4188931278556685,0.32396016408702466,0.06201611546128882,0.0
0.7177140109618616,0.46383725744846743,0.4450418433224064,0.485161973968036,0.37262337737070883,0.7492725703989085,1.0
0.8009577058643172,0.34362910346420944,0.316134925557188,0.37700262896230713,0.24645929440107628,0.5043357714861869,1.0
0.7349793863283339,0.4888086625749272,0.46183373765060626,0.5201031585320657,0.4131913423982785,0.762008496233622,1.0
0.7047101036131573,0.47281842185738904,0.45781349947145883,0.48876737670728804,0.40426179424973196,0.7002900675649233,0.0
0.7921291122817954,0.5759277255875896,0.5923603712531966,0.602300793652097,0.5403732693056522,0.34517686993225993,0.0
0.7573620708441343,0.5441478548167606,0.5129787303850997,0.5681582245900583,0.4805242967998937,0.746934382377705,1.0
0.745100610428212,0.4401815351482001,0.4229227067003704,0.47939922362858095,0.3690463443404084,0.4959730774572735,1.0
0.697879845226421,0.5843454747215753,0.5680650758754844,0.5969633085765265,0.5211130203596788,0.6677164386973968,1.0
0.7654425161095781,0.32789934245479063,0.3051051161530373,0.3481063059147181,0.25313948661929153,0.3779419155579049,1.0
0.8088620417037257,0.5566439693876204,0.5662947525540261,0.5831394047089209,0.5082681233813775,0.016282346041089024,0.0
0.811694679468175,0.7833115803156685,0.7856848426523226,0.8192185593388743,0.7745756642223414,0.7297741296383506,0.0
0.7594858364944342,0.5559599184380768,0.5448171348336714,0.5895382737825103,0.4975329691353454,0.6434720880526978,1.0
0.7360788032667666,0.4764968225873785,0.48725032033937704,0.5050648627609413,0.4574856087854742,0.32994154070744597,0.0
0.7892552978529854,0.4583924057688626,0.4360356395852359,0.44860439819718906,0.3573207667294218,0.22205848712728504,0.0
0.8039864078998381,0.692207500900055,0.6950487634842559,0.720283483412465,0.6678672500554446,0.6193810227045216,0.0
0.7840489837599236,0.6374483292901532,0.6485439493067413,0.6711876533842664,0.6182023169032287,0.8237646501464009,1.0
0.7599397300331188,0.48778325934076,0.43590112755746396,0.5191294552717838,0.39492180647119723,0.7259090406216104,1.0
0.825116054844783,0.44646966968713625,0.45219874987828906,0.47958562503045093,0.3821732677029004,0.541915854620191,0.0
0.8061842915459874,0.3942152142230178,0.38487366702869646,0.4373336369769287,0.31408074412482856,0.6221781128872119,1.0
0.7285678629437895,0.22528604522599122,0.21878155803840255,0.19733393989061165,0.08471508721431797,0.44205859945525905,0.0
0.838745214004627,0.42385030118078443,0.43794799204318463,0.4561284273725211,0.3667428231236918,0.5303312905184312,0.0
0.8790844083610168,0.29434494245256454,0.27111133554348116,0.32243920695737976,0.1685633367438476,0.3320730876445024,1.0
0.7777929814692341,0.6344259747995304,0.6360817327271655,0.6648613193642681,0.5904186146296286,0.7363818756906582,0.0
0.725669659259935,0.5920549380606719,0.5800571636321572,0.5959289313405991,0.520227741374178,0.8928033657134615,0.0
0.6776009715158842,0.5280982836074697,0.506727768084638,0.5483846215467612,0.4578078005157191,0.5048128827893623,1.0
0.8653412215152506,0.4413868147900413,0.43969090002696426,0.4762574977979452,0.3557650354290214,0.5845018621717393,0.0
0.8063451972805664,0.6066754612227663,0.6128477646639114,0.6232211804546224,0.5614667380245235,0.929149836898369,0.0
0.8051038792218751,0.5034196713162562,0.5139104096833096,0.5424650312612393,0.45143637939529335,0.7001822079836508,0.0
0.692875930275871,0.5881071715126034,0.6093416082845258,0.6024193131924931,0.5519647371433962,0.49664178213487875,0.0
0.7477606229459179,0.4886811154814615,0.4762076876321187,0.5190086547548598,0.4168623198557677,0.6846303293442069,1.0
0.6575168951021308,0.5086464093877534,0.4686697078825021,0.5389832574498061,0.4317140358670748,0.6896492703838892,1.0
0.8155101725365586,0.34145344266300376,0.345218000132478,0.3782044298753911,0.24744180055839482,0.5032018417831523,1.0
0.8413903395744488,0.637597957020489,0.6424906427472856,0.6619485123379845,0.5979187205946943,0.6285145586238285,0.0
0.7482208513560427,0.37915424518644353,0.3615450718321643,0.4045935947624399,0.31711766911227923,0.3780595243595577,1.0
0.7782015806771218,0.6956610561204517,0.6851619083515874,0.718732328134349,0.6541092673136055,0.6057669429087069,0.0
0.7595190945694948,0.3664362471426443,0.35644431560218365,0.38386873326789667,0.28219766621960174,0.7896301216434247,1.0
0.8073967859396262,0.7414685939292789,0.7412268929605283,0.7775707563480942,0.7245687463207915,0.7157075058682538,0.0
0.7870697672061444,0.7849366613341029,0.7877854765745225,0.8027250005428721,0.7732434492106786,0.8409239138344122,0.0
