year,month,day,RPT,VAL,ROS,KIL,SHA,BIR,DUB,CLA,MUL,CLO,BEL,class
0.7647058823529407,0.36363636363636365,0.7666666666666667,0.40079703956732143,0.4710494571773221,0.7637600494743351,0.3573436401967674,0.31061213579256886,0.28822629969418956,0.374711886730326,0.44079794079794077,0.3411901081916538,0.3698970536031239,0.4584615384615384,0.0
0.4117647058823528,0.36363636363636365,0.5333333333333333,0.26074580130942215,0.17460796139927628,0.18274582560296845,0.15073787772312017,0.24164661855118955,0.1529051987767584,0.1468554494567007,0.21042471042471042,0.1418083462132921,0.15832445864394745,0.24639053254437865,1.0
0.4705882352941173,0.36363636363636365,0.6,0.12325647594648449,0.1483715319662244,0.14564007421150277,0.14652143359100492,0.16706762897620958,0.12117737003058103,0.12907474481396114,0.057593307593307594,0.17078825347758886,0.1906283280085197,0.13988165680473372,1.0
0.23529411764705843,0.36363636363636365,0.5333333333333333,0.32365499573014517,0.4134499396863692,0.20995670995670992,0.20484891075193254,0.3229083132852179,0.2947247706422018,0.22489298649983538,0.34202059202059204,0.2608191653786708,0.2974795882144125,0.4466272189349112,0.0
0.4117647058823528,0.4545454545454545,0.7,0.20637631653857108,0.28015681544028953,0.19202226345083487,0.23998594518622626,0.29724672547447206,0.20871559633027523,0.1975633849193283,0.22779922779922782,0.1723338485316847,0.1448349307774228,0.336094674556213,1.0
0.4117647058823528,0.1818181818181818,0.3,0.4494733845715913,0.23250904704463213,0.27705627705627706,0.3222066057624736,0.2536754878374766,0.33295107033639143,0.36483371748435955,0.28957528957528955,0.45247295208655336,0.5030173943911963,0.26130177514792896,0.0
0.9411764705882351,0.1818181818181818,0.4,0.34870481070310283,0.3531363088057901,0.42640692640692635,0.2066057624736472,0.2582197273456295,0.3298929663608563,0.4389199868291077,0.2828185328185328,0.40417310664605877,0.35072772452964146,0.2601183431952662,0.0
0.4705882352941173,0.6363636363636364,0.7666666666666667,0.23598064332479368,0.2738238841978287,0.21521335807050093,0.15530569219957835,0.25287356321839083,0.24541284403669722,0.25913730655251893,0.19723294723294724,0.2801391035548686,0.2722754703585375,0.3211834319526627,1.0
0.5294117647058818,0.0,0.9,0.4790777113578139,0.5265379975874549,0.504947433518862,0.30147575544624033,0.4608393477679765,0.5588685015290519,0.45274942377346067,0.4787644787644788,0.44126738794435855,0.4423145189918353,0.44165680473372776,0.0
0.23529411764705843,0.7272727272727273,0.6,0.37830913748932543,0.4710494571773221,0.30797773654916516,0.2533380182712579,0.33627372360331464,0.35856269113149847,0.30457688508396447,0.3861003861003861,0.28979907264296756,0.3890663826766063,0.5817751479289941,0.0
0.8235294117647061,0.4545454545454545,0.5,0.2596071733561059,0.23250904704463213,0.1818181818181818,0.06746310611384398,0.17134456027800055,0.08142201834862384,0.1096476786302272,0.13674388674388674,0.19165378670788252,0.10969116080937166,0.1744378698224852,1.0
0.11764705882352944,0.9090909090909091,0.8333333333333334,0.6307998861372047,0.41465621230398075,0.3865182436611008,0.42586085734364015,0.35391606522320235,0.37576452599388377,0.47481066842278563,0.3484555984555985,0.5394126738794436,0.44657436989705357,0.3332544378698225,0.0
0.7058823529411762,0.7272727272727273,0.3333333333333333,0.2917734130372901,0.32780458383594696,0.1546072974644403,0.09803232607167955,0.23148890670943598,0.09709480122324159,0.16068488640105366,0.14478764478764478,0.15301391035548687,0.11253106141285055,0.1408284023668639,1.0
0.4705882352941173,0.9090909090909091,0.5333333333333333,0.3023057216054654,0.2765379975874548,0.37631416202844775,0.19782150386507377,0.16706762897620958,0.2469418960244648,0.3375041159038525,0.20656370656370657,0.3446676970633694,0.26340078097266595,0.26911242603550295,1.0
0.23529411764705843,0.6363636363636364,0.16666666666666669,0.2502134927412468,0.2750301568154403,0.25510204081632654,0.23998594518622626,0.36968724939855657,0.33600917431192656,0.40599275600921964,0.323037323037323,0.3767387944358578,0.4156904508342208,0.3391715976331361,0.0
0.9999999999999996,0.4545454545454545,0.4666666666666667,0.309422146313692,0.2991556091676719,0.18429189857761283,0.18728039353478565,0.26944667201283085,0.2595565749235474,0.13434310174514325,0.2519305019305019,0.25927357032457493,0.23535676251331203,0.22272189349112423,1.0
0.23529411764705843,0.8181818181818182,0.7666666666666667,0.3948192428124111,0.4535585042219542,0.2653061224489796,0.19009135628952917,0.34750066827051596,0.3772935779816513,0.22489298649983538,0.2989060489060489,0.20285935085007728,0.2676606318778843,0.27218934911242604,1.0
0.9411764705882351,0.4545454545454545,0.8,0.44349558781668097,0.20597104945717737,0.24366110080395795,0.22839072382290934,0.26837743918738305,0.34556574923547395,0.2894303589068159,0.19305019305019305,0.294435857805255,0.3049343272985446,0.21301775147928995,1.0
0.6470588235294117,0.4545454545454545,0.7333333333333333,0.27611727867919156,0.2638721351025332,0.24366110080395795,0.2122276879831342,0.3352044907778669,0.3153669724770642,0.41422456371419164,0.19851994851994853,0.4250386398763524,0.306354277600284,0.3500591715976331,0.0
0.8235294117647061,0.0,0.1,0.13378878451465986,0.17460796139927628,0.24366110080395795,0.1229796205200281,0.23603314621758892,0.22285932721712537,0.5393480408297662,0.32722007722007723,0.49265842349304484,0.40539581114660994,0.3846153846153846,0.0
0.0588235294117645,0.5454545454545454,0.5666666666666667,0.5183603757472246,0.4948733413751508,0.43815708101422385,0.3865073787772312,0.43090082865543977,0.4954128440366973,0.40599275600921964,0.4800514800514801,0.46213292117465227,0.5282215122470713,0.45562130177514787,0.0
0.4117647058823528,0.6363636363636364,0.7,0.33788784514659836,0.2349215922798553,0.29622758194186766,0.3615600843288826,0.25153702218658114,0.30084097859327213,0.20019756338491934,0.32432432432432434,0.34775888717156106,0.34185303514376997,0.38059171597633135,1.0
0.11764705882352944,0.36363636363636365,0.43333333333333335,0.3592371192712781,0.3178528347406514,0.27056277056277056,0.24736472241742796,0.3338679497460572,0.32798165137614677,0.4418834376028976,0.3819176319176319,0.44281298299845445,0.4259850905218317,0.3697041420118343,0.0
0.23529411764705843,0.0,0.7666666666666667,0.0865357244520353,0.04644149577804585,0.17656153370439082,0.035137034434293744,0.09115209836941995,0.030198776758409786,0.1837339479749753,0.017374517374517374,0.0401854714064915,0.10791622293219737,0.0757396449704142,1.0
0.9411764705882351,0.36363636363636365,0.43333333333333335,0.22060916595502422,0.2901085645355851,0.1481137909709338,0.13457484188334504,0.16038492381716118,0.18463302752293578,0.21962462956865328,0.12065637065637067,0.1723338485316847,0.10969116080937166,0.1803550295857988,1.0
0.8235294117647061,0.0,0.7,0.7352690008539711,0.8832931242460798,0.6119356833642546,0.5154602951510893,0.6958032611601177,0.5925076452599388,0.6885083964438591,0.6866151866151866,0.7952086553323029,0.6925807596734114,0.7614201183431951,0.0
0.0,0.5454545454545454,0.8333333333333334,0.30714489040705956,0.21984318455971052,0.27705627705627706,0.34855938158819394,0.4643143544506817,0.5160550458715596,0.6187026671056964,0.4877734877734878,0.6023956723338485,0.5576854810081646,0.45562130177514787,0.0
0.7058823529411762,0.2727272727272727,0.5,0.2857956162823798,0.25,0.22789115646258498,0.22276879831342233,0.1847099705960973,0.2293577981651376,0.2785643727362529,0.22393822393822393,0.32534775888717155,0.3049343272985446,0.18532544378698224,1.0
0.11764705882352944,0.36363636363636365,0.6666666666666666,0.33788784514659836,0.38057901085645357,0.2949907235621521,0.18587491215741392,0.35391606522320235,0.2993119266055046,0.23740533421139282,0.31499356499356496,0.33346213292117466,0.3698970536031239,0.31550295857988164,0.0
0.7058823529411762,0.2727272727272727,0.6666666666666666,0.44577284372331344,0.399577804583836,0.5228818800247371,0.31026001405481374,0.34963913392141144,0.39793577981651373,0.3855778729008891,0.3593951093951094,0.40571870170015456,0.4526091586794462,0.3323076923076923,0.0
0.0588235294117645,0.36363636363636365,0.5666666666666667,0.40079703956732143,0.3606755126658625,0.29251700680272114,0.2561489810260014,0.28495054798182307,0.24999999999999997,0.36911425749094506,0.25997425997426,0.2302936630602782,0.3049343272985446,0.2700591715976331,1.0
0.11764705882352944,0.8181818181818182,0.8333333333333334,0.4494733845715913,0.5352834740651388,0.3491032776747062,0.30007027406886855,0.4242181234963914,0.3772935779816513,0.36911425749094506,0.36325611325611323,0.3187789799072643,0.34611288604898827,0.33112426035502956,1.0
0.5882352941176472,0.5454545454545454,0.23333333333333334,0.2075149444918873,0.26899879372738245,0.18923933209647495,0.1567111735769501,0.20823309275594762,0.15940366972477063,0.21534408956206783,0.19305019305019305,0.22372488408037094,0.14802981895633652,0.2395266272189349,1.0
0.4117647058823528,0.36363636363636365,0.43333333333333335,0.22886421861656708,0.2714113389626056,0.29622758194186766,0.14792691496837665,0.26944667201283085,0.22133027522935778,0.22785643727362528,0.30180180180180183,0.2302936630602782,0.17003904863329783,0.3420118343195266,1.0
0.8823529411764706,0.2727272727272727,0.4,0.5761457443780246,0.49004825090470455,0.38930117501546074,0.3527758257203092,0.4207431168136862,0.4652140672782874,0.49390846229832075,0.5093307593307593,0.5989180834621329,0.5399361022364216,0.5304142011834319,0.0
0.7647058823529407,0.9090909090909091,0.13333333333333333,0.25391403358952463,0.3968636911942099,0.23067408781694496,0.1303583977512298,0.2616947340283347,0.20680428134556575,0.22357589726703986,0.30694980694980695,0.3025502318392581,0.22044728434504793,0.37467455621301776,0.0
0.23529411764705843,0.2727272727272727,0.6333333333333333,0.309422146313692,0.1420386007237636,0.4613481756338899,0.2006324666198173,0.17909649826249666,0.16896024464831802,0.2647349357918999,0.10199485199485199,0.17890262751159194,0.2854100106496273,0.11124260355029586,1.0
0.4117647058823528,0.6363636363636364,0.13333333333333333,0.11727867919157418,0.08051869722557298,0.3917748917748918,0.1669009135628953,0.10906174819566962,0.13073394495412843,0.20184392492591374,0.09395109395109395,0.2044049459041731,0.08448704295349663,0.1862721893491124,1.0
0.9411764705882351,0.36363636363636365,0.9,0.10076857386848849,0.14565741857659834,0.1354359925788497,0.0572733661278988,0.11226944667201284,0.143348623853211,0.24003951267698387,0.11389961389961391,0.1464451313755796,0.04437344692935747,0.154792899408284,1.0
0.4117647058823528,0.4545454545454545,0.7666666666666667,0.2371192712781099,0.29402895054282274,0.2266542980828695,0.2066057624736472,0.2504677893611334,0.22133027522935778,0.2634178465591044,0.22651222651222652,0.20595054095826892,0.2381966631167909,0.23763313609467454,1.0
0.9999999999999996,0.09090909090909091,0.06666666666666668,0.1944207230287504,0.3329312424607962,0.2176870748299319,0.10400562192550948,0.28842555466452824,0.2626146788990826,0.26736911425749094,0.2384169884169884,0.3268933539412674,0.1419950301739439,0.27502958579881653,0.0
0.11764705882352944,0.1818181818181818,0.5,0.5004269854824936,0.4095295536791315,0.5179344465058751,0.37491215741391426,0.4442662389735365,0.47324159021406725,0.5472505762265394,0.43018018018018017,0.5571870170015456,0.4895278665246717,0.3242603550295858,0.0
0.9411764705882351,0.0,0.1,0.5536578423000286,0.4737635705669482,0.5383426097711811,0.23717498243148277,0.27051590483827853,0.452217125382263,0.5074086269344749,0.45334620334620335,0.4957496136012365,0.5207667731629393,0.48213017751479287,0.0
0.5294117647058818,0.9999999999999999,0.8,0.2772559066325079,0.25,0.5565862708719851,0.19009135628952917,0.2649024325046779,0.11162079510703363,0.27724728350345734,0.19562419562419564,0.2882534775888717,0.19843805466808662,0.06887573964497042,0.0
0.35294117647058787,0.7272727272727273,0.6666666666666666,0.31312268716196984,0.11429433051869724,0.22418058132343846,0.1493323963457484,0.14782143811815024,0.09059633027522936,0.25782021731972343,0.21042471042471042,0.16924265842349304,0.18920837770678026,0.20686390532544374,1.0
0.7058823529411762,0.6363636363636364,0.1,0.4471961286649588,0.4424004825090471,0.3787878787878788,0.2561489810260014,0.37396418070034754,0.382262996941896,0.3895291405992756,0.2908622908622908,0.42194744976816073,0.34327298544550944,0.36,0.0
0.4705882352941173,0.5454545454545454,0.03333333333333333,0.13862795331625394,0.20235223160434263,0.09678416821273964,0.16092761770906536,0.1937984496124031,0.1704892966360856,0.1975633849193283,0.12065637065637067,0.2689335394126739,0.23961661341853036,0.2208284023668639,1.0
0.7647058823529407,0.36363636363636365,0.23333333333333334,0.6000569313976659,0.4460193003618818,0.5296846011131724,0.35593815881939567,0.4052392408446939,0.38073394495412843,0.4280540006585446,0.45592020592020593,0.5312982998454405,0.5548455804046858,0.3796449704142012,0.0
0.9411764705882351,0.2727272727272727,0.8333333333333334,0.37090805579276975,0.4562726176115803,0.24489795918367344,0.27512297962052,0.4220796578454959,0.39793577981651373,0.47316430688179123,0.3606821106821107,0.45556414219474495,0.3801916932907348,0.4584615384615384,0.0
0.0,0.5454545454545454,0.6333333333333333,0.14830629091944209,0.08172496984318456,0.07977736549165121,0.08503162333099086,0.16252338946805667,0.10359327217125382,0.10009878169245967,0.17567567567567569,0.21754250386398763,0.18920837770678026,0.16946745562130175,1.0
0.9999999999999996,0.1818181818181818,0.3333333333333333,0.31312268716196984,0.36188178528347414,0.3401360544217687,0.20203794799718902,0.26730820636193536,0.28325688073394495,0.11952584787619361,0.2908622908622908,0.3508500772797527,0.22186723464678734,0.30556213017751477,1.0
0.4705882352941173,0.4545454545454545,0.8666666666666667,0.25619128949615716,0.2210494571773221,0.19325912183055038,0.23717498243148277,0.2806736166800321,0.3027522935779816,0.31412578202173197,0.3001930501930502,0.3446676970633694,0.35072772452964146,0.35408284023668635,0.0
0.9411764705882351,0.9999999999999999,0.2,0.3996584116140052,0.3416767189384801,0.466295609152752,0.23998594518622626,0.31515637530072177,0.48088685015290517,0.5186038854132368,0.5508365508365509,0.5293663060278206,0.4955626553070643,0.37656804733727806,0.0
0.35294117647058787,0.1818181818181818,0.9333333333333333,0.34500426985482496,0.15319662243667073,0.23438466295609153,0.2839072382290935,0.2550120288692863,0.22782874617737,0.49687191307211065,0.21846846846846849,0.44126738794435855,0.36563720269790556,0.29964497041420113,0.0
0.5294117647058818,0.8181818181818182,0.03333333333333333,0.7008255052661544,0.5226176115802171,0.4202226345083488,0.5358397751229796,0.5880780539962577,0.5688073394495413,0.6789594995060916,0.5723938223938224,0.7855486862442039,0.6773162939297125,0.5983431952662722,0.0
0.9411764705882351,0.09090909090909091,0.5666666666666667,0.30714489040705956,0.28528347406513876,0.2680890538033395,0.1886858749121574,0.23041967388398826,0.30733944954128434,0.49687191307211065,0.2641570141570142,0.4362442040185471,0.4288249911253106,0.3332544378698225,0.0
0.7058823529411762,0.2727272727272727,0.03333333333333333,0.7981781952746941,0.6106755126658626,0.6444032158317872,0.5491918482080113,0.5445068163592622,0.5080275229357798,0.5732630885742509,0.4263191763191763,0.5938948995363215,0.4998225062122826,0.42982248520710054,0.0
0.9999999999999996,0.6363636363636364,0.3666666666666667,0.14830629091944209,0.20084439083232813,0.17779839208410636,0.1331693605059733,0.20021384656508956,0.24044342507645258,0.18241685874217978,0.12998712998713,0.2044049459041731,0.13454029108981186,0.18532544378698224,1.0
0.7058823529411762,0.36363636363636365,0.3666666666666667,0.45288926843154,0.46863691194209894,0.4072356215213358,0.2972593113141251,0.40069500133654107,0.44762996941896027,0.4609812314784327,0.46396396396396394,0.500772797527048,0.4927227547035854,0.483076923076923,0.0
0.8823529411764706,0.9090909090909091,0.3666666666666667,0.15997722744093368,0.04764776839565743,0.24366110080395795,0.06148981026001405,0.003207698476343224,0.03172782874617737,0.29074744813961145,0.0,0.03554868624420402,0.04898828541001064,0.042366863905325444,1.0
0.0588235294117645,0.0,0.8666666666666667,0.10788499857671509,0.2337153196622437,0.20470006184291892,0.06430077301475755,0.14247527399091153,0.10359327217125382,0.1702337833388212,0.12323037323037324,0.20595054095826892,0.14944976925807596,0.11834319526627218,1.0
0.8823529411764706,0.36363636363636365,0.6333333333333333,0.38428693424423577,0.25392038600723765,0.20871985157699444,0.23858046380885453,0.2828120823309276,0.238914373088685,0.27593019427066184,0.19851994851994853,0.32534775888717155,0.24849130280440185,0.29372781065088754,1.0
0.8235294117647061,0.36363636363636365,0.8333333333333334,0.2738400227725591,0.17340168878166468,0.5618429189857761,0.2241742796907941,0.20930232558139536,0.2947247706422018,0.316759960487323,0.2989060489060489,0.3894899536321484,0.26624068157614483,0.3015384615384615,1.0
0.23529411764705843,0.09090909090909091,0.1,0.16965556504412188,0.07659831121833535,0.3246753246753247,0.14054813773717498,0.10237904303662124,0.11773700305810397,0.11952584787619361,0.10456885456885456,0.09350850077279753,0.13631522896698614,0.173491124260355,1.0
0.4117647058823528,0.36363636363636365,0.6,0.15286080273270714,0.11188178528347408,0.17130488559059986,0.0628952916373858,0.16038492381716118,0.0764525993883792,0.1096476786302272,0.19433719433719435,0.06761978361669242,0.1906283280085197,0.23266272189349113,1.0
0.2941176470588234,0.5454545454545454,0.6666666666666666,0.29291204099060636,0.2400482509047045,0.48948670377241804,0.2839072382290935,0.22052927024859667,0.24388379204892965,0.2360882449785973,0.28153153153153154,0.28632148377125194,0.31664891728789496,0.3105325443786982,1.0
0.8235294117647061,0.36363636363636365,0.5,0.17193282095075435,0.20717732207478895,0.4149659863945578,0.12438510189739986,0.1301790964982625,0.030198776758409786,0.10306223246624958,0.14478764478764478,0.08848531684698609,0.07987220447284345,0.14982248520710056,1.0
0.8235294117647061,0.9999999999999999,0.5333333333333333,0.4412183319100485,0.39565741857659836,0.7084106369820655,0.2986647926914968,0.2135792568831863,0.22782874617737,0.3964438590714521,0.1862934362934363,0.34775888717156106,0.23677671281505147,0.2582248520710059,0.0
0.4117647058823528,0.0,0.4,0.43410190720182185,0.4059107358262968,0.476808905380334,0.24455375966268447,0.26035819299652496,0.24044342507645258,0.3292723081988805,0.2722007722007722,0.27704791344667695,0.32694355697550587,0.34414201183431953,0.0
0.0,0.1818181818181818,0.16666666666666669,0.11984059208653573,0.23733413751507845,0.1867656153370439,0.10997891777933942,0.14113873295910184,0.15596330275229356,0.09318406322028318,0.1702059202059202,0.20131375579598146,0.1792687255946042,0.23857988165680474,1.0
0.5882352941176472,0.6363636363636364,0.6666666666666666,0.1280956447480786,0.10554885404101327,0.1082251082251082,0.10260014054813774,0.06335204490777868,0.04472477064220183,0.1550872571616727,0.06563706563706564,0.05332302936630602,0.026624068157614485,0.2523076923076923,1.0
0.2941176470588234,0.6363636363636364,0.8,0.28209507543410195,0.3844993968636913,0.1802721088435374,0.14476458186929023,0.26944667201283085,0.14487767584097858,0.21007573263088575,0.23455598455598456,0.2785935085007728,0.2825701100461484,0.3027218934911242,1.0
0.8235294117647061,0.4545454545454545,0.4,0.26786222601764875,0.11308805790108566,0.16604823747680889,0.14652143359100492,0.24485431702753274,0.20871559633027523,0.2495884096147514,0.23198198198198197,0.2751159196290572,0.24423145189918352,0.2591715976331361,1.0
0.0588235294117645,0.36363636363636365,0.23333333333333334,0.3438656419015087,0.3265983112183353,0.3580705009276438,0.2870695713281799,0.26276396685378245,0.2564984709480122,0.37339479749753046,0.29375804375804376,0.2430448222565688,0.3134540291089812,0.3479289940828402,1.0
0.0588235294117645,0.0,0.4666666666666667,0.8670651864503275,0.6673703256936069,0.7653061224489796,0.6412508784258608,0.54557604918471,0.6594036697247706,0.6710569641093184,0.5415057915057915,0.6553323029366306,0.7678381256656017,0.6094674556213018,0.0
0.9999999999999996,0.36363636363636365,0.06666666666666668,0.27611727867919156,0.27895054282267795,0.23438466295609153,0.14195361911454674,0.2493985565356857,0.2308868501529052,0.13039183404675667,0.19433719433719435,0.28979907264296756,0.20269790557330492,0.23550295857988165,1.0
0.7647058823529407,0.2727272727272727,0.7,0.0842584685454028,0.14324487334137517,0.18923933209647495,0.15811665495432184,0.1702753274525528,0.10665137614678899,0.07276918011195259,0.18500643500643502,0.15919629057187018,0.156904508342208,0.08875739644970414,1.0
0.9999999999999996,0.4545454545454545,0.0,0.27611727867919156,0.3380579010856454,0.15337043908472478,0.2122276879831342,0.29724672547447206,0.286697247706422,0.2127099110964768,0.19176319176319176,0.30100463678516226,0.19240326588569398,0.12710059171597632,1.0
0.5882352941176472,0.9999999999999999,0.23333333333333334,0.1138627953316254,0.013872135102533174,0.13141620284477426,0.011595221363316937,0.05346164127238707,0.06536697247706422,0.27724728350345734,0.03893178893178893,0.16112828438948995,0.14660986865459708,0.2532544378698225,0.0
0.7647058823529407,0.36363636363636365,0.6333333333333333,0.38200967833760324,0.3531363088057901,0.34786641929499074,0.20484891075193254,0.3218390804597701,0.2626146788990826,0.327955218966085,0.46653796653796653,0.41692426584234926,0.4199503017394391,0.4653254437869822,0.0
0.11764705882352944,0.9999999999999999,0.4,0.47793908340449764,0.3718335343787696,0.5089672232529375,0.2122276879831342,0.31729484095161725,0.2626146788990826,0.4293710898913401,0.3500643500643501,0.3025502318392581,0.3106141285055023,0.26627218934911245,1.0
0.11764705882352944,0.36363636363636365,0.9333333333333333,0.183603757472246,0.22346200241254527,0.6184291898577612,0.27512297962052,0.2659716653301257,0.28325688073394495,0.3595653605531775,0.22908622908622908,0.33809891808346215,0.2559460418885339,0.2859171597633136,1.0
0.0,0.9999999999999999,0.1,0.6307998861372047,0.5063329312424608,0.5655534941249226,0.3643710470836261,0.35846030473135526,0.4873853211009174,0.45406651300625617,0.49195624195624194,0.3798299845440495,0.5133120340788072,0.512662721893491,0.0
0.9999999999999996,0.6363636363636364,0.6,0.13492741246797613,0.17581423401688787,0.2755102040816327,0.10541110330288123,0.13124832932371025,0.202217125382263,0.1277576555811656,0.17953667953667954,0.28979907264296756,0.23677671281505147,0.3510059171597633,1.0
0.11764705882352944,0.8181818181818182,0.43333333333333335,0.2596071733561059,0.31031363088057906,0.25510204081632654,0.1331693605059733,0.2170542635658915,0.2931957186544342,0.12611129404017124,0.21171171171171171,0.24497681607418856,0.19524316648917286,0.3164497041420118,1.0
0.17647058823529393,0.4545454545454545,0.9333333333333333,0.2738400227725591,0.18727382388419786,0.20470006184291892,0.1830639494026704,0.24726009088479017,0.20527522935779816,0.2937108989134014,0.2133204633204633,0.3203245749613601,0.3759318423855166,0.29088757396449705,0.0
0.5882352941176472,0.36363636363636365,0.8666666666666667,0.49103330486763463,0.33685162846803385,0.25510204081632654,0.22101194659170764,0.3675487837476611,0.27408256880733944,0.35001646361541,0.3326898326898327,0.4088098918083462,0.34007809726659566,0.4080473372781065,0.0
0.7058823529411762,0.4545454545454545,0.5666666666666667,0.29291204099060636,0.3769601930036189,0.32220160791589364,0.2066057624736472,0.2616947340283347,0.32033639143730885,0.2565031280869279,0.42084942084942084,0.32380216383307575,0.3283635072772453,0.4762130177514793,0.0
0.5294117647058818,0.09090909090909091,0.8,0.6438941076003416,0.4448130277442703,0.36332714904143476,0.37174982431482784,0.3507083667468592,0.3505351681957186,0.358248271320382,0.31917631917631917,0.4474497681607419,0.3017394391196308,0.42011834319526625,1.0
0.7647058823529407,0.4545454545454545,0.4,0.16595502419584401,0.20597104945717737,0.17779839208410636,0.17146872803935348,0.1801657310879444,0.18960244648318042,0.1755021402700033,0.2384169884169884,0.27704791344667695,0.22044728434504793,0.21893491124260356,1.0
0.9999999999999996,0.5454545454545454,0.7666666666666667,0.34158838599487623,0.29764776839565743,0.2795299938157081,0.2006324666198173,0.3418871959369153,0.34709480122324154,0.3072110635495555,0.27606177606177607,0.40224111282843894,0.2868299609513667,0.36284023668639054,0.0
0.11764705882352944,0.7272727272727273,0.7333333333333333,0.22402504981497295,0.4448130277442703,0.11595547309833024,0.17709065354884046,0.31729484095161725,0.261085626911315,0.16759960487323017,0.3606821106821107,0.2654559505409583,0.3801916932907348,0.5590532544378698,0.0
0.2941176470588234,0.4545454545454545,0.13333333333333333,0.2835183603757473,0.28890229191797345,0.23716759431045145,0.2663387210119466,0.26276396685378245,0.32798165137614677,0.3427724728350346,0.22393822393822393,0.33809891808346215,0.34327298544550944,0.2601183431952662,1.0
0.6470588235294117,0.8181818181818182,0.2,0.2906347850839739,0.379372738238842,0.28076685219542363,0.1988756148981026,0.24726009088479017,0.23738532110091742,0.18109976950938428,0.24002574002574004,0.26738794435857804,0.18778842740504081,0.2591715976331361,1.0
0.0,0.4545454545454545,0.3333333333333333,0.21690862510674636,0.19963811821471655,0.1403834260977118,0.11560084328882642,0.19246190858059342,0.07148318042813456,0.2057951926243003,0.10070785070785071,0.2090417310664606,0.1835285764998225,0.12402366863905324,1.0
0.8823529411764706,0.5454545454545454,0.5,0.18502704241389129,0.2285886610373945,0.18429189857761283,0.08327477160927618,0.26035819299652496,0.17507645259938837,0.21534408956206783,0.21975546975546975,0.28979907264296756,0.18068867589634363,0.3420118343195266,1.0
0.7647058823529407,0.09090909090909091,0.6333333333333333,0.16253914033589528,0.11942098914354644,0.20470006184291892,0.07027406886858749,0.1724137931034483,0.17698776758409784,0.358248271320382,0.29633204633204635,0.32380216383307575,0.25133120340788073,0.2513609467455621,0.0
0.23529411764705843,0.09090909090909091,0.26666666666666666,0.14574437802448054,0.1167068757539204,0.13265306122448978,0.13176387912860155,0.12349639133921413,0.035168195718654434,0.1975633849193283,0.07496782496782498,0.17078825347758886,0.1966631167909123,0.09562130177514792,1.0
0.5882352941176472,0.5454545454545454,0.3333333333333333,0.24195844007970396,0.1797346200241255,0.11224489795918366,0.13914265635980322,0.22052927024859667,0.14487767584097858,0.2729667434968719,0.18114543114543114,0.26236476043276663,0.23535676251331203,0.20686390532544374,1.0
0.8235294117647061,0.2727272727272727,0.7333333333333333,0.21093082835183607,0.1658624849215923,0.2872603586889301,0.14792691496837665,0.15022721197540764,0.1146788990825688,0.08363516628251565,0.11261261261261261,0.25927357032457493,0.19524316648917286,0.09562130177514792,1.0
0.4117647058823528,0.09090909090909091,0.8666666666666667,0.2846569883290635,0.3606755126658625,0.19975262832405688,0.14335910049191847,0.2427158513766373,0.16551987767584098,0.20447810339150477,0.23198198198198197,0.16267387944358577,0.2605608803691871,0.2790532544378698,1.0
0.5294117647058818,0.4545454545454545,0.7666666666666667,0.41132934813549676,0.4372738238841979,0.4174397031539889,0.3162333099086437,0.4977278802459236,0.4350152905198777,0.4774448468883767,0.37419562419562424,0.5282071097372488,0.39652112176073845,0.46627218934911235,0.0
0.11764705882352944,0.8181818181818182,0.6,0.6071733561058925,0.5226176115802171,0.5581323438466295,0.5021082220660575,0.49665864742047583,0.5863914373088684,0.49687191307211065,0.527027027027027,0.5343894899536321,0.5946041888533901,0.5540828402366863,0.0
0.4705882352941173,0.4545454545454545,0.0,0.10788499857671509,0.1483715319662244,0.15584415584415584,0.08784258608573436,0.1347233360064154,0.10015290519877676,0.1550872571616727,0.06981981981981981,0.1642194744976816,0.15228966986155484,0.1420118343195266,1.0
0.5882352941176472,0.8181818181818182,0.6,0.46598348989467697,0.5313630880579011,0.4137291280148423,0.34680252986647925,0.47661053194333075,0.45068807339449535,0.5623971024036878,0.3433075933075933,0.5150695517774343,0.47319843805466805,0.5145562130177515,0.0
0.23529411764705843,0.36363636363636365,0.13333333333333333,0.3060062624537433,0.27261761158021713,0.2653061224489796,0.2958538299367533,0.3418871959369153,0.4204892966360856,0.5021402700032928,0.3310810810810811,0.4667697063369397,0.5104721334753283,0.3015384615384615,0.0
0.2941176470588234,0.36363636363636365,0.3,0.4446342157699972,0.4487334137515079,0.4072356215213358,0.4012649332396346,0.34963913392141144,0.45374617737003053,0.3457359236088245,0.4263191763191763,0.45401854714064915,0.5104721334753283,0.5450887573964497,0.0
0.4705882352941173,0.6363636363636364,0.6,0.3472815257614575,0.3380579010856454,0.25510204081632654,0.20344342937456078,0.3774391873830527,0.3535932721712538,0.33190648666447153,0.25611325611325614,0.4250386398763524,0.35640752573659923,0.46437869822485206,0.0
0.9999999999999996,0.36363636363636365,0.6666666666666666,0.04981497295758612,0.10042219541616407,0.18429189857761283,0.05130007027406887,0.07003475006682706,0.020642201834862386,0.10009878169245967,0.053732303732303734,0.1321483771251932,0.15832445864394745,0.09940828402366864,1.0
