acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,class
0.49241541748069156,0.5680140774258421,0.6912626758866168,0.48470359384403744,0.4680624205178322,0.38493314438306775,1.0
0.3697347039383593,0.5498491704374058,0.6946867874158803,0.7219069727452497,0.46805177069042203,0.4605060203796358,1.0
0.48514853292921173,0.5409183844477962,0.7006266105559777,0.21548018227151572,0.46741904565017195,0.3409540060348401,1.0
0.49066899158282967,0.5404156192391486,0.6953931146993938,0.31878170406671824,0.4660665175690829,0.35785830658144624,0.0
0.4869908159725392,0.5454533266297972,0.7003429673161417,0.6108675092425415,0.46397977785712946,0.45983505413039494,1.0
0.4890293779327721,0.543231104407575,0.6997738269590849,0.46573918837589195,0.38269841568155766,0.3571352826059712,1.0
0.4914312841205791,0.5383945031003855,0.6966797056042713,0.4722541054079614,0.47282727859322043,0.45885993579547096,0.0
0.3862403914623236,0.5652002681414446,0.6946163400752674,0.26477731923308395,0.4670074611437915,0.4536305443888519,1.0
0.37841662254194885,0.5602413273001509,0.6945885319144991,0.7609513369443728,0.46521641075757864,0.5715215316539897,1.0
0.48448301046212267,0.5399011228422993,0.6903320294395728,0.4797427134382254,0.5386056243617935,0.4580737677261378,0.0
0.4971361536635688,0.5566700184347243,0.6837173949314992,0.480390766056229,0.46441078263702257,0.3175424897089587,1.0
0.48341488798407856,0.5650444109267638,0.6909753248920116,0.3422534605794858,0.535586085060798,0.45437959722744403,1.0
0.5829940294692253,0.37140941846824205,0.6783763741866112,0.4760790129825466,0.4663164752830035,0.35660506502395617,1.0
0.49182749365516987,0.7455337690631808,0.6959622550564505,0.3243057346745765,0.5315642090623767,0.4605233729550472,1.0
0.4858898281874783,0.33707055471761355,0.6903412988264955,0.35542945576476653,0.4688360991561578,0.5443261898564556,0.0
0.4851622268071354,0.5422926093514329,0.7010029476650415,0.4707355343478634,0.46949826783689474,0.5258167760842949,1.0
0.48434607168288624,0.5375113122171946,0.6893327895293005,0.4782198435216232,0.5401905692645981,0.45461096489959607,0.0
0.4889828187478318,0.5399581028992794,0.7012050202999573,0.5987662281833032,0.4702982578135278,0.5744811097936007,1.0
0.49023809089083237,0.5367052119993296,0.6910865575350846,0.48595133694437276,0.469646738960201,0.5094812543983959,0.0
0.49143584874655366,0.5378699513993631,0.6952281196121688,0.47667655403662623,0.4660402062307755,0.4547791884778899,0.0
0.4865224853475506,0.5432545667839785,0.693539237314844,0.4713040581205399,0.4696022602692527,0.4611316771264135,0.0
0.4841050594314301,0.5428355957767722,0.6921136056061252,0.47753202648095605,0.46277885320152606,0.452218719572741,0.0
0.4847495846190363,0.557497905144964,0.6938302960642183,0.6988006190353366,0.3994374385285697,0.5784481013390403,1.0
0.4935291862184812,0.32113289760348585,0.6885226451122523,0.47608976012380705,0.3790837389664656,0.4560830417136632,0.0
0.4854406689915828,0.3673705379587733,0.6873102093027567,0.47333419310463415,0.5809856728498312,0.45817450906672064,0.0
0.4838421369752962,0.3614379084967321,0.6934891826254611,0.4696006362307626,0.5709623058755724,0.5574659455707551,0.0
0.4850006390476364,0.5391503267973856,0.6904784857529522,0.4813042730633651,0.569646738960201,0.4565665037452642,0.0
0.4913527725538169,0.564612032847327,0.6932463246880851,0.4824681884618691,0.46383193319425914,0.5725916071376926,1.0
0.3628877649765378,0.5467772750125691,0.489034315270388,0.4820307798125698,0.46365339197003014,0.36628394597564856,1.0
0.7335627818656538,0.5518334171275348,0.5036057915129493,0.5953163958387069,0.4647897912007367,0.311030453769847,1.0
0.2861016268326973,0.5556745433216022,0.6948999833151035,0.7889046513627375,0.5774336421783283,0.6526592821817971,1.0
0.49164582154138287,0.33232780291603825,0.6900520939545058,0.4665892872495916,0.47014665438804215,0.39552303554385865,0.0
0.4862449560882981,0.3726160549689962,0.6944587604975807,0.4685012036798211,0.6259592675424583,0.5450106525532387,0.0
0.4847231097883839,0.5392190380425674,0.6924769655734969,0.4834827185968532,0.3410074736730002,0.45352353684048163,0.0
0.4838868703098468,0.5433886375062845,0.7047607571235238,0.6141991230332731,0.4653667612621925,0.5346424887449268,1.0
0.4940431631032153,0.5462057985587397,0.683150108451827,0.478264981514917,0.6080049114498174,0.3888615746498154,1.0
0.4871177125746316,0.5374543321602145,0.690487755139875,0.47282477860889,0.28584136768842366,0.4575980179502752,0.0
0.4868502254925231,0.5446321434556729,0.701803822695167,0.6374451895795719,0.46525838360678334,0.5112406127387183,1.0
0.4837380635030765,0.5400318417965477,0.6937839491296045,0.4767163184592898,0.3406441266201833,0.3950169187610261,0.0
0.48179627161350397,0.5476068376068376,0.6940101221705196,0.621485684807841,0.4721344133511248,0.4579132564035823,1.0
0.2864028921470175,0.5640925087983911,0.6973730557460929,0.23845757028630382,0.4706929278881392,0.456214150061216,1.0
0.49481732366849857,0.5571091000502765,0.6869357260710777,0.47630040409251134,0.46155788181197416,0.28049956136545484,1.0
0.7115065091566396,0.25401374224903644,0.3390000185387738,0.48290667182529445,0.46171637630225465,0.6392447773568172,1.0
0.4865151819459913,0.5391117814647226,0.6943512356092768,0.3626622818330324,0.47083262856534297,0.5586950863290626,0.0
0.49141759024265547,0.36282889224065695,0.689223410763612,0.46921266443126125,0.46946381251292074,0.45439405770695357,0.0
0.48534298599572745,0.5437037037037037,0.6921228749930479,0.47280543375462125,0.465864797308726,0.45906431057253855,0.0
0.6063740437108582,0.37481146304675717,0.4512337553994178,0.6103946350270828,0.5508717196965426,0.5685715938340515,1.0
0.4860578064233416,0.5436249371543489,0.7042435253332344,0.6247528157510102,0.4702694406334768,0.5089654972958904,1.0
0.48677171392576085,0.5434858387799564,0.7011364268367289,0.6286540280285444,0.464782273675506,0.45968080901562697,1.0
0.4909793861490989,0.5407809619574325,0.6951743571680169,0.4708687988994927,0.4652151578367068,0.39105474737542295,0.0
0.49021070313498505,0.5632964638846992,0.6945644315085,0.471610351646462,0.3796350241500498,0.324213590922675,1.0
0.49045901878800047,0.5413859560918385,0.6960753415769081,0.4655478892614564,0.4696429801975856,0.37955384600553355,0.0
0.49139476711278274,0.5389274342215519,0.696203259116442,0.4708236609061989,0.46890438334366996,0.45321552862692926,0.0
0.48666398875276157,0.3232780291603822,0.6898908066220499,0.4666903103774396,0.5439743902973808,0.5090522601729474,0.0
0.4854141941609304,0.539788838612368,0.6899927698782002,0.4857320952626601,0.623860625082223,0.4570687644002275,0.0
0.6206978400189888,0.36328138092843976,0.3726478930683524,0.4842167483449402,0.46382441566902843,0.6405703213118547,1.0
0.3044879402581752,0.5505429864253394,0.6913943011809198,0.7470122947296018,0.4633439205146999,0.5460614473975957,1.0
0.6116781390932826,0.5462242332830568,0.4898500213195899,0.4862049694781188,0.3651199358504514,0.37978039351784904,1.0
0.49106246234183565,0.5365309200603319,0.6954487310209302,0.3244239532284412,0.46206969998809727,0.36382566445903347,0.0
0.4850225492523142,0.3554047259929613,0.6946052168109601,0.4660616026137047,0.5840114767551855,0.5102090985337073,0.0
0.4912459603060125,0.5389089994972348,0.690916000815706,0.4802037657982976,0.6503411077073428,0.4604091351669221,0.0
0.4920602895798718,0.36911345734875145,0.6938543964702174,0.484844381394549,0.4691825317772056,0.5535278749843344,0.0
0.48606145812412127,0.5387263281380928,0.694675664151573,0.46661830453099473,0.47278467928357987,0.5485293692338837,0.0
0.4915545290218919,0.3652086475615888,0.6863091155150998,0.483604161293096,0.4617715048206131,0.45967020466398667,0.0
0.49521262027789437,0.5411278699513994,0.441185739975158,0.21813472616284063,0.7505058668019822,0.45486354127502865,1.0
0.4920219467216856,0.5589039718451483,0.6919893958213603,0.48287120625913504,0.47199596559479284,0.3002863174942881,1.0
0.4849467764611367,0.32912686442098205,0.6888192654937803,0.36703636832602526,0.47240880302204513,0.4606694237980931,0.0
0.4845797805327831,0.539510641863583,0.6924584267996514,0.596229902845843,0.4689432238906952,0.3944384995806461,0.0
0.3946484325074403,0.5634238310708899,0.6974119871711685,0.2948263261972315,0.4622877082197874,0.4569135552534922,1.0
0.48551370300717556,0.5366197419138595,0.6904488237147994,0.632995873097756,0.47237309477719935,0.45250214497112723,0.0
0.4917727181434753,0.35609183844477965,0.6881259153519586,0.4736727280543375,0.46257525355986145,0.45746546355477147,0.0
0.6284577041757198,0.5546773923244511,0.4767060306631319,0.47964706388100764,0.38190281092797584,0.2808514330335194,1.0
0.48759973707754384,0.5389576001340707,0.6899278841697409,0.4817137391453873,0.3801675155205573,0.45223076997233225,0.0
0.4926372583030546,0.34809787162728345,0.692443595780575,0.35271042902587907,0.38874375888790746,0.39881520471218823,0.0
0.48588069893552915,0.5560197754315401,0.6901392261915796,0.48300876966726847,0.4669310329706127,0.6294261117698663,1.0
0.49161843378553555,0.5435210323445617,0.6910568954969318,0.48159874473390074,0.47060522342711447,0.45467459100943786,1.0
0.30834961383264253,0.5486525892408245,0.6937765336200663,0.6858288195340039,0.46895825894115656,0.5196807126124302,1.0
0.4935547481239387,0.33103737221384283,0.6899241764149718,0.46980913077121483,0.46245372023529857,0.455144074577513,0.0
0.48316839818145296,0.5367571644042233,0.6919170946033629,0.477050554552489,0.46310148032601,0.32342308470948894,0.0
0.48558673702276833,0.3150326797385621,0.6918058619602899,0.6376601324047803,0.5683562304622651,0.3969401625357897,0.0
0.33127316547682084,0.5633802580861405,0.6965499341873528,0.73406198951079,0.4723210985610204,0.6099430257107326,1.0
0.4943334733151965,0.37606837606837606,0.6786210860013718,0.2892915484481128,0.5712128900499289,0.29625184371113744,1.0
0.49166499297047594,0.36135411429529074,0.6887080328507073,0.6355429455764766,0.4688342197748501,0.5494210988036363,0.0
0.48654074385144874,0.5399899446958271,0.6927142618787193,0.31930831398847903,0.4642522881467421,0.5450299331925846,0.0
0.4911071956763862,0.5467236467236467,0.6922396692682745,0.639755824950563,0.4667086395158714,0.4608829568788501,1.0
0.4859099125417663,0.5400201106083459,0.6928329100313305,0.47807690654285956,0.468397576851034,0.45746257145886954,0.0
0.48376819003450855,0.5441863583040054,0.6997701192043158,0.6401212277534176,0.4681137902735753,0.40154341517964737,1.0
0.4934114188683379,0.37605161722808783,0.6879609202647337,0.4729193534519817,0.4649539238349402,0.6268569665770116,1.0
0.35832313900199014,0.5508580526227586,0.7000222465286146,0.5989166881609491,0.4022627750944389,0.4596514060406243,1.0
0.4969124869908159,0.5476923076923077,0.46309857066053645,0.4785239876192932,0.5837608925808291,0.5493680770454348,1.0
0.49221000931183695,0.3292944528238646,0.6904655086112604,0.4691686011520935,0.46534546160737217,0.45600350907636095,0.0
0.49030473443006073,0.5376906318082789,0.6901522033332715,0.6526738887455936,0.5305931953867453,0.5160029306571806,0.0
0.48892347861016267,0.5364454499748618,0.6966741439721177,0.48286905683088294,0.47028447568393816,0.6447252990909178,1.0
0.4918247548795851,0.3669180492709905,0.6940861311432861,0.33408563322156304,0.46804675900693493,0.3537852715196036,0.0
0.4823129872738227,0.5496597955421485,0.6963256150238223,0.6060205485340899,0.36135490863074543,0.45334952907038395,1.0
0.4839681206521937,0.3474777945366181,0.6902615820989599,0.29436419912303324,0.4039855412931396,0.4615471749043198,0.0
0.2961894502364476,0.7405731523378583,0.6982684785228305,0.8177822199294986,0.4646425729983023,0.621540330277352,1.0
0.4848591356424254,0.5371007206301324,0.6925158969985725,0.30935646118132576,0.4644433585796889,0.5548678794188815,0.0
0.4857072431484964,0.5562175297469415,0.6885133757253294,0.47631759951852803,0.3971132703114135,0.62439386490056,1.0
0.49271394401942703,0.340355287414111,0.6899056376411263,0.46696758662195853,0.46969748225550817,0.4532222768507004,0.0
0.48339480362979054,0.5411111111111111,0.6896664874585194,0.4833720230418708,0.47007899666096586,0.40229536011414135,0.0
0.4905466596067118,0.5370420646891235,0.6902504588346526,0.476570157338148,0.46492698603619687,0.45474448332706713,0.0
0.3868794390987602,0.5500636835930953,0.44596874362729644,0.5994970337890121,0.4715192292030797,0.5089413964967078,1.0
0.4860431996202231,0.5391486509133568,0.6898518751969744,0.4820157338148052,0.47339485174813783,0.4565052877153406,0.0
0.4924838868703098,0.33626613038377745,0.6917891770638289,0.30966812827787804,0.4635932517681846,0.35789204770030175,0.0
0.49197173583596554,0.38089492207139264,0.689779573978977,0.48518936462900863,0.4684959311394689,0.4609571873403322,0.0
0.4900993262612061,0.34821518350930114,0.6960215791327561,0.2883028114521537,0.46621561515282506,0.3263971233286096,0.0
0.4850764118388139,0.5548634154516507,0.6912089134424649,0.4747023041870862,0.4694268513472032,0.37839218748493697,1.0
0.49136920520732524,0.36115300821183177,0.6906768506330991,0.35225904909294126,0.5366072155713006,0.4528062970568104,0.0
0.49227847870145514,0.344880174291939,0.6922452309004282,0.3268635542945576,0.3028622977315868,0.3965015279906682,0.0
0.17780131096057983,0.5542869113457348,0.7110732096179159,0.7617251311151234,0.5595481967336353,0.5577937164396372,1.0
0.4835755628183826,0.5411161387631975,0.6893754287091451,0.48240907918493675,0.5906081051451195,0.4563226036575373,0.0
0.23292373422921725,0.5601608848667672,0.7039376355647837,0.7658842747829078,0.6386952082041258,0.5828778282287841,1.0
0.4920137303949314,0.5372264119322943,0.6935818764946886,0.3576541140056745,0.3453676383068027,0.3573521897986137,0.0
0.4954088991947999,0.5572247360482655,0.6873176248122949,0.35588083569770435,0.5336628515226121,0.5363102640483558,1.0
0.4832396063466559,0.3293782470253058,0.687766263139356,0.2909466082022182,0.39369906093580664,0.5180466784278567,0.0
0.48851448812284315,0.5447477794536618,0.6938377115737565,0.48559990542515685,0.4656267423430873,0.3782716834890245,1.0
0.24313023790830576,0.5374325456678398,0.4526983185332122,0.2986952970509844,0.354288434913893,0.3411950140266651,1.0
0.3251474374189779,0.5533383609854198,0.7005506015832113,0.47753740005158624,0.3317108008043752,0.5137663764930445,1.0
0.3333911519290109,0.5477492877492878,0.6923601712982703,0.7664968618347519,0.47281161708232317,0.5773394645766453,1.0
0.48997151673391875,0.5394184682419977,0.6949518918818709,0.586235061473648,0.46872521565900505,0.593062825963309,1.0
0.49115740656210627,0.3429696664990783,0.6920301811238204,0.2438418880577766,0.46165623610040907,0.35301886610560007,0.0
0.4903339480362979,0.5382319423495894,0.6944124135629669,0.34197403490671474,0.47341176617990693,0.4045511949176235,0.0
0.5887819752049517,0.32797050444109266,0.6793607830778072,0.46903318717221215,0.3862441817487017,0.3703473407178182,1.0
0.49157826507695956,0.35651080945198593,0.6885634304147124,0.46862264637606393,0.47057953854924295,0.45415401374709585,0.0
0.48892530446055243,0.54582034523211,0.7004393689401383,0.600507265067492,0.5900380261484586,0.39864167895807423,1.0
0.48568533294381855,0.37881682587564947,0.6922971394671956,0.2332881953400395,0.4735959455480589,0.5421908590488861,0.0
0.48468294107980786,0.3741746271158036,0.6870543742236888,0.48175565299630296,0.4698440739975067,0.4545054033991767,0.0
0.4909145684602603,0.5375733199262611,0.6951261563560186,0.30037185108761066,0.46441955308312505,0.33671708553855645,0.0
0.4845049206668005,0.30584883526059997,0.693225932036855,0.336514487146419,0.46825662325295847,0.5320010411545246,0.0
0.4843396812065219,0.5379503938327468,0.6873528484826014,0.4794955291892356,0.5360308719702808,0.45627488407515593,0.0
0.4881566214464386,0.5404172951231775,0.7022543148996125,0.4757146848938182,0.4713187618635945,0.5855963983765702,1.0
0.49346436852964265,0.36661639014580194,0.6876290762128993,0.4796771558765368,0.5802339203267618,0.6636010450106525,1.0
0.4869050010042177,0.3638679403385286,0.6885078140931759,0.46953830281145215,0.4665081721763862,0.45775708322487974,0.0
0.48435611386003025,0.5414345567286744,0.6991972710924899,0.2717629610523601,0.4621812099456859,0.34768294916659437,1.0
0.4841881356241669,0.33747276688453165,0.6903412988264955,0.327809302725475,0.4685466744347761,0.5112309724190454,0.0
0.49210319706403255,0.568562091503268,0.6885244989896367,0.46707183389218465,0.5885345211023197,0.4589987563987622,1.0
0.4858743084591648,0.5405161722808781,0.6941102315492853,0.46574348723239617,0.4663603275135159,0.5268723910884885,0.0
0.49555496722598547,0.561553544494721,0.6841048553048701,0.46547480870088553,0.5739442575504144,0.461579951991208,1.0
0.686629297595355,0.2679906150494386,0.4212565580912478,0.4867068609749806,0.37573217563444783,0.5643153926984219,1.0
0.49180467052529714,0.5432914362326127,0.6933575573311581,0.48001031725561,0.4663183546643112,0.46055229391406616,0.0
0.694690427066406,0.2875146639852523,0.19196900317013021,0.47752235405382165,0.46751050887381207,0.6504323683373341,1.0
0.48081852872975583,0.5673236132059661,0.695700858345229,0.3386746625397644,0.589229892186159,0.45828055258312367,1.0
0.49078402015738826,0.5375330987095693,0.6968558239558035,0.3472293869830625,0.47155619036879726,0.3157686708891267,0.0
0.4858012744435721,0.36130383777442604,0.689297565858994,0.6307604677155876,0.46751176179468384,0.38628278913728775,0.0
0.4854717084482097,0.377392324451148,0.6918614782818264,0.6150374000515862,0.4672148195480714,0.379192334017796,0.0
0.48655535065456734,0.38040891570303337,0.690116979662965,0.5894699509930358,0.403321493231095,0.4538845668122355,0.0
0.4855876499479632,0.5438428020780962,0.7080031886691014,0.48276803370303495,0.3480676827854937,0.45743847065968707,1.0
0.49007285143055374,0.3168761521702698,0.6891715021968446,0.4756179606224744,0.4646300437895845,0.4567188207960976,0.0
0.48708302141722504,0.5477258253728842,0.6990248604957268,0.48284648783423606,0.46176899897886947,0.4530251323133875,1.0
0.4867151125636765,0.33707055471761355,0.6911458816113902,0.26249892528587393,0.46292795078526816,0.5514985876931678,0.0
0.4842082199784549,0.7216189039718451,0.6939266976882149,0.4769269624279941,0.5991217024688806,0.45880112984546567,1.0
0.49237159707133593,0.34476286240992127,0.6907954987857102,0.34360760037829935,0.4662012065627995,0.453243485553981,0.0
0.48605689349814674,0.3815987933634992,0.6919968113308985,0.4728172556100077,0.3733704197911381,0.45605894091448074,0.0
0.4929622596724424,0.3484833249539132,0.6921395598895089,0.3317427564267904,0.46349552394018556,0.3672479779429486,0.0
0.4916659058956709,0.38426344896933134,0.6954431693887766,0.4679767431863124,0.4620120656279953,0.3597285285980083,0.0
0.3588982818747831,0.5518870454164572,0.6776644852709441,0.22046685581635278,0.30194766549518565,0.39414446983061957,1.0
0.48473041318994314,0.3786827551533434,0.6886542704065552,0.4739736480096294,0.5640649764764106,0.459041655821307,0.0
0.6907922364841425,0.2606167253226077,0.3015331565970226,0.4779694351302553,0.4661141285622107,0.5755945667158323,1.0
0.4916786868483996,0.537248198424669,0.6904006229028011,0.4867874645344338,0.47103246944439225,0.4609321225091824,0.0
0.6825028757143639,0.5568945868945869,0.42266550490350563,0.6257737941707505,0.3158362933588929,0.3465261108058343,1.0
0.4930115576329675,0.5629110105580694,0.6821582840510928,0.46805949617401765,0.4679634397689614,0.46093260452516605,1.0
0.4852480417754569,0.5405413105413105,0.7043343653250773,0.478922706560055,0.46771097621329727,0.6324387116676788,1.0
0.49608811553981264,0.5576453829395006,0.6773993808049535,0.4839222766744046,0.31131324901175866,0.3036266882609827,1.0
0.4847386295166974,0.5431439584380761,0.7025805973192932,0.6296965007308055,0.4636759445457222,0.5194830860591337,1.0
0.49078675893297297,0.5626797385620915,0.6919245101129011,0.4754685753589545,0.46370100296315786,0.30737195245394333,1.0
0.48576293158538586,0.30854700854700856,0.6898815372351272,0.2721820995615166,0.4630739160668308,0.5484715273158458,0.0
0.4896939874746663,0.36634824870118987,0.6953727220481637,0.3615768205657295,0.47268632499514496,0.45289064985394917,0.0
0.593894356296445,0.5528992793698676,0.6814278563615802,0.3467242713438225,0.6099218803836444,0.5173429350917276,1.0
0.4908251017911592,0.5379520697167756,0.6941862405220518,0.25715759607944283,0.4677366610911688,0.3458223674697053,0.0
0.5803465464039876,0.5568309033014915,0.690804768172633,0.6382942137391454,0.3921015868242841,0.2843315884354725,1.0
0.49078219430699843,0.3149824032176973,0.6871618991119927,0.46771881179606223,0.46561797189698484,0.4546326556188603,0.0
0.4869150431813617,0.5405496899614547,0.6931499230640885,0.47387799845241163,0.4731217149980893,0.4571294984141674,0.0
0.4884697547882926,0.537650410591587,0.6892623421886876,0.4849916172298168,0.2732871005531646,0.4540373658790525,0.0
0.49515236721503036,0.5653611530082119,0.6815817281844978,0.33317212621442693,0.4690628778339504,0.457999055248672,1.0
0.700524019061878,0.5400385453326629,0.35310802543519765,0.4721466339953572,0.35349283016031124,0.2949889618339744,1.0
0.4856898975697931,0.5422775263951735,0.6906416269627926,0.4775943599002665,0.46337900229910983,0.45459072022828273,0.0
0.4907858460077781,0.5564538293950059,0.6869598264770768,0.47291397988135153,0.4633670995508279,0.31198966557731056,1.0
0.48305428253208926,0.2832746773923245,0.689725811534825,0.6960063623076261,0.5519179086244809,0.3547444833270671,0.0
0.48532290164143943,0.5429746941511647,0.6931276765354739,0.4763154500902759,0.46721732538981503,0.4559196382952059,0.0
0.48916449086161873,0.5604457851516675,0.6953523293969337,0.6184120024073596,0.4653592437369618,0.5624066094031678,1.0
0.4844866621629023,0.5364722641193229,0.6901577649654251,0.6611748774825896,0.4738365063554411,0.3575739171510927,0.0
0.4920538991035074,0.3851851851851852,0.6952058730835542,0.4709665978849626,0.29035814743119903,0.39531576867088913,0.0
0.6196936223045884,0.3747611865258924,0.44667321703342533,0.46668708623506144,0.5564973344108453,0.5627777617105783,1.0
0.48213222808523065,0.556884531590414,0.6906657273687918,0.6246023557733642,0.5313512125141737,0.6049541602799549,1.0
0.49112180247950477,0.3776269482151835,0.6936949630151461,0.4682927091393689,0.46146328628615463,0.39126683440822896,0.0
0.484328726104183,0.5368241997653762,0.6919819803118221,0.7604892098701745,0.4738621912333127,0.3653102736886755,0.0
0.48759425952637436,0.5634791352438411,0.6967464451901151,0.47557389734330663,0.4687903675443377,0.4539872362167529,1.0
0.6060362613887418,0.5391268644209821,0.43488255686768873,0.3447038087868627,0.6047034649526709,0.5322083080274942,1.0
0.48212948930964594,0.3417797888386124,0.6878756419050444,0.7519452325681368,0.47201162710569017,0.270864061852291,0.0
0.4912578283335463,0.3765543824367354,0.6947906045494151,0.465866004642765,0.4663390278586956,0.40310514696667343,0.0
0.3939728678632073,0.550507792860734,0.6955914795795406,0.5971326627117186,0.4716808559955396,0.4549310235127397,1.0
0.48578392886486876,0.375599128540305,0.6902486049572681,0.6073424469091221,0.47015229253196517,0.40268097290106136,0.0
0.34183570998192403,0.553432210491034,0.6825642831983092,0.19988608030263944,0.35641213579156406,0.4541930570417715,1.0
0.48632438058025523,0.5405195240489358,0.6893420589162232,0.4790172814031467,0.46732257074304473,0.4563828556554935,0.0
0.49263178075188513,0.34456175632646224,0.692032035001205,0.7063773536239359,0.32856596941620153,0.6367141934426546,0.0
0.4933840311124906,0.5589056477291772,0.6855675645612799,0.46907402630900175,0.4632812744711108,0.26373022529427076,1.0
0.4864887071153389,0.5410809451985923,0.6936319311840714,0.4715877826498151,0.4670062082229197,0.46001147198041087,0.0
0.4896501670653106,0.544658957600134,0.7002484195695297,0.4753084429541741,0.4687352390259793,0.4531880537158612,1.0
0.4872190472712665,0.31526730350259763,0.6910402106004708,0.6415935861060957,0.46509926265606694,0.3870636550308008,0.0
0.49117657799119935,0.5378179989944696,0.6918800170556719,0.612221649041355,0.468944476811567,0.5080544870867918,0.0
0.4934899304351001,0.540124015418133,0.6931573385736267,0.48012531166709654,0.5359243736961792,0.5923735431066894,1.0
0.2148569446219577,0.7707558236970001,0.6931925622439331,0.8180401513197488,0.6076227705839238,0.6102852570591241,1.0
0.4905001004217714,0.5389274342215519,0.6936782781186852,0.4836589717135242,0.6062696160423988,0.5212472645592928,0.0
0.49072650587010896,0.5596313055136585,0.6929682430804026,0.5888251225174104,0.4640894084334104,0.5607340139399022,1.0
0.49109897934963204,0.5408362661303838,0.6946404404812665,0.4680380018914968,0.4687577916016714,0.33955615968225505,0.0
0.3640289214701747,0.5438796715267303,0.7064663243173096,0.6716748344940245,0.3750493337593264,0.4597357588377631,1.0
0.4880662418521426,0.5457466063348416,0.6995013069835561,0.4814418364714985,0.46644427321192533,0.4030087437699434,1.0
0.661341269696361,0.36318082788671024,0.4608924565729222,0.47198435216232476,0.5549687709472708,0.5755945667158323,1.0
0.4919799521627197,0.5626830903301492,0.6901373723141951,0.4756405296191213,0.4620715793694049,0.31915242309434977,1.0
0.4955805291314429,0.5496313055136585,0.6776589236387905,0.46802618003611035,0.5972861733917194,0.461657074548592,1.0
0.4908661834249301,0.33814312049606166,0.6900372629354294,0.3072607686355429,0.470383456432809,0.38833135706780036,0.0
0.4924555861892676,0.3750125691302162,0.6919245101129011,0.467459805691686,0.5563720423236671,0.39384079976092007,0.0
0.4905959575672369,0.556279537456008,0.6875623366270555,0.47171244948843605,0.4682716583034199,0.3614782466186579,1.0
0.48628877649765373,0.7312719959778783,0.6950204853450992,0.4663829421373914,0.468437670318931,0.456938620084642,1.0
0.49684858222717226,0.5648784984079102,0.6841882797871749,0.33177499785057174,0.4700796231214018,0.5086377264270083,1.0
0.48628877649765373,0.5392391486509134,0.6898518751969744,0.48000279425672765,0.4670475546116885,0.45615148798334154,0.0
0.48999799156457113,0.38047595106418636,0.6947201572088022,0.27794256727710426,0.47340800741729155,0.31127628192150847,0.0
0.49320509777428834,0.36068376068376073,0.6946144861978828,0.4830882985125956,0.4722904019996617,0.5375779660853554,0.0
0.4841589220179298,0.5387598458186693,0.6899946237555847,0.48467995013326454,0.4666986161488971,0.40142291118373485,0.0
0.48981266775000454,0.543777442600972,0.6993548506701767,0.36808958816954684,0.46172514674835713,0.3725983553614638,1.0
0.3181179134181745,0.5386643204290263,0.6904117461671084,0.19667268506577246,0.2617978161589205,0.26687778966750536,1.0
0.2969197903923752,0.5598692810457516,0.6967390296805769,0.19960665462986843,0.38869364205303614,0.3981211016957322,1.0
0.2165641147364385,0.5515518686106922,0.6945514543668081,0.12673028974292833,0.3533738026774919,0.337917305337845,1.0
0.49213241067026964,0.539348081112787,0.6913887395487662,0.4790183561172728,0.4661285371522362,0.4580694295822849,0.0
0.48771659150249225,0.545052790346908,0.6920413043881277,0.4713115811194222,0.4651500059513741,0.4586705035138965,0.0
0.4855566104913363,0.35483492542316075,0.6912886301700005,0.28713137305476744,0.46733572641219845,0.569116271895576,0.0
0.49097116982234473,0.5421032344561756,0.6955506942770805,0.4856085031381652,0.4673131738365064,0.4577450328252885,1.0
0.48473954244189227,0.3340874811463047,0.691550026881222,0.6002923222422836,0.46724238380725064,0.36598509606578555,0.0
0.49055578885866086,0.5370051952404894,0.6948703212769507,0.3558378471326627,0.4737093348869552,0.45334470891054746,0.0
0.4908196242399897,0.5390615049438578,0.693876642998832,0.587524718424899,0.4683750242753419,0.5800869556834505,1.0
0.4814968321495736,0.5511144628791688,0.6935206985409985,0.6701164990112629,0.4666084058461288,0.4613283396477427,1.0
0.48825704321787866,0.5674442768560416,0.6935559222113049,0.46792730633651447,0.46630582545559335,0.4543299495811281,1.0
0.49264091000383425,0.3449807273336686,0.6959307391409132,0.47505588513455416,0.47311670331460215,0.553310967791692,0.0
0.6788146579269294,0.30584883526059997,0.2626017315214771,0.47411658498839304,0.5340700508059414,0.5364548688434508,1.0
0.48956709087257383,0.5634238310708899,0.6910587493743163,0.48073037572005844,0.6323366347798305,0.45755752860764864,1.0
0.48426025671456474,0.33291436232612703,0.687675423147513,0.7014336686441406,0.4676708827454002,0.3546818212491926,0.0
0.48957895890010766,0.538667672197084,0.6915759811646057,0.4844273923136445,0.47275147688047764,0.46097984209156373,0.0
0.6524585075498913,0.5497402379755321,0.35631523331046877,0.4730096294385693,0.4675242910034017,0.3401345788626351,1.0
0.4933739889353466,0.5590162560750797,0.6876476149867448,0.4691664517238414,0.39084240134814285,0.24469059394009504,1.0
0.48548448940093847,0.5447695659460365,0.6939063050369848,0.22747399191814974,0.46258966214988695,0.3703762616768372,1.0
0.48624130438751845,0.5396396849338025,0.6944661760071189,0.47034541312011,0.4649626942810427,0.5109465829886919,0.0
